|dates|Taney_Missouri_UnitedStates.AverageDailyTemperature.data|Taney_Missouri_UnitedStates.AverageDailyTemperature.missing|Taney_Missouri_UnitedStates.AverageDewPoint.data|Taney_Missouri_UnitedStates.AverageDewPoint.missing|Taney_Missouri_UnitedStates.AverageRelativeHumidity.data|Taney_Missouri_UnitedStates.AverageRelativeHumidity.missing|Taney_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Taney_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|75.921875|0|73.6875|0|93.609375|0|28.67536458333335|0
0|2021-08-20|78.13020833333333|0|74.125|0|88.890625|0|28.558385416666667|0
0|2021-08-21|75.63541666666667|0|72.9375|0|92.33333333333333|0|28.581822916666642|0
0|2021-08-22|78.29166666666667|0|73.953125|0|88.35416666666667|0|28.645729166666683|0
0|2021-08-23|83.05208333333333|0|72.84375|0|73.86979166666667|0|28.638125000000006|0
0|2021-08-24|82.13541666666667|0|70.52083333333333|0|70.234375|0|28.643281250000005|0
0|2021-08-25|82.29166666666667|0|69.96875|0|68.26041666666667|0|28.70927083333331|0
0|2021-08-26|82.40625|0|70.36979166666667|0|70.86979166666667|0|28.72859374999999|0
0|2021-08-27|81.56770833333333|0|70.42708333333333|0|71.66666666666667|0|28.67578125000003|0
0|2021-08-28|79.015625|0|67.5|0|70.27604166666667|0|28.709635416666643|0
0|2021-08-29|75.38541666666667|0|71.16145833333333|0|87.44791666666667|0|28.69458333333334|0
0|2021-08-30|76.30208333333333|0|71.52604166666667|0|86.95833333333333|0|28.57302083333332|0
0|2021-08-31|75.05208333333333|0|67.30208333333333|0|79.33854166666667|0|28.44125000000002|0
0|2021-09-01|75.67708333333333|0|68.41666666666667|0|79.48958333333333|0|28.51796875000001|0
0|2021-09-02|74.046875|0|65.44791666666667|0|76.328125|0|28.63807291666669|0
0|2021-09-03|76.09375|0|67.796875|0|75.53125|0|28.628697916666685|0
0|2021-09-04|79.484375|0|72.28645833333333|0|80.69791666666667|0|28.570781249999992|0
0|2021-09-05|72.4375|0|65.13541666666667|0|80.95833333333333|0|28.62692708333336|0
0|2021-09-06|71.65625|0|58.854166666666664|0|69.390625|0|28.670156250000037|0
0|2021-09-07|75.36458333333333|0|60.895833333333336|0|63.260416666666664|0|28.58677083333335|0
0|2021-09-08|74.20833333333333|0|53.947916666666664|0|53.270833333333336|0|28.62270833333335|0
0|2021-09-09|69.66145833333333|0|52.5625|0|58.322916666666664|0|28.698854166666663|0
0|2021-09-10|74.16666666666667|0|56.90625|0|58.489583333333336|0|28.691562500000007|0
0|2021-09-11|77.5625|0|57.375|0|51.755208333333336|0|28.710989583333333|0
0|2021-09-12|73.13541666666667|0|58.59375|0|63.135416666666664|0|28.76213541666665|0
0|2021-09-13|75.11979166666667|0|63.786458333333336|0|70.50520833333333|0|28.705781250000012|0
0|2021-09-14|77.13541666666667|0|66.17708333333333|0|72.03645833333333|0|28.612395833333352|0
0|2021-09-15|74.78645833333333|0|64.50520833333333|0|71.91145833333333|0|28.60348958333336|0
0|2021-09-16|73.84895833333333|0|65.30208333333333|0|77.828125|0|28.62932291666667|0
0|2021-09-17|75.11458333333333|0|65.078125|0|75.41145833333333|0|28.68218750000001|0
0|2021-09-18|74.34375|0|67.89583333333333|0|82.02083333333333|0|28.73072916666666|0
0|2021-09-19|71.52083333333333|0|67.9375|0|89.45833333333333|0|28.642447916666665|0
0|2021-09-20|77.33854166666667|0|67.40625|0|75.46354166666667|0|28.524166666666662|0
0|2021-09-21|63.84375|0|58.8125|0|85.34375|0|28.745572916666664|0
0|2021-09-22|58.84375|0|46.052083333333336|0|67.13541666666667|0|28.850625000000054|0
0|2021-09-23|58.78125|0|44.286458333333336|0|65.01041666666667|0|28.750416666666656|0
0|2021-09-24|64.30208333333333|0|46.536458333333336|0|56.083333333333336|0|28.693958333333338|0
0|2021-09-25|65.05208333333333|0|47.166666666666664|0|57.645833333333336|0|28.745208333333313|0
0|2021-09-26|72.27604166666667|0|50.302083333333336|0|48.078125|0|28.68005208333336|0
0|2021-09-27|74.46354166666667|0|55.3125|0|54.494791666666664|0|28.617916666666687|0
0|2021-09-28|72.71875|0|58.86805555555555|0|64.32118055555556|0|28.58031249999999|0
0|2021-09-29|72.67708333333333|0|65.32291666666667|0|80.08333333333333|0|28.586666666666645|0
0|2021-09-30|71.42708333333333|0|66.9375|0|87.56770833333333|0|28.672864583333354|0
0|2021-10-01|69.3125|0|66.97916666666667|0|93.27083333333333|0|28.71234375|0
0|2021-10-02|67.71875|0|66.95833333333333|0|97.34895833333333|0|28.6562152777778|0
0|2021-10-03|64.88541666666667|0|62.84375|0|93.30729166666667|0|28.63723958333334|0
0|2021-10-04|65.34375|0|55.322916666666664|0|75.53125|0|28.665989583333342|0
0|2021-10-05|62.572916666666664|0|56.09375|0|81.89583333333333|0|28.733124999999976|0
0|2021-10-06|62.072916666666664|0|61.802083333333336|0|99.1875|0|28.699791666666684|0
0|2021-10-07|66.10416666666667|0|61.71875|0|87.02083333333333|0|28.696354166666662|0
0|2021-10-08|71.66145833333333|0|60.932291666666664|0|73.15625|0|28.637656250000006|0
0|2021-10-09|74.921875|0|59.052083333333336|0|60.526041666666664|0|28.525156249999984|0
0|2021-10-10|73.91145833333333|0|61.489583333333336|0|67.08333333333333|0|28.412812500000012|0
0|2021-10-11|64.98958333333333|0|58.09375|0|78.984375|0|28.350729166666657|0
0|2021-10-12|63.458333333333336|0|51.145833333333336|0|67.71354166666667|0|28.60828125000002|0
0|2021-10-13|69.375|0|64.69791666666667|0|85.40625|0|28.4946875|0
0|2021-10-14|64.0|0|64.0|0|100.0|0|28.534479166666646|0
0|2021-10-15|59.604166666666664|0|57.875|0|94.60416666666667|0|28.60156250000001|0
