|dates|Benton_Arkansas_UnitedStates.AverageDailyTemperature.data|Benton_Arkansas_UnitedStates.AverageDailyTemperature.missing|Benton_Arkansas_UnitedStates.AverageDewPoint.data|Benton_Arkansas_UnitedStates.AverageDewPoint.missing|Benton_Arkansas_UnitedStates.AverageRelativeHumidity.data|Benton_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Benton_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Benton_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|76.4154761904762|0|70.68928571428572|0|83.70238095238095|0|23.591571428571427|0
0|2021-08-14|75.9375|0|71.20833333333333|0|86.16666666666667|0|23.38361111111111|0
0|2021-08-15|77.4236111111111|0|68.08333333333333|0|73.7986111111111|0|24.701666666666668|0
0|2021-08-16|77.5|0|67.97916666666667|0|73.6875|0|24.43208333333334|0
0|2021-08-17|74.45833333333333|0|69.91666666666667|0|85.77083333333333|0|24.41770833333334|0
0|2021-08-18|75.54861111111111|0|71.84027777777779|0|88.67361111111113|0|26.647916666666664|0
0|2021-08-19|77.58333333333333|0|73.66666666666667|0|88.39583333333333|0|25.639583333333338|0
0|2021-08-20|80.55555555555556|0|75.40277777777779|0|85.09027777777779|0|24.544861111111107|0
0|2021-08-21|77.4236111111111|0|73.41666666666666|0|87.61805555555554|0|24.48586805555556|0
0|2021-08-22|82.3125|0|74.1875|0|78.0|0|21.45895833333333|0
0|2021-08-23|83.91666666666667|0|72.39583333333333|0|70.0|0|25.030416666666667|0
0|2021-08-24|82.95833333333333|0|70.70833333333333|0|69.4375|0|18.47479166666667|0
0|2021-08-25|82.83333333333333|0|70.08333333333333|0|68.0625|0|25.08145833333333|0
0|2021-08-26|81.95833333333333|0|72.5|0|74.125|0|25.095|0
0|2021-08-27|81.9513888888889|0|70.65972222222223|0|70.25694444444444|0|20.48201388888889|0
0|2021-08-28|80.04166666666667|0|69.47916666666667|0|71.25|0|23.28520833333333|0
0|2021-08-29|78.77083333333333|0|71.27083333333333|0|78.125|0|26.25583333333334|0
0|2021-08-30|79.45833333333333|0|71.16666666666667|0|77.58333333333333|0|24.946250000000006|0
0|2021-08-31|79.29166666666667|0|69.20833333333333|0|73.77083333333333|0|23.678333333333338|0
0|2021-09-01|81.64583333333333|0|72.3125|0|74.85416666666667|0|20.157083333333333|0
0|2021-09-02|80.0625|0|69.8125|0|71.58333333333333|0|23.20708333333333|0
0|2021-09-03|80.60416666666667|0|70.0|0|70.75|0|21.43020833333333|0
0|2021-09-04|80.0486111111111|0|70.38194444444444|0|78.4375|0|23.673229166666662|0
0|2021-09-05|74.41666666666667|0|65.25|0|75.97916666666666|0|23.429930555555554|0
0|2021-09-06|75.0|0|61.0625|0|66.47916666666667|0|20.27916666666666|0
0|2021-09-07|76.85416666666667|0|61.8125|0|62.416666666666664|0|20.82229166666667|0
0|2021-09-08|74.75|0|55.25|0|54.041666666666664|0|20.267916666666665|0
0|2021-09-09|71.72916666666667|0|54.6875|0|59.083333333333336|0|23.290208333333336|0
0|2021-09-10|76.22916666666667|0|57.625|0|55.020833333333336|0|21.482500000000005|0
0|2021-09-11|78.45833333333333|0|58.791666666666664|0|52.75|0|21.50166666666667|0
0|2021-09-12|75.25|0|59.416666666666664|0|59.9375|0|23.92312500000001|0
0|2021-09-13|77.41666666666667|0|64.375|0|66.27083333333333|0|23.27333333333333|0
0|2021-09-14|77.79166666666667|0|67.25|0|72.75|0|20.827291666666664|0
0|2021-09-15|76.375|0|63.8125|0|66.75|0|23.20520833333333|0
0|2021-09-16|77.58333333333333|0|66.125|0|70.16666666666667|0|23.807916666666667|0
0|2021-09-17|76.97916666666667|0|65.625|0|70.40277777777777|0|21.474166666666665|0
0|2021-09-18|77.22222222222223|0|67.1736111111111|0|72.9236111111111|0|24.492916666666662|0
0|2021-09-19|76.25|0|68.35416666666667|0|78.33333333333333|0|26.195000000000004|0
0|2021-09-20|80.20833333333333|0|68.5|0|70.79166666666667|0|26.08916666666667|0
0|2021-09-21|63.638194444444444|0|56.46111111111111|0|80.0625|0|27.237611111111118|0
0|2021-09-22|60.666666666666664|0|46.541666666666664|0|63.291666666666664|0|25.222916666666663|0
0|2021-09-23|60.895833333333336|0|47.645833333333336|0|67.20833333333333|0|24.515|0
0|2021-09-24|65.20833333333333|0|49.416666666666664|0|59.833333333333336|0|25.072083333333328|0
0|2021-09-25|65.375|0|50.708333333333336|0|64.0|0|27.508333333333326|0
0|2021-09-26|71.45833333333333|0|52.25|0|53.75|0|28.62958333333334|0
0|2021-09-27|73.95833333333333|0|56.791666666666664|0|56.666666666666664|0|22.62041666666666|0
0|2021-09-28|73.375|0|60.041666666666664|0|65.72916666666667|0|25.550416666666663|0
0|2021-09-29|73.66666666666667|0|66.41666666666667|0|79.125|0|26.147499999999997|0
0|2021-09-30|71.77083333333333|0|67.43055555555556|0|87.23611111111113|0|28.618194444444438|0
0|2021-10-01|71.42708333333333|0|68.62152777777777|0|91.45138888888887|0|28.260972222222218|0
0|2021-10-02|69.36666666666666|0|66.93472222222222|0|92.58472222222223|0|24.541701388888892|0
0|2021-10-03|65.325|0|61.769444444444446|0|89.25694444444446|0|27.422819444444446|0
0|2021-10-04|65.60416666666667|0|54.375|0|71.95833333333333|0|26.253541666666663|0
0|2021-10-05|63.666666666666664|0|55.229166666666664|0|76.89583333333333|0|22.711041666666674|0
0|2021-10-06|64.75694444444444|0|61.697916666666664|0|90.30902777777777|0|26.867916666666662|0
0|2021-10-07|67.56944444444444|0|59.98611111111111|0|78.97222222222221|0|27.059305555555554|0
0|2021-10-08|74.25|0|60.125|0|65.04166666666667|0|26.197499999999994|0
0|2021-10-09|77.4375|0|58.166666666666664|0|53.145833333333336|0|26.09|0
0|2021-10-10|75.14583333333333|0|62.71875|0|66.27083333333333|0|24.211041666666663|0
0|2021-10-11|63.02777777777778|0|57.083333333333336|0|81.93055555555556|0|25.95861111111111|0
0|2021-10-12|64.16666666666667|0|52.833333333333336|0|71.25|0|23.782083333333333|0
0|2021-10-13|68.85555555555557|0|66.98055555555557|0|93.97916666666667|0|25.27570833333333|0
0|2021-10-14|65.34543650793651|0|65.22043650793651|0|99.52777777777779|0|26.95652182539683|0
0|2021-10-15|59.06388888888889|0|57.82666666666667|16|88.95833333333333|0|27.368708333333338|16
