|dates|Dakota_Nebraska_UnitedStates.AverageDailyTemperature.data|Dakota_Nebraska_UnitedStates.AverageDailyTemperature.missing|Dakota_Nebraska_UnitedStates.AverageDewPoint.data|Dakota_Nebraska_UnitedStates.AverageDewPoint.missing|Dakota_Nebraska_UnitedStates.AverageRelativeHumidity.data|Dakota_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Dakota_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Dakota_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|71.04166666666667|0|50.375|0|53.958333333333336|0|29.001666666666665|0
0|2021-08-14|69.41666666666667|0|53.0|0|59.791666666666664|0|29.057916666666667|0
0|2021-08-15|70.29166666666667|0|58.458333333333336|0|67.83333333333333|0|28.922916666666676|0
0|2021-08-16|74.08333333333333|0|63.0|0|70.54166666666667|0|28.788333333333338|0
0|2021-08-17|78.125|0|66.0|0|68.58333333333333|0|28.72500000000001|0
0|2021-08-18|77.16666666666667|0|66.95833333333333|0|72.54166666666667|0|28.797916666666666|0
0|2021-08-19|78.25|0|67.95833333333333|0|72.66666666666667|0|28.800416666666674|0
0|2021-08-20|76.875|0|68.83333333333333|0|76.95833333333333|0|28.607604166666665|0
0|2021-08-21|68.125|0|52.291666666666664|0|60.166666666666664|0|28.79375|0
0|2021-08-22|70.08333333333333|0|58.041666666666664|0|67.29166666666667|0|28.78541666666666|0
0|2021-08-23|80.68229166666667|0|69.27777777777777|0|70.9513888888889|0|28.67348958333332|0
0|2021-08-24|81.29166666666667|0|69.625|0|68.91666666666667|0|28.63791666666667|0
0|2021-08-25|78.3125|0|69.10416666666667|0|74.875|0|28.87625|0
0|2021-08-26|74.80109126984127|0|68.4295634920635|0|80.64930555555556|0|28.825034722222227|0
0|2021-08-27|77.71180555555556|0|70.13194444444444|0|78.24652777777779|0|28.680104166666656|0
0|2021-08-28|79.96180555555556|0|69.76736111111111|0|72.28125|0|28.706041666666664|0
0|2021-08-29|71.66666666666667|0|60.916666666666664|0|71.08333333333333|0|28.870625000000004|0
0|2021-08-30|70.60069444444444|0|62.236111111111114|0|76.23958333333333|0|28.78545138888889|0
0|2021-08-31|70.60069444444444|0|62.37152777777777|0|76.5486111111111|0|28.682951388888895|0
0|2021-09-01|67.91666666666667|0|59.8125|0|76.41666666666667|0|28.770624999999995|0
0|2021-09-02|68.45833333333333|0|62.71180555555555|0|82.0|0|28.743072916666677|0
0|2021-09-03|68.2013888888889|0|63.56944444444445|0|85.1875|0|28.743402777777774|0
0|2021-09-04|69.27083333333333|0|59.895833333333336|0|73.66666666666667|0|28.820833333333336|0
0|2021-09-05|69.66666666666667|0|59.833333333333336|0|73.3125|0|28.794583333333332|0
0|2021-09-06|71.47916666666667|0|63.1875|0|76.20833333333333|0|28.706875|0
0|2021-09-07|69.95833333333333|0|56.083333333333336|0|64.83333333333333|0|28.710416666666656|0
0|2021-09-08|64.83333333333333|0|48.041666666666664|0|58.416666666666664|0|28.860416666666666|0
0|2021-09-09|62.375|0|50.3125|0|68.25|0|28.87124999999999|0
0|2021-09-10|67.875|0|59.166666666666664|0|75.08333333333333|0|28.749583333333344|0
0|2021-09-11|74.05763888888889|0|66.45208333333333|0|78.87152777777777|0|28.657666666666668|0
0|2021-09-12|68.97916666666667|0|54.729166666666664|0|61.479166666666664|0|28.831875|0
0|2021-09-13|69.04166666666667|0|60.395833333333336|0|74.75|0|28.720833333333328|0
0|2021-09-14|64.35416666666667|0|57.375|0|78.85416666666667|0|28.78513888888889|0
0|2021-09-15|65.72916666666667|0|54.170138888888886|0|69.24652777777779|0|28.786006944444452|0
0|2021-09-16|76.29166666666667|0|61.875|0|63.083333333333336|0|28.65375|0
0|2021-09-17|65.46666666666667|0|52.00138888888889|0|64.47916666666667|0|28.949569444444435|0
0|2021-09-18|68.20833333333333|0|57.541666666666664|0|70.08333333333333|0|28.92208333333332|0
0|2021-09-19|77.9375|0|63.5|0|62.333333333333336|0|28.683541666666667|0
0|2021-09-20|64.2673611111111|0|57.638888888888886|0|79.40625|0|28.65291666666666|0
0|2021-09-21|55.791666666666664|0|44.375|0|69.08333333333333|0|29.095416666666665|0
0|2021-09-22|53.47222222222223|0|40.458333333333336|0|66.15277777777777|0|29.106805555555557|0
0|2021-09-23|59.0|0|43.958333333333336|0|61.125|0|28.829583333333346|0
0|2021-09-24|57.25|0|43.805555555555564|0|64.08333333333333|0|28.79694444444443|0
0|2021-09-25|57.541666666666664|0|40.458333333333336|0|57.208333333333336|0|28.83958333333334|0
0|2021-09-26|67.125|0|50.416666666666664|0|57.5|0|28.597083333333327|0
0|2021-09-27|69.08333333333333|0|52.375|0|61.0|0|28.64875000000001|0
0|2021-09-28|71.16666666666667|0|55.0|0|60.125|0|28.670416666666664|0
0|2021-09-29|69.29166666666667|0|58.75|0|70.20833333333333|0|28.729583333333334|0
0|2021-09-30|68.12013888888889|0|63.59583333333333|0|85.74375000000002|0|28.859833333333327|0
0|2021-10-01|66.8888888888889|0|61.93749999999999|0|84.57638888888889|0|28.857986111111117|0
0|2021-10-02|63.458333333333336|0|59.020833333333336|0|85.58333333333333|0|28.823958333333323|0
0|2021-10-03|62.229166666666664|0|49.395833333333336|0|67.89583333333333|0|28.83770833333334|0
0|2021-10-04|60.166666666666664|0|46.375|0|65.91666666666667|0|28.920000000000005|0
0|2021-10-05|59.81388888888889|0|50.05763888888888|0|73.56875000000001|0|29.01784722222222|0
0|2021-10-06|59.916666666666664|0|54.083333333333336|0|81.77083333333333|0|28.980416666666656|0
0|2021-10-07|62.805555555555564|0|56.604166666666664|0|81.29166666666667|0|28.86736111111111|0
0|2021-10-08|66.04166666666667|0|56.291666666666664|0|73.70833333333333|0|28.747500000000013|0
0|2021-10-09|66.60416666666667|0|58.208333333333336|0|75.89583333333333|0|28.4975|0
0|2021-10-10|57.5625|0|47.25|0|69.91666666666667|0|28.507916666666663|0
0|2021-10-11|54.875|0|41.458333333333336|0|65.70833333333333|0|28.578333333333337|0
0|2021-10-12|57.583333333333336|0|42.791666666666664|0|62.166666666666664|0|28.73041666666666|0
0|2021-10-13|58.69583333333333|0|44.625|0|61.762499999999996|0|28.441124999999996|0
0|2021-10-14|48.833333333333336|0|34.916666666666664|0|61.5|0|28.756666666666675|0
0|2021-10-15|47.083333333333336|0|33.041666666666664|0|61.916666666666664|0|28.892083333333332|0
