|dates|Franklin_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Franklin_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Franklin_NorthCarolina_UnitedStates.AverageDewPoint.data|Franklin_NorthCarolina_UnitedStates.AverageDewPoint.missing|Franklin_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Franklin_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Franklin_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Franklin_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|75.80208333333333|0|72.20833333333333|0|89.95833333333333|0|29.75343749999998|0
0|2021-08-17|76.28125|0|72.21875|0|88.625|0|29.7495833333333|0
0|2021-08-18|79.89583333333333|0|73.80208333333333|0|83.52083333333333|0|29.73864583333332|0
0|2021-08-19|81.8125|0|72.77083333333333|0|76.85416666666667|0|29.676354166666687|0
0|2021-08-20|76.46875|0|72.47916666666667|0|88.73958333333333|0|29.547291666666663|0
0|2021-08-21|76.875|0|71.4375|0|84.70833333333333|0|29.514791666666653|0
0|2021-08-22|77.61458333333333|0|69.97916666666667|0|79.60416666666667|0|29.53255208333334|0
0|2021-08-23|77.42708333333333|0|70.47916666666667|0|81.17708333333333|0|29.561927083333302|0
0|2021-08-24|79.9375|0|71.08333333333333|0|76.65625|0|29.641822916666683|0
0|2021-08-25|78.66666666666667|0|71.921875|0|82.07291666666667|0|29.731927083333343|0
0|2021-08-26|79.85416666666667|0|71.6875|0|78.01041666666667|0|29.771822916666665|0
0|2021-08-27|79.66666666666667|0|69.73958333333333|0|74.421875|0|29.77281249999999|0
0|2021-08-28|81.52083333333333|0|71.39583333333333|0|73.60416666666667|0|29.792916666666667|0
0|2021-08-29|79.98958333333333|0|71.23958333333333|0|75.95833333333333|0|29.76697916666662|0
0|2021-08-30|80.9375|0|69.05208333333333|0|70.61458333333333|0|29.5903125|0
0|2021-08-31|79.1875|0|68.4375|0|72.265625|0|29.469218750000014|0
0|2021-09-01|76.63541666666667|0|71.38541666666667|0|83.90625|0|29.32135416666667|0
0|2021-09-02|68.60416666666667|0|56.947916666666664|0|69.75|0|29.538437499999986|0
0|2021-09-03|65.125|0|51.760416666666664|0|67.90625|0|29.69291666666666|0
0|2021-09-04|66.64583333333333|0|55.989583333333336|0|73.28125|0|29.68458333333335|0
0|2021-09-05|72.98958333333333|0|58.34375|0|64.27083333333333|0|29.56552083333334|0
0|2021-09-06|71.8125|0|63.53125|0|76.05208333333333|0|29.559999999999977|0
0|2021-09-07|72.4375|0|59.583333333333336|0|70.69791666666667|0|29.62656250000003|0
0|2021-09-08|74.45833333333333|0|70.07291666666667|0|87.51041666666667|0|29.52958333333329|0
0|2021-09-09|68.45833333333333|0|67.10416666666667|0|95.94791666666667|0|29.455416666666693|0
0|2021-09-10|65.77083333333333|0|54.65625|0|71.29166666666667|0|29.663958333333355|0
0|2021-09-11|65.41666666666667|0|55.104166666666664|0|73.80729166666667|0|29.84729166666668|0
0|2021-09-12|71.83333333333333|0|59.53125|0|67.0625|0|29.86625000000001|0
0|2021-09-13|74.70833333333333|0|64.33333333333333|0|71.49479166666667|0|29.77536458333329|0
0|2021-09-14|75.89583333333333|0|64.75|0|71.36979166666667|0|29.691666666666677|0
0|2021-09-15|76.66666666666667|0|69.03125|0|78.921875|0|29.654583333333335|0
0|2021-09-16|75.44791666666667|0|69.9375|0|83.54166666666667|0|29.690937499999993|0
0|2021-09-17|73.97916666666667|0|70.53125|0|89.14583333333333|0|29.743749999999988|0
0|2021-09-18|74.57291666666667|0|68.96875|0|84.45833333333333|0|29.73249999999997|0
0|2021-09-19|74.42708333333333|0|65.89583333333333|0|78.42708333333333|0|29.75479166666665|0
0|2021-09-20|73.17708333333333|0|64.65625|0|76.63541666666667|0|29.83666666666665|0
0|2021-09-21|70.52083333333333|0|67.92708333333333|0|91.80208333333333|0|29.794687499999956|0
0|2021-09-22|72.5|0|71.1875|0|95.15625|0|29.572187499999956|0
0|2021-09-23|65.08333333333333|0|56.427083333333336|0|76.27083333333333|0|29.527812500000007|0
0|2021-09-24|59.322916666666664|0|48.90625|0|72.32291666666667|0|29.705468749999962|0
0|2021-09-25|59.260416666666664|0|50.03125|0|76.125|0|29.67864583333333|0
0|2021-09-26|62.09375|0|50.052083333333336|0|68.76041666666667|0|29.704947916666644|0
0|2021-09-27|63.854166666666664|0|52.947916666666664|0|72.63541666666667|0|29.716250000000013|0
0|2021-09-28|70.125|0|60.020833333333336|0|72.75|0|29.604062499999998|0
0|2021-09-29|69.60416666666667|0|62.229166666666664|0|78.64583333333333|0|29.622447916666673|0
0|2021-09-30|65.30208333333333|0|57.875|0|79.66666666666667|0|29.758645833333347|0
0|2021-10-01|63.416666666666664|0|56.385416666666664|0|80.81770833333333|0|29.855989583333365|0
0|2021-10-02|66.89583333333333|0|58.333333333333336|0|77.48958333333333|0|29.825625000000013|0
0|2021-10-03|70.42708333333333|0|61.385416666666664|0|74.8125|0|29.691770833333354|0
0|2021-10-04|70.55208333333333|0|63.427083333333336|0|80.0625|0|29.639583333333324|0
0|2021-10-05|70.09375|0|67.10416666666667|0|91.16666666666667|0|29.759687500000016|0
0|2021-10-06|70.51041666666667|0|66.27083333333333|0|88.13541666666667|0|29.871041666666695|0
0|2021-10-07|68.71875|0|64.08333333333333|0|86.22916666666667|0|29.840416666666687|0
0|2021-10-08|68.14583333333333|0|64.63541666666667|0|89.375|0|29.73218749999997|0
0|2021-10-09|63.65625|0|63.291666666666664|0|98.375|0|29.660416666666677|0
0|2021-10-10|67.05208333333333|0|63.8125|0|90.10416666666667|0|29.600416666666643|0
0|2021-10-11|65.33333333333333|0|61.75|0|87.35416666666667|0|29.646770833333346|0
0|2021-10-12|64.20833333333333|0|62.145833333333336|0|92.77083333333333|0|29.703229166666663|0
0|2021-10-13|66.15104166666667|0|61.6875|0|87.20833333333333|0|29.672135416666674|0
0|2021-10-14|66.04166666666667|0|60.229166666666664|0|84.29166666666667|0|29.621145833333347|0
0|2021-10-15|67.88020833333333|0|60.572916666666664|0|79.97395833333333|0|29.59041666666668|0
