|dates|Branch_Michigan_UnitedStates.JHU_ConfirmedCases.data|Branch_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Branch_Michigan_UnitedStates.NYT_ConfirmedCases.data|Branch_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Branch_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Branch_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Branch_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Branch_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|3612.0|0|4485.0|0|81.0|0|0.0|100
0|2021-02-03|3652.0|0|4488.0|0|81.0|0|0.0|100
0|2021-02-04|3652.0|0|4499.0|0|81.0|0|0.0|100
0|2021-02-05|3671.0|0|4509.0|0|81.0|0|0.0|100
0|2021-02-06|3681.0|0|4519.0|0|81.0|0|0.0|100
0|2021-02-07|3681.0|0|4519.0|0|83.0|0|0.0|100
0|2021-02-08|3689.0|0|4527.0|0|83.0|0|0.0|100
0|2021-02-09|3689.0|0|4527.0|0|83.0|0|0.0|100
0|2021-02-10|3692.0|0|4530.0|0|83.0|0|0.0|100
0|2021-02-11|3697.0|0|4535.0|0|83.0|0|0.0|100
0|2021-02-12|3697.0|0|4540.0|0|83.0|0|0.0|100
0|2021-02-13|3704.0|0|4542.0|0|83.0|0|0.0|100
0|2021-02-14|3704.0|0|4542.0|0|84.0|0|0.0|100
0|2021-02-15|3707.0|0|4545.0|0|84.0|0|0.0|100
0|2021-02-16|3707.0|0|4549.0|0|84.0|0|0.0|100
0|2021-02-17|3716.0|0|4554.0|0|84.0|0|0.0|100
0|2021-02-18|3718.0|0|4556.0|0|84.0|0|0.0|100
0|2021-02-19|3718.0|0|4559.0|0|84.0|0|0.0|100
0|2021-02-20|3718.0|0|4561.0|0|86.0|0|0.0|100
0|2021-02-21|3718.0|0|4561.0|0|86.0|0|0.0|100
0|2021-02-22|3718.0|0|4566.0|0|86.0|0|0.0|100
0|2021-02-23|3718.0|0|4584.0|0|86.0|0|0.0|100
0|2021-02-24|3739.0|0|4588.0|0|86.0|0|0.0|100
0|2021-02-25|3746.0|0|4595.0|0|86.0|0|0.0|100
0|2021-02-26|3752.0|0|4601.0|0|86.0|0|0.0|100
0|2021-02-27|3754.0|0|4603.0|0|86.0|0|0.0|100
0|2021-02-28|3754.0|0|4603.0|0|86.0|0|0.0|100
0|2021-03-01|3754.0|0|4603.0|0|86.0|0|0.0|100
0|2021-03-02|3756.0|0|4605.0|0|86.0|0|0.0|100
0|2021-03-03|3759.0|0|4608.0|0|86.0|0|0.0|100
0|2021-03-04|3763.0|0|4612.0|0|86.0|0|0.0|100
0|2021-03-05|3771.0|0|4620.0|0|86.0|0|0.0|100
0|2021-03-06|3775.0|0|4624.0|0|87.0|0|0.0|100
0|2021-03-07|3775.0|0|4624.0|0|87.0|0|0.0|100
0|2021-03-08|3782.0|0|4631.0|0|87.0|0|0.0|100
0|2021-03-09|3782.0|0|4634.0|0|87.0|0|0.0|100
0|2021-03-10|3782.0|0|4646.0|0|87.0|0|0.0|100
0|2021-03-11|3782.0|0|4650.0|0|87.0|0|0.0|100
0|2021-03-12|3782.0|0|4660.0|0|87.0|0|0.0|100
0|2021-03-13|3782.0|0|4664.0|0|87.0|0|0.0|100
0|2021-03-14|3782.0|0|4664.0|0|87.0|0|0.0|100
0|2021-03-15|3782.0|0|4674.0|0|87.0|0|0.0|100
0|2021-03-16|3837.0|0|4686.0|0|87.0|0|0.0|100
0|2021-03-17|3860.0|0|4709.0|0|87.0|0|0.0|100
0|2021-03-18|3873.0|0|4722.0|0|87.0|0|0.0|100
0|2021-03-19|3873.0|0|4721.0|0|87.0|0|0.0|100
0|2021-03-20|3899.0|0|4748.0|0|87.0|0|0.0|100
0|2021-03-21|3899.0|0|4748.0|0|87.0|0|0.0|100
0|2021-03-22|3914.0|0|4763.0|0|87.0|0|0.0|100
0|2021-03-23|3928.0|0|4777.0|0|87.0|0|0.0|100
0|2021-03-24|3928.0|0|4787.0|0|87.0|0|0.0|100
0|2021-03-25|3947.0|0|4796.0|0|87.0|0|0.0|100
0|2021-03-26|3952.0|0|4801.0|0|87.0|0|0.0|100
0|2021-03-27|3968.0|0|4817.0|0|87.0|0|0.0|100
0|2021-03-28|3968.0|0|4817.0|0|87.0|0|0.0|100
0|2021-03-29|3984.0|0|4833.0|0|87.0|0|0.0|100
0|2021-03-30|3993.0|0|4842.0|0|88.0|0|0.0|100
0|2021-03-31|3993.0|0|4855.0|0|88.0|0|0.0|100
0|2021-04-01|4022.0|0|4871.0|0|88.0|0|0.0|100
0|2021-04-02|4022.0|0|4884.0|0|88.0|0|0.0|100
0|2021-04-03|4049.0|0|4898.0|0|88.0|0|0.0|100
0|2021-04-04|4049.0|0|4898.0|0|88.0|0|0.0|100
0|2021-04-05|4078.0|0|4927.0|0|88.0|0|0.0|100
0|2021-04-06|4088.0|0|4937.0|0|88.0|0|0.0|100
0|2021-04-07|4108.0|0|4957.0|0|88.0|0|0.0|100
0|2021-04-08|4123.0|0|4972.0|0|89.0|0|0.0|100
0|2021-04-09|4139.0|0|4988.0|0|89.0|0|0.0|100
0|2021-04-10|4162.0|0|5011.0|0|90.0|0|0.0|100
0|2021-04-11|4162.0|0|5011.0|0|90.0|0|0.0|100
0|2021-04-12|4202.0|0|5051.0|0|90.0|0|0.0|100
0|2021-04-13|4232.0|0|5081.0|0|90.0|0|0.0|100
0|2021-04-14|4263.0|0|5112.0|0|90.0|0|0.0|100
0|2021-04-15|4290.0|0|5139.0|0|90.0|0|0.0|100
0|2021-04-16|4328.0|0|5177.0|0|91.0|0|0.0|100
0|2021-04-17|4356.0|0|5205.0|0|91.0|0|0.0|100
0|2021-04-18|4356.0|0|5205.0|0|91.0|0|0.0|100
0|2021-04-19|4392.0|0|5241.0|0|91.0|0|0.0|100
0|2021-04-20|4392.0|0|5253.0|0|91.0|0|0.0|100
0|2021-04-21|4425.0|0|5274.0|0|92.0|0|0.0|100
0|2021-04-22|4441.0|0|5290.0|0|92.0|0|0.0|100
0|2021-04-23|4471.0|0|5320.0|0|92.0|0|0.0|100
0|2021-04-24|4488.0|0|5337.0|0|94.0|0|0.0|100
0|2021-04-25|4488.0|0|5337.0|0|94.0|0|0.0|100
0|2021-04-26|4501.0|0|5350.0|0|94.0|0|0.0|100
0|2021-04-27|4518.0|0|5367.0|0|94.0|0|0.0|100
0|2021-04-28|4540.0|0|5389.0|0|94.0|0|0.0|100
0|2021-04-29|4552.0|0|5401.0|0|94.0|0|0.0|100
0|2021-04-30|4570.0|0|5419.0|0|94.0|0|0.0|100
0|2021-05-01|4590.0|0|5439.0|0|94.0|0|0.0|100
0|2021-05-02|4590.0|0|5439.0|0|94.0|0|0.0|100
0|2021-05-03|4603.0|0|5452.0|0|94.0|0|0.0|100
0|2021-05-04|4614.0|0|5463.0|0|94.0|0|0.0|100
0|2021-05-05|4625.0|0|5474.0|0|94.0|0|0.0|100
0|2021-05-06|4639.0|0|5488.0|0|95.0|0|0.0|100
0|2021-05-07|4660.0|0|5509.0|0|95.0|0|0.0|100
0|2021-05-08|4667.0|0|5516.0|0|95.0|0|0.0|100
0|2021-05-09|4667.0|0|5516.0|0|95.0|0|0.0|100
0|2021-05-10|4673.0|0|5522.0|0|95.0|0|0.0|100
0|2021-05-11|4683.0|0|5532.0|0|95.0|0|0.0|100
0|2021-05-12|4696.0|0|5545.0|0|95.0|0|0.0|100
0|2021-05-13|4700.0|0|5549.0|0|96.0|0|0.0|100
0|2021-05-14|4710.0|0|5559.0|0|96.0|0|0.0|100
0|2021-05-15|4724.0|0|5573.0|0|96.0|0|0.0|100
0|2021-05-16|4724.0|0|5573.0|0|96.0|0|0.0|100
0|2021-05-17|4736.0|0|5585.0|0|96.0|0|0.0|100
0|2021-05-18|4736.0|0|5597.0|0|96.0|0|0.0|100
0|2021-05-19|4753.0|0|5602.0|0|96.0|0|0.0|100
0|2021-05-20|4758.0|0|5607.0|0|96.0|0|0.0|100
0|2021-05-21|4760.0|0|5609.0|0|96.0|0|0.0|100
0|2021-05-22|4768.0|0|5617.0|0|96.0|0|0.0|100
0|2021-05-23|4768.0|0|5617.0|0|96.0|0|0.0|100
0|2021-05-24|4776.0|0|5625.0|0|96.0|0|0.0|100
0|2021-05-25|4783.0|0|5632.0|0|96.0|0|0.0|100
0|2021-05-26|4791.0|0|5640.0|0|96.0|0|0.0|100
0|2021-05-27|4797.0|0|5646.0|0|96.0|0|0.0|100
0|2021-05-28|4800.0|0|5649.0|0|96.0|0|0.0|100
0|2021-05-29|4803.0|0|5652.0|0|96.0|0|0.0|100
0|2021-05-30|4803.0|0|5652.0|0|96.0|0|0.0|100
0|2021-05-31|4803.0|0|5652.0|0|96.0|0|0.0|100
0|2021-06-01|4808.0|0|5657.0|0|96.0|0|0.0|100
0|2021-06-02|4813.0|0|5662.0|0|96.0|0|0.0|100
0|2021-06-03|4818.0|0|5667.0|0|96.0|0|0.0|100
0|2021-06-04|4824.0|0|5673.0|0|96.0|0|0.0|100
0|2021-06-05|4825.0|0|5674.0|0|96.0|0|0.0|100
0|2021-06-06|4825.0|0|5674.0|0|96.0|0|0.0|100
0|2021-06-07|4829.0|0|5678.0|0|96.0|0|0.0|100
0|2021-06-08|4834.0|0|5683.0|0|96.0|0|0.0|100
0|2021-06-09|4838.0|0|5687.0|0|96.0|0|0.0|100
0|2021-06-10|4844.0|0|5693.0|0|96.0|0|0.0|100
0|2021-06-11|4852.0|0|5701.0|0|96.0|0|0.0|100
0|2021-06-12|4855.0|0|5704.0|0|96.0|0|0.0|100
0|2021-06-13|4855.0|0|5704.0|0|96.0|0|0.0|100
0|2021-06-14|4863.0|0|5712.0|0|96.0|0|0.0|100
0|2021-06-15|4866.0|0|5715.0|0|96.0|0|0.0|100
0|2021-06-16|4866.0|0|5717.0|0|96.0|0|0.0|100
0|2021-06-17|4871.0|0|5720.0|0|96.0|0|0.0|100
0|2021-06-18|4877.0|0|5726.0|0|96.0|0|0.0|100
0|2021-06-19|4877.0|0|5726.0|0|96.0|0|0.0|100
0|2021-06-20|4877.0|0|5726.0|0|96.0|0|0.0|100
0|2021-06-21|4877.0|0|5735.0|0|96.0|0|0.0|100
0|2021-06-22|4901.0|0|5750.0|0|96.0|0|0.0|100
0|2021-06-23|4899.0|0|5748.0|0|96.0|0|0.0|100
0|2021-06-24|4902.0|0|5751.0|0|96.0|0|0.0|100
0|2021-06-25|4902.0|0|5751.0|0|96.0|0|0.0|100
0|2021-06-26|4902.0|0|5751.0|0|96.0|0|0.0|100
0|2021-06-27|4902.0|0|5751.0|0|96.0|0|0.0|100
0|2021-06-28|4910.0|0|5759.0|0|96.0|0|0.0|100
0|2021-06-29|4915.0|0|5764.0|0|97.0|0|0.0|100
0|2021-06-30|4918.0|0|5767.0|0|97.0|0|0.0|100
0|2021-07-01|4918.0|0|5767.0|0|97.0|0|0.0|100
0|2021-07-02|4919.0|0|5768.0|0|97.0|0|0.0|100
0|2021-07-03|4919.0|0|5768.0|0|97.0|0|0.0|100
0|2021-07-04|4919.0|0|5768.0|0|97.0|0|0.0|100
0|2021-07-05|4919.0|0|5768.0|0|97.0|0|0.0|100
0|2021-07-06|4919.0|0|5773.0|0|97.0|0|0.0|100
0|2021-07-07|4924.0|0|5773.0|0|97.0|0|0.0|100
0|2021-07-08|4924.0|0|5773.0|0|97.0|0|0.0|100
0|2021-07-09|4930.0|0|5779.0|0|97.0|0|0.0|100
0|2021-07-10|4930.0|0|5779.0|0|97.0|0|0.0|100
0|2021-07-11|4930.0|0|5779.0|0|97.0|0|0.0|100
0|2021-07-12|4930.0|0|5779.0|0|97.0|0|0.0|100
0|2021-07-13|4939.0|0|5788.0|0|97.0|0|0.0|100
0|2021-07-14|4939.0|0|5788.0|0|97.0|0|0.0|100
0|2021-07-15|4939.0|0|5788.0|0|97.0|0|0.0|100
0|2021-07-16|4949.0|0|5798.0|0|97.0|0|0.0|100
0|2021-07-17|4949.0|0|5798.0|0|97.0|0|0.0|100
0|2021-07-18|4949.0|0|5798.0|0|97.0|0|0.0|100
0|2021-07-19|4949.0|0|5798.0|0|97.0|0|0.0|100
0|2021-07-20|4965.0|0|5814.0|0|97.0|0|0.0|100
0|2021-07-21|4965.0|0|5814.0|0|97.0|0|0.0|100
0|2021-07-22|4965.0|0|5814.0|0|97.0|0|0.0|100
0|2021-07-23|4999.0|0|5848.0|0|97.0|0|0.0|100
0|2021-07-24|4999.0|0|5848.0|0|97.0|0|0.0|100
0|2021-07-25|4999.0|0|5848.0|0|97.0|0|0.0|100
0|2021-07-26|4999.0|0|5848.0|0|97.0|0|0.0|100
0|2021-07-27|5049.0|0|5898.0|0|97.0|0|0.0|100
0|2021-07-28|5049.0|0|5898.0|0|97.0|0|0.0|100
0|2021-07-29|5049.0|0|5898.0|0|97.0|0|0.0|100
0|2021-07-30|5085.0|0|5934.0|0|97.0|0|0.0|100
0|2021-07-31|5085.0|0|5934.0|0|97.0|0|0.0|100
0|2021-08-01|5085.0|0|5934.0|0|97.0|0|0.0|100
0|2021-08-02|5085.0|0|5934.0|0|97.0|0|0.0|100
0|2021-08-03|5119.0|0|5968.0|0|97.0|0|0.0|100
0|2021-08-04|5119.0|0|5968.0|0|97.0|0|0.0|100
0|2021-08-05|5119.0|0|5968.0|0|97.0|0|0.0|100
0|2021-08-06|5194.0|0|6043.0|0|97.0|0|0.0|100
0|2021-08-07|5194.0|0|6043.0|0|97.0|0|0.0|100
0|2021-08-08|5194.0|0|6043.0|0|97.0|0|0.0|100
0|2021-08-09|5210.0|0|6059.0|0|97.0|0|0.0|100
0|2021-08-10|5210.0|0|6059.0|0|97.0|0|0.0|100
0|2021-08-11|5248.0|0|6097.0|0|97.0|0|0.0|100
0|2021-08-12|5248.0|0|6097.0|0|97.0|0|0.0|100
0|2021-08-13|5274.0|0|6123.0|0|98.0|0|0.0|100
0|2021-08-14|5274.0|0|6123.0|0|98.0|0|0.0|100
0|2021-08-15|5274.0|0|6123.0|0|98.0|0|0.0|100
0|2021-08-16|5310.0|0|6159.0|0|98.0|0|0.0|100
0|2021-08-17|5310.0|0|6159.0|0|98.0|0|0.0|100
0|2021-08-18|5343.0|0|6192.0|0|98.0|0|0.0|100
0|2021-08-19|5343.0|0|6192.0|0|98.0|0|0.0|100
0|2021-08-20|5397.0|0|6246.0|0|98.0|0|0.0|100
0|2021-08-21|5397.0|0|6246.0|0|98.0|0|0.0|100
0|2021-08-22|5397.0|0|6246.0|0|98.0|0|0.0|100
0|2021-08-23|5434.0|0|6283.0|0|99.0|0|0.0|100
0|2021-08-24|5434.0|0|6283.0|0|99.0|0|0.0|100
0|2021-08-25|5472.0|0|6321.0|0|99.0|0|0.0|100
0|2021-08-26|5472.0|0|6321.0|0|99.0|0|0.0|100
0|2021-08-27|5497.0|0|6346.0|0|101.0|0|0.0|100
0|2021-08-28|5497.0|0|6346.0|0|101.0|0|0.0|100
0|2021-08-29|5497.0|0|6346.0|0|101.0|0|0.0|100
0|2021-08-30|5529.0|0|6378.0|0|101.0|0|0.0|100
0|2021-08-31|5529.0|0|6378.0|0|101.0|0|0.0|100
0|2021-09-01|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-02|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-03|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-04|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-05|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-06|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-07|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-08|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-09|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-10|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-11|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-12|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-13|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-14|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-15|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-16|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-17|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-18|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-19|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-20|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-21|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-22|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-23|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-24|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-25|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-26|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-27|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-28|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-29|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-30|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-01|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-02|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-03|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-04|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-05|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-06|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-07|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-08|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-09|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-10|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-11|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-12|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-13|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-14|5529.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-15|5529.0|0|0.0|100|101.0|0|0.0|100
