|dates|Etowah_Alabama_UnitedStates.AverageDailyTemperature.data|Etowah_Alabama_UnitedStates.AverageDailyTemperature.missing|Etowah_Alabama_UnitedStates.AverageDewPoint.data|Etowah_Alabama_UnitedStates.AverageDewPoint.missing|Etowah_Alabama_UnitedStates.AverageRelativeHumidity.data|Etowah_Alabama_UnitedStates.AverageRelativeHumidity.missing|Etowah_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Etowah_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|76.1875|0|70.83333333333333|0|85.35416666666667|0|29.488958333333333|0
0|2021-08-09|78.0391865079365|0|73.7266865079365|0|87.72222222222221|0|29.527390873015865|0
0|2021-08-10|77.99305555555556|0|75.09027777777777|0|91.53472222222221|0|29.566527777777768|0
0|2021-08-11|81.875|0|76.54166666666667|0|84.58333333333333|0|29.58125|0
0|2021-08-12|84.88888888888889|0|76.16666666666667|0|76.25|0|29.564305555555546|0
0|2021-08-13|80.14583333333333|0|73.22916666666667|0|81.625|0|29.55312499999999|0
0|2021-08-14|80.5|0|71.91666666666667|0|77.54166666666667|0|29.529999999999998|0
0|2021-08-15|77.47916666666667|0|73.04166666666667|0|87.05555555555554|0|29.47125000000001|0
0|2021-08-16|78.09722222222221|0|72.03472222222223|0|83.28472222222223|0|29.420347222222215|0
0|2021-08-17|75.70833333333333|0|71.875|0|88.375|0|29.366666666666674|0
0|2021-08-18|79.02777777777779|0|73.23611111111111|0|84.33333333333333|0|29.519166666666663|0
0|2021-08-19|75.10416666666667|0|73.91666666666667|0|96.20833333333333|0|29.516458333333343|0
0|2021-08-20|77.5|0|74.29166666666667|0|90.5|0|29.386250000000004|0
0|2021-08-21|76.28472222222223|0|74.4375|0|94.3125|0|29.34631944444445|0
0|2021-08-22|78.54166666666667|0|74.45833333333333|0|88.33333333333333|0|29.36333333333333|0
0|2021-08-23|80.125|0|72.33333333333333|0|80.29166666666667|0|29.39916666666666|0
0|2021-08-24|79.81712962962963|0|71.98379629629629|0|80.16666666666667|0|29.437615740740743|0
0|2021-08-25|81.61111111111111|0|73.65277777777779|0|78.95833333333333|0|29.49222222222222|0
0|2021-08-26|78.75|0|72.29166666666667|0|82.375|0|29.533749999999994|0
0|2021-08-27|79.29166666666667|0|72.85416666666667|0|82.85416666666667|0|29.521249999999995|0
0|2021-08-28|79.75|0|72.79166666666667|0|80.875|0|29.554166666666656|0
0|2021-08-29|78.34722222222221|0|74.6875|0|89.29166666666667|0|29.52361111111112|0
0|2021-08-30|78.66666666666667|0|75.375|0|90.04166666666667|0|29.42125|0
0|2021-08-31|81.0|0|76.0|0|85.0|0|29.41|0
0|2021-09-01|81.0|0|76.0|0|85.0|0|29.41|0
0|2021-09-02|81.0|0|76.0|0|85.0|0|29.41|0
0|2021-09-03|81.0|0|76.0|0|85.0|0|29.41|0
0|2021-09-04|81.0|0|76.0|0|85.0|0|29.41|0
0|2021-09-05|81.0|0|76.0|0|85.0|0|29.41|0
0|2021-09-06|81.0|0|76.0|0|85.0|0|29.41|0
0|2021-09-07|81.0|0|76.0|0|85.0|0|29.41|0
0|2021-09-08|78.97916666666667|0|74.51041666666667|0|86.92361111111113|0|29.341909722222223|0
0|2021-09-09|72.375|0|61.5|0|72.70833333333333|0|29.357083333333335|0
0|2021-09-10|66.91666666666667|0|58.895833333333336|0|79.08333333333333|0|29.505416666666665|0
0|2021-09-11|69.9375|0|62.583333333333336|0|80.5|0|29.602291666666662|0
0|2021-09-12|73.66666666666667|0|68.0|0|84.16666666666667|0|29.64833333333333|0
0|2021-09-13|75.66666666666667|0|70.70833333333333|0|86.41666666666667|0|29.587916666666658|0
0|2021-09-14|75.95833333333333|0|71.45833333333333|0|87.16666666666667|0|29.462916666666658|0
0|2021-09-15|72.3125|0|71.27083333333333|0|96.5625|0|29.399374999999996|0
0|2021-09-16|72.08333333333333|0|71.06944444444444|0|96.69444444444446|0|29.420833333333334|0
0|2021-09-17|75.08333333333333|0|73.125|0|93.75|0|29.500833333333336|0
0|2021-09-18|73.09027777777777|0|73.03819444444444|0|99.84375|0|29.502256944444454|0
0|2021-09-19|73.70972222222223|0|72.97361111111111|0|97.72916666666667|0|29.46118055555556|0
0|2021-09-20|73.95833333333333|0|72.99305555555556|0|96.875|0|29.428750000000004|0
0|2021-09-21|75.8125|0|73.57291666666667|0|93.21875|0|29.442604166666655|0
0|2021-09-22|67.79166666666667|0|61.993055555555564|0|82.77777777777777|0|29.4098263888889|0
0|2021-09-23|58.166666666666664|0|51.833333333333336|0|82.91666666666667|0|29.478958333333335|0
0|2021-09-24|59.458333333333336|0|50.48611111111111|0|77.4375|0|29.51715277777778|0
0|2021-09-25|61.65972222222223|0|53.76388888888889|0|80.22916666666667|0|29.516388888888894|0
0|2021-09-26|64.47083333333333|0|57.90833333333333|0|82.77083333333333|0|29.539791666666662|0
0|2021-09-27|65.38541666666667|0|59.71875|0|85.39583333333333|0|29.515243055555562|0
0|2021-09-28|67.73511904761905|0|62.95039682539683|0|86.8611111111111|0|29.447480158730148|0
0|2021-09-29|71.5763888888889|0|65.75694444444444|0|84.7361111111111|0|29.445805555555562|0
0|2021-09-30|71.54166666666667|0|67.64583333333333|0|88.66666666666667|0|29.512708333333325|0
0|2021-10-01|70.91666666666667|0|66.125|0|87.125|0|29.570625000000007|0
0|2021-10-02|71.07638888888889|0|68.03472222222221|0|91.08333333333333|0|29.560208333333332|0
0|2021-10-03|70.05555555555556|0|69.72222222222221|0|98.875|0|29.445486111111105|0
0|2021-10-04|71.95972222222223|0|68.6763888888889|0|90.41666666666667|0|29.38522222222222|0
0|2021-10-05|70.41666666666667|0|67.5|0|90.91666666666667|0|29.435000000000002|0
0|2021-10-06|71.91666666666667|0|70.04166666666667|0|93.875|0|29.477187500000003|0
0|2021-10-07|72.70833333333333|0|69.125|0|89.625|0|29.49583333333334|0
0|2021-10-08|68.09002976190476|0|64.09002976190476|0|88.95833333333333|0|29.47994146825398|0
0|2021-10-09|69.02685185185184|0|64.27685185185184|0|86.79166666666667|0|29.44569444444443|0
0|2021-10-10|70.59027777777777|0|66.00694444444444|0|87.125|0|29.409277777777774|0
0|2021-10-11|68.95972222222223|0|64.12638888888888|0|86.10416666666667|0|29.38143055555555|0
0|2021-10-12|69.375|0|66.79166666666667|0|92.0|0|29.465000000000007|0
0|2021-10-13|70.82754629629629|0|66.74421296296296|0|88.75|0|29.455367063492066|0
0|2021-10-14|69.69444444444444|0|66.02777777777779|0|89.75|0|29.418208333333336|0
0|2021-10-15|70.82013888888889|0|66.11749999999999|16|87.27777777777777|0|29.37635000000001|16
