|dates|Pima_Arizona_UnitedStates.AverageDailyTemperature.data|Pima_Arizona_UnitedStates.AverageDailyTemperature.missing|Pima_Arizona_UnitedStates.AverageDewPoint.data|Pima_Arizona_UnitedStates.AverageDewPoint.missing|Pima_Arizona_UnitedStates.AverageRelativeHumidity.data|Pima_Arizona_UnitedStates.AverageRelativeHumidity.missing|Pima_Arizona_UnitedStates.AverageSurfaceAirPressure.data|Pima_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-26|91.58333333333333|0|60.770833333333336|0|37.458333333333336|0|27.37083333333334|0
0|2021-08-27|93.95833333333333|0|59.208333333333336|0|33.645833333333336|0|27.29895833333333|0
0|2021-08-28|99.0|0|61.0|0|29.0|0|27.25|0
0|2021-08-29|96.9375|0|59.625|0|29.458333333333332|0|27.261458333333323|0
0|2021-08-30|87.0625|0|61.583333333333336|0|46.416666666666664|0|27.320833333333344|0
0|2021-08-31|77.08333333333333|0|68.64583333333333|0|76.64583333333333|0|27.322291666666676|0
0|2021-09-01|79.0|0|66.79166666666667|0|68.79166666666667|0|27.350208333333338|0
0|2021-09-02|82.91666666666667|0|64.85416666666667|0|55.791666666666664|0|27.403958333333332|0
0|2021-09-03|86.5|0|60.375|0|44.458333333333336|0|27.392916666666668|0
0|2021-09-04|89.8125|0|60.875|0|38.875|0|27.416250000000005|0
0|2021-09-05|85.29166666666667|0|63.666666666666664|0|51.270833333333336|0|27.446875000000006|0
0|2021-09-06|85.10416666666667|0|62.5625|0|49.270833333333336|0|27.47104166666666|0
0|2021-09-07|87.45833333333333|0|64.0|0|46.604166666666664|0|27.432916666666667|0
0|2021-09-08|90.47916666666667|0|59.6875|0|36.875|0|27.412916666666664|0
0|2021-09-09|92.22916666666667|0|50.520833333333336|0|25.229166666666668|0|27.421666666666663|0
0|2021-09-10|93.70833333333333|0|46.833333333333336|0|21.854166666666668|0|27.45750000000001|0
0|2021-09-11|95.35416666666667|0|50.166666666666664|0|25.0625|0|27.478125000000006|0
0|2021-09-12|92.875|0|48.875|0|24.458333333333332|0|27.439999999999998|0
0|2021-09-13|88.6875|0|47.833333333333336|0|26.395833333333332|0|27.389375000000005|0
0|2021-09-14|88.91666666666667|0|49.166666666666664|0|27.229166666666668|0|27.394375|0
0|2021-09-15|88.375|0|45.041666666666664|0|24.395833333333332|0|27.379375|0
0|2021-09-16|89.1875|0|44.125|0|22.729166666666668|0|27.34833333333334|0
0|2021-09-17|88.9375|0|50.5|0|27.791666666666668|0|27.456041666666675|0
0|2021-09-18|87.77083333333333|0|57.875|0|38.8125|0|27.480833333333322|0
0|2021-09-19|84.4375|0|61.979166666666664|0|48.916666666666664|0|27.415208333333336|0
0|2021-09-20|83.27083333333333|0|49.645833333333336|0|33.708333333333336|0|27.447291666666672|0
0|2021-09-21|87.0|0|44.208333333333336|0|24.9375|0|27.58583333333334|0
0|2021-09-22|92.25|0|42.333333333333336|0|18.1875|0|27.565833333333334|0
0|2021-09-23|81.5625|0|47.520833333333336|0|32.979166666666664|0|27.47416666666668|0
0|2021-09-24|79.27083333333333|0|50.354166666666664|0|38.583333333333336|0|27.470833333333342|0
0|2021-09-25|84.79166666666667|0|51.875|0|32.75|0|27.49229166666667|0
0|2021-09-26|75.89583333333333|0|56.770833333333336|0|55.4375|0|27.500625|0
0|2021-09-27|74.70833333333333|0|55.5625|0|53.145833333333336|0|27.481250000000006|0
0|2021-09-28|78.10416666666667|0|53.083333333333336|0|43.3125|0|27.39916666666667|0
0|2021-09-29|77.64583333333333|0|50.208333333333336|0|39.645833333333336|0|27.370833333333334|0
0|2021-09-30|75.72916666666667|0|49.625|0|40.979166666666664|0|27.42416666666668|0
0|2021-10-01|78.5625|0|43.479166666666664|0|31.666666666666668|0|27.485833333333343|0
0|2021-10-02|82.54166666666667|0|39.625|0|24.5625|0|27.504583333333333|0
0|2021-10-03|82.97916666666667|0|42.9375|0|26.0625|0|27.476666666666677|0
0|2021-10-04|79.39583333333333|0|45.895833333333336|0|32.770833333333336|0|27.464166666666674|0
0|2021-10-05|78.41666666666667|0|53.5|0|43.333333333333336|0|27.444791666666674|0
0|2021-10-06|76.5|0|46.895833333333336|0|40.770833333333336|0|27.453958333333343|0
0|2021-10-07|77.33333333333333|0|39.270833333333336|0|27.270833333333332|0|27.482291666666672|0
0|2021-10-08|84.47916666666667|0|36.1875|0|19.791666666666668|0|27.46583333333332|0
0|2021-10-09|84.08333333333333|0|44.583333333333336|0|29.0|0|27.419375000000002|0
0|2021-10-10|74.58333333333333|0|33.083333333333336|0|22.770833333333332|0|27.428958333333327|0
0|2021-10-11|67.54166666666667|0|30.416666666666668|0|27.645833333333332|0|27.276249999999994|0
0|2021-10-12|63.3125|0|25.895833333333332|0|24.375|0|27.309375|0
0|2021-10-13|58.416666666666664|0|18.479166666666668|0|22.4375|0|27.392708333333335|0
0|2021-10-14|60.75|0|22.333333333333332|0|24.479166666666668|0|27.47458333333333|0
0|2021-10-15|64.52083333333333|0|26.25|50|24.270833333333332|0|27.56041666666667|50
