|dates|Genesee_Michigan_UnitedStates.AverageDailyTemperature.data|Genesee_Michigan_UnitedStates.AverageDailyTemperature.missing|Genesee_Michigan_UnitedStates.AverageDewPoint.data|Genesee_Michigan_UnitedStates.AverageDewPoint.missing|Genesee_Michigan_UnitedStates.AverageRelativeHumidity.data|Genesee_Michigan_UnitedStates.AverageRelativeHumidity.missing|Genesee_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Genesee_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|66.70833333333333|0|53.791666666666664|0|66.5|0|29.40333333333334|0
0|2021-08-16|67.41666666666667|0|57.541666666666664|0|72.54166666666667|0|29.290833333333335|0
0|2021-08-17|71.95833333333333|0|63.083333333333336|0|75.66666666666667|0|29.237916666666674|0
0|2021-08-18|74.91666666666667|0|66.4375|0|76.39583333333333|0|29.26895833333333|0
0|2021-08-19|75.375|0|65.875|0|74.875|0|29.24458333333334|0
0|2021-08-20|76.02083333333333|0|65.75|0|73.02083333333333|0|29.150833333333342|0
0|2021-08-21|76.66666666666667|0|67.41666666666667|0|74.91666666666667|0|29.07624999999999|0
0|2021-08-22|77.3611111111111|0|70.09722222222223|0|79.38888888888889|0|29.110833333333332|0
0|2021-08-23|73.02777777777777|0|65.7986111111111|0|79.29166666666667|0|29.128541666666667|0
0|2021-08-24|75.14583333333333|0|69.02083333333333|0|82.70138888888889|0|29.15833333333333|0
0|2021-08-25|78.54166666666667|0|70.875|0|78.54166666666667|0|29.218750000000004|0
0|2021-08-26|79.6875|0|71.22916666666667|0|76.52083333333333|0|29.29499999999999|0
0|2021-08-27|75.66666666666667|0|70.625|0|84.54166666666667|0|29.27263888888889|0
0|2021-08-28|78.82291666666667|0|72.41666666666667|0|82.25694444444444|0|29.27336805555555|0
0|2021-08-29|76.64583333333333|0|70.47916666666667|0|82.33333333333333|0|29.165937500000002|0
0|2021-08-30|73.79166666666667|0|63.416666666666664|0|72.08333333333333|0|29.09583333333333|0
0|2021-08-31|67.45833333333333|0|58.333333333333336|0|74.41666666666667|0|29.05875|0
0|2021-09-01|66.875|0|54.75|0|66.91666666666667|0|29.10916666666667|0
0|2021-09-02|62.958333333333336|0|50.541666666666664|0|68.41666666666667|0|29.28166666666667|0
0|2021-09-03|62.083333333333336|0|52.291666666666664|0|72.54166666666667|0|29.312083333333334|0
0|2021-09-04|67.39583333333333|0|59.104166666666664|0|75.66666666666667|0|29.100833333333338|0
0|2021-09-05|68.94444444444444|0|57.111111111111114|0|68.80555555555556|0|28.97930555555556|0
0|2021-09-06|64.0138888888889|0|53.61111111111111|0|71.15277777777779|0|29.067083333333343|0
0|2021-09-07|65.81249999999999|0|57.916666666666664|0|77.47916666666667|0|28.952500000000004|0
0|2021-09-08|67.29166666666667|0|55.875|0|69.375|0|28.89916666666667|0
0|2021-09-09|59.666666666666664|0|52.708333333333336|0|78.95833333333333|0|29.092916666666667|0
0|2021-09-10|61.125|0|52.458333333333336|0|75.5|0|29.23208333333335|0
0|2021-09-11|69.875|0|59.0|0|68.95833333333333|0|29.124166666666667|0
0|2021-09-12|71.43194444444445|0|65.71041666666666|0|82.24513888888889|0|29.135597222222227|0
0|2021-09-13|64.48611111111111|0|61.21527777777778|0|89.1875|0|29.244583333333342|0
0|2021-09-14|72.92708333333333|0|65.6875|0|79.48958333333333|0|29.009166666666662|0
0|2021-09-15|65.25694444444444|0|57.381944444444436|0|78.27083333333333|0|29.140486111111105|0
0|2021-09-16|65.45833333333333|0|56.354166666666664|0|74.125|0|29.303333333333324|0
0|2021-09-17|70.375|0|61.208333333333336|0|74.58333333333333|0|29.26291666666667|0
0|2021-09-18|66.875|0|53.375|0|63.0|0|29.360416666666666|0
0|2021-09-19|64.95833333333333|0|55.333333333333336|0|72.54166666666667|0|29.339166666666657|0
0|2021-09-20|70.91666666666667|0|65.125|0|82.125|0|29.203541666666663|0
0|2021-09-21|68.63819444444444|0|64.20625|0|85.87916666666666|0|29.17244444444445|0
0|2021-09-22|55.03472222222222|0|52.645833333333336|0|91.72916666666667|0|29.130069444444434|0
0|2021-09-23|52.66388888888889|0|50.65833333333333|0|92.89999999999999|0|28.872888888888895|0
0|2021-09-24|59.274305555555564|0|48.51388888888889|0|70.04166666666667|0|29.075208333333347|0
0|2021-09-25|58.229166666666664|0|48.125|0|70.4375|0|29.076666666666668|0
0|2021-09-26|60.666666666666664|0|48.708333333333336|0|65.95833333333333|0|29.073333333333334|0
0|2021-09-27|69.29166666666667|0|56.125|0|63.5|0|28.97375|0
0|2021-09-28|60.944444444444436|0|52.083333333333336|0|74.33333333333333|0|29.169930555555553|0
0|2021-09-29|59.958333333333336|0|48.375|0|69.58333333333333|0|29.281249999999996|0
0|2021-09-30|59.166666666666664|0|49.5|0|73.5|0|29.382083333333327|0
0|2021-10-01|61.791666666666664|0|51.333333333333336|0|71.08333333333333|0|29.38250000000001|0
0|2021-10-02|66.58333333333333|0|55.958333333333336|0|69.70833333333333|0|29.196875000000002|0
0|2021-10-03|68.40416666666665|0|65.96527777777779|0|91.86527777777776|0|29.02251388888889|0
0|2021-10-04|67.20833333333333|0|64.07291666666667|0|89.60416666666667|0|29.083229166666666|0
0|2021-10-05|64.96527777777777|0|59.454861111111114|0|82.86805555555556|0|29.383298611111112|0
0|2021-10-06|62.28472222222222|0|58.520833333333336|0|87.81944444444446|0|29.461944444444438|0
0|2021-10-07|66.23611111111111|0|63.479166666666664|0|90.85416666666667|0|29.354027777777763|0
0|2021-10-08|67.81527777777778|0|64.82986111111111|0|90.21319444444445|0|29.215208333333333|0
0|2021-10-09|66.33333333333333|0|61.61111111111111|0|85.27083333333333|0|29.14166666666667|0
0|2021-10-10|69.45833333333333|0|64.09722222222223|0|83.3125|0|29.054027777777772|0
0|2021-10-11|73.29166666666667|0|64.33333333333333|0|73.79166666666667|0|29.012083333333337|0
0|2021-10-12|67.79166666666667|0|60.65277777777777|0|78.16666666666667|0|29.032083333333336|0
0|2021-10-13|65.96527777777779|0|56.69444444444445|0|73.30555555555556|0|29.12875000000001|0
0|2021-10-14|68.875|0|62.208333333333336|0|79.53125|0|29.06791666666666|0
0|2021-10-15|59.013888888888886|0|55.08695652173913|4|87.15277777777779|0|29.03413043478261|4
