|dates|Pasco_Florida_UnitedStates.JHU_ConfirmedCases.data|Pasco_Florida_UnitedStates.JHU_ConfirmedCases.missing|Pasco_Florida_UnitedStates.NYT_ConfirmedCases.data|Pasco_Florida_UnitedStates.NYT_ConfirmedCases.missing|Pasco_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Pasco_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Pasco_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Pasco_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|29171.0|0|29171.0|0|540.0|0|0.0|100
0|2021-01-30|29432.0|0|29432.0|0|539.0|0|0.0|100
0|2021-01-31|29608.0|0|29608.0|0|539.0|0|0.0|100
0|2021-02-01|29693.0|0|29693.0|0|556.0|0|0.0|100
0|2021-02-02|29917.0|0|29917.0|0|561.0|0|0.0|100
0|2021-02-03|30049.0|0|30049.0|0|560.0|0|0.0|100
0|2021-02-04|30214.0|0|30214.0|0|576.0|0|0.0|100
0|2021-02-05|30396.0|0|30396.0|0|577.0|0|0.0|100
0|2021-02-06|30536.0|0|30536.0|0|576.0|0|0.0|100
0|2021-02-07|30641.0|0|30641.0|0|576.0|0|0.0|100
0|2021-02-08|30749.0|0|30749.0|0|578.0|0|0.0|100
0|2021-02-09|30883.0|0|30883.0|0|591.0|0|0.0|100
0|2021-02-10|31007.0|0|31007.0|0|597.0|0|0.0|100
0|2021-02-11|31188.0|0|31188.0|0|595.0|0|0.0|100
0|2021-02-12|31371.0|0|31371.0|0|600.0|0|0.0|100
0|2021-02-13|31508.0|0|31508.0|0|602.0|0|0.0|100
0|2021-02-14|31631.0|0|31631.0|0|602.0|0|0.0|100
0|2021-02-15|31744.0|0|31744.0|0|602.0|0|0.0|100
0|2021-02-16|31872.0|0|31872.0|0|614.0|0|0.0|100
0|2021-02-17|32036.0|0|32036.0|0|619.0|0|0.0|100
0|2021-02-18|32152.0|0|32152.0|0|623.0|0|0.0|100
0|2021-02-19|32289.0|0|32289.0|0|630.0|0|0.0|100
0|2021-02-20|32440.0|0|32440.0|0|631.0|0|0.0|100
0|2021-02-21|32581.0|0|32581.0|0|632.0|0|0.0|100
0|2021-02-22|32662.0|0|32662.0|0|631.0|0|0.0|100
0|2021-02-23|32754.0|0|32754.0|0|636.0|0|0.0|100
0|2021-02-24|32754.0|0|32900.0|0|636.0|0|0.0|100
0|2021-02-25|33035.0|0|33035.0|0|641.0|0|0.0|100
0|2021-02-26|33139.0|0|33139.0|0|646.0|0|0.0|100
0|2021-02-27|33265.0|0|33265.0|0|647.0|0|0.0|100
0|2021-02-28|33377.0|0|33377.0|0|647.0|0|0.0|100
0|2021-03-01|33426.0|0|33426.0|0|647.0|0|0.0|100
0|2021-03-02|33426.0|0|33551.0|0|658.0|0|0.0|100
0|2021-03-03|33658.0|0|33658.0|0|661.0|0|0.0|100
0|2021-03-04|33658.0|0|33778.0|0|661.0|0|0.0|100
0|2021-03-05|33888.0|0|33888.0|0|664.0|0|0.0|100
0|2021-03-06|33888.0|0|33975.0|0|664.0|0|0.0|100
0|2021-03-07|33888.0|0|34054.0|0|664.0|0|0.0|100
0|2021-03-08|34098.0|0|34098.0|0|664.0|0|0.0|100
0|2021-03-09|34098.0|0|34178.0|0|667.0|0|0.0|100
0|2021-03-10|34271.0|0|34271.0|0|667.0|0|0.0|100
0|2021-03-11|34391.0|0|34391.0|0|668.0|0|0.0|100
0|2021-03-12|34495.0|0|34495.0|0|668.0|0|0.0|100
0|2021-03-13|34495.0|0|34631.0|0|671.0|0|0.0|100
0|2021-03-14|34720.0|0|34720.0|0|671.0|0|0.0|100
0|2021-03-15|34720.0|0|34778.0|0|671.0|0|0.0|100
0|2021-03-16|34868.0|0|34868.0|0|671.0|0|0.0|100
0|2021-03-17|34961.0|0|34961.0|0|676.0|0|0.0|100
0|2021-03-18|35039.0|0|35039.0|0|679.0|0|0.0|100
0|2021-03-19|35136.0|0|35136.0|0|680.0|0|0.0|100
0|2021-03-20|35248.0|0|35248.0|0|680.0|0|0.0|100
0|2021-03-21|35336.0|0|35336.0|0|681.0|0|0.0|100
0|2021-03-22|35373.0|0|35373.0|0|681.0|0|0.0|100
0|2021-03-23|35373.0|0|35492.0|0|681.0|0|0.0|100
0|2021-03-24|35583.0|0|35583.0|0|681.0|0|0.0|100
0|2021-03-25|35730.0|0|35730.0|0|682.0|0|0.0|100
0|2021-03-26|35730.0|0|35863.0|0|682.0|0|0.0|100
0|2021-03-27|35990.0|0|35990.0|0|687.0|0|0.0|100
0|2021-03-28|35990.0|0|36074.0|0|687.0|0|0.0|100
0|2021-03-29|36147.0|0|36147.0|0|687.0|0|0.0|100
0|2021-03-30|36265.0|0|36265.0|0|692.0|0|0.0|100
0|2021-03-31|36391.0|0|36391.0|0|692.0|0|0.0|100
0|2021-04-01|36511.0|0|36511.0|0|693.0|0|0.0|100
0|2021-04-02|36645.0|0|36645.0|0|693.0|0|0.0|100
0|2021-04-03|36787.0|0|36787.0|0|693.0|0|0.0|100
0|2021-04-04|36906.0|0|36906.0|0|697.0|0|0.0|100
0|2021-04-05|37013.0|0|37013.0|0|697.0|0|0.0|100
0|2021-04-06|37136.0|0|37136.0|0|696.0|0|0.0|100
0|2021-04-07|37272.0|0|37272.0|0|698.0|0|0.0|100
0|2021-04-08|37424.0|0|37424.0|0|699.0|0|0.0|100
0|2021-04-09|37424.0|0|37618.0|0|702.0|0|0.0|100
0|2021-04-10|37783.0|0|37783.0|0|703.0|0|0.0|100
0|2021-04-11|37924.0|0|37924.0|0|703.0|0|0.0|100
0|2021-04-12|37975.0|0|37975.0|0|703.0|0|0.0|100
0|2021-04-13|38199.0|0|38199.0|0|703.0|0|0.0|100
0|2021-04-14|38387.0|0|38387.0|0|714.0|0|0.0|100
0|2021-04-15|38522.0|0|38522.0|0|716.0|0|0.0|100
0|2021-04-16|38522.0|0|38721.0|0|717.0|0|0.0|100
0|2021-04-17|38883.0|0|38883.0|0|719.0|0|0.0|100
0|2021-04-18|39036.0|0|39036.0|0|719.0|0|0.0|100
0|2021-04-19|39145.0|0|39145.0|0|719.0|0|0.0|100
0|2021-04-20|39315.0|0|39315.0|0|724.0|0|0.0|100
0|2021-04-21|39466.0|0|39466.0|0|727.0|0|0.0|100
0|2021-04-22|39466.0|0|39628.0|0|727.0|0|0.0|100
0|2021-04-23|39805.0|0|39805.0|0|729.0|0|0.0|100
0|2021-04-24|39990.0|0|39990.0|0|735.0|0|0.0|100
0|2021-04-25|40085.0|0|40085.0|0|735.0|0|0.0|100
0|2021-04-26|40168.0|0|40168.0|0|735.0|0|0.0|100
0|2021-04-27|40308.0|0|40308.0|0|738.0|0|0.0|100
0|2021-04-28|40434.0|0|40434.0|0|738.0|0|0.0|100
0|2021-04-29|40556.0|0|40556.0|0|738.0|0|0.0|100
0|2021-04-30|40692.0|0|40692.0|0|743.0|0|0.0|100
0|2021-05-01|40808.0|0|40808.0|0|743.0|0|0.0|100
0|2021-05-02|40895.0|0|40895.0|0|743.0|0|0.0|100
0|2021-05-03|40984.0|0|40984.0|0|743.0|0|0.0|100
0|2021-05-04|41088.0|0|41088.0|0|745.0|0|0.0|100
0|2021-05-05|41197.0|0|41197.0|0|753.0|0|0.0|100
0|2021-05-06|41197.0|0|41342.0|0|753.0|0|0.0|100
0|2021-05-07|41431.0|0|41431.0|0|759.0|0|0.0|100
0|2021-05-08|41555.0|0|41555.0|0|764.0|0|0.0|100
0|2021-05-09|41638.0|0|41638.0|0|765.0|0|0.0|100
0|2021-05-10|41687.0|0|41687.0|0|765.0|0|0.0|100
0|2021-05-11|41776.0|0|41776.0|0|765.0|0|0.0|100
0|2021-05-12|41854.0|0|41854.0|0|770.0|0|0.0|100
0|2021-05-13|41921.0|0|41921.0|0|768.0|0|0.0|100
0|2021-05-14|41998.0|0|41998.0|0|768.0|0|0.0|100
0|2021-05-15|42063.0|0|42063.0|0|768.0|0|0.0|100
0|2021-05-16|42109.0|0|42109.0|0|768.0|0|0.0|100
0|2021-05-17|42158.0|0|42158.0|0|769.0|0|0.0|100
0|2021-05-18|42158.0|0|42203.0|0|777.0|0|0.0|100
0|2021-05-19|42268.0|0|42268.0|0|777.0|0|0.0|100
0|2021-05-20|42329.0|0|42329.0|0|778.0|0|0.0|100
0|2021-05-21|42391.0|0|42391.0|0|778.0|0|0.0|100
0|2021-05-22|42452.0|0|42452.0|0|778.0|0|0.0|100
0|2021-05-23|42506.0|0|42506.0|0|778.0|0|0.0|100
0|2021-05-24|42542.0|0|42542.0|0|778.0|0|0.0|100
0|2021-05-25|42594.0|0|42594.0|0|778.0|0|0.0|100
0|2021-05-26|42645.0|0|42645.0|0|778.0|0|0.0|100
0|2021-05-27|42709.0|0|42709.0|0|779.0|0|0.0|100
0|2021-05-28|42754.0|0|42754.0|0|781.0|0|0.0|100
0|2021-05-29|42754.0|0|42754.0|0|781.0|0|0.0|100
0|2021-05-30|42754.0|0|42754.0|0|781.0|0|0.0|100
0|2021-05-31|42754.0|0|42754.0|0|781.0|0|0.0|100
0|2021-06-01|42888.0|0|42888.0|0|800.0|0|0.0|100
0|2021-06-02|42914.0|0|42914.0|0|800.0|0|0.0|100
0|2021-06-03|42933.0|0|42933.0|0|802.0|0|0.0|100
0|2021-06-04|42933.0|0|42625.0|0|802.0|0|0.0|100
0|2021-06-05|42986.0|0|42625.0|0|802.0|0|0.0|100
0|2021-06-06|42986.0|0|42625.0|0|802.0|0|0.0|100
0|2021-06-07|42986.0|0|42625.0|0|802.0|0|0.0|100
0|2021-06-08|42986.0|0|42625.0|0|802.0|0|0.0|100
0|2021-06-09|42986.0|0|42625.0|0|802.0|0|0.0|100
0|2021-06-10|42986.0|0|42625.0|0|802.0|0|0.0|100
0|2021-06-11|43264.0|0|42903.0|0|802.0|0|0.0|100
0|2021-06-12|43264.0|0|42903.0|0|802.0|0|0.0|100
0|2021-06-13|43264.0|0|42903.0|0|802.0|0|0.0|100
0|2021-06-14|43264.0|0|42903.0|0|802.0|0|0.0|100
0|2021-06-15|43264.0|0|42903.0|0|802.0|0|0.0|100
0|2021-06-16|43264.0|0|42903.0|0|802.0|0|0.0|100
0|2021-06-17|43264.0|0|42903.0|0|802.0|0|0.0|100
0|2021-06-18|43264.0|0|43061.0|0|802.0|0|0.0|100
0|2021-06-19|43422.0|0|43061.0|0|802.0|0|0.0|100
0|2021-06-20|43422.0|0|43061.0|0|802.0|0|0.0|100
0|2021-06-21|43422.0|0|43061.0|0|802.0|0|0.0|100
0|2021-06-22|43422.0|0|43061.0|0|802.0|0|0.0|100
0|2021-06-23|43422.0|0|43061.0|0|802.0|0|0.0|100
0|2021-06-24|43422.0|0|43061.0|0|802.0|0|0.0|100
0|2021-06-25|43422.0|0|43160.0|0|802.0|0|0.0|100
0|2021-06-26|43521.0|0|43160.0|0|802.0|0|0.0|100
0|2021-06-27|43521.0|0|43160.0|0|802.0|0|0.0|100
0|2021-06-28|43521.0|0|43160.0|0|802.0|0|0.0|100
0|2021-06-29|43521.0|0|43160.0|0|802.0|0|0.0|100
0|2021-06-30|43521.0|0|43160.0|0|802.0|0|0.0|100
0|2021-07-01|43521.0|0|43160.0|0|802.0|0|0.0|100
0|2021-07-02|43789.0|0|43428.0|0|802.0|0|0.0|100
0|2021-07-03|43789.0|0|43428.0|0|802.0|0|0.0|100
0|2021-07-04|43789.0|0|43428.0|0|802.0|0|0.0|100
0|2021-07-05|43789.0|0|43428.0|0|802.0|0|0.0|100
0|2021-07-06|43789.0|0|43428.0|0|802.0|0|0.0|100
0|2021-07-07|43789.0|0|43428.0|0|802.0|0|0.0|100
0|2021-07-08|43789.0|0|43428.0|0|802.0|0|0.0|100
0|2021-07-09|44186.0|0|43825.0|0|802.0|0|0.0|100
0|2021-07-10|44186.0|0|43825.0|0|802.0|0|0.0|100
0|2021-07-11|44186.0|0|43825.0|0|802.0|0|0.0|100
0|2021-07-12|44186.0|0|43825.0|0|802.0|0|0.0|100
0|2021-07-13|44186.0|0|43825.0|0|802.0|0|0.0|100
0|2021-07-14|44186.0|0|43825.0|0|802.0|0|0.0|100
0|2021-07-15|44186.0|0|43825.0|0|802.0|0|0.0|100
0|2021-07-16|45066.0|0|44705.0|0|802.0|0|0.0|100
0|2021-07-17|45066.0|0|44705.0|0|802.0|0|0.0|100
0|2021-07-18|45066.0|0|44705.0|0|802.0|0|0.0|100
0|2021-07-19|45066.0|0|44705.0|0|802.0|0|0.0|100
0|2021-07-20|45066.0|0|44705.0|0|802.0|0|0.0|100
0|2021-07-21|45066.0|0|44705.0|0|802.0|0|0.0|100
0|2021-07-22|45066.0|0|44705.0|0|802.0|0|0.0|100
0|2021-07-23|46702.0|0|46341.0|0|802.0|0|0.0|100
0|2021-07-24|46702.0|0|46341.0|0|802.0|0|0.0|100
0|2021-07-25|46702.0|0|46341.0|0|802.0|0|0.0|100
0|2021-07-26|46702.0|0|46341.0|0|802.0|0|0.0|100
0|2021-07-27|46702.0|0|46341.0|0|802.0|0|0.0|100
0|2021-07-28|46702.0|0|46341.0|0|802.0|0|0.0|100
0|2021-07-29|46702.0|0|46341.0|0|802.0|0|0.0|100
0|2021-07-30|49594.0|0|49233.0|0|802.0|0|0.0|100
0|2021-07-31|49594.0|0|49233.0|0|802.0|0|0.0|100
0|2021-08-01|49594.0|0|49233.0|0|802.0|0|0.0|100
0|2021-08-02|49594.0|0|49233.0|0|802.0|0|0.0|100
0|2021-08-03|49594.0|0|49233.0|0|802.0|0|0.0|100
0|2021-08-04|49594.0|0|49233.0|0|802.0|0|0.0|100
0|2021-08-05|49594.0|0|49233.0|0|802.0|0|0.0|100
0|2021-08-06|53000.0|0|52639.0|0|802.0|0|0.0|100
0|2021-08-07|53000.0|0|52639.0|0|802.0|0|0.0|100
0|2021-08-08|53000.0|0|52639.0|0|802.0|0|0.0|100
0|2021-08-09|53000.0|0|52639.0|0|802.0|0|0.0|100
0|2021-08-10|53000.0|0|52639.0|0|802.0|0|0.0|100
0|2021-08-11|53000.0|0|52639.0|0|802.0|0|0.0|100
0|2021-08-12|53000.0|0|52639.0|0|802.0|0|0.0|100
0|2021-08-13|56872.0|0|56511.0|0|802.0|0|0.0|100
0|2021-08-14|56872.0|0|56511.0|0|802.0|0|0.0|100
0|2021-08-15|56872.0|0|56511.0|0|802.0|0|0.0|100
0|2021-08-16|56872.0|0|56511.0|0|802.0|0|0.0|100
0|2021-08-17|56872.0|0|56511.0|0|802.0|0|0.0|100
0|2021-08-18|56872.0|0|56511.0|0|802.0|0|0.0|100
0|2021-08-19|56872.0|0|56511.0|0|802.0|0|0.0|100
0|2021-08-20|61114.0|0|60753.0|0|802.0|0|0.0|100
0|2021-08-21|61114.0|0|60753.0|0|802.0|0|0.0|100
0|2021-08-22|61114.0|0|60753.0|0|802.0|0|0.0|100
0|2021-08-23|61114.0|0|60753.0|0|802.0|0|0.0|100
0|2021-08-24|61114.0|0|60753.0|0|802.0|0|0.0|100
0|2021-08-25|61114.0|0|60753.0|0|802.0|0|0.0|100
0|2021-08-26|61114.0|0|60753.0|0|802.0|0|0.0|100
0|2021-08-27|65503.0|0|65142.0|0|802.0|0|0.0|100
0|2021-08-28|65503.0|0|65142.0|0|802.0|0|0.0|100
0|2021-08-29|65503.0|0|65142.0|0|802.0|0|0.0|100
0|2021-08-30|65503.0|0|65142.0|0|802.0|0|0.0|100
0|2021-08-31|65503.0|0|65142.0|0|802.0|0|0.0|100
0|2021-09-01|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-02|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-03|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-04|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-05|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-06|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-07|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-08|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-09|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-10|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-11|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-12|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-13|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-14|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-15|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-16|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-17|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-18|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-19|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-20|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-21|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-22|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-23|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-24|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-25|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-26|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-27|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-28|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-29|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-09-30|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-10-01|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-10-02|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-10-03|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-10-04|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-10-05|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-10-06|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-10-07|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-10-08|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-10-09|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-10-10|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-10-11|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-10-12|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-10-13|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-10-14|65503.0|0|0.0|100|802.0|0|0.0|100
0|2021-10-15|65503.0|0|0.0|100|802.0|0|0.0|100
