|dates|Daviess_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Daviess_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Daviess_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Daviess_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Daviess_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Daviess_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Daviess_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Daviess_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|8519.0|0|8655.0|0|141.0|0|0.0|100
0|2021-02-02|8730.0|0|8730.0|0|145.0|0|0.0|100
0|2021-02-03|8730.0|0|8833.0|0|145.0|0|0.0|100
0|2021-02-04|8911.0|0|8911.0|0|147.0|0|0.0|100
0|2021-02-05|8911.0|0|8978.0|0|148.0|0|0.0|100
0|2021-02-06|8911.0|0|9008.0|0|148.0|0|0.0|100
0|2021-02-07|8911.0|0|9079.0|0|148.0|0|0.0|100
0|2021-02-08|8911.0|0|9102.0|0|150.0|0|0.0|100
0|2021-02-09|9159.0|0|9159.0|0|150.0|0|0.0|100
0|2021-02-10|9214.0|0|9214.0|0|150.0|0|0.0|100
0|2021-02-11|9261.0|0|9261.0|0|150.0|0|0.0|100
0|2021-02-12|9261.0|0|9282.0|0|151.0|0|0.0|100
0|2021-02-13|9300.0|0|9300.0|0|151.0|0|0.0|100
0|2021-02-14|9300.0|0|9347.0|0|151.0|0|0.0|100
0|2021-02-15|9300.0|0|9364.0|0|151.0|0|0.0|100
0|2021-02-16|9300.0|0|9397.0|0|151.0|0|0.0|100
0|2021-02-17|9420.0|0|9420.0|0|154.0|0|0.0|100
0|2021-02-18|9420.0|0|9434.0|0|154.0|0|0.0|100
0|2021-02-19|9420.0|0|9490.0|0|154.0|0|0.0|100
0|2021-02-20|9420.0|0|9522.0|0|154.0|0|0.0|100
0|2021-02-21|9420.0|0|9544.0|0|154.0|0|0.0|100
0|2021-02-22|9420.0|0|9555.0|0|154.0|0|0.0|100
0|2021-02-23|9598.0|0|9598.0|0|155.0|0|0.0|100
0|2021-02-24|9598.0|0|9627.0|0|155.0|0|0.0|100
0|2021-02-25|9598.0|0|9666.0|0|155.0|0|0.0|100
0|2021-02-26|9682.0|0|9682.0|0|159.0|0|0.0|100
0|2021-02-27|9698.0|0|9698.0|0|159.0|0|0.0|100
0|2021-02-28|9714.0|0|9714.0|0|159.0|0|0.0|100
0|2021-03-01|9719.0|0|9719.0|0|159.0|0|0.0|100
0|2021-03-02|9719.0|0|9741.0|0|159.0|0|0.0|100
0|2021-03-03|9761.0|0|9761.0|0|161.0|0|0.0|100
0|2021-03-04|9779.0|0|9779.0|0|162.0|0|0.0|100
0|2021-03-05|9788.0|0|9788.0|0|162.0|0|0.0|100
0|2021-03-06|9788.0|0|9799.0|0|162.0|0|0.0|100
0|2021-03-07|9814.0|0|9814.0|0|162.0|0|0.0|100
0|2021-03-08|9814.0|0|9817.0|0|162.0|0|0.0|100
0|2021-03-09|9832.0|0|9832.0|0|162.0|0|0.0|100
0|2021-03-10|9851.0|0|9851.0|0|162.0|0|0.0|100
0|2021-03-11|9869.0|0|9869.0|0|162.0|0|0.0|100
0|2021-03-12|9882.0|0|9882.0|0|162.0|0|0.0|100
0|2021-03-13|9882.0|0|9896.0|0|162.0|0|0.0|100
0|2021-03-14|9902.0|0|9902.0|0|162.0|0|0.0|100
0|2021-03-15|9902.0|0|9906.0|0|162.0|0|0.0|100
0|2021-03-16|9929.0|0|9929.0|0|162.0|0|0.0|100
0|2021-03-17|9943.0|0|9943.0|0|162.0|0|0.0|100
0|2021-03-18|9943.0|0|9959.0|0|162.0|0|0.0|100
0|2021-03-19|9943.0|0|9984.0|0|169.0|0|0.0|100
0|2021-03-20|10007.0|0|10007.0|0|170.0|0|0.0|100
0|2021-03-21|10012.0|0|10012.0|0|170.0|0|0.0|100
0|2021-03-22|10021.0|0|10021.0|0|170.0|0|0.0|100
0|2021-03-23|10021.0|0|10047.0|0|170.0|0|0.0|100
0|2021-03-24|10021.0|0|10063.0|0|170.0|0|0.0|100
0|2021-03-25|10021.0|0|10084.0|0|170.0|0|0.0|100
0|2021-03-26|10095.0|0|10095.0|0|170.0|0|0.0|100
0|2021-03-27|10095.0|0|10114.0|0|172.0|0|0.0|100
0|2021-03-28|10120.0|0|10120.0|0|172.0|0|0.0|100
0|2021-03-29|10126.0|0|10126.0|0|172.0|0|0.0|100
0|2021-03-30|10148.0|0|10148.0|0|172.0|0|0.0|100
0|2021-03-31|10174.0|0|10174.0|0|172.0|0|0.0|100
0|2021-04-01|10192.0|0|10192.0|0|172.0|0|0.0|100
0|2021-04-02|10207.0|0|10207.0|0|172.0|0|0.0|100
0|2021-04-03|10217.0|0|10217.0|0|173.0|0|0.0|100
0|2021-04-04|10217.0|0|10217.0|0|173.0|0|0.0|100
0|2021-04-05|10230.0|0|10230.0|0|173.0|0|0.0|100
0|2021-04-06|10237.0|0|10237.0|0|173.0|0|0.0|100
0|2021-04-07|10259.0|0|10259.0|0|174.0|0|0.0|100
0|2021-04-08|10269.0|0|10269.0|0|175.0|0|0.0|100
0|2021-04-09|10283.0|0|10283.0|0|176.0|0|0.0|100
0|2021-04-10|10293.0|0|10293.0|0|176.0|0|0.0|100
0|2021-04-11|10303.0|0|10303.0|0|177.0|0|0.0|100
0|2021-04-12|10315.0|0|10315.0|0|177.0|0|0.0|100
0|2021-04-13|10334.0|0|10334.0|0|177.0|0|0.0|100
0|2021-04-14|10345.0|0|10345.0|0|177.0|0|0.0|100
0|2021-04-15|10377.0|0|10377.0|0|177.0|0|0.0|100
0|2021-04-16|10399.0|0|10399.0|0|178.0|0|0.0|100
0|2021-04-17|10419.0|0|10419.0|0|178.0|0|0.0|100
0|2021-04-18|10424.0|0|10424.0|0|178.0|0|0.0|100
0|2021-04-19|10430.0|0|10430.0|0|178.0|0|0.0|100
0|2021-04-20|10442.0|0|10442.0|0|179.0|0|0.0|100
0|2021-04-21|10458.0|0|10458.0|0|179.0|0|0.0|100
0|2021-04-22|10478.0|0|10478.0|0|179.0|0|0.0|100
0|2021-04-23|10484.0|0|10484.0|0|179.0|0|0.0|100
0|2021-04-24|10497.0|0|10497.0|0|179.0|0|0.0|100
0|2021-04-25|10505.0|0|10505.0|0|179.0|0|0.0|100
0|2021-04-26|10521.0|0|10521.0|0|179.0|0|0.0|100
0|2021-04-27|10544.0|0|10544.0|0|179.0|0|0.0|100
0|2021-04-28|10555.0|0|10555.0|0|179.0|0|0.0|100
0|2021-04-29|10578.0|0|10578.0|0|179.0|0|0.0|100
0|2021-04-30|10604.0|0|10604.0|0|179.0|0|0.0|100
0|2021-05-01|10619.0|0|10619.0|0|181.0|0|0.0|100
0|2021-05-02|10636.0|0|10636.0|0|182.0|0|0.0|100
0|2021-05-03|10642.0|0|10642.0|0|182.0|0|0.0|100
0|2021-05-04|10664.0|0|10664.0|0|183.0|0|0.0|100
0|2021-05-05|10685.0|0|10685.0|0|183.0|0|0.0|100
0|2021-05-06|10708.0|0|10708.0|0|183.0|0|0.0|100
0|2021-05-07|10722.0|0|10722.0|0|183.0|0|0.0|100
0|2021-05-08|10729.0|0|10729.0|0|183.0|0|0.0|100
0|2021-05-09|10732.0|0|10732.0|0|183.0|0|0.0|100
0|2021-05-10|10742.0|0|10742.0|0|183.0|0|0.0|100
0|2021-05-11|10746.0|0|10746.0|0|184.0|0|0.0|100
0|2021-05-12|10766.0|0|10756.0|0|184.0|0|0.0|100
0|2021-05-13|10781.0|0|10781.0|0|184.0|0|0.0|100
0|2021-05-14|10791.0|0|10791.0|0|184.0|0|0.0|100
0|2021-05-15|10805.0|0|10805.0|0|184.0|0|0.0|100
0|2021-05-16|10811.0|0|10811.0|0|184.0|0|0.0|100
0|2021-05-17|10814.0|0|10814.0|0|185.0|0|0.0|100
0|2021-05-18|10824.0|0|10824.0|0|185.0|0|0.0|100
0|2021-05-19|10839.0|0|10839.0|0|185.0|0|0.0|100
0|2021-05-20|10846.0|0|10846.0|0|185.0|0|0.0|100
0|2021-05-21|10853.0|0|10853.0|0|185.0|0|0.0|100
0|2021-05-22|10856.0|0|10856.0|0|186.0|0|0.0|100
0|2021-05-23|10862.0|0|10862.0|0|186.0|0|0.0|100
0|2021-05-24|10865.0|0|10865.0|0|186.0|0|0.0|100
0|2021-05-25|10885.0|0|10885.0|0|186.0|0|0.0|100
0|2021-05-26|10883.0|0|10883.0|0|187.0|0|0.0|100
0|2021-05-27|10899.0|0|10899.0|0|187.0|0|0.0|100
0|2021-05-28|10905.0|0|10905.0|0|188.0|0|0.0|100
0|2021-05-29|10911.0|0|10911.0|0|189.0|0|0.0|100
0|2021-05-30|10911.0|0|10911.0|0|189.0|0|0.0|100
0|2021-05-31|10911.0|0|10911.0|0|189.0|0|0.0|100
0|2021-06-01|10919.0|0|10919.0|0|190.0|0|0.0|100
0|2021-06-02|10924.0|0|10924.0|0|190.0|0|0.0|100
0|2021-06-03|10928.0|0|10928.0|0|190.0|0|0.0|100
0|2021-06-04|10937.0|0|10937.0|0|191.0|0|0.0|100
0|2021-06-05|10939.0|0|10939.0|0|192.0|0|0.0|100
0|2021-06-06|10939.0|0|10939.0|0|192.0|0|0.0|100
0|2021-06-07|10941.0|0|10941.0|0|192.0|0|0.0|100
0|2021-06-08|10954.0|0|10954.0|0|192.0|0|0.0|100
0|2021-06-09|10960.0|0|10960.0|0|192.0|0|0.0|100
0|2021-06-10|10964.0|0|10964.0|0|193.0|0|0.0|100
0|2021-06-11|10968.0|0|10968.0|0|193.0|0|0.0|100
0|2021-06-12|10972.0|0|10972.0|0|193.0|0|0.0|100
0|2021-06-13|10974.0|0|10974.0|0|193.0|0|0.0|100
0|2021-06-14|10978.0|0|10978.0|0|193.0|0|0.0|100
0|2021-06-15|10981.0|0|10981.0|0|193.0|0|0.0|100
0|2021-06-16|10981.0|0|10983.0|0|193.0|0|0.0|100
0|2021-06-17|10986.0|0|10986.0|0|193.0|0|0.0|100
0|2021-06-18|10989.0|0|10989.0|0|193.0|0|0.0|100
0|2021-06-19|10989.0|0|10989.0|0|193.0|0|0.0|100
0|2021-06-20|10989.0|0|10989.0|0|193.0|0|0.0|100
0|2021-06-21|11006.0|0|11006.0|0|193.0|0|0.0|100
0|2021-06-22|11006.0|0|11006.0|0|193.0|0|0.0|100
0|2021-06-23|11008.0|0|11008.0|0|193.0|0|0.0|100
0|2021-06-24|11011.0|0|11011.0|0|193.0|0|0.0|100
0|2021-06-25|11011.0|0|11011.0|0|193.0|0|0.0|100
0|2021-06-26|11011.0|0|11011.0|0|193.0|0|0.0|100
0|2021-06-27|11011.0|0|11011.0|0|193.0|0|0.0|100
0|2021-06-28|11016.0|0|11016.0|0|193.0|0|0.0|100
0|2021-06-29|11022.0|0|11022.0|0|193.0|0|0.0|100
0|2021-06-30|11021.0|0|11021.0|0|193.0|0|0.0|100
0|2021-07-01|11022.0|0|11022.0|0|193.0|0|0.0|100
0|2021-07-02|11022.0|0|11022.0|0|193.0|0|0.0|100
0|2021-07-03|11022.0|0|11022.0|0|193.0|0|0.0|100
0|2021-07-04|11022.0|0|11022.0|0|193.0|0|0.0|100
0|2021-07-05|11022.0|0|11022.0|0|193.0|0|0.0|100
0|2021-07-06|11012.0|0|11012.0|0|193.0|0|0.0|100
0|2021-07-07|11015.0|0|11015.0|0|193.0|0|0.0|100
0|2021-07-08|11016.0|0|11016.0|0|193.0|0|0.0|100
0|2021-07-09|11024.0|0|11024.0|0|193.0|0|0.0|100
0|2021-07-10|11024.0|0|11024.0|0|193.0|0|0.0|100
0|2021-07-11|11024.0|0|11024.0|0|193.0|0|0.0|100
0|2021-07-12|11042.0|0|11033.0|0|195.0|0|0.0|100
0|2021-07-13|11052.0|0|11052.0|0|195.0|0|0.0|100
0|2021-07-14|11071.0|0|11071.0|0|195.0|0|0.0|100
0|2021-07-15|11080.0|0|11080.0|0|195.0|0|0.0|100
0|2021-07-16|11099.0|0|11099.0|0|195.0|0|0.0|100
0|2021-07-17|11099.0|0|11099.0|0|195.0|0|0.0|100
0|2021-07-18|11099.0|0|11099.0|0|195.0|0|0.0|100
0|2021-07-19|11135.0|0|11135.0|0|196.0|0|0.0|100
0|2021-07-20|11170.0|0|11170.0|0|196.0|0|0.0|100
0|2021-07-21|11217.0|0|11217.0|0|196.0|0|0.0|100
0|2021-07-22|11247.0|0|11247.0|0|196.0|0|0.0|100
0|2021-07-23|11278.0|0|11278.0|0|196.0|0|0.0|100
0|2021-07-24|11278.0|0|11278.0|0|196.0|0|0.0|100
0|2021-07-25|11278.0|0|11278.0|0|196.0|0|0.0|100
0|2021-07-26|11380.0|0|11380.0|0|196.0|0|0.0|100
0|2021-07-27|11422.0|0|11422.0|0|196.0|0|0.0|100
0|2021-07-28|11457.0|0|11457.0|0|196.0|0|0.0|100
0|2021-07-29|11502.0|0|11502.0|0|196.0|0|0.0|100
0|2021-07-30|11550.0|0|11550.0|0|196.0|0|0.0|100
0|2021-07-31|11550.0|0|11550.0|0|196.0|0|0.0|100
0|2021-08-01|11550.0|0|11550.0|0|196.0|0|0.0|100
0|2021-08-02|11656.0|0|11656.0|0|196.0|0|0.0|100
0|2021-08-03|11693.0|0|11693.0|0|196.0|0|0.0|100
0|2021-08-04|11778.0|0|11778.0|0|197.0|0|0.0|100
0|2021-08-05|11827.0|0|11827.0|0|198.0|0|0.0|100
0|2021-08-06|11955.0|0|11955.0|0|198.0|0|0.0|100
0|2021-08-07|11955.0|0|11955.0|0|198.0|0|0.0|100
0|2021-08-08|11955.0|0|11955.0|0|198.0|0|0.0|100
0|2021-08-09|12093.0|0|12093.0|0|202.0|0|0.0|100
0|2021-08-10|12143.0|0|12143.0|0|202.0|0|0.0|100
0|2021-08-11|12242.0|0|12242.0|0|202.0|0|0.0|100
0|2021-08-12|12293.0|0|12293.0|0|202.0|0|0.0|100
0|2021-08-13|12395.0|0|12395.0|0|202.0|0|0.0|100
0|2021-08-14|12395.0|0|12395.0|0|202.0|0|0.0|100
0|2021-08-15|12395.0|0|12395.0|0|202.0|0|0.0|100
0|2021-08-16|12560.0|0|12560.0|0|202.0|0|0.0|100
0|2021-08-17|12609.0|0|12609.0|0|206.0|0|0.0|100
0|2021-08-18|12699.0|0|12699.0|0|207.0|0|0.0|100
0|2021-08-19|12810.0|0|12810.0|0|207.0|0|0.0|100
0|2021-08-20|12915.0|0|12915.0|0|207.0|0|0.0|100
0|2021-08-21|12915.0|0|12915.0|0|207.0|0|0.0|100
0|2021-08-22|12915.0|0|12915.0|0|207.0|0|0.0|100
0|2021-08-23|13137.0|0|13137.0|0|207.0|0|0.0|100
0|2021-08-24|13216.0|0|13216.0|0|207.0|0|0.0|100
0|2021-08-25|13314.0|0|13314.0|0|210.0|0|0.0|100
0|2021-08-26|13413.0|0|13413.0|0|211.0|0|0.0|100
0|2021-08-27|13509.0|0|13509.0|0|212.0|0|0.0|100
0|2021-08-28|13509.0|0|13509.0|0|212.0|0|0.0|100
0|2021-08-29|13509.0|0|13509.0|0|212.0|0|0.0|100
0|2021-08-30|13706.0|0|13706.0|0|214.0|0|0.0|100
0|2021-08-31|13763.0|0|13763.0|0|217.0|0|0.0|100
0|2021-09-01|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-02|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-03|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-04|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-05|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-06|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-07|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-08|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-09|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-10|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-11|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-12|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-13|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-14|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-15|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-16|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-17|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-18|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-19|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-20|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-21|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-22|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-23|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-24|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-25|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-26|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-27|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-28|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-29|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-30|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-01|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-02|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-03|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-04|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-05|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-06|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-07|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-08|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-09|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-10|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-11|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-12|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-13|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-14|13763.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-15|13763.0|0|0.0|100|217.0|0|0.0|100
