|dates|PresqueIsle_Michigan_UnitedStates.AverageDailyTemperature.data|PresqueIsle_Michigan_UnitedStates.AverageDailyTemperature.missing|PresqueIsle_Michigan_UnitedStates.AverageDewPoint.data|PresqueIsle_Michigan_UnitedStates.AverageDewPoint.missing|PresqueIsle_Michigan_UnitedStates.AverageRelativeHumidity.data|PresqueIsle_Michigan_UnitedStates.AverageRelativeHumidity.missing|PresqueIsle_Michigan_UnitedStates.AverageSurfaceAirPressure.data|PresqueIsle_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|61.786458333333336|0|49.557291666666664|0|66.52083333333333|0|29.51171875000003|0
0|2021-08-15|67.703125|0|56.130208333333336|0|68.42708333333333|0|29.496145833333316|0
0|2021-08-16|67.90625|0|56.197916666666664|0|68.26041666666667|0|29.421354166666703|0
0|2021-08-17|68.02604166666667|0|60.208333333333336|0|77.26041666666667|0|29.353645833333356|0
0|2021-08-18|68.30208333333333|0|62.072916666666664|0|81.61458333333333|0|29.406562499999996|0
0|2021-08-19|70.66666666666667|0|63.770833333333336|0|79.78125|0|29.37343750000002|0
0|2021-08-20|72.63541666666667|0|64.82291666666667|0|77.02083333333333|0|29.282291666666623|0
0|2021-08-21|76.79166666666667|0|66.92708333333333|0|73.02083333333333|0|29.171041666666667|0
0|2021-08-22|68.52604166666667|0|60.078125|0|75.453125|0|29.277343750000004|0
0|2021-08-23|66.73958333333333|0|60.541666666666664|0|81.25|0|29.240104166666637|0
0|2021-08-24|72.0625|0|66.8125|0|83.97395833333333|0|29.24031249999999|0
0|2021-08-25|73.85416666666667|0|67.98958333333333|0|82.36458333333333|0|29.30374999999998|0
0|2021-08-26|69.21875|0|62.677083333333336|0|80.70833333333333|0|29.446770833333318|0
0|2021-08-27|63.546875|0|59.828125|0|88.25|0|29.474322916666665|0
0|2021-08-28|70.07291666666667|0|67.30208333333333|0|91.0625|0|29.349166666666644|0
0|2021-08-29|74.91666666666667|0|68.6875|0|81.89583333333333|0|29.190208333333327|0
0|2021-08-30|68.29166666666667|0|60.052083333333336|0|75.75|0|29.166041666666683|0
0|2021-08-31|63.010416666666664|0|56.802083333333336|0|80.65625|0|29.201770833333324|0
0|2021-09-01|64.14583333333333|0|52.541666666666664|0|67.23958333333333|0|29.300000000000008|0
0|2021-09-02|61.333333333333336|0|48.458333333333336|0|64.78125|0|29.428124999999998|0
0|2021-09-03|59.072916666666664|0|50.645833333333336|0|74.72395833333333|0|29.434895833333353|0
0|2021-09-04|63.083333333333336|0|58.625|0|85.45833333333333|0|29.192500000000024|0
0|2021-09-05|62.614583333333336|0|56.15625|0|81.90625|0|29.027499999999993|0
0|2021-09-06|59.166666666666664|0|53.635416666666664|0|83.29166666666667|0|29.13937500000002|0
0|2021-09-07|56.708333333333336|0|53.916666666666664|0|90.48958333333333|0|29.01510416666666|0
0|2021-09-08|59.916666666666664|0|55.6875|0|86.52083333333333|0|28.913750000000018|0
0|2021-09-09|60.208333333333336|0|52.395833333333336|0|76.0625|0|29.19229166666668|0
0|2021-09-10|58.864583333333336|0|53.260416666666664|0|82.48958333333333|0|29.3184375|0
0|2021-09-11|67.29166666666667|0|58.229166666666664|0|74.17708333333333|0|29.135416666666668|0
0|2021-09-12|60.229166666666664|0|52.4375|0|76.5|0|29.280312500000004|0
0|2021-09-13|55.739583333333336|0|49.489583333333336|0|80.02083333333333|0|29.40114583333337|0
0|2021-09-14|63.572916666666664|0|57.864583333333336|0|82.375|0|29.072708333333367|0
0|2021-09-15|60.114583333333336|0|53.28125|0|79.85416666666667|0|29.2378125|0
0|2021-09-16|62.90625|0|53.1875|0|73.35416666666667|0|29.407187500000024|0
0|2021-09-17|67.26041666666667|0|56.177083333333336|0|69.21875|0|29.330937499999987|0
0|2021-09-18|56.510416666666664|0|46.854166666666664|0|71.38541666666667|0|29.526145833333334|0
0|2021-09-19|62.354166666666664|0|51.505208333333336|0|68.72395833333333|0|29.45880208333337|0
0|2021-09-20|69.08333333333333|0|61.791666666666664|0|78.125|0|29.283749999999973|0
0|2021-09-21|64.6875|0|59.395833333333336|0|83.33333333333333|0|29.24385416666665|0
0|2021-09-22|53.0|0|44.03125|0|72.03125|0|29.421770833333365|0
0|2021-09-23|50.197916666666664|0|46.989583333333336|0|89.01041666666667|0|29.142708333333328|0
0|2021-09-24|55.770833333333336|0|49.041666666666664|0|80.42708333333333|0|29.092499999999955|0
0|2021-09-25|54.708333333333336|0|49.005208333333336|0|82.19791666666667|0|29.096874999999994|0
0|2021-09-26|54.34375|0|49.520833333333336|0|84.52083333333333|0|29.10786458333334|0
0|2021-09-27|55.958333333333336|0|52.473958333333336|0|88.625|0|29.09749999999997|0
0|2021-09-28|53.677083333333336|0|45.770833333333336|0|75.90625|0|29.3236458333333|0
0|2021-09-29|52.15625|0|46.770833333333336|0|83.0625|0|29.41614583333333|0
0|2021-09-30|52.489583333333336|0|49.083333333333336|0|88.79166666666667|0|29.51583333333336|0
0|2021-10-01|57.885416666666664|0|53.854166666666664|0|87.375|0|29.469270833333336|0
0|2021-10-02|62.802083333333336|0|57.645833333333336|0|84.01041666666667|0|29.247604166666648|0
0|2021-10-03|60.71875|0|60.5625|0|99.05208333333333|0|29.152500000000018|0
0|2021-10-04|57.739583333333336|0|56.90625|0|96.72916666666667|0|29.307812499999972|0
0|2021-10-05|57.489583333333336|0|55.385416666666664|0|93.05208333333333|0|29.56187499999997|0
0|2021-10-06|54.859375|0|52.541666666666664|0|92.140625|0|29.629947916666705|0
0|2021-10-07|56.5625|0|55.03125|0|95.11458333333333|0|29.522708333333313|0
0|2021-10-08|62.1875|0|61.09375|0|96.05208333333333|0|29.371979166666705|0
0|2021-10-09|63.875|0|61.739583333333336|0|93.33333333333333|0|29.249895833333294|0
0|2021-10-10|64.8125|0|61.697916666666664|0|89.875|0|29.135520833333334|0
0|2021-10-11|70.80208333333333|0|64.47916666666667|0|81.16666666666667|0|29.061041666666668|0
0|2021-10-12|65.61458333333333|0|62.302083333333336|0|88.66666666666667|0|29.091666666666658|0
0|2021-10-13|60.427083333333336|0|57.625|0|90.98958333333333|0|29.206145833333323|0
0|2021-10-14|61.541666666666664|0|58.1875|0|89.0625|0|29.135416666666657|0
0|2021-10-15|53.916666666666664|0|48.77777777777778|6|83.77083333333333|0|29.14844444444444|6
