|dates|Suffolk_Massachusetts_UnitedStates.AverageDailyTemperature.data|Suffolk_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Suffolk_Massachusetts_UnitedStates.AverageDewPoint.data|Suffolk_Massachusetts_UnitedStates.AverageDewPoint.missing|Suffolk_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Suffolk_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Suffolk_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Suffolk_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|71.70833333333333|0|59.083333333333336|0|64.875|0|30.19083333333332|0
0|2021-08-17|76.125|0|63.375|0|66.0|0|30.177916666666665|0
0|2021-08-18|78.75|0|64.54166666666667|0|62.291666666666664|0|30.169583333333332|0
0|2021-08-19|77.39305555555556|0|71.00277777777778|0|81.17361111111111|0|29.944513888888896|0
0|2021-08-20|76.14583333333333|0|70.48958333333333|0|82.62847222222221|0|29.831388888888895|0
0|2021-08-21|76.375|0|70.75694444444444|0|82.98611111111111|0|29.926736111111115|0
0|2021-08-22|72.44791666666667|0|69.13194444444444|0|89.48958333333333|0|29.822402777777782|0
0|2021-08-23|72.16597222222224|0|68.95486111111111|0|89.66041666666666|0|29.837888888888884|0
0|2021-08-24|79.875|0|69.375|0|72.29166666666667|0|29.836875000000003|0
0|2021-08-25|83.83333333333333|0|67.39583333333333|0|59.416666666666664|0|30.031458333333322|0
0|2021-08-26|85.79166666666667|0|70.0|0|60.416666666666664|0|30.034166666666668|0
0|2021-08-27|81.58333333333333|0|68.75|0|65.33333333333333|0|30.058333333333334|0
0|2021-08-28|69.25|0|56.625|0|64.25|0|30.301249999999982|0
0|2021-08-29|69.25|0|59.583333333333336|0|71.33333333333333|0|30.177916666666672|0
0|2021-08-30|78.97916666666667|0|69.5|0|73.39583333333333|0|29.834791666666675|0
0|2021-08-31|78.375|0|61.208333333333336|0|57.0|0|29.71708333333334|0
0|2021-09-01|69.6875|0|59.8125|0|71.72916666666667|0|29.812291666666667|0
0|2021-09-02|66.87847222222221|0|55.23611111111111|0|68.33680555555556|0|29.731284722222217|0
0|2021-09-03|67.75|0|50.791666666666664|0|55.5|0|29.927500000000006|0
0|2021-09-04|71.39583333333333|0|53.541666666666664|0|54.354166666666664|0|29.918333333333322|0
0|2021-09-05|69.5625|0|61.270833333333336|0|74.77083333333333|0|29.847916666666652|0
0|2021-09-06|75.28472222222221|0|59.875|0|61.854166666666664|0|29.730513888888893|0
0|2021-09-07|73.08333333333333|0|54.083333333333336|0|52.083333333333336|0|29.888333333333325|0
0|2021-09-08|75.125|0|62.416666666666664|0|65.875|0|29.864166666666677|0
0|2021-09-09|73.44444444444444|0|67.74652777777777|0|82.38541666666667|0|29.753784722222225|0
0|2021-09-10|70.58333333333333|0|56.881944444444436|0|63.479166666666664|0|29.770486111111115|0
0|2021-09-11|69.0|0|51.208333333333336|0|54.125|0|30.079583333333336|0
0|2021-09-12|74.66666666666667|0|62.583333333333336|0|66.91666666666667|0|29.982083333333335|0
0|2021-09-13|75.39583333333333|0|58.583333333333336|0|57.395833333333336|0|29.945208333333337|0
0|2021-09-14|68.58333333333333|0|56.75|0|66.29166666666667|0|30.05208333333333|0
0|2021-09-15|76.92361111111111|0|67.36805555555556|0|72.8611111111111|0|29.952361111111113|0
0|2021-09-16|69.03819444444444|0|62.44444444444445|0|79.72569444444444|0|30.213958333333334|0
0|2021-09-17|66.75|0|62.125|0|85.125|0|30.26048611111111|0
0|2021-09-18|68.68055555555556|0|63.9375|0|84.77083333333333|0|30.02125000000001|0
0|2021-09-19|67.37847222222221|0|55.149305555555564|0|66.05208333333333|0|30.114409722222224|0
0|2021-09-20|64.79166666666667|0|54.5|0|69.95833333333333|0|30.344166666666666|0
0|2021-09-21|66.28472222222223|0|58.805555555555564|0|76.9375|0|30.358124999999998|0
0|2021-09-22|72.38888888888889|0|65.88194444444444|0|80.36111111111111|0|30.158750000000012|0
0|2021-09-23|72.64583333333333|0|65.77083333333333|0|79.79166666666667|0|30.06312499999999|0
0|2021-09-24|74.49305555555556|0|66.27083333333333|0|76.20833333333333|0|30.002152777777777|0
0|2021-09-25|68.19583333333334|0|57.25|0|69.22500000000001|0|29.971041666666665|0
0|2021-09-26|68.78055555555555|0|54.145833333333336|0|62.574999999999996|0|29.773986111111114|0
0|2021-09-27|68.29166666666667|0|51.916666666666664|0|56.25|0|29.848749999999995|0
0|2021-09-28|67.76388888888889|0|59.173611111111114|0|74.4375|0|29.77347222222222|0
0|2021-09-29|59.458333333333336|0|45.770833333333336|0|61.145833333333336|0|29.90895833333334|0
0|2021-09-30|58.25|0|43.833333333333336|0|59.5|0|30.022916666666664|0
0|2021-10-01|59.770833333333336|0|43.291666666666664|0|56.1875|0|30.12833333333333|0
0|2021-10-02|64.29166666666667|0|50.125|0|60.958333333333336|0|30.040416666666673|0
0|2021-10-03|62.5625|0|56.583333333333336|0|80.79166666666667|0|29.974166666666672|0
0|2021-10-04|60.18749999999999|0|55.08333333333334|0|83.25|0|30.06979166666666|0
0|2021-10-05|58.19444444444445|0|52.756944444444436|0|82.34722222222221|0|30.231319444444438|0
0|2021-10-06|62.208333333333336|0|51.583333333333336|0|68.91666666666667|0|30.324166666666653|0
0|2021-10-07|64.22916666666667|0|55.416666666666664|0|73.52083333333333|0|30.228333333333328|0
0|2021-10-08|64.47916666666667|0|54.604166666666664|0|70.97916666666667|0|30.169791666666672|0
0|2021-10-09|62.451388888888886|0|51.673611111111114|0|68.04166666666667|0|30.30736111111111|0
0|2021-10-10|63.194444444444436|0|55.75|0|76.86805555555556|0|30.251458333333336|0
0|2021-10-11|64.22916666666667|0|58.875|0|82.95833333333333|0|30.11666666666667|0
0|2021-10-12|65.14236111111111|0|57.263888888888886|0|76.97569444444444|0|30.08038194444444|0
0|2021-10-13|67.79166666666667|0|56.458333333333336|0|68.75|0|29.967916666666657|0
0|2021-10-14|66.54166666666667|0|58.5|0|76.02083333333333|0|29.872916666666665|0
0|2021-10-15|64.46875|0|60.98863636363637|8|88.8125|0|29.896590909090904|8
