|dates|Saguache_Colorado_UnitedStates.AverageDailyTemperature.data|Saguache_Colorado_UnitedStates.AverageDailyTemperature.missing|Saguache_Colorado_UnitedStates.AverageDewPoint.data|Saguache_Colorado_UnitedStates.AverageDewPoint.missing|Saguache_Colorado_UnitedStates.AverageRelativeHumidity.data|Saguache_Colorado_UnitedStates.AverageRelativeHumidity.missing|Saguache_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Saguache_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|63.34375|0|42.682291666666664|0|53.890625|0|22.651718749999972|0
0|2021-08-17|65.15625|0|40.260416666666664|0|43.317708333333336|0|22.59078124999999|0
0|2021-08-18|65.31770833333333|0|42.385416666666664|0|47.619791666666664|0|22.566874999999985|0
0|2021-08-19|61.864583333333336|0|42.817708333333336|0|53.369791666666664|0|22.567031249999996|0
0|2021-08-20|59.713541666666664|0|33.380208333333336|0|42.125|0|22.57656249999999|0
0|2021-08-21|60.59375|0|35.984375|0|42.276041666666664|0|22.600312499999983|0
0|2021-08-22|63.786458333333336|0|34.0625|0|39.84375|0|22.59760416666663|0
0|2021-08-23|65.5|0|34.380208333333336|0|34.276041666666664|0|22.63703124999999|0
0|2021-08-24|65.70833333333333|0|29.385416666666668|0|29.578125|0|22.677187500000034|0
0|2021-08-25|66.984375|0|24.291666666666668|0|22.046875|0|22.72723958333334|0
0|2021-08-26|63.458333333333336|0|35.911458333333336|0|38.901041666666664|0|22.705677083333356|0
0|2021-08-27|62.244791666666664|0|45.03125|0|57.401041666666664|0|22.643802083333316|0
0|2021-08-28|66.51041666666667|0|35.380208333333336|0|38.796875|0|22.630416666666637|0
0|2021-08-29|61.828125|0|38.145833333333336|0|44.125|0|22.669114583333357|0
0|2021-08-30|63.770833333333336|0|38.510416666666664|0|46.197916666666664|0|22.61567708333331|0
0|2021-08-31|64.84375|0|34.822916666666664|0|35.15625|0|22.557395833333334|0
0|2021-09-01|59.333333333333336|0|45.510416666666664|0|63.635416666666664|0|22.53427083333332|0
0|2021-09-02|59.3125|0|51.65625|0|78.61458333333333|0|22.594166666666638|0
0|2021-09-03|59.989583333333336|0|47.010416666666664|0|65.0|0|22.649062499999996|0
0|2021-09-04|63.145833333333336|0|38.802083333333336|0|44.4375|0|22.678750000000036|0
0|2021-09-05|63.458333333333336|0|29.03125|0|29.427083333333332|0|22.71197916666668|0
0|2021-09-06|64.80208333333333|0|27.125|0|28.34375|0|22.713854166666692|0
0|2021-09-07|66.5625|0|25.5|0|23.145833333333332|0|22.72822916666667|0
0|2021-09-08|64.35416666666667|0|28.677083333333332|0|28.333333333333332|0|22.74666666666667|0
0|2021-09-09|66.78125|0|23.375|0|21.895833333333332|0|22.735520833333343|0
0|2021-09-10|62.65625|0|27.677083333333332|0|26.90625|0|22.78302083333332|0
0|2021-09-11|68.0|0|30.0|0|24.0|0|22.799999999999983|0
0|2021-09-12|68.0|0|30.0|0|24.0|0|22.799999999999983|0
0|2021-09-13|68.0|0|30.0|0|24.0|0|22.799999999999983|0
0|2021-09-14|68.0|0|30.0|0|24.0|0|22.799999999999983|0
0|2021-09-15|68.0|0|30.0|0|24.0|0|22.799999999999983|0
0|2021-09-16|68.0|0|30.0|0|24.0|0|22.799999999999983|0
0|2021-09-17|68.0|0|30.0|0|24.0|0|22.799999999999983|0
0|2021-09-18|68.0|0|30.0|0|24.0|0|22.799999999999983|0
0|2021-09-19|68.0|0|30.0|0|24.0|0|22.799999999999983|0
0|2021-09-20|68.0|0|30.0|0|24.0|0|22.799999999999983|0
0|2021-09-21|68.0|0|30.0|0|24.0|0|22.799999999999983|0
0|2021-09-22|68.0|0|30.0|0|24.0|0|22.799999999999983|0
0|2021-09-23|67.484375|0|26.125|0|21.921875|0|22.698020833333306|0
0|2021-09-24|59.135416666666664|0|26.666666666666668|0|32.333333333333336|0|22.665520833333364|0
0|2021-09-25|58.125|0|25.447916666666668|0|30.552083333333332|0|22.686666666666653|0
0|2021-09-26|58.28125|0|30.135416666666668|0|37.8125|0|22.634479166666626|0
0|2021-09-27|56.6875|0|33.75|0|49.03125|0|22.587916666666647|0
0|2021-09-28|50.833333333333336|0|41.15625|0|71.57291666666667|0|22.479791666666685|0
0|2021-09-29|48.25|0|37.541666666666664|0|68.5625|0|22.514791666666664|0
0|2021-09-30|48.010416666666664|0|37.927083333333336|0|70.6875|0|22.627604166666668|0
0|2021-10-01|45.854166666666664|0|41.604166666666664|0|85.97916666666667|0|22.652916666666652|0
0|2021-10-02|50.166666666666664|0|37.395833333333336|0|64.92708333333333|0|22.69468750000003|0
0|2021-10-03|51.416666666666664|0|35.895833333333336|0|59.177083333333336|0|22.721145833333356|0
0|2021-10-04|51.552083333333336|0|29.364583333333332|0|47.625|0|22.743958333333325|0
0|2021-10-05|53.427083333333336|0|30.729166666666668|0|45.541666666666664|0|22.712656250000027|0
0|2021-10-06|51.458333333333336|0|33.270833333333336|0|52.427083333333336|0|22.6323958333333|0
0|2021-10-07|51.5625|0|33.46875|0|53.447916666666664|0|22.649270833333336|0
0|2021-10-08|52.572916666666664|0|32.260416666666664|0|50.458333333333336|0|22.612708333333305|0
0|2021-10-09|50.09375|0|30.520833333333332|0|51.552083333333336|0|22.471770833333355|0
0|2021-10-10|45.427083333333336|0|27.052083333333332|0|52.583333333333336|0|22.450312500000035|0
0|2021-10-11|42.864583333333336|0|22.760416666666668|0|49.770833333333336|0|22.380625000000006|0
0|2021-10-12|34.927083333333336|0|19.729166666666668|0|55.166666666666664|0|22.23593750000001|0
0|2021-10-13|34.75|0|19.666666666666668|0|56.5|0|22.373854166666664|0
0|2021-10-14|35.208333333333336|0|19.71875|0|55.166666666666664|0|22.44739583333336|0
0|2021-10-15|35.4375|0|14.367088607594937|17|44.510416666666664|0|22.66721518987343|17
