|dates|Pulaski_Arkansas_UnitedStates.AverageDailyTemperature.data|Pulaski_Arkansas_UnitedStates.AverageDailyTemperature.missing|Pulaski_Arkansas_UnitedStates.AverageDewPoint.data|Pulaski_Arkansas_UnitedStates.AverageDewPoint.missing|Pulaski_Arkansas_UnitedStates.AverageRelativeHumidity.data|Pulaski_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Pulaski_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Pulaski_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|78.83333333333333|0|71.875|0|79.8125|0|29.85395833333334|0
0|2021-08-15|77.31944444444444|0|68.58730158730158|0|75.64880952380952|0|29.774722222222227|0
0|2021-08-16|78.6875|0|66.66666666666667|0|68.70833333333333|0|29.690208333333327|0
0|2021-08-17|79.2|0|69.95277777777778|0|74.6361111111111|0|29.672249999999995|0
0|2021-08-18|78.02430555555556|0|73.16319444444444|0|85.47222222222221|0|29.755173611111108|0
0|2021-08-19|77.50694444444444|0|72.7951388888889|0|85.64583333333333|0|29.75503472222223|0
0|2021-08-20|80.0763888888889|0|73.73611111111111|0|81.82638888888889|0|29.645555555555564|0
0|2021-08-21|83.70833333333333|0|74.20833333333333|0|74.45833333333333|0|29.623541666666664|0
0|2021-08-22|83.63888888888889|0|74.27777777777779|0|74.31944444444444|0|29.689583333333328|0
0|2021-08-23|85.33333333333333|0|73.625|0|70.66666666666667|0|29.70041666666667|0
0|2021-08-24|85.45833333333333|0|71.45833333333333|0|65.5|0|29.706666666666667|0
0|2021-08-25|85.75|0|72.83333333333333|0|67.54166666666667|0|29.75666666666667|0
0|2021-08-26|85.52083333333333|0|71.625|0|65.45833333333333|0|29.769166666666667|0
0|2021-08-27|83.375|0|70.16666666666667|0|66.625|0|29.75041666666667|0
0|2021-08-28|82.625|0|70.16666666666667|0|67.625|0|29.774583333333336|0
0|2021-08-29|83.77083333333333|0|71.75|0|68.83333333333333|0|29.722499999999997|0
0|2021-08-30|78.99305555555556|0|69.80555555555556|0|74.1736111111111|0|29.57256944444445|0
0|2021-08-31|82.29166666666667|0|65.04166666666667|0|57.958333333333336|0|29.46875|0
0|2021-09-01|84.61805555555556|0|69.56944444444444|0|62.986111111111114|0|29.538541666666664|0
0|2021-09-02|80.125|0|65.20833333333333|0|62.125|0|29.688333333333336|0
0|2021-09-03|77.875|0|66.83333333333333|0|69.70833333333333|0|29.717916666666664|0
0|2021-09-04|82.20833333333333|0|70.0|0|68.70833333333333|0|29.65125|0
0|2021-09-05|77.34027777777779|0|71.27083333333333|0|81.91666666666667|0|29.650277777777784|0
0|2021-09-06|75.83333333333333|0|60.083333333333336|0|62.833333333333336|0|29.732499999999998|0
0|2021-09-07|76.0|0|57.375|0|57.833333333333336|0|29.67|0
0|2021-09-08|77.5625|0|56.875|0|51.1875|0|29.6425|0
0|2021-09-09|75.375|0|50.625|0|44.833333333333336|0|29.755000000000006|0
0|2021-09-10|75.66666666666667|0|55.416666666666664|0|53.75|0|29.798749999999995|0
0|2021-09-11|75.66666666666667|0|58.125|0|57.208333333333336|0|29.840833333333332|0
0|2021-09-12|75.91666666666667|0|60.708333333333336|0|62.625|0|29.866666666666674|0
0|2021-09-13|77.45833333333333|0|68.5486111111111|0|75.27777777777777|0|29.810208333333335|0
0|2021-09-14|79.60416666666667|0|68.04166666666667|0|69.5763888888889|0|29.700486111111104|0
0|2021-09-15|78.41666666666667|0|66.33333333333333|0|68.29166666666667|0|29.645416666666662|0
0|2021-09-16|77.85416666666667|0|66.77083333333333|0|70.91666666666667|0|29.668333333333326|0
0|2021-09-17|75.85416666666667|0|69.82986111111111|0|82.15625|0|29.716423611111107|0
0|2021-09-18|77.5625|0|71.83333333333333|0|83.22222222222221|0|29.749652777777786|0
0|2021-09-19|76.27777777777779|0|70.17361111111111|0|82.125|0|29.687916666666666|0
0|2021-09-20|77.7638888888889|0|68.2638888888889|0|74.5|0|29.625833333333336|0
0|2021-09-21|71.84722222222223|0|66.52777777777777|0|83.75|0|29.770034722222217|0
0|2021-09-22|67.45833333333333|0|48.333333333333336|0|52.75|0|29.901666666666674|0
0|2021-09-23|65.20833333333333|0|46.0|0|54.875|0|29.827916666666656|0
0|2021-09-24|66.375|0|50.875|0|61.333333333333336|0|29.80999999999999|0
0|2021-09-25|69.33333333333333|0|53.458333333333336|0|61.958333333333336|0|29.806249999999995|0
0|2021-09-26|71.47916666666667|0|57.625|0|65.85416666666667|0|29.792083333333338|0
0|2021-09-27|74.0625|0|58.916666666666664|0|62.166666666666664|0|29.734166666666678|0
0|2021-09-28|74.79166666666667|0|67.2638888888889|0|78.5|0|29.66027777777778|0
0|2021-09-29|74.95833333333333|0|66.9375|0|77.52083333333333|0|29.668750000000003|0
0|2021-09-30|74.72916666666667|0|68.63888888888889|0|82.0625|0|29.736041666666665|0
0|2021-10-01|73.63194444444444|0|69.91319444444444|0|88.44097222222221|0|29.796770833333323|0
0|2021-10-02|73.05486111111112|0|69.40625|0|88.70972222222223|0|29.756208333333337|0
0|2021-10-03|73.04166666666667|0|64.64583333333333|0|77.14583333333333|0|29.69802083333334|0
0|2021-10-04|70.79166666666667|0|61.333333333333336|0|74.375|0|29.716666666666672|0
0|2021-10-05|71.125|0|59.25|0|68.0|0|29.755|0
0|2021-10-06|69.3125|0|61.583333333333336|0|77.20833333333333|0|29.769374999999997|0
0|2021-10-07|71.3125|0|61.513888888888886|0|74.05555555555556|0|29.78020833333333|0
0|2021-10-08|74.125|0|60.875|0|66.79166666666667|0|29.750000000000014|0
0|2021-10-09|73.75|0|62.833333333333336|0|70.75|0|29.662916666666675|0
0|2021-10-10|75.20833333333333|0|64.01041666666667|0|70.3125|0|29.561145833333338|0
0|2021-10-11|73.10416666666667|0|60.9375|0|66.79166666666667|0|29.505416666666665|0
0|2021-10-12|68.95833333333333|0|59.666666666666664|0|75.33333333333333|0|29.692083333333326|0
0|2021-10-13|76.5138888888889|0|67.52083333333333|0|74.97222222222223|0|29.613888888888894|0
0|2021-10-14|74.20833333333333|0|68.01388888888889|0|81.59722222222221|0|29.608750000000004|0
0|2021-10-15|69.20138888888889|0|67.82499999999999|16|86.80555555555554|0|29.619749999999993|16
