|dates|Adams_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Adams_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Adams_Pennsylvania_UnitedStates.AverageDewPoint.data|Adams_Pennsylvania_UnitedStates.AverageDewPoint.missing|Adams_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Adams_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Adams_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Adams_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|77.76041666666667|0|67.71527777777779|0|73.74479166666667|0|29.55880208333333|0
0|2021-08-14|76.3888888888889|0|68.34722222222223|0|77.29166666666667|0|29.598749999999995|0
0|2021-08-15|72.70833333333333|0|59.416666666666664|0|64.5|0|29.69041666666666|0
0|2021-08-16|73.4236111111111|0|65.71527777777777|0|77.34027777777777|0|29.65458333333333|0
0|2021-08-17|76.9236111111111|0|71.34722222222223|0|83.31944444444444|0|29.634583333333335|0
0|2021-08-18|77.35124007936508|0|72.39503968253969|0|84.76612103174604|0|29.566436011904766|0
0|2021-08-19|78.4375|0|68.47916666666667|0|72.3125|0|29.47750000000001|0
0|2021-08-20|75.43611111111112|0|69.77361111111111|0|83.31944444444444|0|29.42456944444444|0
0|2021-08-21|75.034375|0|66.815625|0|77.69583333333334|0|29.392770833333334|0
0|2021-08-22|73.0577380952381|0|69.99330357142857|0|90.22306547619048|0|29.38735863095238|0
0|2021-08-23|79.29166666666667|0|69.16666666666667|0|72.54166666666667|0|29.34541666666667|0
0|2021-08-24|77.5|0|67.08333333333333|0|72.875|0|29.488749999999992|0
0|2021-08-25|78.3611111111111|0|68.31597222222223|0|73.48958333333333|0|29.596111111111117|0
0|2021-08-26|78.45833333333333|0|69.58333333333333|0|75.79166666666667|0|29.610416666666666|0
0|2021-08-27|76.65178571428571|0|70.28199404761905|0|81.87425595238095|0|29.593251488095238|0
0|2021-08-28|74.73333333333333|0|69.27152777777778|0|83.47743055555556|0|29.68106944444445|0
0|2021-08-29|72.86666666666666|0|67.14027777777778|0|82.54722222222222|0|29.65443055555556|0
0|2021-08-30|76.64583333333333|0|69.36111111111111|0|79.31944444444444|0|29.415763888888893|0
0|2021-08-31|74.125|0|66.45833333333333|0|77.5|0|29.32624999999999|0
0|2021-09-01|67.87633928571428|0|64.69647817460317|0|89.45525793650795|0|29.189291666666666|0
0|2021-09-02|64.70833333333333|0|51.3125|0|65.0625|0|29.413124999999997|0
0|2021-09-03|60.625|0|51.9375|0|74.91666666666667|0|29.577083333333338|0
0|2021-09-04|64.29166666666667|0|55.041666666666664|0|74.29166666666667|0|29.52416666666667|0
0|2021-09-05|67.66666666666667|0|63.375|0|86.16666666666667|0|29.340416666666666|0
0|2021-09-06|70.91666666666667|0|58.958333333333336|0|69.33333333333333|0|29.36541666666666|0
0|2021-09-07|69.04166666666667|0|57.75|0|69.5|0|29.45124999999999|0
0|2021-09-08|74.14236111111111|0|61.44618055555555|0|65.44618055555556|0|29.315434027777783|0
0|2021-09-09|65.92708333333333|0|61.86111111111111|0|86.96875|0|29.316145833333337|0
0|2021-09-10|62.791666666666664|0|52.375|0|71.125|0|29.49333333333333|0
0|2021-09-11|63.833333333333336|0|53.25|0|71.04166666666667|0|29.65833333333333|0
0|2021-09-12|71.95833333333333|0|60.916666666666664|0|69.58333333333333|0|29.591249999999988|0
0|2021-09-13|75.66666666666667|0|65.33333333333333|0|70.95833333333333|0|29.565833333333327|0
0|2021-09-14|74.34097222222222|0|66.02708333333334|0|76.6673611111111|0|29.52614583333334|0
0|2021-09-15|76.01388888888889|0|66.40376984126983|0|73.96031746031746|0|29.45154265873016|0
0|2021-09-16|72.99791666666667|0|66.00347222222221|0|79.24583333333334|0|29.63389583333334|0
0|2021-09-17|72.80208333333333|0|66.05555555555556|0|79.60763888888889|0|29.67684027777778|0
0|2021-09-18|71.98452380952381|0|65.44335317460317|0|81.30763888888889|0|29.585664682539687|0
0|2021-09-19|67.625|0|56.583333333333336|0|71.125|0|29.670833333333334|0
0|2021-09-20|64.875|0|54.666666666666664|0|71.95833333333333|0|29.77749999999999|0
0|2021-09-21|67.125|0|59.291666666666664|0|76.58333333333333|0|29.75375000000001|0
0|2021-09-22|72.52083333333333|0|67.34027777777779|0|83.8263888888889|0|29.471562500000005|0
0|2021-09-23|64.95972222222223|0|56.72349537037038|0|76.07407407407408|0|29.356923611111114|0
0|2021-09-24|57.25|0|47.166666666666664|0|73.16666666666667|0|29.557916666666667|0
0|2021-09-25|59.208333333333336|0|50.166666666666664|0|75.04166666666667|0|29.50791666666666|0
0|2021-09-26|61.583333333333336|0|46.791666666666664|0|61.666666666666664|0|29.480833333333337|0
0|2021-09-27|67.45833333333333|0|49.5|0|54.25|0|29.463333333333328|0
0|2021-09-28|66.58333333333333|0|58.8125|0|76.8125|0|29.376458333333332|0
0|2021-09-29|58.0|0|47.125|0|69.66666666666667|0|29.530833333333323|0
0|2021-09-30|56.083333333333336|0|47.041666666666664|0|74.29166666666667|0|29.632083333333338|0
0|2021-10-01|54.208333333333336|0|45.666666666666664|0|75.91666666666667|0|29.74583333333334|0
0|2021-10-02|56.71875|0|48.416666666666664|0|77.29166666666667|0|29.645625000000013|0
0|2021-10-03|65.625|0|57.208333333333336|0|76.5|0|29.464999999999993|0
0|2021-10-04|69.65833333333335|0|63.269444444444446|0|81.51388888888889|0|29.434069444444447|0
0|2021-10-05|66.91666666666667|0|63.64930555555555|0|89.19097222222223|0|29.671722222222215|0
0|2021-10-06|66.79166666666667|0|62.013888888888886|0|84.76388888888889|0|29.824722222222224|0
0|2021-10-07|66.55555555555556|0|60.020833333333336|0|80.36805555555556|0|29.762291666666673|0
0|2021-10-08|66.62152777777777|0|59.63310185185185|0|79.35532407407408|0|29.634664351851857|0
0|2021-10-09|65.16666666666667|0|59.0|83|78.04166666666667|0|29.625|83
0|2021-10-10|65.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-11|65.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-12|65.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-13|65.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-14|65.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-15|65.0|0|0.0|100|78.0|0|0.0|100
