|dates|KenaiPeninsula_Alaska_UnitedStates.AveragePrecipitationTotal.data|KenaiPeninsula_Alaska_UnitedStates.AveragePrecipitationTotal.missing|KenaiPeninsula_Alaska_UnitedStates.AveragePrecipitation.data|KenaiPeninsula_Alaska_UnitedStates.AveragePrecipitation.missing|KenaiPeninsula_Alaska_UnitedStates.AverageWindDirection.data|KenaiPeninsula_Alaska_UnitedStates.AverageWindDirection.missing|KenaiPeninsula_Alaska_UnitedStates.AverageWindSpeed.data|KenaiPeninsula_Alaska_UnitedStates.AverageWindSpeed.missing
0|2021-10-03|0.0|0|0.0|0|42.5|0|1.25|0
0|2021-10-04|0.0|0|0.0|0|59.583333333333336|0|2.5833333333333335|0
0|2021-10-05|0.0|0|0.0|0|31.25|0|1.875|0
0|2021-10-06|0.0016666666666666668|0|0.012916666666666667|0|64.16666666666667|0|3.6041666666666665|0
0|2021-10-07|0.011250000000000001|0|0.0|0|138.125|0|6.458333333333333|0
0|2021-10-08|0.004166666666666667|0|0.015625|0|96.25|0|2.6354166666666665|0
0|2021-10-09|0.008749999999999999|0|0.0022222222222222222|0|124.8611111111111|0|4.513888888888888|0
0|2021-10-10|0.0025|0|0.0|0|142.91666666666666|0|6.361111111111111|0
0|2021-10-11|0.0|0|0.0|0|59.583333333333336|0|5.625|0
0|2021-10-12|0.0|0|0.0|0|85.41666666666667|0|3.2083333333333335|0
0|2021-10-13|0.0|0|0.0|0|24.722222222222225|0|1.7013888888888886|0
0|2021-10-14|0.0|0|0.006631944444444445|0|65.24305555555556|0|1.1979166666666667|0
0|2021-10-15|0.01|25|0.0005555555555555556|25|63.0|0|4.708333333333333|0
