|dates|Madison_Illinois_UnitedStates.JHU_ConfirmedCases.data|Madison_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Madison_Illinois_UnitedStates.NYT_ConfirmedCases.data|Madison_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Madison_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Madison_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|25953.0|0|26033.0|0|499.0|0|0.0|100
0|2021-01-31|26173.0|0|26103.0|0|502.0|0|0.0|100
0|2021-02-01|26251.0|0|26251.0|0|429.0|0|0.0|100
0|2021-02-02|26351.0|0|26351.0|0|437.0|0|0.0|100
0|2021-02-03|26467.0|0|26467.0|0|437.0|0|0.0|100
0|2021-02-04|26563.0|0|26563.0|0|437.0|0|0.0|100
0|2021-02-05|26666.0|0|26666.0|0|437.0|0|0.0|100
0|2021-02-06|26763.0|0|26763.0|0|437.0|0|0.0|100
0|2021-02-07|26839.0|0|26839.0|0|438.0|0|0.0|100
0|2021-02-08|26907.0|0|26907.0|0|438.0|0|0.0|100
0|2021-02-09|26970.0|0|26970.0|0|438.0|0|0.0|100
0|2021-02-10|27038.0|0|27038.0|0|438.0|0|0.0|100
0|2021-02-11|27127.0|0|27127.0|0|438.0|0|0.0|100
0|2021-02-12|27192.0|0|27192.0|0|440.0|0|0.0|100
0|2021-02-13|27273.0|0|27273.0|0|442.0|0|0.0|100
0|2021-02-14|27338.0|0|27338.0|0|442.0|0|0.0|100
0|2021-02-15|27389.0|0|27389.0|0|442.0|0|0.0|100
0|2021-02-16|27424.0|0|27424.0|0|442.0|0|0.0|100
0|2021-02-17|27452.0|0|27452.0|0|443.0|0|0.0|100
0|2021-02-18|27507.0|0|27507.0|0|447.0|0|0.0|100
0|2021-02-19|27562.0|0|27562.0|0|448.0|0|0.0|100
0|2021-02-20|27616.0|0|27616.0|0|449.0|0|0.0|100
0|2021-02-21|27664.0|0|27664.0|0|449.0|0|0.0|100
0|2021-02-22|27664.0|0|27687.0|0|449.0|0|0.0|100
0|2021-02-23|27715.0|0|27715.0|0|451.0|0|0.0|100
0|2021-02-24|27777.0|0|27777.0|0|451.0|0|0.0|100
0|2021-02-25|27835.0|0|27835.0|0|453.0|0|0.0|100
0|2021-02-26|27835.0|0|27896.0|0|453.0|0|0.0|100
0|2021-02-27|27949.0|0|27949.0|0|454.0|0|0.0|100
0|2021-02-28|27987.0|0|27987.0|0|454.0|0|0.0|100
0|2021-03-01|28026.0|0|28026.0|0|455.0|0|0.0|100
0|2021-03-02|28026.0|0|28063.0|0|455.0|0|0.0|100
0|2021-03-03|28108.0|0|28108.0|0|458.0|0|0.0|100
0|2021-03-04|28163.0|0|28163.0|0|460.0|0|0.0|100
0|2021-03-05|28186.0|0|28186.0|0|461.0|0|0.0|100
0|2021-03-06|28186.0|0|28231.0|0|464.0|0|0.0|100
0|2021-03-07|28259.0|0|28259.0|0|466.0|0|0.0|100
0|2021-03-08|28296.0|0|28296.0|0|466.0|0|0.0|100
0|2021-03-09|28324.0|0|28324.0|0|467.0|0|0.0|100
0|2021-03-10|28360.0|0|28360.0|0|467.0|0|0.0|100
0|2021-03-11|28418.0|0|28418.0|0|468.0|0|0.0|100
0|2021-03-12|28447.0|0|28447.0|0|472.0|0|0.0|100
0|2021-03-13|28499.0|0|28499.0|0|475.0|0|0.0|100
0|2021-03-14|28520.0|0|28520.0|0|475.0|0|0.0|100
0|2021-03-15|28520.0|0|28540.0|0|475.0|0|0.0|100
0|2021-03-16|28520.0|0|28589.0|0|475.0|0|0.0|100
0|2021-03-17|28520.0|0|28620.0|0|475.0|0|0.0|100
0|2021-03-18|28666.0|0|28666.0|0|484.0|0|0.0|100
0|2021-03-19|28716.0|0|28716.0|0|484.0|0|0.0|100
0|2021-03-20|28767.0|0|28767.0|0|487.0|0|0.0|100
0|2021-03-21|28787.0|0|28787.0|0|488.0|0|0.0|100
0|2021-03-22|28819.0|0|28819.0|0|488.0|0|0.0|100
0|2021-03-23|28858.0|0|28858.0|0|488.0|0|0.0|100
0|2021-03-24|28903.0|0|28903.0|0|488.0|0|0.0|100
0|2021-03-25|28962.0|0|28962.0|0|490.0|0|0.0|100
0|2021-03-26|29027.0|0|29027.0|0|490.0|0|0.0|100
0|2021-03-27|29072.0|0|29072.0|0|502.0|0|0.0|100
0|2021-03-28|29099.0|0|29099.0|0|502.0|0|0.0|100
0|2021-03-29|29129.0|0|29129.0|0|502.0|0|0.0|100
0|2021-03-30|29168.0|0|29168.0|0|502.0|0|0.0|100
0|2021-03-31|29168.0|0|29202.0|0|502.0|0|0.0|100
0|2021-04-01|29259.0|0|29259.0|0|505.0|0|0.0|100
0|2021-04-02|29308.0|0|29308.0|0|508.0|0|0.0|100
0|2021-04-03|29337.0|0|29337.0|0|508.0|0|0.0|100
0|2021-04-04|29361.0|0|29361.0|0|509.0|0|0.0|100
0|2021-04-05|29377.0|0|29377.0|0|509.0|0|0.0|100
0|2021-04-06|29404.0|0|29404.0|0|509.0|0|0.0|100
0|2021-04-07|29440.0|0|29440.0|0|510.0|0|0.0|100
0|2021-04-08|29475.0|0|29475.0|0|510.0|0|0.0|100
0|2021-04-09|29512.0|0|29512.0|0|511.0|0|0.0|100
0|2021-04-10|29544.0|0|29544.0|0|511.0|0|0.0|100
0|2021-04-11|29578.0|0|29578.0|0|511.0|0|0.0|100
0|2021-04-12|29606.0|0|29606.0|0|511.0|0|0.0|100
0|2021-04-13|29638.0|0|29638.0|0|512.0|0|0.0|100
0|2021-04-14|29676.0|0|29676.0|0|513.0|0|0.0|100
0|2021-04-15|29717.0|0|29717.0|0|513.0|0|0.0|100
0|2021-04-16|29757.0|0|29757.0|0|514.0|0|0.0|100
0|2021-04-17|29795.0|0|29795.0|0|514.0|0|0.0|100
0|2021-04-18|29848.0|0|29848.0|0|514.0|0|0.0|100
0|2021-04-19|29860.0|0|29860.0|0|514.0|0|0.0|100
0|2021-04-20|29860.0|0|29880.0|0|515.0|0|0.0|100
0|2021-04-21|29912.0|0|29912.0|0|515.0|0|0.0|100
0|2021-04-22|29912.0|0|29941.0|0|515.0|0|0.0|100
0|2021-04-23|29966.0|0|29966.0|0|515.0|0|0.0|100
0|2021-04-24|29985.0|0|29985.0|0|515.0|0|0.0|100
0|2021-04-25|30006.0|0|30006.0|0|515.0|0|0.0|100
0|2021-04-26|30025.0|0|30025.0|0|515.0|0|0.0|100
0|2021-04-27|30043.0|0|30043.0|0|516.0|0|0.0|100
0|2021-04-28|30074.0|0|30074.0|0|516.0|0|0.0|100
0|2021-04-29|30112.0|0|30112.0|0|516.0|0|0.0|100
0|2021-04-30|30146.0|0|30146.0|0|516.0|0|0.0|100
0|2021-05-01|30187.0|0|30187.0|0|517.0|0|0.0|100
0|2021-05-02|30211.0|0|30211.0|0|518.0|0|0.0|100
0|2021-05-03|30223.0|0|30223.0|0|518.0|0|0.0|100
0|2021-05-04|30250.0|0|30250.0|0|518.0|0|0.0|100
0|2021-05-05|30275.0|0|30275.0|0|518.0|0|0.0|100
0|2021-05-06|30314.0|0|30314.0|0|518.0|0|0.0|100
0|2021-05-07|30352.0|0|30352.0|0|518.0|0|0.0|100
0|2021-05-08|30369.0|0|30369.0|0|518.0|0|0.0|100
0|2021-05-09|30392.0|0|30392.0|0|518.0|0|0.0|100
0|2021-05-10|30404.0|0|30404.0|0|518.0|0|0.0|100
0|2021-05-11|30439.0|0|30439.0|0|518.0|0|0.0|100
0|2021-05-12|30469.0|0|30469.0|0|519.0|0|0.0|100
0|2021-05-13|30500.0|0|30500.0|0|519.0|0|0.0|100
0|2021-05-14|30525.0|0|30525.0|0|520.0|0|0.0|100
0|2021-05-15|30549.0|0|30549.0|0|520.0|0|0.0|100
0|2021-05-16|30572.0|0|30572.0|0|520.0|0|0.0|100
0|2021-05-17|30589.0|0|30589.0|0|520.0|0|0.0|100
0|2021-05-18|30602.0|0|30602.0|0|520.0|0|0.0|100
0|2021-05-19|30636.0|0|30636.0|0|520.0|0|0.0|100
0|2021-05-20|30664.0|0|30664.0|0|520.0|0|0.0|100
0|2021-05-21|30684.0|0|30684.0|0|522.0|0|0.0|100
0|2021-05-22|30695.0|0|30695.0|0|522.0|0|0.0|100
0|2021-05-23|30712.0|0|30712.0|0|522.0|0|0.0|100
0|2021-05-24|30721.0|0|30721.0|0|522.0|0|0.0|100
0|2021-05-25|30735.0|0|30735.0|0|522.0|0|0.0|100
0|2021-05-26|30751.0|0|30751.0|0|522.0|0|0.0|100
0|2021-05-27|30769.0|0|30769.0|0|522.0|0|0.0|100
0|2021-05-28|30785.0|0|30785.0|0|522.0|0|0.0|100
0|2021-05-29|30802.0|0|30802.0|0|523.0|0|0.0|100
0|2021-05-30|30809.0|0|30809.0|0|523.0|0|0.0|100
0|2021-05-31|30817.0|0|30817.0|0|523.0|0|0.0|100
0|2021-06-01|30819.0|0|30819.0|0|523.0|0|0.0|100
0|2021-06-02|30824.0|0|30824.0|0|523.0|0|0.0|100
0|2021-06-03|30836.0|0|30836.0|0|523.0|0|0.0|100
0|2021-06-04|30843.0|0|30843.0|0|523.0|0|0.0|100
0|2021-06-05|30846.0|0|30846.0|0|524.0|0|0.0|100
0|2021-06-06|30849.0|0|30849.0|0|525.0|0|0.0|100
0|2021-06-07|30856.0|0|30856.0|0|525.0|0|0.0|100
0|2021-06-08|30866.0|0|30866.0|0|525.0|0|0.0|100
0|2021-06-09|30869.0|0|30869.0|0|526.0|0|0.0|100
0|2021-06-10|30875.0|0|30875.0|0|526.0|0|0.0|100
0|2021-06-11|30879.0|0|30879.0|0|526.0|0|0.0|100
0|2021-06-12|30888.0|0|30888.0|0|526.0|0|0.0|100
0|2021-06-13|30897.0|0|30897.0|0|526.0|0|0.0|100
0|2021-06-14|30904.0|0|30904.0|0|526.0|0|0.0|100
0|2021-06-15|30911.0|0|30911.0|0|526.0|0|0.0|100
0|2021-06-16|30911.0|0|30917.0|0|526.0|0|0.0|100
0|2021-06-17|30923.0|0|30923.0|0|526.0|0|0.0|100
0|2021-06-18|30930.0|0|30930.0|0|526.0|0|0.0|100
0|2021-06-19|30930.0|0|30930.0|0|526.0|0|0.0|100
0|2021-06-20|30930.0|0|30930.0|0|526.0|0|0.0|100
0|2021-06-21|30959.0|0|30959.0|0|526.0|0|0.0|100
0|2021-06-22|30970.0|0|30970.0|0|526.0|0|0.0|100
0|2021-06-23|30990.0|0|30990.0|0|526.0|0|0.0|100
0|2021-06-24|31004.0|0|31004.0|0|531.0|0|0.0|100
0|2021-06-25|31004.0|0|31031.0|0|532.0|0|0.0|100
0|2021-06-26|31031.0|0|31031.0|0|532.0|0|0.0|100
0|2021-06-27|31031.0|0|31031.0|0|532.0|0|0.0|100
0|2021-06-28|31092.0|0|31092.0|0|532.0|0|0.0|100
0|2021-06-29|31114.0|0|31114.0|0|531.0|0|0.0|100
0|2021-06-30|31139.0|0|31139.0|0|532.0|0|0.0|100
0|2021-07-01|31161.0|0|31161.0|0|532.0|0|0.0|100
0|2021-07-02|31180.0|0|31180.0|0|532.0|0|0.0|100
0|2021-07-03|31180.0|0|31180.0|0|532.0|0|0.0|100
0|2021-07-04|31180.0|0|31180.0|0|532.0|0|0.0|100
0|2021-07-05|31180.0|0|31180.0|0|532.0|0|0.0|100
0|2021-07-06|31242.0|0|31242.0|0|532.0|0|0.0|100
0|2021-07-07|31277.0|0|31277.0|0|532.0|0|0.0|100
0|2021-07-08|31323.0|0|31323.0|0|532.0|0|0.0|100
0|2021-07-09|31377.0|0|31377.0|0|532.0|0|0.0|100
0|2021-07-10|31377.0|0|31377.0|0|532.0|0|0.0|100
0|2021-07-11|31377.0|0|31377.0|0|532.0|0|0.0|100
0|2021-07-12|31503.0|0|31503.0|0|532.0|0|0.0|100
0|2021-07-13|31545.0|0|31545.0|0|534.0|0|0.0|100
0|2021-07-14|31595.0|0|31595.0|0|534.0|0|0.0|100
0|2021-07-15|31643.0|0|31643.0|0|534.0|0|0.0|100
0|2021-07-16|31674.0|0|31674.0|0|533.0|0|0.0|100
0|2021-07-17|31674.0|0|31674.0|0|533.0|0|0.0|100
0|2021-07-18|31674.0|0|31674.0|0|533.0|0|0.0|100
0|2021-07-19|31822.0|0|31822.0|0|533.0|0|0.0|100
0|2021-07-20|31875.0|0|31875.0|0|533.0|0|0.0|100
0|2021-07-21|31928.0|0|31928.0|0|533.0|0|0.0|100
0|2021-07-22|32023.0|0|32023.0|0|533.0|0|0.0|100
0|2021-07-23|32075.0|0|32075.0|0|533.0|0|0.0|100
0|2021-07-24|32075.0|0|32075.0|0|533.0|0|0.0|100
0|2021-07-25|32075.0|0|32075.0|0|533.0|0|0.0|100
0|2021-07-26|32279.0|0|32279.0|0|533.0|0|0.0|100
0|2021-07-27|32372.0|0|32372.0|0|533.0|0|0.0|100
0|2021-07-28|32433.0|0|32433.0|0|533.0|0|0.0|100
0|2021-07-29|32544.0|0|32544.0|0|534.0|0|0.0|100
0|2021-07-30|32649.0|0|32649.0|0|536.0|0|0.0|100
0|2021-07-31|32649.0|0|32649.0|0|536.0|0|0.0|100
0|2021-08-01|32649.0|0|32649.0|0|536.0|0|0.0|100
0|2021-08-02|32904.0|0|32904.0|0|537.0|0|0.0|100
0|2021-08-03|32987.0|0|32987.0|0|537.0|0|0.0|100
0|2021-08-04|33102.0|0|33102.0|0|537.0|0|0.0|100
0|2021-08-05|33221.0|0|33221.0|0|538.0|0|0.0|100
0|2021-08-06|33305.0|0|33305.0|0|538.0|0|0.0|100
0|2021-08-07|33305.0|0|33305.0|0|538.0|0|0.0|100
0|2021-08-08|33305.0|0|33305.0|0|538.0|0|0.0|100
0|2021-08-09|33580.0|0|33580.0|0|539.0|0|0.0|100
0|2021-08-10|33692.0|0|33692.0|0|539.0|0|0.0|100
0|2021-08-11|33821.0|0|33821.0|0|539.0|0|0.0|100
0|2021-08-12|33941.0|0|33941.0|0|539.0|0|0.0|100
0|2021-08-13|34054.0|0|34054.0|0|540.0|0|0.0|100
0|2021-08-14|34054.0|0|34054.0|0|540.0|0|0.0|100
0|2021-08-15|34054.0|0|34054.0|0|540.0|0|0.0|100
0|2021-08-16|34359.0|0|34359.0|0|541.0|0|0.0|100
0|2021-08-17|34442.0|0|34442.0|0|543.0|0|0.0|100
0|2021-08-18|34567.0|0|34567.0|0|543.0|0|0.0|100
0|2021-08-19|34699.0|0|34699.0|0|543.0|0|0.0|100
0|2021-08-20|34848.0|0|34848.0|0|545.0|0|0.0|100
0|2021-08-21|34848.0|0|34848.0|0|545.0|0|0.0|100
0|2021-08-22|34848.0|0|34848.0|0|545.0|0|0.0|100
0|2021-08-23|35127.0|0|35127.0|0|547.0|0|0.0|100
0|2021-08-24|35212.0|0|35212.0|0|549.0|0|0.0|100
0|2021-08-25|35349.0|0|35349.0|0|550.0|0|0.0|100
0|2021-08-26|35450.0|0|35450.0|0|551.0|0|0.0|100
0|2021-08-27|35558.0|0|35558.0|0|552.0|0|0.0|100
0|2021-08-28|35558.0|0|35558.0|0|552.0|0|0.0|100
0|2021-08-29|35558.0|0|35558.0|0|552.0|0|0.0|100
0|2021-08-30|35834.0|0|35834.0|0|553.0|0|0.0|100
0|2021-08-31|35930.0|0|35930.0|0|557.0|0|0.0|100
0|2021-09-01|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-02|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-03|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-04|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-05|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-06|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-07|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-08|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-09|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-10|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-11|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-12|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-13|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-14|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-15|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-16|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-17|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-18|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-19|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-20|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-21|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-22|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-23|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-24|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-25|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-26|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-27|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-28|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-29|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-30|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-01|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-02|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-03|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-04|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-05|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-06|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-07|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-08|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-09|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-10|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-11|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-12|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-13|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-14|35930.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-15|35930.0|0|0.0|100|557.0|0|0.0|100
