|dates|AleutiansEast_Alaska_UnitedStates.AverageDailyTemperature.data|AleutiansEast_Alaska_UnitedStates.AverageDailyTemperature.missing|AleutiansEast_Alaska_UnitedStates.AverageDewPoint.data|AleutiansEast_Alaska_UnitedStates.AverageDewPoint.missing|AleutiansEast_Alaska_UnitedStates.AverageRelativeHumidity.data|AleutiansEast_Alaska_UnitedStates.AverageRelativeHumidity.missing|AleutiansEast_Alaska_UnitedStates.AverageSurfaceAirPressure.data|AleutiansEast_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|51.083333333333336|0|45.166666666666664|0|80.58680555555556|0|29.69055555555556|0
0|2021-08-11|51.20138888888889|0|45.3125|0|80.61111111111111|0|29.655625|0
0|2021-08-12|50.96527777777778|0|45.416666666666664|0|81.49305555555556|0|29.782152777777785|0
0|2021-08-13|50.993055555555564|0|44.61805555555555|0|79.40277777777777|0|29.903819444444448|0
0|2021-08-14|50.68055555555555|0|43.916666666666664|0|78.14583333333333|0|29.999583333333334|0
0|2021-08-15|50.75|0|45.041666666666664|0|81.95833333333333|0|30.090000000000003|0
0|2021-08-16|52.40277777777778|0|51.41736111111111|0|96.58819444444445|0|29.660638888888894|0
0|2021-08-17|54.25000000000001|0|52.62500000000001|0|94.40625|0|29.58315972222222|0
0|2021-08-18|52.475694444444436|0|46.60763888888889|0|81.33333333333333|0|29.90086805555556|0
0|2021-08-19|51.854166666666664|0|46.868055555555564|0|83.27777777777779|0|30.12833333333333|0
0|2021-08-20|51.97222222222222|0|49.02777777777778|0|90.05555555555554|0|30.176597222222224|0
0|2021-08-21|54.32638888888889|0|53.79513888888889|0|98.15625|0|29.809362103174607|0
0|2021-08-22|54.20833333333334|0|50.46527777777777|0|87.81944444444446|0|29.630838293650793|0
0|2021-08-23|52.90972222222223|0|45.770833333333336|0|76.86805555555556|0|29.694652777777772|0
0|2021-08-24|51.552083333333336|0|47.416666666666664|0|86.1875|0|29.631874999999997|0
0|2021-08-25|51.791666666666664|0|46.541666666666664|0|82.6875|0|29.698750000000008|0
0|2021-08-26|51.104166666666664|0|46.583333333333336|0|85.35416666666667|0|29.72541666666667|0
0|2021-08-27|52.618055555555564|0|44.65277777777778|0|75.20833333333333|0|29.92583333333333|0
0|2021-08-28|50.40277777777777|0|45.743055555555564|0|84.39930555555556|0|30.042152777777776|0
0|2021-08-29|52.493055555555564|0|48.26736111111111|0|86.0625|0|30.06118055555555|0
0|2021-08-30|52.41388888888889|0|51.35972222222222|0|96.36527777777776|0|29.837888888888898|0
0|2021-08-31|53.895833333333336|0|52.201388888888886|0|93.7638888888889|0|29.54631944444445|0
0|2021-09-01|53.493055555555564|0|52.21527777777777|0|95.41666666666667|0|29.405451388888892|0
0|2021-09-02|54.29166666666668|0|52.96875000000001|0|95.24652777777777|0|29.395173611111105|0
0|2021-09-03|52.631944444444436|0|51.12152777777778|0|94.78819444444446|0|29.448125|0
0|2021-09-04|52.447916666666664|0|47.868055555555564|0|84.85416666666667|0|29.53868055555556|0
0|2021-09-05|51.15972222222222|0|41.11111111111111|0|68.64583333333333|0|29.727986111111107|0
0|2021-09-06|51.29861111111111|0|46.34722222222222|0|83.43055555555556|0|29.892638888888893|0
0|2021-09-07|50.86111111111111|0|48.42638888888889|0|91.66319444444446|0|29.771937500000003|0
0|2021-09-08|51.44444444444445|0|48.06944444444445|0|88.72222222222223|0|29.41440972222222|0
0|2021-09-09|52.89930555555555|0|46.295138888888886|0|78.64930555555556|0|29.495486111111106|0
0|2021-09-10|51.854166666666664|0|42.743055555555564|0|72.71527777777777|0|29.69472222222223|0
0|2021-09-11|52.44097222222223|0|47.96875|0|85.23680555555556|0|29.604916666666664|0
0|2021-09-12|48.1138888888889|0|43.42083333333333|0|84.02361111111112|0|29.221680555555555|0
0|2021-09-13|48.50694444444445|0|40.958333333333336|0|75.4375|0|29.584166666666672|0
0|2021-09-14|48.951388888888886|0|42.74305555555555|0|79.27083333333333|0|29.756319444444443|0
0|2021-09-15|51.243055555555564|0|49.173611111111114|0|92.88194444444444|0|29.27902777777778|0
0|2021-09-16|51.076388888888886|0|46.25694444444445|0|83.93055555555556|0|29.254999999999995|0
0|2021-09-17|48.569444444444436|0|40.56944444444445|0|74.15277777777779|0|29.719236111111098|0
0|2021-09-18|45.6875|0|39.145833333333336|0|78.49305555555556|0|29.57194444444444|0
0|2021-09-19|48.625|0|35.645833333333336|0|61.4375|0|29.359375|0
0|2021-09-20|46.65972222222222|0|33.96527777777778|0|61.614583333333336|0|29.733784722222225|0
0|2021-09-21|41.791666666666664|0|32.625|0|70.79166666666667|0|29.886249999999993|0
0|2021-09-22|45.75|0|35.104166666666664|0|67.22916666666667|0|29.576458333333335|0
0|2021-09-23|42.02777777777778|0|32.78472222222222|0|70.03472222222223|0|29.65041666666666|0
0|2021-09-24|41.791666666666664|0|33.15972222222222|0|72.34027777777779|0|29.69819444444445|0
0|2021-09-25|40.416666666666664|0|33.854166666666664|0|78.65972222222221|0|29.638611111111114|0
0|2021-09-26|44.42361111111111|0|37.708333333333336|0|77.75694444444444|0|29.847708333333333|0
0|2021-09-27|45.31597222222223|0|42.08680555555555|0|88.38888888888887|0|29.234930555555554|0
0|2021-09-28|46.666666666666664|0|34.34375|0|63.072916666666664|0|29.498750000000005|0
0|2021-09-29|44.71527777777777|0|39.67361111111111|0|82.85416666666666|0|29.59673611111111|0
0|2021-09-30|39.44583333333333|0|32.08611111111111|0|75.40347222222222|0|29.22652083333334|0
0|2021-10-01|40.0|0|31.17361111111111|0|71.25347222222223|0|29.594652777777778|0
0|2021-10-02|40.61805555555556|0|32.12152777777778|0|72.0|0|29.967673611111113|0
0|2021-10-03|42.53472222222222|0|35.48611111111111|0|76.63888888888889|0|30.119722222222222|0
0|2021-10-04|46.05902777777778|0|42.546527777777776|0|87.58402777777776|0|29.888812500000004|0
0|2021-10-05|47.07083333333333|0|42.59375|0|84.325|0|29.746083333333335|0
0|2021-10-06|47.87847222222223|0|41.34861111111111|0|78.64305555555556|0|29.628194444444443|0
0|2021-10-07|44.30704365079365|0|40.935813492063495|0|88.02728174603175|0|29.49206448412699|0
0|2021-10-08|45.291666666666664|0|35.635416666666664|0|69.54166666666667|0|29.298437499999995|0
0|2021-10-09|43.525|0|36.46666666666667|0|76.3326388888889|0|29.84340972222222|0
0|2021-10-10|46.302083333333336|0|41.140972222222224|0|82.72430555555556|0|29.68568750000001|0
0|2021-10-11|41.9|0|34.62916666666667|0|75.60138888888889|0|29.56220833333334|0
0|2021-10-12|46.57638888888889|0|42.20486111111111|0|84.90625|0|29.197812499999998|0
0|2021-10-13|39.9375|0|32.44444444444445|0|74.70486111111111|0|29.506319444444447|0
0|2021-10-14|39.86111111111111|0|34.52777777777778|0|81.31250000000001|0|29.47243055555555|0
0|2021-10-15|37.31944444444444|0|29.601851851851855|25|70.99305555555556|0|29.771018518518517|25
