|dates|Westmoreland_Virginia_UnitedStates.AverageDailyTemperature.data|Westmoreland_Virginia_UnitedStates.AverageDailyTemperature.missing|Westmoreland_Virginia_UnitedStates.AverageDewPoint.data|Westmoreland_Virginia_UnitedStates.AverageDewPoint.missing|Westmoreland_Virginia_UnitedStates.AverageRelativeHumidity.data|Westmoreland_Virginia_UnitedStates.AverageRelativeHumidity.missing|Westmoreland_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Westmoreland_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-29|75.890625|0|75.38541666666667|0|98.58333333333333|0|30.008541666666613|0
0|2021-08-30|78.9375|0|74.61458333333333|0|88.625|0|29.79937499999995|0
0|2021-08-31|77.76041666666667|0|74.29166666666667|0|90.4375|0|29.69333333333337|0
0|2021-09-01|76.6875|0|75.4375|0|96.45833333333333|0|29.527343750000004|0
0|2021-09-02|67.94791666666667|0|59.322916666666664|0|78.33333333333333|0|29.752760416666664|0
0|2021-09-03|64.26041666666667|0|56.927083333333336|0|81.44791666666667|0|29.923229166666655|0
0|2021-09-04|66.44791666666667|0|60.3125|0|83.84375|0|29.903750000000027|0
0|2021-09-05|73.14583333333333|0|67.34375|0|83.61458333333333|0|29.7480208333333|0
0|2021-09-06|73.4375|0|65.703125|0|81.046875|0|29.76161458333336|0
0|2021-09-07|72.20833333333333|0|62.208333333333336|0|75.72916666666667|0|29.845833333333342|0
0|2021-09-08|73.01041666666667|0|71.01041666666667|0|94.20833333333333|0|29.736249999999984|0
0|2021-09-09|69.72916666666667|0|69.71875|0|99.98958333333333|0|29.670520833333338|0
0|2021-09-10|65.19791666666667|0|58.09375|0|81.375|0|29.865625000000005|0
0|2021-09-11|65.609375|0|57.614583333333336|0|79.53645833333333|0|30.05864583333333|0
0|2021-09-12|71.84375|0|65.61458333333333|0|82.85416666666667|0|30.033854166666625|0
0|2021-09-13|76.24479166666667|0|69.078125|0|82.79166666666667|0|29.95541666666669|0
0|2021-09-14|76.875|0|71.75|0|86.63541666666667|0|29.892708333333363|0
0|2021-09-15|77.32291666666667|0|71.64583333333333|0|85.25|0|29.854374999999976|0
0|2021-09-16|73.91666666666667|0|73.30208333333333|0|98.04166666666667|0|29.94427083333332|0
0|2021-09-17|74.546875|0|74.17708333333333|0|98.91666666666667|0|29.98520833333332|0
0|2021-09-18|73.625|0|70.42708333333333|0|91.10416666666667|0|29.948750000000015|0
0|2021-09-19|72.5625|0|67.17708333333333|0|85.66666666666667|0|29.9959375|0
0|2021-09-20|68.40104166666667|0|62.713541666666664|0|84.72916666666667|0|30.114843749999995|0
0|2021-09-21|71.28125|0|66.72916666666667|0|87.65625|0|30.08239583333334|0
0|2021-09-22|74.86458333333333|0|72.89583333333333|0|94.39583333333333|0|29.838489583333285|0
0|2021-09-23|69.44791666666667|0|68.29166666666667|0|96.53645833333333|0|29.730000000000008|0
0|2021-09-24|60.46875|0|53.359375|0|81.82291666666667|0|29.93416666666664|0
0|2021-09-25|60.395833333333336|0|53.416666666666664|0|82.375|0|29.888020833333357|0
0|2021-09-26|62.140625|0|53.234375|0|78.546875|0|29.888958333333346|0
0|2021-09-27|67.77083333333333|0|53.208333333333336|0|66.46875|0|29.908437500000048|0
0|2021-09-28|75.171875|0|61.96875|0|69.03125|0|29.799270833333267|0
0|2021-09-29|67.46875|0|67.41666666666667|0|99.84375|0|29.76739583333332|0
0|2021-09-30|69.00520833333333|0|59.927083333333336|0|76.72395833333333|0|29.874687499999997|0
0|2021-10-01|68.0|0|55.0|0|64.0|0|29.980000000000015|0
0|2021-10-02|68.0|0|55.0|0|64.0|0|29.980000000000015|0
0|2021-10-03|68.0|0|55.0|0|64.0|0|29.980000000000015|0
0|2021-10-04|68.0|0|55.0|0|64.0|0|29.980000000000015|0
0|2021-10-05|68.0|0|55.0|0|64.0|0|29.980000000000015|0
0|2021-10-06|68.03125|0|59.229166666666664|0|75.625|0|30.037187500000012|0
0|2021-10-07|66.40625|0|64.60416666666667|0|94.48958333333333|0|30.114531250000038|0
0|2021-10-08|67.76041666666667|0|64.40625|0|90.22916666666667|0|29.993749999999977|0
0|2021-10-09|66.76041666666667|0|66.3125|0|98.5625|0|29.946562500000002|0
0|2021-10-10|69.21875|0|68.6875|0|98.25|0|29.875833333333336|0
0|2021-10-11|65.03125|0|65.03125|0|100.0|0|29.886770833333344|0
0|2021-10-12|66.42708333333333|0|66.42708333333333|0|100.0|0|29.91958333333336|0
0|2021-10-13|66.73958333333333|0|66.60416666666667|0|99.60416666666667|0|29.895989583333332|0
0|2021-10-14|65.59375|0|61.125|0|88.21875|0|29.841666666666693|0
0|2021-10-15|67.19270833333333|0|62.651041666666664|0|87.46875|0|29.803072916666682|0
