|dates|Wrangell_Alaska_UnitedStates.AveragePrecipitationTotal.data|Wrangell_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Wrangell_Alaska_UnitedStates.AveragePrecipitation.data|Wrangell_Alaska_UnitedStates.AveragePrecipitation.missing|Wrangell_Alaska_UnitedStates.AverageWindDirection.data|Wrangell_Alaska_UnitedStates.AverageWindDirection.missing|Wrangell_Alaska_UnitedStates.AverageWindSpeed.data|Wrangell_Alaska_UnitedStates.AverageWindSpeed.missing
0|2021-09-18|0.0|0|0.0|0|141.79166666666666|0|2.9|0
0|2021-09-19|0.0|0|0.0|0|70.625|0|2.2083333333333335|0
0|2021-09-20|0.0|0|0.0|0|81.875|0|8.604166666666666|0
0|2021-09-21|0.0|0|0.0|0|99.79166666666667|0|6.520833333333333|0
0|2021-09-22|0.0|0|0.0|0|121.7361111111111|0|5.631944444444444|0
0|2021-09-23|0.0|0|0.0|0|80.06944444444444|0|11.013888888888888|0
0|2021-09-24|0.0|0|0.00020833333333333335|0|92.70833333333333|0|5.006944444444444|0
0|2021-09-25|0.00020833333333333335|0|0.0014583333333333334|0|102.22222222222221|0|2.2083333333333335|0
0|2021-09-26|0.0025|0|0.00125|0|31.805555555555554|0|0.4583333333333333|0
0|2021-09-27|0.0004166666666666667|0|0.0001388888888888889|0|157.43055555555557|0|3.7708333333333335|0
0|2021-09-28|0.0|0|0.0|0|78.95833333333333|0|5.03125|0
0|2021-09-29|0.0|0|0.0004166666666666667|0|82.29166666666667|0|8.5625|0
0|2021-09-30|0.0|0|0.0|0|124.79166666666667|0|4.892361111111111|0
0|2021-10-01|0.0|0|0.0|0|91.45833333333333|0|15.770833333333334|0
0|2021-10-02|0.0|0|0.0|0|78.95833333333333|0|6.979166666666667|0
0|2021-10-03|0.0|0|0.0|0|58.125|0|5.395833333333333|0
0|2021-10-04|0.0|0|0.0|0|108.40277777777779|0|3.5208333333333335|0
0|2021-10-05|0.0|0|0.00020833333333333335|0|147.04861111111111|0|4.395833333333333|0
0|2021-10-06|0.0004166666666666667|0|0.0008333333333333334|0|62.916666666666664|0|3.7916666666666665|0
0|2021-10-07|0.0|0|0.0014583333333333334|0|87.29166666666667|0|14.541666666666666|0
0|2021-10-08|0.00020833333333333335|0|0.0004166666666666667|0|74.6875|0|8.909722222222223|0
0|2021-10-09|0.0|0|0.0|0|76.3888888888889|0|4.923611111111112|0
0|2021-10-10|0.0|0|0.0008333333333333334|0|62.916666666666664|0|5.03125|0
0|2021-10-11|0.0008333333333333334|0|0.0|0|90.625|0|10.9375|0
0|2021-10-12|0.0|0|0.0|0|77.91666666666667|0|13.958333333333334|0
0|2021-10-13|0.0|0|0.0008333333333333334|0|82.91666666666667|0|9.833333333333334|0
0|2021-10-14|0.0|0|0.0008333333333333334|0|61.25|0|5.083333333333333|0
0|2021-10-15|0.0|25|0.0007407407407407408|25|49.06944444444445|0|3.673611111111111|0
