|dates|Alameda_California_UnitedStates.AverageDailyTemperature.data|Alameda_California_UnitedStates.AverageDailyTemperature.missing|Alameda_California_UnitedStates.AverageDewPoint.data|Alameda_California_UnitedStates.AverageDewPoint.missing|Alameda_California_UnitedStates.AverageRelativeHumidity.data|Alameda_California_UnitedStates.AverageRelativeHumidity.missing|Alameda_California_UnitedStates.AverageSurfaceAirPressure.data|Alameda_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|73.45833333333333|0|53.333333333333336|0|55.5|0|29.367083333333337|0
0|2021-08-17|68.35416666666667|0|52.791666666666664|0|60.9375|0|29.338958333333338|0
0|2021-08-18|67.25|0|48.833333333333336|0|56.458333333333336|0|29.392916666666668|0
0|2021-08-19|67.45833333333333|0|53.833333333333336|0|64.33333333333333|0|29.459583333333324|0
0|2021-08-20|66.29166666666667|0|54.833333333333336|0|69.25|0|29.382500000000007|0
0|2021-08-21|65.22916666666667|0|53.895833333333336|0|69.0|0|29.353194444444444|0
0|2021-08-22|66.91666666666667|0|52.083333333333336|0|62.270833333333336|0|29.373333333333335|0
0|2021-08-23|65.14583333333333|0|51.6875|0|65.875|0|29.40125|0
0|2021-08-24|65.19444444444444|0|52.24305555555555|0|66.81944444444444|0|29.47180555555555|0
0|2021-08-25|66.1875|0|49.22222222222223|0|60.930555555555564|0|29.53687499999999|0
0|2021-08-26|71.70833333333333|0|48.625|0|50.083333333333336|0|29.487499999999994|0
0|2021-08-27|79.16666666666667|0|44.875|0|33.833333333333336|0|29.330833333333327|0
0|2021-08-28|80.79166666666667|0|44.166666666666664|0|31.416666666666668|0|29.297916666666666|0
0|2021-08-29|78.91666666666667|0|49.75|0|38.791666666666664|0|29.34541666666667|0
0|2021-08-30|75.875|0|49.583333333333336|0|45.541666666666664|0|29.303749999999997|0
0|2021-08-31|68.33333333333333|0|52.25|0|59.541666666666664|0|29.284166666666653|0
0|2021-09-01|63.583333333333336|0|51.708333333333336|0|68.58333333333333|0|29.370833333333326|0
0|2021-09-02|62.263888888888886|0|50.55555555555555|0|68.45833333333333|0|29.483541666666667|0
0|2021-09-03|67.47222222222221|0|50.729166666666664|0|61.104166666666664|0|29.49847222222223|0
0|2021-09-04|72.54166666666667|0|46.916666666666664|0|46.875|0|29.491250000000008|0
0|2021-09-05|77.33333333333333|0|39.395833333333336|0|33.25|0|29.48229166666667|0
0|2021-09-06|79.66666666666667|0|35.041666666666664|0|23.5|0|29.487500000000008|0
0|2021-09-07|80.125|0|40.958333333333336|0|27.333333333333332|0|29.48875000000001|0
0|2021-09-08|80.95833333333333|0|51.416666666666664|0|38.291666666666664|0|29.42083333333333|0
0|2021-09-09|75.33333333333333|0|52.0|0|46.416666666666664|0|29.39333333333333|0
0|2021-09-10|69.91666666666667|0|54.916666666666664|0|61.958333333333336|0|29.514166666666657|0
0|2021-09-11|71.33333333333333|0|51.291666666666664|0|54.333333333333336|0|29.54958333333333|0
0|2021-09-12|74.27083333333333|0|47.979166666666664|0|44.104166666666664|0|29.49375000000001|0
0|2021-09-13|75.25|0|47.958333333333336|0|43.416666666666664|0|29.43041666666666|0
0|2021-09-14|73.5|0|45.416666666666664|0|42.145833333333336|0|29.428125000000005|0
0|2021-09-15|65.5625|0|53.041666666666664|0|67.58333333333333|0|29.444583333333338|0
0|2021-09-16|62.229166666666664|0|52.416666666666664|0|72.90277777777777|0|29.403958333333332|0
0|2021-09-17|63.4375|0|52.333333333333336|0|70.52083333333333|0|29.50083333333333|0
0|2021-09-18|63.354166666666664|0|54.454861111111114|0|73.85416666666667|0|29.611527777777777|0
0|2021-09-19|67.63888888888889|0|54.5625|0|66.10416666666667|0|29.617916666666677|0
0|2021-09-20|71.29166666666667|0|42.416666666666664|0|42.916666666666664|0|29.538749999999993|0
0|2021-09-21|75.75|0|43.541666666666664|0|34.333333333333336|0|29.60958333333333|0
0|2021-09-22|74.375|0|46.083333333333336|0|39.125|0|29.61999999999999|0
0|2021-09-23|74.75|0|46.333333333333336|0|41.583333333333336|0|29.472916666666666|0
0|2021-09-24|73.83333333333333|0|46.958333333333336|0|41.541666666666664|0|29.463750000000008|0
0|2021-09-25|65.125|0|54.291666666666664|0|70.5|0|29.528333333333332|0
0|2021-09-26|62.104166666666664|0|52.645833333333336|0|73.125|0|29.57791666666667|0
0|2021-09-27|63.069444444444436|0|55.381944444444436|0|77.02777777777779|0|29.611597222222226|0
0|2021-09-28|63.541666666666664|0|45.041666666666664|0|56.541666666666664|0|29.587499999999988|0
0|2021-09-29|63.5|0|44.625|0|55.375|0|29.560416666666665|0
0|2021-09-30|68.08333333333333|0|36.375|0|37.0|0|29.55416666666666|0
0|2021-10-01|70.875|0|37.291666666666664|0|31.916666666666668|0|29.530833333333334|0
0|2021-10-02|72.33333333333333|0|39.125|0|33.5|0|29.549583333333327|0
0|2021-10-03|71.25|0|38.458333333333336|0|32.75|0|29.513750000000005|0
0|2021-10-04|72.54166666666667|0|39.291666666666664|0|32.916666666666664|0|29.457500000000007|0
0|2021-10-05|66.0|0|45.5|0|51.458333333333336|0|29.50166666666667|0
0|2021-10-06|60.916666666666664|0|49.229166666666664|0|67.52083333333333|0|29.559166666666652|0
0|2021-10-07|57.875|0|46.791666666666664|0|68.375|0|29.553749999999997|0
0|2021-10-08|57.270833333333336|0|45.3125|0|65.66666666666667|0|29.648541666666684|0
0|2021-10-09|60.708333333333336|0|44.229166666666664|0|58.854166666666664|0|29.72541666666667|0
0|2021-10-10|61.541666666666664|0|42.833333333333336|0|54.25|0|29.629999999999992|0
0|2021-10-11|59.125|0|26.916666666666668|0|35.916666666666664|0|29.525000000000002|0
0|2021-10-12|58.916666666666664|0|23.708333333333332|0|28.833333333333332|0|29.577708333333344|0
0|2021-10-13|55.125|0|42.291666666666664|0|63.125|0|29.573750000000004|0
0|2021-10-14|60.041666666666664|0|34.5|0|47.5|0|29.653333333333325|0
0|2021-10-15|63.125|0|30.38888888888889|25|32.791666666666664|0|29.695|25
