|dates|Clark_Washington_UnitedStates.JHU_ConfirmedCases.data|Clark_Washington_UnitedStates.JHU_ConfirmedCases.missing|Clark_Washington_UnitedStates.NYT_ConfirmedCases.data|Clark_Washington_UnitedStates.NYT_ConfirmedCases.missing|Clark_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Clark_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Clark_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Clark_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|17249.0|0|17508.0|0|189.0|0|0.0|100
0|2021-02-01|17644.0|0|17644.0|0|193.0|0|0.0|100
0|2021-02-02|17729.0|0|17729.0|0|193.0|0|0.0|100
0|2021-02-03|17809.0|0|17809.0|0|202.0|0|0.0|100
0|2021-02-04|17884.0|0|17884.0|0|202.0|0|0.0|100
0|2021-02-05|17884.0|0|17992.0|0|202.0|0|0.0|100
0|2021-02-06|18030.0|0|18030.0|0|202.0|0|0.0|100
0|2021-02-07|18030.0|0|18030.0|0|202.0|0|0.0|100
0|2021-02-08|18184.0|0|18184.0|0|208.0|0|0.0|100
0|2021-02-09|18184.0|0|18228.0|0|213.0|0|0.0|100
0|2021-02-10|18184.0|0|18194.0|0|213.0|0|0.0|100
0|2021-02-11|18252.0|0|18252.0|0|215.0|0|0.0|100
0|2021-02-12|18302.0|0|18302.0|0|215.0|0|0.0|100
0|2021-02-13|18343.0|0|18343.0|0|215.0|0|0.0|100
0|2021-02-14|18343.0|0|18343.0|0|216.0|0|0.0|100
0|2021-02-15|18343.0|0|18343.0|0|216.0|0|0.0|100
0|2021-02-16|18343.0|0|18416.0|0|216.0|0|0.0|100
0|2021-02-17|18504.0|0|18504.0|0|221.0|0|0.0|100
0|2021-02-18|18516.0|0|18516.0|0|223.0|0|0.0|100
0|2021-02-19|18516.0|0|18551.0|0|224.0|0|0.0|100
0|2021-02-20|18516.0|0|18612.0|0|224.0|0|0.0|100
0|2021-02-21|18516.0|0|18612.0|0|224.0|0|0.0|100
0|2021-02-22|18674.0|0|18674.0|0|225.0|0|0.0|100
0|2021-02-23|18706.0|0|18706.0|0|225.0|0|0.0|100
0|2021-02-24|18706.0|0|18754.0|0|225.0|0|0.0|100
0|2021-02-25|18804.0|0|18804.0|0|228.0|0|0.0|100
0|2021-02-26|18859.0|0|18859.0|0|228.0|0|0.0|100
0|2021-02-27|18912.0|0|18912.0|0|228.0|0|0.0|100
0|2021-02-28|18912.0|0|18912.0|0|228.0|0|0.0|100
0|2021-03-01|18959.0|0|18959.0|0|228.0|0|0.0|100
0|2021-03-02|19001.0|0|19001.0|0|230.0|0|0.0|100
0|2021-03-03|19024.0|0|19024.0|0|230.0|0|0.0|100
0|2021-03-04|19064.0|0|19064.0|0|232.0|0|0.0|100
0|2021-03-05|19103.0|0|19103.0|0|232.0|0|0.0|100
0|2021-03-06|19103.0|0|19142.0|0|232.0|0|0.0|100
0|2021-03-07|19103.0|0|19142.0|0|232.0|0|0.0|100
0|2021-03-08|19175.0|0|19175.0|0|232.0|0|0.0|100
0|2021-03-09|19175.0|0|19228.0|0|234.0|0|0.0|100
0|2021-03-10|19175.0|0|19285.0|0|234.0|0|0.0|100
0|2021-03-11|19175.0|0|19308.0|0|234.0|0|0.0|100
0|2021-03-12|19175.0|0|19343.0|0|234.0|0|0.0|100
0|2021-03-13|19175.0|0|19395.0|0|234.0|0|0.0|100
0|2021-03-14|19175.0|0|19395.0|0|234.0|0|0.0|100
0|2021-03-15|19175.0|0|19474.0|0|234.0|0|0.0|100
0|2021-03-16|19515.0|0|19515.0|0|241.0|0|0.0|100
0|2021-03-17|19545.0|0|19545.0|0|241.0|0|0.0|100
0|2021-03-18|19545.0|0|19587.0|0|241.0|0|0.0|100
0|2021-03-19|19545.0|0|19640.0|0|243.0|0|0.0|100
0|2021-03-20|19710.0|0|19710.0|0|243.0|0|0.0|100
0|2021-03-21|19710.0|0|19710.0|0|243.0|0|0.0|100
0|2021-03-22|19710.0|0|19768.0|0|243.0|0|0.0|100
0|2021-03-23|19710.0|0|19799.0|0|243.0|0|0.0|100
0|2021-03-24|19710.0|0|19856.0|0|243.0|0|0.0|100
0|2021-03-25|19903.0|0|19903.0|0|245.0|0|0.0|100
0|2021-03-26|19949.0|0|19949.0|0|245.0|0|0.0|100
0|2021-03-27|19949.0|0|20026.0|0|245.0|0|0.0|100
0|2021-03-28|19949.0|0|20026.0|0|245.0|0|0.0|100
0|2021-03-29|20105.0|0|20105.0|0|246.0|0|0.0|100
0|2021-03-30|20143.0|0|20143.0|0|247.0|0|0.0|100
0|2021-03-31|20143.0|0|20221.0|0|247.0|0|0.0|100
0|2021-04-01|20143.0|0|20248.0|0|247.0|0|0.0|100
0|2021-04-02|20316.0|0|20316.0|0|247.0|0|0.0|100
0|2021-04-03|20385.0|0|20385.0|0|247.0|0|0.0|100
0|2021-04-04|20385.0|0|20385.0|0|247.0|0|0.0|100
0|2021-04-05|20445.0|0|20445.0|0|248.0|0|0.0|100
0|2021-04-06|20506.0|0|20506.0|0|249.0|0|0.0|100
0|2021-04-07|20554.0|0|20554.0|0|249.0|0|0.0|100
0|2021-04-08|20613.0|0|20613.0|0|252.0|0|0.0|100
0|2021-04-09|20613.0|0|20716.0|0|251.0|0|0.0|100
0|2021-04-10|20789.0|0|20789.0|0|251.0|0|0.0|100
0|2021-04-11|20789.0|0|20789.0|0|251.0|0|0.0|100
0|2021-04-12|20846.0|0|20846.0|0|251.0|0|0.0|100
0|2021-04-13|20972.0|0|20972.0|0|254.0|0|0.0|100
0|2021-04-14|21041.0|0|21041.0|0|255.0|0|0.0|100
0|2021-04-15|21118.0|0|21118.0|0|255.0|0|0.0|100
0|2021-04-16|21243.0|0|21243.0|0|254.0|0|0.0|100
0|2021-04-17|21334.0|0|21334.0|0|254.0|0|0.0|100
0|2021-04-18|21334.0|0|21334.0|0|254.0|0|0.0|100
0|2021-04-19|21453.0|0|21453.0|0|255.0|0|0.0|100
0|2021-04-20|21453.0|0|21521.0|0|255.0|0|0.0|100
0|2021-04-21|21453.0|0|21601.0|0|256.0|0|0.0|100
0|2021-04-22|21720.0|0|21720.0|0|256.0|0|0.0|100
0|2021-04-23|21864.0|0|21864.0|0|256.0|0|0.0|100
0|2021-04-24|21950.0|0|21950.0|0|256.0|0|0.0|100
0|2021-04-25|21950.0|0|21950.0|0|256.0|0|0.0|100
0|2021-04-26|22077.0|0|22077.0|0|260.0|0|0.0|100
0|2021-04-27|22196.0|0|22196.0|0|260.0|0|0.0|100
0|2021-04-28|22309.0|0|22309.0|0|260.0|0|0.0|100
0|2021-04-29|22396.0|0|22396.0|0|260.0|0|0.0|100
0|2021-04-30|22396.0|0|22500.0|0|260.0|0|0.0|100
0|2021-05-01|22635.0|0|22635.0|0|260.0|0|0.0|100
0|2021-05-02|22635.0|0|22635.0|0|260.0|0|0.0|100
0|2021-05-03|22826.0|0|22826.0|0|261.0|0|0.0|100
0|2021-05-04|22826.0|0|23018.0|0|262.0|0|0.0|100
0|2021-05-05|23009.0|0|23009.0|0|263.0|0|0.0|100
0|2021-05-06|23077.0|0|23077.0|0|264.0|0|0.0|100
0|2021-05-07|23077.0|0|23154.0|0|264.0|0|0.0|100
0|2021-05-08|23289.0|0|23289.0|0|264.0|0|0.0|100
0|2021-05-09|23289.0|0|23289.0|0|264.0|0|0.0|100
0|2021-05-10|23418.0|0|23418.0|0|264.0|0|0.0|100
0|2021-05-11|23536.0|0|23536.0|0|264.0|0|0.0|100
0|2021-05-12|23546.0|0|23546.0|0|264.0|0|0.0|100
0|2021-05-13|23646.0|0|23646.0|0|264.0|0|0.0|100
0|2021-05-14|23784.0|0|23784.0|0|260.0|0|0.0|100
0|2021-05-15|23885.0|0|23885.0|0|260.0|0|0.0|100
0|2021-05-16|23885.0|0|23885.0|0|260.0|0|0.0|100
0|2021-05-17|23960.0|0|23960.0|0|262.0|0|0.0|100
0|2021-05-18|23960.0|0|24012.0|0|262.0|0|0.0|100
0|2021-05-19|24092.0|0|24092.0|0|264.0|0|0.0|100
0|2021-05-20|24178.0|0|24178.0|0|265.0|0|0.0|100
0|2021-05-21|24273.0|0|24273.0|0|267.0|0|0.0|100
0|2021-05-22|24273.0|0|24273.0|0|267.0|0|0.0|100
0|2021-05-23|24273.0|0|24273.0|0|267.0|0|0.0|100
0|2021-05-24|24379.0|0|24379.0|0|269.0|0|0.0|100
0|2021-05-25|24501.0|0|24501.0|0|270.0|0|0.0|100
0|2021-05-26|24607.0|0|24607.0|0|270.0|0|0.0|100
0|2021-05-27|24607.0|0|24674.0|0|271.0|0|0.0|100
0|2021-05-28|24741.0|0|24741.0|0|271.0|0|0.0|100
0|2021-05-29|24789.0|0|24789.0|0|271.0|0|0.0|100
0|2021-05-30|24789.0|0|24789.0|0|271.0|0|0.0|100
0|2021-05-31|24789.0|0|24789.0|0|271.0|0|0.0|100
0|2021-06-01|24789.0|0|24920.0|0|272.0|0|0.0|100
0|2021-06-02|24977.0|0|24977.0|0|272.0|0|0.0|100
0|2021-06-03|25048.0|0|25048.0|0|273.0|0|0.0|100
0|2021-06-04|25048.0|0|25119.0|0|273.0|0|0.0|100
0|2021-06-05|25176.0|0|25176.0|0|273.0|0|0.0|100
0|2021-06-06|25176.0|0|25176.0|0|273.0|0|0.0|100
0|2021-06-07|25279.0|0|25279.0|0|276.0|0|0.0|100
0|2021-06-08|25326.0|0|25326.0|0|279.0|0|0.0|100
0|2021-06-09|25363.0|0|25363.0|0|279.0|0|0.0|100
0|2021-06-10|25410.0|0|25410.0|0|281.0|0|0.0|100
0|2021-06-11|25454.0|0|25454.0|0|282.0|0|0.0|100
0|2021-06-12|25518.0|0|25518.0|0|282.0|0|0.0|100
0|2021-06-13|25518.0|0|25518.0|0|282.0|0|0.0|100
0|2021-06-14|25581.0|0|25581.0|0|282.0|0|0.0|100
0|2021-06-15|25622.0|0|25622.0|0|281.0|0|0.0|100
0|2021-06-16|25622.0|0|25645.0|0|281.0|0|0.0|100
0|2021-06-17|25677.0|0|25677.0|0|281.0|0|0.0|100
0|2021-06-18|25706.0|0|25706.0|0|283.0|0|0.0|100
0|2021-06-19|25754.0|0|25754.0|0|283.0|0|0.0|100
0|2021-06-20|25754.0|0|25754.0|0|283.0|0|0.0|100
0|2021-06-21|25754.0|0|25790.0|0|284.0|0|0.0|100
0|2021-06-22|25808.0|0|25808.0|0|285.0|0|0.0|100
0|2021-06-23|25823.0|0|25823.0|0|285.0|0|0.0|100
0|2021-06-24|25823.0|0|25858.0|0|286.0|0|0.0|100
0|2021-06-25|25823.0|0|25872.0|0|286.0|0|0.0|100
0|2021-06-26|25899.0|0|25899.0|0|286.0|0|0.0|100
0|2021-06-27|25899.0|0|25899.0|0|286.0|0|0.0|100
0|2021-06-28|25935.0|0|25935.0|0|286.0|0|0.0|100
0|2021-06-29|25953.0|0|25953.0|0|288.0|0|0.0|100
0|2021-06-30|25962.0|0|25962.0|0|289.0|0|0.0|100
0|2021-07-01|25991.0|0|25991.0|0|289.0|0|0.0|100
0|2021-07-02|25991.0|0|26009.0|0|289.0|0|0.0|100
0|2021-07-03|25991.0|0|26009.0|0|289.0|0|0.0|100
0|2021-07-04|26009.0|0|26009.0|0|289.0|0|0.0|100
0|2021-07-05|26009.0|0|26009.0|0|289.0|0|0.0|100
0|2021-07-06|26009.0|0|26083.0|0|291.0|0|0.0|100
0|2021-07-07|26100.0|0|26100.0|0|293.0|0|0.0|100
0|2021-07-08|26119.0|0|26119.0|0|293.0|0|0.0|100
0|2021-07-09|26137.0|0|26137.0|0|293.0|0|0.0|100
0|2021-07-10|26137.0|0|26137.0|0|293.0|0|0.0|100
0|2021-07-11|26137.0|0|26137.0|0|293.0|0|0.0|100
0|2021-07-12|26204.0|0|26204.0|0|293.0|0|0.0|100
0|2021-07-13|26229.0|0|26229.0|0|293.0|0|0.0|100
0|2021-07-14|26254.0|0|26254.0|0|293.0|0|0.0|100
0|2021-07-15|26290.0|0|26290.0|0|293.0|0|0.0|100
0|2021-07-16|26324.0|0|26324.0|0|293.0|0|0.0|100
0|2021-07-17|26324.0|0|26324.0|0|293.0|0|0.0|100
0|2021-07-18|26324.0|0|26324.0|0|293.0|0|0.0|100
0|2021-07-19|26416.0|0|26416.0|0|293.0|0|0.0|100
0|2021-07-20|26487.0|0|26487.0|0|293.0|0|0.0|100
0|2021-07-21|26553.0|0|26553.0|0|294.0|0|0.0|100
0|2021-07-22|26601.0|0|26601.0|0|295.0|0|0.0|100
0|2021-07-23|26601.0|0|26630.0|0|295.0|0|0.0|100
0|2021-07-24|26630.0|0|26630.0|0|296.0|0|0.0|100
0|2021-07-25|26630.0|0|26630.0|0|296.0|0|0.0|100
0|2021-07-26|26814.0|0|26814.0|0|297.0|0|0.0|100
0|2021-07-27|26890.0|0|26890.0|0|297.0|0|0.0|100
0|2021-07-28|26932.0|0|26932.0|0|297.0|0|0.0|100
0|2021-07-29|26992.0|0|26992.0|0|299.0|0|0.0|100
0|2021-07-30|27070.0|0|27070.0|0|300.0|0|0.0|100
0|2021-07-31|27070.0|0|27070.0|0|300.0|0|0.0|100
0|2021-08-01|27070.0|0|27070.0|0|300.0|0|0.0|100
0|2021-08-02|27269.0|0|27269.0|0|303.0|0|0.0|100
0|2021-08-03|27433.0|0|27433.0|0|303.0|0|0.0|100
0|2021-08-04|27539.0|0|27539.0|0|303.0|0|0.0|100
0|2021-08-05|27681.0|0|27681.0|0|306.0|0|0.0|100
0|2021-08-06|27817.0|0|27817.0|0|309.0|0|0.0|100
0|2021-08-07|27817.0|0|27817.0|0|309.0|0|0.0|100
0|2021-08-08|27817.0|0|27817.0|0|309.0|0|0.0|100
0|2021-08-09|28174.0|0|28174.0|0|309.0|0|0.0|100
0|2021-08-10|28167.0|0|28167.0|0|310.0|0|0.0|100
0|2021-08-11|28500.0|0|28500.0|0|311.0|0|0.0|100
0|2021-08-12|28671.0|0|28671.0|0|314.0|0|0.0|100
0|2021-08-13|28843.0|0|28843.0|0|316.0|0|0.0|100
0|2021-08-14|28843.0|0|28843.0|0|316.0|0|0.0|100
0|2021-08-15|28843.0|0|28843.0|0|316.0|0|0.0|100
0|2021-08-16|29293.0|0|29293.0|0|316.0|0|0.0|100
0|2021-08-17|29454.0|0|29454.0|0|316.0|0|0.0|100
0|2021-08-18|29662.0|0|29662.0|0|318.0|0|0.0|100
0|2021-08-19|29890.0|0|29890.0|0|320.0|0|0.0|100
0|2021-08-20|30066.0|0|30066.0|0|322.0|0|0.0|100
0|2021-08-21|30066.0|0|30066.0|0|322.0|0|0.0|100
0|2021-08-22|30066.0|0|30066.0|0|322.0|0|0.0|100
0|2021-08-23|30467.0|0|30467.0|0|322.0|0|0.0|100
0|2021-08-24|30683.0|0|30683.0|0|325.0|0|0.0|100
0|2021-08-25|30838.0|0|30838.0|0|327.0|0|0.0|100
0|2021-08-26|31018.0|0|31018.0|0|329.0|0|0.0|100
0|2021-08-27|31239.0|0|31239.0|0|329.0|0|0.0|100
0|2021-08-28|31239.0|0|31239.0|0|329.0|0|0.0|100
0|2021-08-29|31239.0|0|31239.0|0|329.0|0|0.0|100
0|2021-08-30|31860.0|0|31860.0|0|330.0|0|0.0|100
0|2021-08-31|32098.0|0|32098.0|0|335.0|0|0.0|100
0|2021-09-01|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-02|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-03|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-04|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-05|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-06|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-07|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-08|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-09|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-10|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-11|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-12|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-13|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-14|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-15|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-16|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-17|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-18|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-19|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-20|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-21|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-22|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-23|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-24|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-25|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-26|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-27|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-28|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-29|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-30|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-01|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-02|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-03|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-04|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-05|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-06|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-07|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-08|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-09|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-10|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-11|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-12|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-13|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-14|32098.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-15|32098.0|0|0.0|100|335.0|0|0.0|100
