|dates|Highland_Virginia_UnitedStates.AverageDailyTemperature.data|Highland_Virginia_UnitedStates.AverageDailyTemperature.missing|Highland_Virginia_UnitedStates.AverageDewPoint.data|Highland_Virginia_UnitedStates.AverageDewPoint.missing|Highland_Virginia_UnitedStates.AverageRelativeHumidity.data|Highland_Virginia_UnitedStates.AverageRelativeHumidity.missing|Highland_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Highland_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|73.84375|0|68.05208333333333|0|83.27083333333333|0|28.886666666666674|0
0|2021-08-17|73.39583333333333|0|67.73958333333333|0|84.26041666666667|0|28.890104166666678|0
0|2021-08-18|77.875|0|69.11458333333333|0|76.4375|0|28.821041666666655|0
0|2021-08-19|74.640625|0|67.796875|0|81.90104166666667|0|28.81411458333334|0
0|2021-08-20|72.79166666666667|0|67.0625|0|84.01041666666667|0|28.72135416666667|0
0|2021-08-21|72.9375|0|64.19270833333333|0|77.70833333333333|0|28.683229166666678|0
0|2021-08-22|73.90625|0|64.13541666666667|0|74.65104166666667|0|28.68958333333333|0
0|2021-08-23|77.38541666666667|0|65.33333333333333|0|70.21875|0|28.703333333333333|0
0|2021-08-24|78.5|0|66.01041666666667|0|69.1875|0|28.79770833333333|0
0|2021-08-25|75.890625|0|67.328125|0|78.71875|0|28.88067708333331|0
0|2021-08-26|76.46875|0|68.98958333333333|0|79.89583333333333|0|28.89791666666669|0
0|2021-08-27|78.41666666666667|0|69.54166666666667|0|76.98958333333333|0|28.879687500000006|0
0|2021-08-28|76.91666666666667|0|67.44791666666667|0|76.92708333333333|0|28.940729166666685|0
0|2021-08-29|73.79166666666667|0|69.9375|0|88.59375|0|28.912083333333356|0
0|2021-08-30|72.03125|0|67.1875|0|86.30208333333333|0|28.744583333333313|0
0|2021-08-31|71.125|0|68.35416666666667|0|91.54166666666667|0|28.625677083333343|0
0|2021-09-01|69.48958333333333|0|66.76041666666667|0|91.19791666666667|0|28.446354166666676|0
0|2021-09-02|65.53125|0|51.520833333333336|0|62.677083333333336|0|28.726250000000004|0
0|2021-09-03|60.911458333333336|0|50.703125|0|73.28645833333333|0|28.84739583333335|0
0|2021-09-04|65.78125|0|57.114583333333336|0|75.86979166666667|0|28.78979166666662|0
0|2021-09-05|69.5|0|63.09375|0|80.57291666666667|0|28.643750000000008|0
0|2021-09-06|69.85416666666667|0|58.208333333333336|0|71.5625|0|28.697812499999998|0
0|2021-09-07|66.11458333333333|0|54.989583333333336|0|72.1875|0|28.76333333333329|0
0|2021-09-08|71.3125|0|62.104166666666664|0|74.91666666666667|0|28.611510416666686|0
0|2021-09-09|66.94791666666667|0|60.208333333333336|0|80.67708333333333|0|28.61291666666664|0
0|2021-09-10|61.229166666666664|0|51.1875|0|73.10416666666667|0|28.810208333333303|0
0|2021-09-11|62.072916666666664|0|53.072916666666664|0|76.33854166666667|0|28.945416666666684|0
0|2021-09-12|70.53125|0|60.166666666666664|0|71.95833333333333|0|28.92510416666669|0
0|2021-09-13|73.9375|0|63.671875|0|72.00520833333333|0|28.884166666666687|0
0|2021-09-14|70.88541666666667|0|64.60416666666667|0|82.60416666666667|0|28.81114583333333|0
0|2021-09-15|72.64583333333333|0|63.833333333333336|0|76.64583333333333|0|28.751979166666676|0
0|2021-09-16|70.60416666666667|0|65.67708333333333|0|85.21875|0|28.87239583333334|0
0|2021-09-17|71.66666666666667|0|66.05208333333333|0|84.07291666666667|0|28.92552083333335|0
0|2021-09-18|73.15625|0|65.91666666666667|0|81.0|0|28.876041666666676|0
0|2021-09-19|70.82291666666667|0|63.59375|0|80.98958333333333|0|28.914375000000007|0
0|2021-09-20|67.20833333333333|0|62.729166666666664|0|85.57291666666667|0|28.999166666666696|0
0|2021-09-21|63.53125|0|60.90625|0|91.48958333333333|0|28.976979166666663|0
0|2021-09-22|67.92708333333333|0|66.3125|0|94.82291666666667|0|28.677604166666683|0
0|2021-09-23|59.291666666666664|0|51.28125|0|77.58333333333333|0|28.659583333333362|0
0|2021-09-24|54.015625|0|45.026041666666664|0|76.49479166666667|0|28.84208333333336|0
0|2021-09-25|56.65625|0|48.822916666666664|0|78.51041666666667|0|28.79458333333332|0
0|2021-09-26|58.489583333333336|0|45.583333333333336|0|66.9375|0|28.810364583333325|0
0|2021-09-27|60.854166666666664|0|49.947916666666664|0|71.07291666666667|0|28.796770833333298|0
0|2021-09-28|68.59895833333333|0|59.765625|0|75.03645833333333|0|28.694322916666668|0
0|2021-09-29|62.28125|0|55.572916666666664|0|80.63541666666667|0|28.784374999999997|0
0|2021-09-30|58.427083333333336|0|49.09375|0|75.79166666666667|0|28.892395833333325|0
0|2021-10-01|56.71875|0|49.244791666666664|0|79.28645833333333|0|28.995104166666636|0
0|2021-10-02|60.010416666666664|0|52.510416666666664|0|80.09375|0|28.913125000000022|0
0|2021-10-03|66.125|0|58.458333333333336|0|78.9375|0|28.76874999999998|0
0|2021-10-04|68.51041666666667|0|63.260416666666664|0|85.03125|0|28.73031250000001|0
0|2021-10-05|66.80208333333333|0|62.239583333333336|0|86.85416666666667|0|28.90354166666668|0
0|2021-10-06|67.70833333333333|0|66.27083333333333|0|95.01041666666667|0|29.040312499999995|0
0|2021-10-07|64.76041666666667|0|62.114583333333336|0|91.17708333333333|0|29.008333333333294|0
0|2021-10-08|61.697916666666664|0|58.854166666666664|0|90.88541666666667|0|28.891562500000006|0
0|2021-10-09|63.572916666666664|0|58.833333333333336|0|85.125|0|28.86005208333333|0
0|2021-10-10|62.541666666666664|0|59.96875|0|91.15625|0|28.836770833333308|0
0|2021-10-11|63.296875|0|59.6875|0|88.234375|0|28.820520833333333|0
0|2021-10-12|63.895833333333336|0|58.885416666666664|0|85.5|0|28.83229166666666|0
0|2021-10-13|62.916666666666664|0|57.833333333333336|0|85.70833333333333|0|28.793958333333325|0
0|2021-10-14|61.927083333333336|0|56.177083333333336|0|83.96875|0|28.77624999999998|0
0|2021-10-15|65.9375|0|60.8125|0|84.76041666666667|0|28.70687500000002|0
