|dates|Montgomery_Texas_UnitedStates.AveragePrecipitationTotal.data|Montgomery_Texas_UnitedStates.AveragePrecipitationTotal.missing|Montgomery_Texas_UnitedStates.AveragePrecipitation.data|Montgomery_Texas_UnitedStates.AveragePrecipitation.missing|Montgomery_Texas_UnitedStates.AverageWindDirection.data|Montgomery_Texas_UnitedStates.AverageWindDirection.missing|Montgomery_Texas_UnitedStates.AverageWindSpeed.data|Montgomery_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-11|0.0004166666666666667|0|0.0|0|103.9375|0|4.347222222222222|0
0|2020-11-12|0.0|0|0.0|0|58.75|0|2.5833333333333335|0
0|2020-11-13|0.0|0|0.0|0|84.79166666666667|0|3.9930555555555554|0
0|2020-11-14|0.0|0|0.0|0|162.40277777777777|0|9.184027777777779|0
0|2020-11-15|0.0004166666666666667|0|0.002|0|159.0625|0|7.397916666666667|0
0|2020-11-16|0.0004166666666666667|0|0.0|0|90.0|0|3.25|0
0|2020-11-17|0.0|0|0.0|0|51.666666666666664|0|2.5833333333333335|0
0|2020-11-18|0.0|0|0.0|0|76.16666666666667|0|4.354166666666667|0
0|2020-11-19|0.0|0|0.0|0|102.60416666666667|0|6.260416666666667|0
0|2020-11-20|0.0|0|0.0|0|105.30555555555556|0|5.6180555555555545|0
0|2020-11-21|0.0|0|0.0|0|67.9513888888889|0|4.201388888888888|0
0|2020-11-22|0.0|0|0.0|0|97.15277777777777|0|4.270833333333333|0
0|2020-11-23|0.0|0|0.0|0|70.34722222222221|0|3.9305555555555554|0
0|2020-11-24|0.0|0|0.0010416666666666667|0|125.27777777777779|0|8.274305555555555|0
0|2020-11-25|0.011666666666666667|0|0.00488888888888889|0|175.88888888888889|0|5.122222222222223|0
0|2020-11-26|0.0|0|0.0|0|85.13888888888889|0|3.90625|0
0|2020-11-27|0.0|0|0.05024999999999999|0|74.48611111111111|0|3.1593750000000003|0
0|2020-11-28|0.0|0|0.028819444444444453|0|73.33333333333333|0|5.708333333333333|0
0|2020-11-29|0.03666666666666667|0|0.004416666666666667|0|312.4791666666667|0|10.589583333333334|0
0|2020-11-30|0.0|0|0.0|0|251.25|0|9.416666666666666|0
0|2020-12-01|0.0|0|0.0|0|92.5|0|6.458333333333333|0
0|2020-12-02|0.0|0|0.00965277777777778|0|162.29166666666666|0|8.194444444444445|0
0|2020-12-03|0.0|0|0.0|0|323.3333333333333|0|8.395833333333334|0
0|2020-12-04|0.0|0|0.0|0|205.41666666666666|0|4.041666666666667|0
0|2020-12-05|0.0|0|0.0004166666666666667|0|85.83333333333333|0|1.5833333333333333|0
0|2020-12-06|6.944444444444444e-05|0|0.0|0|181.3888888888889|0|4.0625|0
0|2020-12-07|0.0|0|0.0|0|220.83333333333334|0|5.020833333333333|0
0|2020-12-08|0.0|0|0.0|0|80.0|0|2.25|0
0|2020-12-09|0.0|0|0.0|0|22.083333333333332|0|1.125|0
0|2020-12-10|0.0|0|0.0|0|97.5|0|5.458333333333333|0
0|2020-12-11|0.0|0|0.004388888888888889|0|110.86805555555556|0|3.820138888888889|0
0|2020-12-12|0.00125|0|0.0|0|141.52777777777777|0|4.111111111111111|0
0|2020-12-13|0.0|0|0.004270833333333334|0|193.04166666666666|0|10.225694444444445|0
0|2020-12-14|0.005416666666666667|0|0.0|0|159.60416666666666|0|6.458333333333333|0
0|2020-12-15|0.0|0|0.0024305555555555556|0|114.27083333333333|0|4.784722222222222|0
0|2020-12-16|0.002916666666666667|0|0.0|0|224.51388888888889|0|6.090277777777779|0
0|2020-12-17|0.0|0|0.0|0|50.416666666666664|0|0.9583333333333334|0
0|2020-12-18|0.0|0|0.0|0|90.83333333333333|0|7.270833333333333|0
0|2020-12-19|0.0004166666666666667|0|0.03946759259259259|0|157.07341269841268|0|4.6005291005291005|0
0|2020-12-20|0.02625|0|0.0|0|187.39583333333334|0|3.375|0
0|2020-12-21|0.0|0|0.0|0|45.0|0|1.75|0
0|2020-12-22|0.0|0|0.0|0|84.16666666666667|0|5.541666666666667|0
0|2020-12-23|0.0|0|0.002916666666666667|0|181.04166666666666|0|7.739583333333333|0
0|2020-12-24|0.002916666666666667|0|0.0|0|268.3333333333333|0|11.666666666666666|0
0|2020-12-25|0.0|0|0.0|0|27.5|0|1.0833333333333333|0
0|2020-12-26|0.0|0|0.0|0|106.25|0|5.416666666666667|0
0|2020-12-27|0.0|0|0.0|0|87.08333333333333|0|5.270833333333333|0
0|2020-12-28|0.0|0|0.0|0|81.52777777777779|0|4.805555555555556|0
0|2020-12-29|0.0|0|0.0|0|123.25|0|10.8375|0
0|2020-12-30|0.0|0|0.029548611111111112|0|147.47222222222226|0|8.1|0
0|2020-12-31|0.0|0|0.02472222222222222|0|152.98611111111111|0|7.371527777777778|0
0|2021-01-01|0.0|0|0.0|0|287.59027777777777|0|10.972222222222223|0
0|2021-01-02|0.0|0|0.0|0|211.875|0|5.416666666666667|0
0|2021-01-03|0.0|0|0.0|0|102.91666666666667|0|4.875|0
0|2021-01-04|0.0|0|0.0|0|63.395833333333336|0|1.9208333333333334|0
0|2021-01-05|0.0|0|0.0|0|78.27083333333333|0|4.25|0
0|2021-01-06|0.0|0|0.02753968253968254|0|177.20238095238096|0|9.671626984126984|0
0|2021-01-07|0.035416666666666666|0|0.0|0|263.0833333333333|0|11.041666666666666|0
0|2021-01-08|0.0|0|0.0|0|232.38194444444443|0|5.079861111111111|0
0|2021-01-09|0.0|0|0.0|0|58.333333333333336|0|2.875|0
0|2021-01-10|0.005416666666666667|0|0.042187499999999996|0|105.24305555555556|0|7.336805555555556|0
0|2021-01-11|0.04416666666666667|0|0.0|0|303.9583333333333|0|7.364583333333333|0
0|2021-01-12|0.0|0|0.0|0|118.33333333333333|0|2.3333333333333335|0
0|2021-01-13|0.0|0|0.0|0|89.89583333333333|0|2.8541666666666665|0
0|2021-01-14|0.0|0|0.0|0|165.83333333333334|0|6.333333333333333|0
0|2021-01-15|0.0|0|0.0|0|295.7708333333333|0|9.979166666666666|0
0|2021-01-16|0.0|0|0.0|0|169.58333333333334|0|3.7916666666666665|0
0|2021-01-17|0.0|0|0.0|0|136.89583333333334|0|3.2708333333333335|0
0|2021-01-18|0.0|0|0.0|0|94.54166666666667|0|7.118055555555556|0
0|2021-01-19|0.0|0|0.0|0|127.29166666666667|0|6.361111111111111|0
0|2021-01-20|0.0|0|0.0|0|133.33333333333334|0|6.361111111111111|0
0|2021-01-21|0.0004166666666666667|0|0.005486111111111112|0|103.3888888888889|0|1.657638888888889|0
0|2021-01-22|0.003958333333333334|0|0.000625|0|89.72916666666667|0|2.5124999999999997|0
0|2021-01-23|0.0|0|0.0|0|62.70833333333334|0|5.270833333333333|0
0|2021-01-24|0.0|0|0.0|0|122.0138888888889|0|8.708333333333334|0
0|2021-01-25|0.0|0|0.0016666666666666668|0|176.875|0|8.083333333333334|0
0|2021-01-26|0.0025|0|0.0|0|107.5|0|3.4166666666666665|0
0|2021-01-27|0.0|0|0.0|0|277.9166666666667|0|9.604166666666666|0
0|2021-01-28|0.0|0|0.0|0|84.16666666666667|0|4.083333333333333|0
0|2021-01-29|0.0|0|0.0|0|111.1111111111111|0|5.6944444444444455|0
0|2021-01-30|0.0|0|0.0|0|171.22222222222226|0|9.055555555555555|0
0|2021-01-31|0.0|0|0.0|0|319.33531746031747|0|10.953373015873018|0
0|2021-02-01|0.0|0|0.0|0|277.5|0|6.625|0
0|2021-02-02|0.0|0|0.0|0|90.41666666666667|0|2.7083333333333335|0
0|2021-02-03|0.0|0|0.0|0|103.33333333333333|0|7.569444444444444|0
0|2021-02-04|0.0|0|0.0|0|186.3888888888889|0|9.70138888888889|0
0|2021-02-05|0.0|0|0.005|0|73.22916666666667|0|5.489583333333333|0
0|2021-02-06|0.005833333333333334|0|0.0|0|186.875|0|6.520833333333333|0
0|2021-02-07|0.0|0|0.0|0|119.16666666666667|0|6.583333333333333|0
0|2021-02-08|0.0|0|0.0|0|128.54166666666666|0|7.708333333333333|0
0|2021-02-09|0.0|0|0.0|0|154.625|0|3.7708333333333335|0
0|2021-02-10|0.0|0|0.0|0|297.9166666666667|0|6.659722222222221|0
0|2021-02-11|0.00020833333333333335|0|0.005277777777777778|0|284.72222222222223|0|9.291666666666666|0
0|2021-02-12|0.005416666666666667|0|0.0|0|304.7083333333333|0|10.708333333333334|0
0|2021-02-13|0.0|0|0.0|0|244.7222222222222|0|9.26388888888889|0
0|2021-02-14|0.0008333333333333334|0|0.0008333333333333334|0|237.74305555555554|0|9.413194444444445|0
0|2021-02-15|0.0|0|0.0|0|325.8333333333333|0|13.4375|0
0|2021-02-16|0.0|0|0.0|0|149.02777777777777|0|4.5|0
0|2021-02-17|0.0|0|0.047194444444444435|0|189.12896825396828|0|7.386607142857144|0
0|2021-02-18|0.0|0|0.0|0|322.9166666666667|0|10.9375|0
0|2021-02-19|0.0|0|0.0|0|187.08333333333334|0|5.083333333333333|0
0|2021-02-20|0.0|0|0.0|0|102.5|0|5.625|0
0|2021-02-21|0.0|0|0.0|0|114.16666666666667|0|5.833333333333333|0
0|2021-02-22|0.0|0|0.0|0|106.875|0|3.4375|0
0|2021-02-23|0.0|0|0.0|0|111.29166666666667|0|6.895833333333333|0
0|2021-02-24|0.0|0|0.0|0|116.52083333333333|0|4.420833333333333|0
0|2021-02-25|0.0|0|0.0031250000000000006|0|95.83333333333333|0|4.763888888888888|0
0|2021-02-26|0.002638888888888889|0|0.0008333333333333334|0|159.47916666666666|0|7.777777777777778|0
0|2021-02-27|0.0001388888888888889|0|0.0|0|149.47916666666669|0|10.729166666666666|0
0|2021-02-28|0.0|0|0.0|0|160.41666666666666|0|10.413194444444445|0
0|2021-03-01|0.0|0|0.017750000000000002|0|156.62053571428572|0|9.331845238095239|0
0|2021-03-02|0.0275|0|0.0004166666666666667|0|72.38888888888889|0|6.861111111111111|0
0|2021-03-03|0.0|0|0.0|0|25.0|0|0.9166666666666666|0
0|2021-03-04|0.0|0|0.0|0|115.83333333333333|0|5.416666666666667|0
0|2021-03-05|0.0|0|0.0|0|82.29166666666667|0|4.375|0
0|2021-03-06|0.0|0|0.0|0|49.583333333333336|0|6.402777777777778|0
0|2021-03-07|0.0|0|0.0|0|68.33333333333333|0|4.208333333333333|0
0|2021-03-08|0.0|0|0.0|0|90.41666666666667|0|6.083333333333333|0
0|2021-03-09|0.0|0|0.0|0|125.7638888888889|0|10.270833333333334|0
0|2021-03-10|0.0|0|0.0|0|148.26388888888889|0|13.055555555555555|0
0|2021-03-11|0.0|0|0.0|0|157.1527777777778|0|12.211805555555555|0
0|2021-03-12|0.0|0|0.0|0|140.83333333333334|0|10.684027777777779|0
0|2021-03-13|0.0|0|0.0|0|125.52083333333333|0|10.722222222222223|0
0|2021-03-14|0.0008333333333333334|0|0.016909722222222225|0|165.69444444444443|0|8.624999999999998|0
0|2021-03-15|0.010416666666666666|0|0.0|0|95.06944444444444|0|2.4694444444444446|0
0|2021-03-16|0.0|0|0.0|0|145.2777777777778|0|7.36388888888889|0
0|2021-03-17|0.0|0|0.00125|0|243.33333333333334|0|12.197916666666666|0
0|2021-03-18|0.0020833333333333333|0|0.0|0|315.4166666666667|0|12.854166666666666|0
0|2021-03-19|0.0|0|0.0|0|267.9166666666667|0|8.354166666666666|0
0|2021-03-20|0.0|0|0.0|0|27.916666666666668|0|3.7083333333333335|0
0|2021-03-21|0.0|0|0.0|0|70.20833333333333|0|4.229166666666667|0
0|2021-03-22|0.0|0|0.0016666666666666668|0|137.91666666666666|0|10.309027777777777|0
0|2021-03-23|0.013333333333333334|0|0.009181547619047619|0|177.59226190476193|0|5.935714285714286|0
0|2021-03-24|0.0|0|0.0004166666666666667|0|78.25|0|6.3680555555555545|0
0|2021-03-25|0.00010416666666666667|0|0.0|0|220.69444444444446|0|7.027777777777779|0
0|2021-03-26|0.0|0|0.0|0|86.875|0|5.916666666666667|0
0|2021-03-27|0.0|0|0.0|0|160.625|0|9.416666666666668|0
0|2021-03-28|0.0|0|0.0008333333333333334|0|131.18055555555557|0|7.166666666666667|0
0|2021-03-29|0.0008333333333333334|0|0.0|0|90.0|0|4.583333333333333|0
0|2021-03-30|0.0|0|0.0|0|157.29166666666666|0|9.395833333333334|0
0|2021-03-31|0.0|0|0.0004166666666666667|0|87.8125|0|7.010416666666667|0
0|2021-04-01|0.0004166666666666667|0|0.0|0|96.45833333333333|0|4.9375|0
0|2021-04-02|0.0|0|0.0|0|96.25|0|6.625|0
0|2021-04-03|0.0|0|0.00125|0|71.66666666666667|0|3.875|0
0|2021-04-04|0.00125|0|0.0|0|99.58333333333333|0|3.9791666666666665|0
0|2021-04-05|0.0|0|0.0|0|91.18055555555556|0|6.179166666666667|0
0|2021-04-06|0.0|0|0.0|0|145.0|0|11.652777777777777|0
0|2021-04-07|0.0|0|0.00125|0|179.4722222222222|0|8.963888888888889|0
0|2021-04-08|0.0002777777777777778|0|0.0|0|116.40625|0|5.604166666666667|0
0|2021-04-09|0.0|0|0.0|0|161.11111111111111|0|11.868055555555557|0
0|2021-04-10|0.0001388888888888889|0|0.0004166666666666667|0|195.38888888888889|0|7.32361111111111|0
0|2021-04-11|0.0|0|0.0|0|92.89583333333333|0|2.9791666666666665|0
0|2021-04-12|0.0|0|0.0|0|128.33333333333334|0|6.458333333333333|0
0|2021-04-13|0.00020833333333333335|0|0.0008333333333333334|0|83.4375|0|6.3993055555555545|0
0|2021-04-14|0.0004166666666666667|0|0.0|0|67.70833333333333|0|4.979166666666667|0
0|2021-04-15|0.0004166666666666667|0|0.0016666666666666668|0|55.138888888888886|0|6.736111111111111|0
0|2021-04-16|0.00125|0|0.002916666666666667|0|155.90277777777777|0|6.479166666666667|0
0|2021-04-17|0.001388888888888889|0|0.0|0|272.56944444444446|0|9.493055555555555|0
0|2021-04-18|0.0|0|0.0|0|242.08333333333334|0|6.041666666666667|0
0|2021-04-19|0.0|0|0.0|0|98.33333333333333|0|3.0833333333333335|0
0|2021-04-20|0.0|0|0.0|0|162.70833333333334|0|5.791666666666667|0
0|2021-04-21|0.0|0|0.0|0|77.08333333333333|0|6.583333333333333|0
0|2021-04-22|0.0|0|0.0|0|90.13888888888887|0|7.597222222222222|0
0|2021-04-23|0.0|0|0.020536706349206346|0|109.45337301587301|0|8.29751984126984|0
0|2021-04-24|0.03375|0|0.0|0|292.8541666666667|0|8.67013888888889|0
0|2021-04-25|0.0|0|0.0|0|129.16666666666666|0|6.6875|0
0|2021-04-26|0.0|0|0.0|0|108.43055555555556|0|8.141666666666667|0
0|2021-04-27|0.0|0|0.0|0|138.75|0|10.01388888888889|0
0|2021-04-28|0.0|0|0.0|0|153.19444444444446|0|15.659722222222223|0
0|2021-04-29|0.0|0|0.0010416666666666667|0|132.1527777777778|0|8.131944444444445|0
0|2021-04-30|0.014916666666666667|0|0.09033333333333331|0|106.92361111111113|0|5.936111111111113|0
0|2021-05-01|0.0271875|0|0.055138888888888904|0|99.02777777777779|0|7.3076388888888895|0
0|2021-05-02|0.021041666666666667|0|0.001875|0|195.61111111111111|0|9.892361111111112|0
0|2021-05-03|0.0|0|0.0|0|151.38888888888889|0|11.340277777777779|0
0|2021-05-04|0.0|0|0.0037500000000000003|0|218.859126984127|0|6.611111111111112|0
0|2021-05-05|0.008333333333333333|0|0.0|0|95.69444444444446|0|5.0|0
0|2021-05-06|0.0|0|0.0|0|57.916666666666664|0|3.125|0
0|2021-05-07|0.0|0|0.0|0|101.25|0|4.75|0
0|2021-05-08|0.0|0|0.0|0|109.79166666666667|0|10.875|0
0|2021-05-09|0.0|0|0.0|0|167.5|0|12.013888888888891|0
0|2021-05-10|0.0001388888888888889|0|0.0001388888888888889|0|118.77777777777777|0|6.33263888888889|0
0|2021-05-11|0.0|0|0.0006944444444444445|0|112.43055555555556|0|9.267361111111112|0
0|2021-05-12|0.0004166666666666667|0|0.0004166666666666667|0|211.49305555555557|0|7.597222222222221|0
0|2021-05-13|0.0004166666666666667|0|0.0004166666666666667|0|125.4375|0|4.680555555555556|0
0|2021-05-14|0.0|0|0.0|0|57.5|0|3.7916666666666665|0
0|2021-05-15|0.0|0|0.0|0|101.45833333333333|0|6.125|0
0|2021-05-16|0.0|0|0.0045833333333333325|0|124.1220238095238|0|8.060515873015873|0
0|2021-05-17|0.0025|0|0.06410218253968254|0|106.21031746031746|0|5.619047619047618|0
0|2021-05-18|0.035555555555555556|0|0.04045138888888889|0|118.75|0|8.465277777777779|0
0|2021-05-19|0.035277777777777776|0|0.03427083333333334|0|146.35416666666666|0|6.881944444444444|0
0|2021-05-20|0.001388888888888889|0|0.003055555555555556|0|61.18055555555555|0|3.482638888888889|0
0|2021-05-21|0.0016666666666666668|0|0.014861111111111115|0|76.18055555555556|0|6.090277777777779|0
0|2021-05-22|0.024166666666666666|0|0.009666666666666665|0|106.95833333333333|0|8.856944444444444|0
0|2021-05-23|0.014166666666666668|0|0.004166666666666667|0|94.02777777777777|0|5.347222222222222|0
0|2021-05-24|0.005|0|0.03043402777777778|0|124.7638888888889|0|7.561111111111113|0
0|2021-05-25|0.050416666666666665|0|0.034902777777777776|0|129.17361111111111|0|7.0218750000000005|0
0|2021-05-26|0.016388888888888887|0|0.0|0|115.48611111111113|0|5.909722222222222|0
0|2021-05-27|0.0|0|0.0|0|112.50000000000001|0|6.586805555555556|0
0|2021-05-28|0.0|0|0.0056944444444444456|0|146.81944444444446|0|8.5|0
0|2021-05-29|0.010416666666666666|0|0.0015625000000000003|0|134.79166666666666|0|5.4375|0
0|2021-05-30|0.0|0|0.0|0|80.40277777777779|0|6.827777777777778|0
0|2021-05-31|0.0|0|0.0|0|120.5|0|8.055555555555555|0
0|2021-06-01|0.004583333333333333|0|0.01007638888888889|0|145.3125|0|4.795833333333333|0
0|2021-06-02|0.0033333333333333335|0|0.035583333333333335|0|97.6388888888889|0|2.834722222222222|0
0|2021-06-03|0.011666666666666665|0|0.03449404761904762|0|84.98015873015873|0|3.193452380952381|0
0|2021-06-04|0.022083333333333333|0|0.00965277777777778|0|82.01388888888889|0|4.552083333333333|0
0|2021-06-05|0.014583333333333332|0|0.004166666666666667|0|52.638888888888886|0|2.3854166666666665|0
0|2021-06-06|0.004583333333333333|0|0.0025|0|92.45833333333333|0|5.0062500000000005|0
0|2021-06-07|0.0|0|0.0|0|120.45138888888887|0|8.09375|0
0|2021-06-08|0.0|0|0.0|0|132.1527777777778|0|8.451388888888888|0
0|2021-06-09|0.0|0|0.0|0|156.25|0|8.402777777777777|0
0|2021-06-10|0.0|0|0.0|0|143.33333333333334|0|6.798611111111112|0
0|2021-06-11|0.0|0|0.0|0|139.16666666666666|0|6.416666666666667|0
0|2021-06-12|0.0|0|0.0|0|110.9375|0|3.1979166666666665|0
0|2021-06-13|0.0|0|0.0|0|152.08333333333334|0|3.0833333333333335|0
0|2021-06-14|0.0|0|0.0|0|25.25|0|2.6458333333333335|0
0|2021-06-15|0.0|0|0.018020833333333333|0|48.854166666666664|0|2.9479166666666665|0
0|2021-06-16|0.028749999999999998|0|0.0|0|79.58333333333333|0|2.6666666666666665|0
0|2021-06-17|0.0|0|0.0|0|57.083333333333336|0|3.4166666666666665|0
0|2021-06-18|0.0|0|0.0|0|65.0|0|2.7083333333333335|0
0|2021-06-19|0.0|0|0.0020833333333333333|0|77.08333333333333|0|2.2083333333333335|0
0|2021-06-20|0.0006944444444444445|0|0.0004166666666666667|0|92.77777777777777|0|5.736111111111112|0
0|2021-06-21|0.0004166666666666667|0|0.0140625|0|144.1875|0|7.64375|0
0|2021-06-22|0.010416666666666666|0|0.0007500000000000001|0|115.5138888888889|0|4.658333333333333|0
0|2021-06-23|0.0|0|0.00775|0|98.5486111111111|0|5.344444444444445|0
0|2021-06-24|0.004166666666666667|0|0.0|0|112.22222222222223|0|6.1319444444444455|0
0|2021-06-25|0.0|0|0.006111111111111111|0|110.48611111111113|0|5.5694444444444455|0
0|2021-06-26|0.008749999999999999|0|0.007083333333333334|0|127.36111111111113|0|7.527777777777778|0
0|2021-06-27|0.007083333333333334|0|0.00951388888888889|0|89.02777777777777|0|4.243055555555555|0
0|2021-06-28|0.005833333333333333|0|0.003541666666666667|0|102.04166666666667|0|6.56388888888889|0
0|2021-06-29|0.00125|0|0.008333333333333333|0|91.7013888888889|0|5.625|0
0|2021-06-30|0.005416666666666667|0|0.0|0|71.21527777777777|0|4.597222222222222|0
0|2021-07-01|0.0|0|0.0|0|69.375|0|1.4583333333333333|0
0|2021-07-02|0.0|0|0.0|0|89.5|0|3.118055555555556|0
0|2021-07-03|0.0|0|0.011451388888888891|0|80.79861111111111|0|2.0284722222222222|0
0|2021-07-04|0.005277777777777778|0|0.006111111111111111|0|52.791666666666664|0|2.3583333333333334|0
0|2021-07-05|0.0044444444444444444|0|0.0|0|54.125|0|2.49375|0
0|2021-07-06|0.0|0|0.006458333333333334|0|109.0625|0|5.024305555555556|0
0|2021-07-07|0.008333333333333333|0|0.0|0|73.81944444444444|0|4.381944444444444|0
0|2021-07-08|0.0|0|0.02121527777777778|0|86.84027777777777|0|5.840277777777779|0
0|2021-07-09|0.008194444444444443|0|0.009027777777777779|0|101.59027777777777|0|6.173611111111111|0
0|2021-07-10|0.0031249999999999997|0|0.0008333333333333334|0|105.97222222222223|0|5.6631944444444455|0
0|2021-07-11|0.0004166666666666667|0|0.01888888888888889|0|122.84722222222221|0|4.902777777777778|0
0|2021-07-12|0.020833333333333332|0|0.014194444444444445|0|107.27777777777777|0|4.215277777777778|0
0|2021-07-13|0.024999999999999998|0|0.004583333333333333|0|59.02777777777778|0|2.225694444444444|0
0|2021-07-14|0.004583333333333333|0|0.0019444444444444446|0|64.58333333333333|0|2.534722222222222|0
0|2021-07-15|0.009166666666666667|0|0.011979166666666666|0|81.45833333333333|0|3.045138888888889|0
0|2021-07-16|0.009375|0|0.0|0|114.89583333333333|0|5.3125|0
0|2021-07-17|0.0|0|0.0|0|87.08333333333333|0|3.819444444444444|0
0|2021-07-18|0.0|0|0.0|0|52.291666666666664|0|2.8125|0
0|2021-07-19|0.0|0|0.0008333333333333334|0|116.875|0|3.8125|0
0|2021-07-20|0.0001388888888888889|0|0.0004166666666666667|0|62.43055555555555|0|2.9375|0
0|2021-07-21|0.0004166666666666667|0|0.0|0|84.58333333333333|0|3.5833333333333335|0
0|2021-07-22|0.0|0|0.0|0|76.11111111111111|0|3.1388888888888893|0
0|2021-07-23|0.0|0|0.0|0|129.16666666666666|0|5.458333333333333|0
0|2021-07-24|0.0|0|0.0|0|86.94444444444444|0|3.8263888888888893|0
0|2021-07-25|0.0|0|0.0|0|82.8125|0|2.934027777777778|0
0|2021-07-26|0.0|0|0.0|0|105.97222222222221|0|3.1666666666666665|0
0|2021-07-27|0.0|0|0.0|0|89.58333333333333|0|3.7083333333333335|0
0|2021-07-28|0.0|0|0.0|0|58.75|0|2.1666666666666665|0
0|2021-07-29|0.0|0|0.0|0|55.27777777777778|0|2.5416666666666665|0
0|2021-07-30|0.0|0|0.0|0|58.333333333333336|0|2.7916666666666665|0
0|2021-07-31|0.0|0|0.0|0|96.66666666666667|0|3.0972222222222228|0
0|2021-08-01|0.0|0|0.0|0|170.0|0|5.125|0
0|2021-08-02|0.0|0|0.0|0|223.9236111111111|0|5.7430555555555545|0
0|2021-08-03|0.0|0|0.0|0|134.70833333333334|0|3.216666666666667|0
0|2021-08-04|0.0|0|0.0|0|37.291666666666664|0|3.4583333333333335|0
0|2021-08-05|0.0|0|0.0|0|50.416666666666664|0|3.3333333333333335|0
0|2021-08-06|0.0|0|0.0|0|72.08333333333333|0|3.1666666666666665|0
0|2021-08-07|0.0|0|0.0|0|104.375|0|5.395833333333333|0
0|2021-08-08|0.0|0|0.0025|0|139.34027777777777|0|7.857638888888888|0
0|2021-08-09|0.0025|0|0.0|0|130.90277777777777|0|7.180555555555556|0
0|2021-08-10|0.0|0|0.0|0|108.95833333333333|0|5.145833333333333|0
0|2021-08-11|0.0|0|0.0|0|104.86111111111113|0|4.993055555555555|0
0|2021-08-12|0.0|0|0.0|0|79.54861111111111|0|3.6979166666666665|0
0|2021-08-13|0.0|0|0.0|0|42.916666666666664|0|2.625|0
0|2021-08-14|0.0|0|0.0013333333333333333|0|65.75|0|3.4166666666666665|0
0|2021-08-15|0.0016666666666666668|0|0.0008333333333333334|0|112.43055555555556|0|3.493055555555556|0
0|2021-08-16|0.0008333333333333334|0|0.07425|0|64.5|0|2.3833333333333333|0
0|2021-08-17|0.0|0|0.02204761904761905|0|59.970238095238095|0|3.5172619047619045|0
0|2021-08-18|0.015416666666666667|0|0.03599537037037037|0|64.10879629629629|0|2.9918981481481475|0
0|2021-08-19|0.04416666666666667|0|0.0|0|103.75|0|4.729166666666667|0
0|2021-08-20|0.0|0|0.0|0|107.91666666666667|0|5.333333333333333|0
0|2021-08-21|0.0|0|0.0|0|80.0|0|3.388888888888889|0
0|2021-08-22|0.0|0|0.0|0|57.083333333333336|0|2.375|0
0|2021-08-23|0.0|0|0.0|0|61.25|0|2.5833333333333335|0
0|2021-08-24|0.0|0|0.0|0|70.83333333333333|0|2.6666666666666665|0
0|2021-08-25|0.0|0|0.000625|0|65.625|0|2.7708333333333335|0
0|2021-08-26|0.0008333333333333334|0|0.0008333333333333334|0|42.708333333333336|0|3.5625|0
0|2021-08-27|0.0002777777777777778|0|0.0|0|78.05555555555556|0|5.131944444444444|0
0|2021-08-28|0.0|0|0.010902777777777777|0|54.23611111111111|0|2.7222222222222228|0
0|2021-08-29|0.01875|0|0.0|0|140.41666666666666|0|3.8333333333333335|0
0|2021-08-30|0.0|0|0.0|0|193.75|0|4.333333333333333|0
0|2021-08-31|0.0|0|0.01625|0|107.08333333333333|0|3.4583333333333335|0
0|2021-09-01|0.01625|0|0.0|0|84.96527777777779|0|3.0486111111111107|0
0|2021-09-02|0.0|0|0.0|0|65.0|0|2.722222222222222|0
0|2021-09-03|0.0|0|0.0|0|53.541666666666664|0|2.9791666666666665|0
0|2021-09-04|0.0|0|0.0|0|98.75|0|3.875|0
0|2021-09-05|0.0|0|0.0|0|162.08333333333334|0|4.916666666666667|0
0|2021-09-06|0.0|0|0.0|0|131.94444444444446|0|5.833333333333333|0
0|2021-09-07|0.0|0|0.0|0|94.60416666666667|0|3.247916666666667|0
0|2021-09-08|0.0|0|0.0|0|141.25|0|3.6458333333333335|0
0|2021-09-09|0.0|0|0.0|0|44.583333333333336|0|3.6666666666666665|0
0|2021-09-10|0.0|0|0.0|0|70.83333333333333|0|3.7083333333333335|0
0|2021-09-11|0.0|0|0.0|0|135.0|0|3.9583333333333335|0
0|2021-09-12|0.0|0|0.0|0|66.45833333333333|0|4.291666666666667|0
0|2021-09-13|0.0|0|0.006875|0|89.51388888888887|0|7.694444444444444|0
0|2021-09-14|0.044583333333333336|0|0.06245138888888888|0|148.10416666666666|0|11.1875|0
0|2021-09-15|0.035833333333333335|0|0.0|0|253.64583333333334|0|6.1319444444444455|0
0|2021-09-16|0.0|0|0.0|0|146.66666666666666|0|3.211805555555556|0
0|2021-09-17|0.0|0|0.0|0|77.75|0|1.8499999999999999|0
0|2021-09-18|0.0|0|0.009305555555555556|0|76.94444444444444|0|2.6527777777777777|0
0|2021-09-19|0.007916666666666667|0|0.0|0|59.166666666666664|0|1.9583333333333333|0
0|2021-09-20|0.0|0|0.0|0|103.19444444444444|0|4.083333333333333|0
0|2021-09-21|0.0|0|0.0|0|133.69047619047618|0|4.799107142857143|0
0|2021-09-22|0.0|0|0.0|0|124.58333333333333|0|8.208333333333334|0
0|2021-09-23|0.0|0|0.0|0|111.66666666666667|0|3.0833333333333335|0
0|2021-09-24|0.0|0|0.0|0|60.416666666666664|0|2.4166666666666665|0
0|2021-09-25|0.0|0|0.0|0|28.75|0|1.75|0
