|dates|St.Louis_Missouri_UnitedStates.JHU_ConfirmedCases.data|St.Louis_Missouri_UnitedStates.JHU_ConfirmedCases.missing|St.Louis_Missouri_UnitedStates.NYT_ConfirmedCases.data|St.Louis_Missouri_UnitedStates.NYT_ConfirmedCases.missing|St.Louis_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|St.Louis_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|St.Louis_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|St.Louis_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-21|97554.0|0|79875.0|0|1922.0|0|0.0|100
0|2021-01-22|97554.0|0|80285.0|0|1922.0|0|0.0|100
0|2021-01-23|98623.0|0|80771.0|0|1934.0|0|0.0|100
0|2021-01-24|98623.0|0|81147.0|0|1934.0|0|0.0|100
0|2021-01-25|99294.0|0|81279.0|0|1934.0|0|0.0|100
0|2021-01-26|99821.0|0|81758.0|0|1965.0|0|0.0|100
0|2021-01-27|102080.0|0|82071.0|0|2012.0|0|0.0|100
0|2021-01-28|102080.0|0|82831.0|0|2012.0|0|0.0|100
0|2021-01-29|103242.0|0|83094.0|0|2030.0|0|0.0|100
0|2021-01-30|103242.0|0|83346.0|0|2036.0|0|0.0|100
0|2021-01-31|103242.0|0|83508.0|0|2037.0|0|0.0|100
0|2021-02-01|103902.0|0|83642.0|0|2040.0|0|0.0|100
0|2021-02-02|103902.0|0|84001.0|0|2040.0|0|0.0|100
0|2021-02-03|104707.0|0|84254.0|0|2124.0|0|0.0|100
0|2021-02-04|105072.0|0|84532.0|0|2132.0|0|0.0|100
0|2021-02-05|105455.0|0|84861.0|0|2133.0|0|0.0|100
0|2021-02-06|105731.0|0|85062.0|0|2140.0|0|0.0|100
0|2021-02-07|105731.0|0|85160.0|0|2144.0|0|0.0|100
0|2021-02-08|105731.0|0|85265.0|0|2144.0|0|0.0|100
0|2021-02-09|106107.0|0|85342.0|0|2152.0|0|0.0|100
0|2021-02-10|106107.0|0|85740.0|0|2152.0|0|0.0|100
0|2021-02-11|106830.0|0|85990.0|0|2192.0|0|0.0|100
0|2021-02-12|107105.0|0|86196.0|0|2192.0|0|0.0|100
0|2021-02-13|107319.0|0|86374.0|0|2192.0|0|0.0|100
0|2021-02-14|107319.0|0|86487.0|0|2192.0|0|0.0|100
0|2021-02-15|107570.0|0|86575.0|0|2192.0|0|0.0|100
0|2021-02-16|107741.0|0|86694.0|0|2192.0|0|0.0|100
0|2021-02-17|107936.0|0|86846.0|0|2276.0|0|0.0|100
0|2021-02-18|108112.0|0|86981.0|0|2287.0|0|0.0|100
0|2021-02-19|108112.0|0|87177.0|0|2321.0|0|0.0|100
0|2021-02-20|108553.0|0|87345.0|0|2329.0|0|0.0|100
0|2021-02-21|108553.0|0|87465.0|0|2329.0|0|0.0|100
0|2021-02-22|108820.0|0|87557.0|0|2332.0|0|0.0|100
0|2021-02-23|109027.0|0|87744.0|0|2332.0|0|0.0|100
0|2021-02-24|109027.0|0|87931.0|0|2332.0|0|0.0|100
0|2021-02-25|109336.0|0|88027.0|0|2376.0|0|0.0|100
0|2021-02-26|109552.0|0|88203.0|0|2385.0|0|0.0|100
0|2021-02-27|109552.0|0|88294.0|0|2385.0|0|0.0|100
0|2021-02-28|109725.0|0|88419.0|0|2385.0|0|0.0|100
0|2021-03-01|109964.0|0|88485.0|0|2385.0|0|0.0|100
0|2021-03-02|109964.0|0|88643.0|0|2385.0|0|0.0|100
0|2021-03-03|110322.0|0|88778.0|0|2432.0|0|0.0|100
0|2021-03-04|110498.0|0|88954.0|0|2437.0|0|0.0|100
0|2021-03-05|110574.0|0|89030.0|0|2443.0|0|0.0|100
0|2021-03-06|110574.0|0|89278.0|0|2444.0|0|0.0|100
0|2021-03-07|110917.0|0|89373.0|0|2444.0|0|0.0|100
0|2021-03-08|110996.0|0|89452.0|0|2444.0|0|0.0|100
0|2021-03-09|111143.0|0|89599.0|0|2464.0|0|0.0|100
0|2021-03-10|111143.0|0|89767.0|0|2464.0|0|0.0|100
0|2021-03-11|111716.0|0|89929.0|0|2492.0|0|0.0|100
0|2021-03-12|111955.0|0|90113.0|0|2495.0|0|0.0|100
0|2021-03-13|111955.0|0|90287.0|0|2497.0|0|0.0|100
0|2021-03-14|112353.0|0|90398.0|0|2497.0|0|0.0|100
0|2021-03-15|112353.0|0|90479.0|0|2497.0|0|0.0|100
0|2021-03-16|112353.0|0|90641.0|0|2497.0|0|0.0|100
0|2021-03-17|112879.0|0|90819.0|0|2497.0|0|0.0|100
0|2021-03-18|112879.0|0|90956.0|0|2497.0|0|0.0|100
0|2021-03-19|113233.0|0|91086.0|0|2502.0|0|0.0|100
0|2021-03-20|113402.0|0|91224.0|0|2504.0|0|0.0|100
0|2021-03-21|113531.0|0|91314.0|0|2505.0|0|0.0|100
0|2021-03-22|113531.0|0|91426.0|0|2505.0|0|0.0|100
0|2021-03-23|113769.0|0|91506.0|0|2518.0|0|0.0|100
0|2021-03-24|114092.0|0|91760.0|0|2524.0|0|0.0|100
0|2021-03-25|114235.0|0|91903.0|0|2526.0|0|0.0|100
0|2021-03-26|114456.0|0|92086.0|0|2527.0|0|0.0|100
0|2021-03-27|114641.0|0|92216.0|0|2529.0|0|0.0|100
0|2021-03-28|114768.0|0|92298.0|0|2529.0|0|0.0|100
0|2021-03-29|114887.0|0|92390.0|0|2530.0|0|0.0|100
0|2021-03-30|114887.0|0|92570.0|0|2530.0|0|0.0|100
0|2021-03-31|115295.0|0|92739.0|0|2549.0|0|0.0|100
0|2021-04-01|115500.0|0|92892.0|0|2554.0|0|0.0|100
0|2021-04-02|115697.0|0|93062.0|0|2554.0|0|0.0|100
0|2021-04-03|115855.0|0|93187.0|0|2554.0|0|0.0|100
0|2021-04-04|116055.0|0|93344.0|0|2557.0|0|0.0|100
0|2021-04-05|116168.0|0|93430.0|0|2558.0|0|0.0|100
0|2021-04-06|116418.0|0|93620.0|0|2563.0|0|0.0|100
0|2021-04-07|116624.0|0|93782.0|0|2564.0|0|0.0|100
0|2021-04-08|116881.0|0|93993.0|0|2564.0|0|0.0|100
0|2021-04-09|117158.0|0|94195.0|0|2564.0|0|0.0|100
0|2021-04-10|117353.0|0|94377.0|0|2566.0|0|0.0|100
0|2021-04-11|117547.0|0|94494.0|0|2566.0|0|0.0|100
0|2021-04-12|117698.0|0|94605.0|0|2110.0|0|0.0|100
0|2021-04-13|117912.0|0|94780.0|0|2577.0|0|0.0|100
0|2021-04-14|118203.0|0|95006.0|0|2599.0|0|0.0|100
0|2021-04-15|118369.0|0|95172.0|0|2601.0|0|0.0|100
0|2021-04-16|118705.0|0|95390.0|0|2602.0|0|0.0|100
0|2021-04-17|118909.0|0|95539.0|0|2605.0|0|0.0|100
0|2021-04-18|119037.0|0|95629.0|0|2605.0|0|0.0|100
0|2021-04-19|119190.0|0|95728.0|0|2606.0|0|0.0|100
0|2021-04-20|119371.0|0|95865.0|0|2610.0|0|0.0|100
0|2021-04-21|119629.0|0|96058.0|0|2612.0|0|0.0|100
0|2021-04-22|119847.0|0|96209.0|0|2618.0|0|0.0|100
0|2021-04-23|120099.0|0|96461.0|0|2618.0|0|0.0|100
0|2021-04-24|120423.0|0|96643.0|0|2624.0|0|0.0|100
0|2021-04-25|120569.0|0|96750.0|0|2626.0|0|0.0|100
0|2021-04-26|120678.0|0|96824.0|0|2628.0|0|0.0|100
0|2021-04-27|120871.0|0|96995.0|0|2644.0|0|0.0|100
0|2021-04-28|121073.0|0|97137.0|0|2655.0|0|0.0|100
0|2021-04-29|121274.0|0|97283.0|0|2655.0|0|0.0|100
0|2021-04-30|121398.0|0|97344.0|0|2660.0|0|0.0|100
0|2021-05-01|121874.0|0|97757.0|0|2665.0|0|0.0|100
0|2021-05-02|122018.0|0|97849.0|0|2666.0|0|0.0|100
0|2021-05-03|122171.0|0|97969.0|0|2668.0|0|0.0|100
0|2021-05-04|122346.0|0|98101.0|0|2685.0|0|0.0|100
0|2021-05-05|122488.0|0|98209.0|0|2688.0|0|0.0|100
0|2021-05-06|122666.0|0|98339.0|0|2688.0|0|0.0|100
0|2021-05-07|122798.0|0|98436.0|0|2691.0|0|0.0|100
0|2021-05-08|122944.0|0|98544.0|0|2691.0|0|0.0|100
0|2021-05-09|123025.0|0|98598.0|0|2692.0|0|0.0|100
0|2021-05-10|123083.0|0|98627.0|0|2695.0|0|0.0|100
0|2021-05-11|123188.0|0|98705.0|0|2700.0|0|0.0|100
0|2021-05-12|123325.0|0|98810.0|0|2701.0|0|0.0|100
0|2021-05-13|123502.0|0|98927.0|0|2702.0|0|0.0|100
0|2021-05-14|123635.0|0|99023.0|0|2703.0|0|0.0|100
0|2021-05-15|123751.0|0|99100.0|0|2706.0|0|0.0|100
0|2021-05-16|123816.0|0|99152.0|0|2706.0|0|0.0|100
0|2021-05-17|123879.0|0|99197.0|0|2707.0|0|0.0|100
0|2021-05-18|123987.0|0|99274.0|0|2712.0|0|0.0|100
0|2021-05-19|124074.0|0|99346.0|0|2722.0|0|0.0|100
0|2021-05-20|124220.0|0|99453.0|0|2726.0|0|0.0|100
0|2021-05-21|124310.0|0|99623.0|0|2728.0|0|0.0|100
0|2021-05-22|124441.0|0|99623.0|0|2728.0|0|0.0|100
0|2021-05-23|124492.0|0|99659.0|0|2730.0|0|0.0|100
0|2021-05-24|124548.0|0|99698.0|0|2730.0|0|0.0|100
0|2021-05-25|124665.0|0|99784.0|0|2732.0|0|0.0|100
0|2021-05-26|124746.0|0|99865.0|0|2741.0|0|0.0|100
0|2021-05-27|124848.0|0|99925.0|0|2746.0|0|0.0|100
0|2021-05-28|124900.0|0|99977.0|0|2746.0|0|0.0|100
0|2021-05-29|124969.0|0|100014.0|0|2748.0|0|0.0|100
0|2021-05-30|124993.0|0|100038.0|0|2748.0|0|0.0|100
0|2021-05-31|125038.0|0|100061.0|0|2750.0|0|0.0|100
0|2021-06-01|125079.0|0|100092.0|0|2751.0|0|0.0|100
0|2021-06-02|125139.0|0|100133.0|0|2762.0|0|0.0|100
0|2021-06-03|125230.0|0|100195.0|0|2762.0|0|0.0|100
0|2021-06-04|125331.0|0|100272.0|0|2764.0|0|0.0|100
0|2021-06-05|125372.0|0|100313.0|0|2766.0|0|0.0|100
0|2021-06-06|125386.0|0|100327.0|0|2766.0|0|0.0|100
0|2021-06-07|125451.0|0|100357.0|0|2767.0|0|0.0|100
0|2021-06-08|125556.0|0|100437.0|0|2769.0|0|0.0|100
0|2021-06-09|125612.0|0|100484.0|0|2780.0|0|0.0|100
0|2021-06-10|125671.0|0|100522.0|0|2782.0|0|0.0|100
0|2021-06-11|125748.0|0|100583.0|0|2783.0|0|0.0|100
0|2021-06-12|125819.0|0|100654.0|0|2783.0|0|0.0|100
0|2021-06-13|125853.0|0|100676.0|0|2783.0|0|0.0|100
0|2021-06-14|125909.0|0|100702.0|0|2786.0|0|0.0|100
0|2021-06-15|125956.0|0|100738.0|0|2791.0|0|0.0|100
0|2021-06-16|125956.0|0|100773.0|0|2791.0|0|0.0|100
0|2021-06-17|126098.0|0|100861.0|0|2791.0|0|0.0|100
0|2021-06-18|126189.0|0|100933.0|0|2793.0|0|0.0|100
0|2021-06-19|126235.0|0|100975.0|0|2793.0|0|0.0|100
0|2021-06-20|126274.0|0|101014.0|0|2793.0|0|0.0|100
0|2021-06-21|126323.0|0|101049.0|0|2794.0|0|0.0|100
0|2021-06-22|126433.0|0|101130.0|0|2794.0|0|0.0|100
0|2021-06-23|126514.0|0|101211.0|0|2795.0|0|0.0|100
0|2021-06-24|126645.0|0|101306.0|0|2795.0|0|0.0|100
0|2021-06-25|126645.0|0|101378.0|0|2796.0|0|0.0|100
0|2021-06-26|126826.0|0|101451.0|0|2796.0|0|0.0|100
0|2021-06-27|126880.0|0|101505.0|0|2796.0|0|0.0|100
0|2021-06-28|126976.0|0|101563.0|0|2796.0|0|0.0|100
0|2021-06-29|127096.0|0|101651.0|0|2800.0|0|0.0|100
0|2021-06-30|127219.0|0|101753.0|0|2800.0|0|0.0|100
0|2021-07-01|127339.0|0|101852.0|0|2801.0|0|0.0|100
0|2021-07-02|127477.0|0|101960.0|0|2802.0|0|0.0|100
0|2021-07-03|127477.0|0|102021.0|0|2802.0|0|0.0|100
0|2021-07-04|127780.0|0|102202.0|0|2803.0|0|0.0|100
0|2021-07-05|127818.0|0|102240.0|0|2803.0|0|0.0|100
0|2021-07-06|127949.0|0|102337.0|0|2803.0|0|0.0|100
0|2021-07-07|128095.0|0|102483.0|0|2806.0|0|0.0|100
0|2021-07-08|128277.0|0|102607.0|0|2806.0|0|0.0|100
0|2021-07-09|128487.0|0|102778.0|0|2809.0|0|0.0|100
0|2021-07-10|128647.0|0|102886.0|0|2811.0|0|0.0|100
0|2021-07-11|128800.0|0|103021.0|0|2811.0|0|0.0|100
0|2021-07-12|128855.0|0|103052.0|0|2811.0|0|0.0|100
0|2021-07-13|129104.0|0|103301.0|0|2818.0|0|0.0|100
0|2021-07-14|129382.0|0|103484.0|0|2818.0|0|0.0|100
0|2021-07-15|129674.0|0|103776.0|0|2820.0|0|0.0|100
0|2021-07-16|130006.0|0|104043.0|0|2821.0|0|0.0|100
0|2021-07-17|130303.0|0|104281.0|0|2823.0|0|0.0|100
0|2021-07-18|130470.0|0|104382.0|0|2823.0|0|0.0|100
0|2021-07-19|130627.0|0|104456.0|0|2826.0|0|0.0|100
0|2021-07-20|130977.0|0|104806.0|0|2828.0|0|0.0|100
0|2021-07-21|131314.0|0|105094.0|0|2829.0|0|0.0|100
0|2021-07-22|131676.0|0|105340.0|0|2829.0|0|0.0|100
0|2021-07-23|131939.0|0|105603.0|0|2829.0|0|0.0|100
0|2021-07-24|132665.0|0|106194.0|0|2831.0|0|0.0|100
0|2021-07-25|132830.0|0|106359.0|0|2831.0|0|0.0|100
0|2021-07-26|133083.0|0|106523.0|0|2831.0|0|0.0|100
0|2021-07-27|133488.0|0|106864.0|0|2837.0|0|0.0|100
0|2021-07-28|133827.0|0|107352.0|0|2845.0|0|0.0|100
0|2021-07-29|134376.0|0|107571.0|0|2846.0|0|0.0|100
0|2021-07-30|134693.0|0|107888.0|0|2848.0|0|0.0|100
0|2021-07-31|135102.0|0|108225.0|0|2850.0|0|0.0|100
0|2021-08-01|135436.0|0|108487.0|0|2853.0|0|0.0|100
0|2021-08-02|135651.0|0|108592.0|0|2857.0|0|0.0|100
0|2021-08-03|135958.0|0|108899.0|0|2864.0|0|0.0|100
0|2021-08-04|136555.0|0|109421.0|0|2868.0|0|0.0|100
0|2021-08-05|137219.0|0|109887.0|0|2871.0|0|0.0|100
0|2021-08-06|137604.0|0|110201.0|0|2872.0|0|0.0|100
0|2021-08-07|137922.0|0|110519.0|0|2873.0|0|0.0|100
0|2021-08-08|138229.0|0|110690.0|0|2873.0|0|0.0|100
0|2021-08-09|138370.0|0|110831.0|0|2873.0|0|0.0|100
0|2021-08-10|138738.0|0|111161.0|0|2883.0|0|0.0|100
0|2021-08-11|139326.0|0|111692.0|0|2886.0|0|0.0|100
0|2021-08-12|139867.0|0|112052.0|0|2889.0|0|0.0|100
0|2021-08-13|140167.0|0|112284.0|0|2892.0|0|0.0|100
0|2021-08-14|140683.0|0|112696.0|0|2892.0|0|0.0|100
0|2021-08-15|140872.0|0|112885.0|0|2892.0|0|0.0|100
0|2021-08-16|141078.0|0|113017.0|0|2893.0|0|0.0|100
0|2021-08-17|141405.0|0|113289.0|0|2898.0|0|0.0|100
0|2021-08-18|141823.0|0|113707.0|0|2900.0|0|0.0|100
0|2021-08-19|142168.0|0|113905.0|0|2903.0|0|0.0|100
0|2021-08-20|142484.0|0|114221.0|0|2903.0|0|0.0|100
0|2021-08-21|142863.0|0|114469.0|0|2909.0|0|0.0|100
0|2021-08-22|143066.0|0|114636.0|0|2909.0|0|0.0|100
0|2021-08-23|143323.0|0|114844.0|0|2911.0|0|0.0|100
0|2021-08-24|143689.0|0|115210.0|0|2921.0|0|0.0|100
0|2021-08-25|144065.0|0|115507.0|0|2924.0|0|0.0|100
0|2021-08-26|144445.0|0|115803.0|0|2926.0|0|0.0|100
0|2021-08-27|144887.0|0|116138.0|0|2930.0|0|0.0|100
0|2021-08-28|145173.0|0|116424.0|0|2930.0|0|0.0|100
0|2021-08-29|145217.0|0|116439.0|0|2931.0|0|0.0|100
0|2021-08-30|145646.0|0|116813.0|0|2932.0|0|0.0|100
0|2021-08-31|146013.0|0|117110.0|0|2938.0|0|0.0|100
0|2021-09-01|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-02|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-03|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-04|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-05|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-06|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-07|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-08|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-09|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-10|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-11|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-12|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-13|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-14|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-15|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-16|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-17|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-18|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-19|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-20|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-21|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-22|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-23|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-24|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-25|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-26|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-27|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-28|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-29|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-09-30|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-10-01|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-10-02|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-10-03|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-10-04|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-10-05|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-10-06|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-10-07|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-10-08|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-10-09|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-10-10|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-10-11|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-10-12|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-10-13|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-10-14|146013.0|0|0.0|100|2938.0|0|0.0|100
0|2021-10-15|146013.0|0|0.0|100|2938.0|0|0.0|100
