|dates|Shelby_Missouri_UnitedStates.AverageDailyTemperature.data|Shelby_Missouri_UnitedStates.AverageDailyTemperature.missing|Shelby_Missouri_UnitedStates.AverageDewPoint.data|Shelby_Missouri_UnitedStates.AverageDewPoint.missing|Shelby_Missouri_UnitedStates.AverageRelativeHumidity.data|Shelby_Missouri_UnitedStates.AverageRelativeHumidity.missing|Shelby_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Shelby_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|82.90625|0|70.875|0|69.625|0|29.13666666666668|0
0|2021-08-25|82.88541666666667|0|73.73958333333333|0|75.96875|0|29.2271875|0
0|2021-08-26|81.26041666666667|0|70.890625|0|74.765625|0|29.255052083333286|0
0|2021-08-27|81.54166666666667|0|69.8125|0|70.35416666666667|0|29.197812500000026|0
0|2021-08-28|82.66666666666667|0|67.91666666666667|0|63.28125|0|29.23062499999997|0
0|2021-08-29|79.41666666666667|0|67.15625|0|68.39583333333333|0|29.21614583333334|0
0|2021-08-30|78.17708333333333|0|68.5625|0|75.125|0|29.133229166666677|0
0|2021-08-31|73.80208333333333|0|68.86458333333333|0|85.33333333333333|0|28.977916666666673|0
0|2021-09-01|73.375|0|60.635416666666664|0|66.375|0|29.107395833333353|0
0|2021-09-02|69.89583333333333|0|54.770833333333336|0|61.541666666666664|0|29.236562499999973|0
0|2021-09-03|69.29166666666667|0|60.229166666666664|0|73.58333333333333|0|29.164895833333336|0
0|2021-09-04|71.91666666666667|0|67.84375|0|87.14583333333333|0|29.091666666666622|0
0|2021-09-05|70.125|0|58.520833333333336|0|72.26041666666667|0|29.158750000000015|0
0|2021-09-06|75.08333333333333|0|58.6875|0|59.520833333333336|0|29.149791666666662|0
0|2021-09-07|76.875|0|59.520833333333336|0|57.46875|0|29.033750000000015|0
0|2021-09-08|67.98958333333333|0|48.260416666666664|0|55.34375|0|29.12338541666669|0
0|2021-09-09|65.55208333333333|0|50.760416666666664|0|63.833333333333336|0|29.22260416666663|0
0|2021-09-10|71.72916666666667|0|55.541666666666664|0|59.114583333333336|0|29.188750000000002|0
0|2021-09-11|77.05729166666667|0|58.447916666666664|0|55.692708333333336|0|29.125364583333326|0
0|2021-09-12|77.89583333333333|0|58.1875|0|53.166666666666664|0|29.19869791666663|0
0|2021-09-13|75.875|0|57.458333333333336|0|57.010416666666664|0|29.191562499999986|0
0|2021-09-14|76.94791666666667|0|62.4375|0|62.260416666666664|0|29.084531249999973|0
0|2021-09-15|69.47916666666667|0|54.552083333333336|0|64.90625|0|29.194270833333324|0
0|2021-09-16|70.8125|0|50.958333333333336|0|53.260416666666664|0|29.204479166666687|0
0|2021-09-17|74.98958333333333|0|57.3125|0|57.270833333333336|0|29.244791666666686|0
0|2021-09-18|75.89583333333333|0|61.4375|0|66.28125|0|29.30249999999998|0
0|2021-09-19|77.38541666666667|0|62.489583333333336|0|62.979166666666664|0|29.197708333333342|0
0|2021-09-20|77.98958333333333|0|66.01041666666667|0|71.05208333333333|0|29.04562499999996|0
0|2021-09-21|63.5|0|52.385416666666664|0|70.33333333333333|0|29.28302083333332|0
0|2021-09-22|59.8125|0|43.1875|0|59.166666666666664|0|29.372395833333346|0
0|2021-09-23|58.359375|0|41.854166666666664|0|62.052083333333336|0|29.261458333333298|0
0|2021-09-24|65.5|0|45.354166666666664|0|54.177083333333336|0|29.16343749999999|0
0|2021-09-25|60.135416666666664|0|43.114583333333336|0|63.708333333333336|0|29.260937499999944|0
0|2021-09-26|69.77083333333333|0|44.947916666666664|0|45.197916666666664|0|29.131041666666693|0
0|2021-09-27|77.38541666666667|0|49.375|0|40.322916666666664|0|29.044375000000013|0
0|2021-09-28|74.88541666666667|0|54.666666666666664|0|53.411458333333336|0|29.090937499999995|0
0|2021-09-29|75.16666666666667|0|57.958333333333336|0|57.770833333333336|0|29.157083333333347|0
0|2021-09-30|73.66666666666667|0|61.458333333333336|0|68.17708333333333|0|29.259375000000016|0
0|2021-10-01|71.90104166666667|0|63.260416666666664|0|76.453125|0|29.278437499999963|0
0|2021-10-02|71.125|0|67.19791666666667|0|88.54166666666667|0|29.15843749999999|0
0|2021-10-03|67.03125|0|63.489583333333336|0|89.36458333333333|0|29.091562499999977|0
0|2021-10-04|63.083333333333336|0|54.458333333333336|0|75.45833333333333|0|29.195729166666677|0
0|2021-10-05|66.0625|0|60.052083333333336|0|82.03125|0|29.33057291666664|0
0|2021-10-06|65.85416666666667|0|64.90625|0|96.0|0|29.294583333333332|0
0|2021-10-07|66.51041666666667|0|62.854166666666664|0|89.98958333333333|0|29.230416666666653|0
0|2021-10-08|69.11458333333333|0|59.395833333333336|0|75.11458333333333|0|29.174895833333352|0
0|2021-10-09|72.94791666666667|0|60.479166666666664|0|66.109375|0|28.995885416666667|0
0|2021-10-10|74.8125|0|59.4375|0|59.375|0|28.894999999999996|0
0|2021-10-11|64.91666666666667|0|60.947916666666664|0|88.01041666666667|0|28.80843750000001|0
0|2021-10-12|63.15625|0|47.072916666666664|0|62.322916666666664|0|29.117708333333372|0
0|2021-10-13|68.64583333333333|0|56.119791666666664|0|65.046875|0|29.015000000000015|0
0|2021-10-14|63.1875|0|54.947916666666664|0|77.47916666666667|0|29.09000000000002|0
0|2021-10-15|54.90625|0|45.609375|0|72.859375|0|29.142812500000016|0
