|dates|McDonough_Illinois_UnitedStates.AverageDailyTemperature.data|McDonough_Illinois_UnitedStates.AverageDailyTemperature.missing|McDonough_Illinois_UnitedStates.AverageDewPoint.data|McDonough_Illinois_UnitedStates.AverageDewPoint.missing|McDonough_Illinois_UnitedStates.AverageRelativeHumidity.data|McDonough_Illinois_UnitedStates.AverageRelativeHumidity.missing|McDonough_Illinois_UnitedStates.AverageSurfaceAirPressure.data|McDonough_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|74.41666666666667|0|67.77083333333333|0|82.03125|0|29.318333333333324|0
0|2021-08-20|74.30208333333333|0|69.11458333333333|0|85.28125|0|29.186250000000015|0
0|2021-08-21|74.85416666666667|0|71.08333333333333|0|88.71875|0|29.1309375|0
0|2021-08-22|69.48958333333333|0|62.791666666666664|0|80.85416666666667|0|29.271562499999956|0
0|2021-08-23|73.14583333333333|0|68.6875|0|87.03125|0|29.22802083333333|0
0|2021-08-24|78.97395833333333|0|71.984375|0|81.625|0|29.225312500000012|0
0|2021-08-25|76.26041666666667|0|72.02083333333333|0|87.96875|0|29.310937499999994|0
0|2021-08-26|75.48958333333333|0|71.80208333333333|0|89.17708333333333|0|29.354062500000023|0
0|2021-08-27|78.78125|0|72.28125|0|82.26041666666667|0|29.277291666666667|0
0|2021-08-28|80.390625|0|73.04166666666667|0|79.40104166666667|0|29.312291666666653|0
0|2021-08-29|77.10416666666667|0|72.11458333333333|0|85.38541666666667|0|29.289166666666674|0
0|2021-08-30|73.34375|0|66.94791666666667|0|82.17708333333333|0|29.228541666666658|0
0|2021-08-31|68.96875|0|66.96875|0|93.41145833333333|0|29.06833333333334|0
0|2021-09-01|67.97395833333333|0|62.541666666666664|0|83.85416666666667|0|29.20177083333333|0
0|2021-09-02|64.875|0|57.541666666666664|0|80.19791666666667|0|29.341770833333328|0
0|2021-09-03|65.375|0|61.385416666666664|0|87.26041666666667|0|29.270624999999953|0
0|2021-09-04|67.15625|0|65.625|0|94.94791666666667|0|29.164687500000014|0
0|2021-09-05|67.1875|0|58.3125|0|77.76041666666667|0|29.224270833333318|0
0|2021-09-06|72.65625|0|64.21875|0|77.24479166666667|0|29.20822916666667|0
0|2021-09-07|74.88541666666667|0|63.78125|0|69.79166666666667|0|29.078958333333343|0
0|2021-09-08|65.40625|0|52.3125|0|66.63541666666667|0|29.17635416666667|0
0|2021-09-09|62.5|0|52.78125|0|73.76041666666667|0|29.296979166666674|0
0|2021-09-10|66.0625|0|55.208333333333336|0|72.10416666666667|0|29.287604166666636|0
0|2021-09-11|74.265625|0|63.682291666666664|0|72.28125|0|29.19526041666666|0
0|2021-09-12|76.22916666666667|0|64.125|0|67.79166666666667|0|29.26166666666668|0
0|2021-09-13|74.11458333333333|0|62.927083333333336|0|70.79166666666667|0|29.268124999999984|0
0|2021-09-14|73.92708333333333|0|64.64583333333333|0|74.01041666666667|0|29.14447916666667|0
0|2021-09-15|63.760416666666664|0|54.09375|0|74.44791666666667|0|29.28697916666665|0
0|2021-09-16|65.17708333333333|0|52.354166666666664|0|67.67708333333333|0|29.30114583333336|0
0|2021-09-17|70.75|0|59.625|0|71.17708333333333|0|29.328541666666652|0
0|2021-09-18|72.64583333333333|0|63.677083333333336|0|75.48958333333333|0|29.39000000000003|0
0|2021-09-19|74.01041666666667|0|63.53125|0|73.44791666666667|0|29.293333333333283|0
0|2021-09-20|74.72395833333333|0|67.77083333333333|0|80.96875|0|23.81656249999997|0
0|2021-09-21|62.4375|0|54.395833333333336|0|77.36458333333333|0|29.34927083333336|0
0|2021-09-22|58.5625|0|45.666666666666664|0|65.4375|0|29.43333333333338|0
0|2021-09-23|55.947916666666664|0|43.911458333333336|0|68.72916666666667|0|29.326875000000026|0
0|2021-09-24|62.75|0|48.770833333333336|0|64.97916666666667|0|29.224062499999977|0
0|2021-09-25|57.588541666666664|0|43.755208333333336|0|67.48958333333333|0|29.320989583333326|0
0|2021-09-26|68.03125|0|50.46875|0|55.677083333333336|0|29.19354166666666|0
0|2021-09-27|74.57291666666667|0|56.03125|0|55.114583333333336|0|29.0828125|0
0|2021-09-28|68.23958333333333|0|59.322916666666664|0|76.27083333333333|0|29.185937499999998|0
0|2021-09-29|68.90625|0|58.677083333333336|0|74.03125|0|29.259062500000002|0
0|2021-09-30|71.05208333333333|0|60.46875|0|73.29166666666667|0|29.358333333333338|0
0|2021-10-01|69.21875|0|61.916666666666664|0|80.35416666666667|0|29.372291666666655|0
0|2021-10-02|69.32291666666667|0|66.55208333333333|0|90.96875|0|29.234375000000004|0
0|2021-10-03|65.67708333333333|0|62.885416666666664|0|91.0625|0|29.143541666666668|0
0|2021-10-04|60.932291666666664|0|57.598958333333336|0|88.97395833333333|0|29.265833333333347|0
0|2021-10-05|64.0625|0|60.458333333333336|0|88.51041666666667|0|29.424583333333327|0
0|2021-10-06|64.30208333333333|0|63.25|0|96.40625|0|29.403229166666666|0
0|2021-10-07|65.83333333333333|0|62.5|0|89.96875|0|29.31666666666666|0
0|2021-10-08|68.41666666666667|0|60.635416666666664|0|79.08333333333333|0|29.291458333333306|0
0|2021-10-09|75.19270833333333|0|62.411458333333336|0|65.734375|0|29.24760416666662|0
0|2021-10-10|71.89583333333333|0|64.421875|0|78.26041666666667|0|28.97489583333333|0
0|2021-10-11|63.697916666666664|0|61.84375|0|93.82291666666667|0|28.899270833333308|0
0|2021-10-12|60.09375|0|52.427083333333336|0|78.46875|0|29.179583333333326|0
0|2021-10-13|63.854166666666664|0|59.979166666666664|0|87.54166666666667|0|29.095416666666676|0
0|2021-10-14|61.166666666666664|0|54.739583333333336|0|80.66666666666667|0|29.167604166666667|0
0|2021-10-15|53.21875|0|46.416666666666664|12|77.73958333333333|0|29.20416666666669|12
