|dates|Scott_Iowa_UnitedStates.AverageDailyTemperature.data|Scott_Iowa_UnitedStates.AverageDailyTemperature.missing|Scott_Iowa_UnitedStates.AverageDewPoint.data|Scott_Iowa_UnitedStates.AverageDewPoint.missing|Scott_Iowa_UnitedStates.AverageRelativeHumidity.data|Scott_Iowa_UnitedStates.AverageRelativeHumidity.missing|Scott_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Scott_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|73.89583333333333|0|67.375|0|80.52083333333333|0|29.14361111111111|0
0|2021-08-13|72.54166666666667|0|58.125|0|63.791666666666664|0|29.320833333333336|0
0|2021-08-14|67.41666666666667|0|54.125|0|66.79166666666667|0|29.455000000000002|0
0|2021-08-15|66.75|0|53.458333333333336|0|66.70833333333333|0|29.394583333333344|0
0|2021-08-16|67.70833333333333|0|57.458333333333336|0|72.5|0|29.274583333333343|0
0|2021-08-17|71.5|0|62.208333333333336|0|74.54166666666667|0|29.218750000000004|0
0|2021-08-18|73.88541666666667|0|64.64583333333333|0|75.60416666666667|0|29.27427083333333|0
0|2021-08-19|74.66666666666667|0|64.875|0|74.25|0|29.26166666666668|0
0|2021-08-20|77.0|0|67.04166666666667|0|73.375|0|29.128333333333327|0
0|2021-08-21|75.6875|0|68.46527777777777|0|78.97222222222223|0|29.078263888888884|0
0|2021-08-22|68.54166666666667|0|58.583333333333336|0|73.375|0|29.218749999999996|0
0|2021-08-23|74.89583333333333|0|67.6875|0|79.8125|0|29.160416666666663|0
0|2021-08-24|79.08333333333333|0|70.44642857142857|0|76.94940476190476|0|29.155952380952375|0
0|2021-08-25|75.64583333333333|0|68.5|0|79.89583333333333|0|29.259097222222213|0
0|2021-08-26|77.09791666666666|0|70.27291666666666|0|80.7375|0|29.309812499999996|0
0|2021-08-27|81.95833333333333|0|72.25|0|73.16666666666667|0|29.195000000000004|0
0|2021-08-28|82.29166666666667|0|72.75|0|73.5|0|29.237500000000008|0
0|2021-08-29|77.7013888888889|0|68.44444444444444|0|74.34722222222223|0|29.209583333333345|0
0|2021-08-30|71.22916666666667|0|60.458333333333336|0|72.08333333333333|0|29.181145833333332|0
0|2021-08-31|66.9861111111111|0|62.805555555555564|0|86.69444444444446|0|29.0525|0
0|2021-09-01|68.66666666666667|0|59.083333333333336|0|73.70833333333333|0|29.183333333333334|0
0|2021-09-02|66.625|0|56.0|0|70.5|0|29.29624999999999|0
0|2021-09-03|66.59722222222221|0|59.111111111111114|0|77.48611111111111|0|29.206874999999993|0
0|2021-09-04|67.81944444444444|0|62.5625|0|83.50694444444444|0|29.118680555555553|0
0|2021-09-05|69.125|0|55.333333333333336|0|66.20833333333333|0|29.150000000000002|0
0|2021-09-06|70.58333333333333|0|58.583333333333336|0|69.54166666666667|0|29.134583333333342|0
0|2021-09-07|74.33333333333333|0|61.583333333333336|0|65.66666666666667|0|28.99458333333334|0
0|2021-09-08|65.375|0|51.0|0|63.375|0|29.11|0
0|2021-09-09|62.916666666666664|0|51.708333333333336|0|71.02083333333333|0|29.230000000000004|0
0|2021-09-10|67.25|0|54.583333333333336|0|67.66666666666667|0|29.223749999999995|0
0|2021-09-11|74.54166666666667|0|64.5|0|72.33333333333333|0|29.112916666666674|0
0|2021-09-12|76.79166666666667|0|64.875|0|67.75|0|29.17250000000001|0
0|2021-09-13|75.25|0|63.25|0|69.08333333333333|0|29.180000000000007|0
0|2021-09-14|72.89583333333333|0|60.666666666666664|0|66.47916666666667|0|29.079166666666662|0
0|2021-09-15|63.958333333333336|0|48.458333333333336|0|64.0|0|29.230000000000004|0
0|2021-09-16|68.83333333333333|0|51.583333333333336|0|56.375|0|29.237916666666678|0
0|2021-09-17|72.5|0|59.166666666666664|0|64.20833333333333|0|29.27458333333334|0
0|2021-09-18|69.875|0|56.125|0|63.666666666666664|0|29.360833333333318|0
0|2021-09-19|69.39583333333333|0|61.708333333333336|0|78.39583333333333|0|29.260624999999994|0
0|2021-09-20|76.02777777777777|0|66.33680555555556|0|73.44791666666667|0|29.061215277777787|0
0|2021-09-21|62.71875|0|51.260416666666664|0|69.67708333333333|0|29.303124999999994|0
0|2021-09-22|57.291666666666664|0|44.375|0|65.95833333333333|0|29.39791666666667|0
0|2021-09-23|56.291666666666664|0|41.416666666666664|0|63.5|0|29.255833333333346|0
0|2021-09-24|61.125|0|48.416666666666664|0|66.70833333333333|0|29.138125000000002|0
0|2021-09-25|59.041666666666664|0|39.833333333333336|0|56.75|0|29.227916666666673|0
0|2021-09-26|71.625|0|48.291666666666664|0|44.791666666666664|0|29.08958333333334|0
0|2021-09-27|74.875|0|55.041666666666664|0|52.541666666666664|0|29.00916666666667|0
0|2021-09-28|67.83333333333333|0|53.958333333333336|0|63.166666666666664|0|29.161666666666658|0
0|2021-09-29|69.625|0|56.333333333333336|0|65.58333333333333|0|29.21541666666667|0
0|2021-09-30|72.29166666666667|0|58.041666666666664|0|63.291666666666664|0|29.313333333333336|0
0|2021-10-01|72.54166666666667|0|60.0|0|66.75|0|29.314166666666665|0
0|2021-10-02|71.80555555555556|0|64.92361111111111|0|79.20833333333333|0|29.160555555555565|0
0|2021-10-03|67.9861111111111|0|60.645833333333336|0|78.45833333333333|0|29.082916666666666|0
0|2021-10-04|65.21527777777777|0|58.520833333333336|0|79.81944444444444|0|29.22215277777778|0
0|2021-10-05|64.93055555555556|0|58.1875|0|79.81944444444444|0|29.403541666666655|0
0|2021-10-06|66.5125|0|61.541666666666664|0|84.3|0|29.386041666666674|0
0|2021-10-07|65.95833333333333|0|62.02777777777777|0|87.92013888888887|0|29.272118055555566|0
0|2021-10-08|63.979166666666664|0|61.854166666666664|0|92.84722222222223|0|29.201319444444437|0
0|2021-10-09|70.75|0|61.208333333333336|0|74.16666666666667|0|29.04124999999999|0
0|2021-10-10|72.3125|0|63.260416666666664|0|73.38541666666667|0|28.89229166666666|0
0|2021-10-11|62.13611111111111|0|59.546527777777776|0|91.35972222222222|0|28.85061111111111|0
0|2021-10-12|60.44444444444445|0|52.88194444444445|0|78.17361111111111|0|29.10597222222221|0
0|2021-10-13|62.5625|0|58.40277777777778|0|86.35555555555555|0|29.03883333333334|0
0|2021-10-14|60.0|0|45.5|0|61.5|0|29.10666666666667|0
0|2021-10-15|53.208333333333336|0|40.904761904761905|12|62.791666666666664|0|29.16142857142857|12
