|dates|Adams_Colorado_UnitedStates.JHU_ConfirmedCases.data|Adams_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Adams_Colorado_UnitedStates.NYT_ConfirmedCases.data|Adams_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Adams_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Adams_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Adams_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Adams_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|45055.0|0|45750.0|0|571.0|0|0.0|100
0|2021-01-27|45210.0|0|45944.0|0|576.0|0|0.0|100
0|2021-01-28|45210.0|0|46101.0|0|577.0|0|0.0|100
0|2021-01-29|45508.0|0|46268.0|0|580.0|0|0.0|100
0|2021-01-30|45508.0|0|46268.0|0|581.0|0|0.0|100
0|2021-01-31|45508.0|0|46516.0|0|581.0|0|0.0|100
0|2021-02-01|45508.0|0|46592.0|0|589.0|0|0.0|100
0|2021-02-02|45508.0|0|46655.0|0|589.0|0|0.0|100
0|2021-02-03|45982.0|0|46755.0|0|590.0|0|0.0|100
0|2021-02-04|45982.0|0|46896.0|0|590.0|0|0.0|100
0|2021-02-05|46271.0|0|47080.0|0|591.0|0|0.0|100
0|2021-02-06|46398.0|0|47218.0|0|591.0|0|0.0|100
0|2021-02-07|46398.0|0|47314.0|0|591.0|0|0.0|100
0|2021-02-08|46547.0|0|47390.0|0|595.0|0|0.0|100
0|2021-02-09|46609.0|0|47449.0|0|596.0|0|0.0|100
0|2021-02-10|46609.0|0|47503.0|0|601.0|0|0.0|100
0|2021-02-11|46787.0|0|47511.0|0|599.0|0|0.0|100
0|2021-02-12|46787.0|0|47784.0|0|599.0|0|0.0|100
0|2021-02-13|47045.0|0|47830.0|0|600.0|0|0.0|100
0|2021-02-14|47045.0|0|47830.0|0|600.0|0|0.0|100
0|2021-02-15|47135.0|0|48032.0|0|601.0|0|0.0|100
0|2021-02-16|47184.0|0|48071.0|0|601.0|0|0.0|100
0|2021-02-17|47268.0|0|48149.0|0|601.0|0|0.0|100
0|2021-02-18|47377.0|0|48279.0|0|601.0|0|0.0|100
0|2021-02-19|47377.0|0|48380.0|0|605.0|0|0.0|100
0|2021-02-20|47377.0|0|48525.0|0|607.0|0|0.0|100
0|2021-02-21|47377.0|0|48643.0|0|608.0|0|0.0|100
0|2021-02-22|47377.0|0|48712.0|0|608.0|0|0.0|100
0|2021-02-23|47377.0|0|48791.0|0|608.0|0|0.0|100
0|2021-02-24|47974.0|0|48876.0|0|609.0|0|0.0|100
0|2021-02-25|48067.0|0|48996.0|0|609.0|0|0.0|100
0|2021-02-26|48214.0|0|49150.0|0|609.0|0|0.0|100
0|2021-02-27|48214.0|0|49264.0|0|609.0|0|0.0|100
0|2021-02-28|48413.0|0|49369.0|0|613.0|0|0.0|100
0|2021-03-01|48560.0|0|49444.0|0|613.0|0|0.0|100
0|2021-03-02|48635.0|0|49497.0|0|613.0|0|0.0|100
0|2021-03-03|48730.0|0|49615.0|0|615.0|0|0.0|100
0|2021-03-04|48730.0|0|49759.0|0|615.0|0|0.0|100
0|2021-03-05|49045.0|0|49858.0|0|615.0|0|0.0|100
0|2021-03-06|49045.0|0|49858.0|0|615.0|0|0.0|100
0|2021-03-07|49045.0|0|49858.0|0|615.0|0|0.0|100
0|2021-03-08|49259.0|0|50149.0|0|615.0|0|0.0|100
0|2021-03-09|49325.0|0|50208.0|0|617.0|0|0.0|100
0|2021-03-10|49430.0|0|50310.0|0|618.0|0|0.0|100
0|2021-03-11|49520.0|0|50389.0|0|621.0|0|0.0|100
0|2021-03-12|49609.0|0|50472.0|0|620.0|0|0.0|100
0|2021-03-13|49609.0|0|50575.0|0|623.0|0|0.0|100
0|2021-03-14|49833.0|0|50575.0|0|623.0|0|0.0|100
0|2021-03-15|49833.0|0|50778.0|0|623.0|0|0.0|100
0|2021-03-16|49895.0|0|50793.0|0|628.0|0|0.0|100
0|2021-03-17|49978.0|0|50874.0|0|626.0|0|0.0|100
0|2021-03-18|50118.0|0|51011.0|0|629.0|0|0.0|100
0|2021-03-19|50287.0|0|51011.0|0|631.0|0|0.0|100
0|2021-03-20|50396.0|0|51273.0|0|633.0|0|0.0|100
0|2021-03-21|50463.0|0|51275.0|0|634.0|0|0.0|100
0|2021-03-22|50477.0|0|51275.0|0|634.0|0|0.0|100
0|2021-03-23|50596.0|0|51275.0|0|632.0|0|0.0|100
0|2021-03-24|50596.0|0|51597.0|0|632.0|0|0.0|100
0|2021-03-25|50812.0|0|51597.0|0|634.0|0|0.0|100
0|2021-03-26|50812.0|0|51597.0|0|634.0|0|0.0|100
0|2021-03-27|51051.0|0|51972.0|0|634.0|0|0.0|100
0|2021-03-28|51126.0|0|51972.0|0|634.0|0|0.0|100
0|2021-03-29|51185.0|0|52137.0|0|634.0|0|0.0|100
0|2021-03-30|51255.0|0|52190.0|0|635.0|0|0.0|100
0|2021-03-31|51362.0|0|52312.0|0|638.0|0|0.0|100
0|2021-04-01|51362.0|0|52466.0|0|639.0|0|0.0|100
0|2021-04-02|51642.0|0|52599.0|0|639.0|0|0.0|100
0|2021-04-03|51797.0|0|52599.0|0|639.0|0|0.0|100
0|2021-04-04|51910.0|0|52890.0|0|641.0|0|0.0|100
0|2021-04-05|51997.0|0|52982.0|0|641.0|0|0.0|100
0|2021-04-06|52098.0|0|53068.0|0|643.0|0|0.0|100
0|2021-04-07|52241.0|0|53167.0|0|643.0|0|0.0|100
0|2021-04-08|52421.0|0|53360.0|0|644.0|0|0.0|100
0|2021-04-09|52421.0|0|53538.0|0|644.0|0|0.0|100
0|2021-04-10|52421.0|0|53537.0|0|646.0|0|0.0|100
0|2021-04-11|52901.0|0|53878.0|0|646.0|0|0.0|100
0|2021-04-12|52997.0|0|53996.0|0|646.0|0|0.0|100
0|2021-04-13|53153.0|0|54100.0|0|646.0|0|0.0|100
0|2021-04-14|53338.0|0|54282.0|0|649.0|0|0.0|100
0|2021-04-15|53483.0|0|54498.0|0|649.0|0|0.0|100
0|2021-04-16|53703.0|0|54665.0|0|649.0|0|0.0|100
0|2021-04-17|53863.0|0|54665.0|0|650.0|0|0.0|100
0|2021-04-18|54024.0|0|54665.0|0|653.0|0|0.0|100
0|2021-04-19|54131.0|0|55124.0|0|654.0|0|0.0|100
0|2021-04-20|54321.0|0|55322.0|0|656.0|0|0.0|100
0|2021-04-21|54450.0|0|55434.0|0|656.0|0|0.0|100
0|2021-04-22|54706.0|0|55545.0|0|657.0|0|0.0|100
0|2021-04-23|54888.0|0|55876.0|0|659.0|0|0.0|100
0|2021-04-24|55142.0|0|55876.0|0|659.0|0|0.0|100
0|2021-04-25|55276.0|0|56140.0|0|662.0|0|0.0|100
0|2021-04-26|55276.0|0|56421.0|0|662.0|0|0.0|100
0|2021-04-27|55572.0|0|56578.0|0|664.0|0|0.0|100
0|2021-04-28|55682.0|0|56577.0|0|664.0|0|0.0|100
0|2021-04-29|56038.0|0|56999.0|0|665.0|0|0.0|100
0|2021-04-30|56204.0|0|57234.0|0|665.0|0|0.0|100
0|2021-05-01|56387.0|0|57233.0|0|665.0|0|0.0|100
0|2021-05-02|56473.0|0|57422.0|0|669.0|0|0.0|100
0|2021-05-03|56570.0|0|57533.0|0|670.0|0|0.0|100
0|2021-05-04|56745.0|0|57532.0|0|671.0|0|0.0|100
0|2021-05-05|56890.0|0|57533.0|0|673.0|0|0.0|100
0|2021-05-06|56890.0|0|57910.0|0|672.0|0|0.0|100
0|2021-05-07|57286.0|0|58342.0|0|672.0|0|0.0|100
0|2021-05-08|57286.0|0|58342.0|0|673.0|0|0.0|100
0|2021-05-09|57574.0|0|58662.0|0|673.0|0|0.0|100
0|2021-05-10|57574.0|0|58769.0|0|673.0|0|0.0|100
0|2021-05-11|57906.0|0|58988.0|0|673.0|0|0.0|100
0|2021-05-12|58066.0|0|59133.0|0|673.0|0|0.0|100
0|2021-05-13|58288.0|0|59341.0|0|684.0|0|0.0|100
0|2021-05-14|58460.0|0|59495.0|0|685.0|0|0.0|100
0|2021-05-15|58584.0|0|59661.0|0|686.0|0|0.0|100
0|2021-05-16|58669.0|0|59765.0|0|687.0|0|0.0|100
0|2021-05-17|58722.0|0|59817.0|0|687.0|0|0.0|100
0|2021-05-18|58722.0|0|59881.0|0|689.0|0|0.0|100
0|2021-05-19|58991.0|0|59881.0|0|691.0|0|0.0|100
0|2021-05-20|59080.0|0|59881.0|0|692.0|0|0.0|100
0|2021-05-21|59162.0|0|60248.0|0|694.0|0|0.0|100
0|2021-05-22|59264.0|0|60341.0|0|694.0|0|0.0|100
0|2021-05-23|59317.0|0|60422.0|0|694.0|0|0.0|100
0|2021-05-24|59366.0|0|60471.0|0|694.0|0|0.0|100
0|2021-05-25|59466.0|0|60566.0|0|694.0|0|0.0|100
0|2021-05-26|59525.0|0|60617.0|0|694.0|0|0.0|100
0|2021-05-27|59605.0|0|60696.0|0|696.0|0|0.0|100
0|2021-05-28|59661.0|0|60773.0|0|698.0|0|0.0|100
0|2021-05-29|59705.0|0|60813.0|0|699.0|0|0.0|100
0|2021-05-30|59705.0|0|60856.0|0|700.0|0|0.0|100
0|2021-05-31|59771.0|0|60887.0|0|700.0|0|0.0|100
0|2021-06-01|59799.0|0|60915.0|0|700.0|0|0.0|100
0|2021-06-02|59820.0|0|60934.0|0|700.0|0|0.0|100
0|2021-06-03|59877.0|0|60982.0|0|700.0|0|0.0|100
0|2021-06-04|59951.0|0|61040.0|0|703.0|0|0.0|100
0|2021-06-05|60017.0|0|61120.0|0|706.0|0|0.0|100
0|2021-06-06|60049.0|0|61170.0|0|706.0|0|0.0|100
0|2021-06-07|60059.0|0|61184.0|0|706.0|0|0.0|100
0|2021-06-08|60116.0|0|61221.0|0|706.0|0|0.0|100
0|2021-06-09|60158.0|0|61276.0|0|708.0|0|0.0|100
0|2021-06-10|60189.0|0|61313.0|0|710.0|0|0.0|100
0|2021-06-11|60279.0|0|61352.0|0|710.0|0|0.0|100
0|2021-06-12|60332.0|0|61460.0|0|710.0|0|0.0|100
0|2021-06-13|60369.0|0|61498.0|0|710.0|0|0.0|100
0|2021-06-14|60397.0|0|61498.0|0|711.0|0|0.0|100
0|2021-06-15|60442.0|0|61498.0|0|711.0|0|0.0|100
0|2021-06-16|60442.0|0|61620.0|0|711.0|0|0.0|100
0|2021-06-17|60520.0|0|61668.0|0|711.0|0|0.0|100
0|2021-06-18|60520.0|0|61697.0|0|712.0|0|0.0|100
0|2021-06-19|60581.0|0|61736.0|0|712.0|0|0.0|100
0|2021-06-20|60591.0|0|61758.0|0|712.0|0|0.0|100
0|2021-06-21|60591.0|0|61770.0|0|712.0|0|0.0|100
0|2021-06-22|60655.0|0|61808.0|0|712.0|0|0.0|100
0|2021-06-23|60688.0|0|61842.0|0|712.0|0|0.0|100
0|2021-06-24|60688.0|0|61880.0|0|714.0|0|0.0|100
0|2021-06-25|60768.0|0|61929.0|0|714.0|0|0.0|100
0|2021-06-26|60806.0|0|61966.0|0|716.0|0|0.0|100
0|2021-06-27|60821.0|0|61966.0|0|717.0|0|0.0|100
0|2021-06-28|60838.0|0|62009.0|0|716.0|0|0.0|100
0|2021-06-29|60867.0|0|62007.0|0|716.0|0|0.0|100
0|2021-06-30|60888.0|0|62062.0|0|716.0|0|0.0|100
0|2021-07-01|60926.0|0|62099.0|0|716.0|0|0.0|100
0|2021-07-02|60979.0|0|62148.0|0|718.0|0|0.0|100
0|2021-07-03|61013.0|0|62168.0|0|720.0|0|0.0|100
0|2021-07-04|61013.0|0|62209.0|0|720.0|0|0.0|100
0|2021-07-05|61047.0|0|62222.0|0|720.0|0|0.0|100
0|2021-07-06|61047.0|0|62235.0|0|720.0|0|0.0|100
0|2021-07-07|61129.0|0|62282.0|0|721.0|0|0.0|100
0|2021-07-08|61148.0|0|62296.0|0|721.0|0|0.0|100
0|2021-07-09|61256.0|0|62355.0|0|721.0|0|0.0|100
0|2021-07-10|61318.0|0|62473.0|0|725.0|0|0.0|100
0|2021-07-11|61346.0|0|62490.0|0|725.0|0|0.0|100
0|2021-07-12|61365.0|0|62518.0|0|724.0|0|0.0|100
0|2021-07-13|61393.0|0|62573.0|0|723.0|0|0.0|100
0|2021-07-14|61433.0|0|62595.0|0|723.0|0|0.0|100
0|2021-07-15|61472.0|0|62653.0|0|725.0|0|0.0|100
0|2021-07-16|61552.0|0|62718.0|0|725.0|0|0.0|100
0|2021-07-17|61610.0|0|62718.0|0|726.0|0|0.0|100
0|2021-07-18|61646.0|0|62829.0|0|726.0|0|0.0|100
0|2021-07-19|61674.0|0|62855.0|0|726.0|0|0.0|100
0|2021-07-20|61739.0|0|62915.0|0|726.0|0|0.0|100
0|2021-07-21|61783.0|0|62916.0|0|725.0|0|0.0|100
0|2021-07-22|61860.0|0|63016.0|0|725.0|0|0.0|100
0|2021-07-23|61924.0|0|63016.0|0|726.0|0|0.0|100
0|2021-07-24|61924.0|0|63087.0|0|726.0|0|0.0|100
0|2021-07-25|61924.0|0|63218.0|0|726.0|0|0.0|100
0|2021-07-26|62084.0|0|63277.0|0|727.0|0|0.0|100
0|2021-07-27|62161.0|0|63355.0|0|727.0|0|0.0|100
0|2021-07-28|62226.0|0|63353.0|0|727.0|0|0.0|100
0|2021-07-29|62316.0|0|63507.0|0|730.0|0|0.0|100
0|2021-07-30|62435.0|0|63507.0|0|733.0|0|0.0|100
0|2021-07-31|62435.0|0|63711.0|0|733.0|0|0.0|100
0|2021-08-01|62435.0|0|63779.0|0|733.0|0|0.0|100
0|2021-08-02|62633.0|0|63834.0|0|731.0|0|0.0|100
0|2021-08-03|62752.0|0|63937.0|0|730.0|0|0.0|100
0|2021-08-04|62824.0|0|63937.0|0|730.0|0|0.0|100
0|2021-08-05|62915.0|0|64002.0|0|730.0|0|0.0|100
0|2021-08-06|63012.0|0|64001.0|0|731.0|0|0.0|100
0|2021-08-07|63012.0|0|64312.0|0|731.0|0|0.0|100
0|2021-08-08|63012.0|0|64383.0|0|731.0|0|0.0|100
0|2021-08-09|63256.0|0|64448.0|0|733.0|0|0.0|100
0|2021-08-10|63329.0|0|64534.0|0|733.0|0|0.0|100
0|2021-08-11|63464.0|0|64644.0|0|735.0|0|0.0|100
0|2021-08-12|63626.0|0|64644.0|0|736.0|0|0.0|100
0|2021-08-13|63766.0|0|64959.0|0|738.0|0|0.0|100
0|2021-08-14|63766.0|0|64959.0|0|738.0|0|0.0|100
0|2021-08-15|63766.0|0|65139.0|0|738.0|0|0.0|100
0|2021-08-16|63992.0|0|65139.0|0|739.0|0|0.0|100
0|2021-08-17|64077.0|0|65305.0|0|737.0|0|0.0|100
0|2021-08-18|64300.0|0|65490.0|0|739.0|0|0.0|100
0|2021-08-19|64449.0|0|65490.0|0|739.0|0|0.0|100
0|2021-08-20|64649.0|0|65657.0|0|740.0|0|0.0|100
0|2021-08-21|64649.0|0|65852.0|0|740.0|0|0.0|100
0|2021-08-22|64649.0|0|66230.0|0|740.0|0|0.0|100
0|2021-08-23|65152.0|0|66377.0|0|741.0|0|0.0|100
0|2021-08-24|65274.0|0|66377.0|0|742.0|0|0.0|100
0|2021-08-25|65414.0|0|66494.0|0|742.0|0|0.0|100
0|2021-08-26|65647.0|0|66849.0|0|743.0|0|0.0|100
0|2021-08-27|65856.0|0|66849.0|0|744.0|0|0.0|100
0|2021-08-28|65856.0|0|67285.0|0|744.0|0|0.0|100
0|2021-08-29|65856.0|0|67285.0|0|744.0|0|0.0|100
0|2021-08-30|66212.0|0|67462.0|0|750.0|0|0.0|100
0|2021-08-31|66413.0|0|67591.0|0|754.0|0|0.0|100
0|2021-09-01|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-02|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-03|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-04|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-05|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-06|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-07|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-08|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-09|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-10|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-11|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-12|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-13|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-14|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-15|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-16|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-17|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-18|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-19|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-20|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-21|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-22|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-23|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-24|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-25|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-26|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-27|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-28|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-29|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-09-30|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-10-01|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-10-02|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-10-03|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-10-04|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-10-05|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-10-06|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-10-07|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-10-08|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-10-09|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-10-10|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-10-11|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-10-12|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-10-13|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-10-14|66413.0|0|0.0|100|754.0|0|0.0|100
0|2021-10-15|66413.0|0|0.0|100|754.0|0|0.0|100
