|dates|Houghton_Michigan_UnitedStates.AverageDailyTemperature.data|Houghton_Michigan_UnitedStates.AverageDailyTemperature.missing|Houghton_Michigan_UnitedStates.AverageDewPoint.data|Houghton_Michigan_UnitedStates.AverageDewPoint.missing|Houghton_Michigan_UnitedStates.AverageRelativeHumidity.data|Houghton_Michigan_UnitedStates.AverageRelativeHumidity.missing|Houghton_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Houghton_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|60.81944444444445|0|54.81944444444445|0|81.27083333333333|0|28.817222222222217|0
0|2021-08-08|68.72638888888889|0|64.99722222222222|0|88.15416666666665|0|28.638145833333336|0
0|2021-08-09|73.11458333333334|0|67.29861111111111|0|82.76041666666666|0|28.661701388888897|0
0|2021-08-10|71.23055555555555|0|66.77291666666666|0|86.59513888888888|0|28.61662499999999|0
0|2021-08-11|71.08333333333333|0|59.938492063492056|0|70.3015873015873|0|28.481805555555557|0
0|2021-08-12|70.54166666666667|0|50.416666666666664|0|49.416666666666664|0|28.594999999999995|0
0|2021-08-13|61.25|0|46.583333333333336|0|60.583333333333336|0|28.855833333333333|0
0|2021-08-14|62.791666666666664|0|45.375|0|57.791666666666664|0|29.017083333333336|0
0|2021-08-15|74.70833333333333|0|53.541666666666664|0|51.333333333333336|0|28.913750000000004|0
0|2021-08-16|73.66666666666667|0|56.75|0|57.625|0|28.851249999999983|0
0|2021-08-17|73.875|0|57.958333333333336|0|59.916666666666664|0|28.790833333333325|0
0|2021-08-18|74.625|0|63.0|0|68.66666666666667|0|28.87374999999999|0
0|2021-08-19|76.0|0|62.458333333333336|0|64.875|0|28.87500000000001|0
0|2021-08-20|76.125|0|61.458333333333336|0|63.291666666666664|0|28.749166666666664|0
0|2021-08-21|71.72916666666667|0|60.333333333333336|0|67.80555555555556|0|28.611666666666668|0
0|2021-08-22|64.33333333333333|0|51.25|0|64.0|0|28.867916666666673|0
0|2021-08-23|71.70833333333333|0|56.0|0|60.666666666666664|0|28.71291666666667|0
0|2021-08-24|65.08333333333333|0|57.375|0|76.83333333333333|0|28.770416666666666|0
0|2021-08-25|67.80694444444445|0|59.791666666666664|0|76.44722222222222|0|28.837833333333325|0
0|2021-08-26|65.0|0|53.416666666666664|0|67.0|0|29.030833333333323|0
0|2021-08-27|62.458333333333336|0|58.07638888888889|0|85.875|0|28.93743055555556|0
0|2021-08-28|69.25525793650793|0|65.75724206349207|0|89.05843253968253|0|28.80377182539682|0
0|2021-08-29|70.31597222222221|0|61.90079365079365|0|75.83234126984128|0|28.645639880952377|0
0|2021-08-30|65.36111111111111|0|57.15277777777778|0|75.14583333333333|0|28.74666666666666|0
0|2021-08-31|61.041666666666664|0|51.791666666666664|0|72.95833333333333|0|28.805833333333336|0
0|2021-09-01|60.458333333333336|0|48.916666666666664|0|68.66666666666667|0|28.909583333333345|0
0|2021-09-02|59.25|0|45.583333333333336|0|64.91666666666667|0|28.985416666666676|0
0|2021-09-03|63.958333333333336|0|53.708333333333336|0|70.04166666666667|0|28.902500000000003|0
0|2021-09-04|61.354166666666664|0|55.944444444444436|0|82.79027777777777|0|28.671875000000014|0
0|2021-09-05|60.444444444444436|0|51.67361111111111|0|73.5|0|28.583124999999995|0
0|2021-09-06|59.4375|0|49.708333333333336|0|71.41666666666667|0|28.69416666666666|0
0|2021-09-07|62.256944444444436|0|54.56597222222223|0|76.625|0|28.433715277777768|0
0|2021-09-08|59.416666666666664|0|50.354166666666664|0|72.60416666666667|0|28.53791666666667|0
0|2021-09-09|58.958333333333336|0|50.083333333333336|0|74.29166666666667|0|28.787499999999998|0
0|2021-09-10|61.27777777777777|0|50.90972222222222|0|71.64583333333333|0|28.781458333333337|0
0|2021-09-11|65.70833333333333|0|52.916666666666664|0|64.08333333333333|0|28.632499999999997|0
0|2021-09-12|57.90972222222223|0|46.770833333333336|0|67.69444444444444|0|28.84555555555555|0
0|2021-09-13|56.39166666666667|0|48.55833333333334|0|76.80833333333334|0|28.88683333333333|0
0|2021-09-14|58.77916666666666|0|54.75515873015873|0|86.63045634920634|0|28.5546755952381|0
0|2021-09-15|60.791666666666664|0|47.666666666666664|0|65.41666666666667|0|28.756249999999994|0
0|2021-09-16|65.2673611111111|0|51.180555555555564|0|61.604166666666664|0|28.72548611111111|0
0|2021-09-17|63.326388888888886|0|51.81597222222223|0|67.66666666666667|0|28.782569444444448|0
0|2021-09-18|55.958333333333336|0|45.416666666666664|0|70.20833333333333|0|29.015833333333333|0
0|2021-09-19|71.33333333333333|0|56.25|0|59.75|0|28.779583333333335|0
0|2021-09-20|73.90178571428571|0|63.139880952380956|0|69.82738095238095|0|28.58645833333334|0
0|2021-09-21|56.635416666666664|0|49.55555555555555|0|77.93402777777779|0|28.812013888888888|0
0|2021-09-22|50.291666666666664|0|42.73611111111111|0|76.88888888888889|0|29.074583333333326|0
0|2021-09-23|53.479166666666664|0|42.791666666666664|0|70.29166666666667|0|28.868541666666662|0
0|2021-09-24|55.145833333333336|0|44.760416666666664|0|70.76041666666667|0|28.6128125|0
0|2021-09-25|52.86111111111111|0|45.708333333333336|0|76.97222222222221|0|28.591874999999998|0
0|2021-09-26|57.875|0|47.416666666666664|0|68.91666666666667|0|28.554999999999993|0
0|2021-09-27|54.729166666666664|0|45.63888888888889|0|72.79166666666667|0|28.70916666666665|0
0|2021-09-28|55.14732142857142|0|46.44990079365079|0|74.4513888888889|0|28.81502976190475|0
0|2021-09-29|59.791666666666664|0|51.166666666666664|0|74.5|0|28.897500000000008|0
0|2021-09-30|62.541666666666664|0|53.208333333333336|0|73.33333333333333|0|28.988750000000007|0
0|2021-10-01|67.875|0|58.166666666666664|0|72.5|0|28.912500000000005|0
0|2021-10-02|66.39930555555556|0|61.354166666666664|0|84.37152777777779|0|28.746319444444453|0
0|2021-10-03|61.09722222222222|0|58.91319444444445|0|92.53819444444444|0|28.719027777777768|0
0|2021-10-04|58.930555555555564|0|55.56527777777777|0|88.89722222222223|0|28.908180555555557|0
0|2021-10-05|57.47817460317461|0|52.007936507936506|0|83.33085317460318|0|29.102772817460316|0
0|2021-10-06|60.50555555555556|0|54.547222222222224|0|81.59166666666667|0|29.108027777777767|0
0|2021-10-07|59.99722222222223|0|54.42916666666667|0|82.57777777777778|0|29.003958333333333|0
0|2021-10-08|63.475694444444436|0|60.0968253968254|0|88.95158730158731|0|28.846611111111102|0
0|2021-10-09|64.48402777777778|0|59.5625|0|84.86874999999999|0|28.719402777777773|0
0|2021-10-10|64.43749999999999|0|60.14930555555555|0|86.06597222222221|0|28.46038194444445|0
0|2021-10-11|59.979166666666664|0|51.5|0|74.0625|0|28.49791666666667|0
0|2021-10-12|58.479166666666664|0|55.10069444444445|0|88.61805555555554|0|28.685625000000005|0
0|2021-10-13|58.930555555555564|0|55.34027777777777|0|87.88888888888887|0|28.683201388888886|0
0|2021-10-14|57.99305555555555|0|47.20138888888889|0|68.33333333333333|0|28.550312500000004|0
0|2021-10-15|51.322916666666664|0|38.89772727272727|8|62.75|0|28.650681818181816|8
