|dates|Camden_Missouri_UnitedStates.AverageDailyTemperature.data|Camden_Missouri_UnitedStates.AverageDailyTemperature.missing|Camden_Missouri_UnitedStates.AverageDewPoint.data|Camden_Missouri_UnitedStates.AverageDewPoint.missing|Camden_Missouri_UnitedStates.AverageRelativeHumidity.data|Camden_Missouri_UnitedStates.AverageRelativeHumidity.missing|Camden_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Camden_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|84.1111111111111|0|74.8888888888889|0|74.4861111111111|0|29.05125|0
0|2021-08-11|84.45833333333333|0|71.70833333333333|0|66.83333333333333|0|29.030416666666667|0
0|2021-08-12|81.72916666666667|0|70.22916666666667|0|70.66666666666667|0|29.085208333333327|0
0|2021-08-13|74.69444444444444|0|68.71527777777777|0|82.80555555555556|0|29.211805555555557|0
0|2021-08-14|74.25|0|61.833333333333336|0|69.875|0|29.287499999999994|0
0|2021-08-15|72.20833333333333|0|58.625|0|65.91666666666667|0|29.198333333333334|0
0|2021-08-16|73.20833333333333|0|61.083333333333336|0|69.0|0|29.102916666666662|0
0|2021-08-17|73.95833333333333|0|66.56944444444444|0|78.79166666666667|0|29.070138888888888|0
0|2021-08-18|75.83333333333333|0|68.0|0|78.0|0|29.135833333333327|0
0|2021-08-19|78.01388888888889|0|70.02083333333333|0|78.2986111111111|0|29.118541666666655|0
0|2021-08-20|79.91250000000001|0|73.58333333333333|0|82.0|0|28.974916666666658|0
0|2021-08-21|74.90625|0|70.78125|0|87.5625|0|29.003645833333326|0
0|2021-08-22|77.04166666666667|0|67.79166666666667|0|75.41666666666667|0|29.09083333333332|0
0|2021-08-23|83.54166666666667|0|72.79166666666667|0|72.20833333333333|0|29.053749999999983|0
0|2021-08-24|83.875|0|72.29166666666667|0|70.5|0|29.060833333333324|0
0|2021-08-25|82.375|0|73.29166666666667|0|76.29166666666667|0|29.145416666666662|0
0|2021-08-26|83.45833333333333|0|72.29166666666667|0|71.70833333333333|0|29.1575|0
0|2021-08-27|82.41666666666667|0|71.20833333333333|0|71.5|0|29.102916666666662|0
0|2021-08-28|82.45833333333333|0|69.58333333333333|0|67.0625|0|29.144583333333333|0
0|2021-08-29|79.58333333333333|0|70.54166666666667|0|75.54166666666667|0|29.134166666666673|0
0|2021-08-30|76.63194444444444|0|71.71527777777777|0|85.84722222222223|0|29.018750000000008|0
0|2021-08-31|75.8576388888889|0|68.2048611111111|0|79.39583333333333|0|28.871527777777786|0
0|2021-09-01|73.29166666666667|0|64.6701388888889|0|76.02083333333333|0|28.985381944444438|0
0|2021-09-02|74.0|0|60.375|0|65.75|0|29.0975|0
0|2021-09-03|75.08333333333333|0|66.41666666666667|0|74.75|0|29.05666666666666|0
0|2021-09-04|72.62361111111112|0|71.50798611111112|0|95.9982638888889|0|29.013562499999995|0
0|2021-09-05|69.625|0|63.104166666666664|0|82.63194444444444|0|29.09020833333334|0
0|2021-09-06|70.875|0|60.958333333333336|0|75.5|0|29.09541666666666|0
0|2021-09-07|76.33333333333333|0|64.875|0|70.16666666666667|0|28.985000000000003|0
0|2021-09-08|70.5|0|55.0|0|62.333333333333336|0|29.069166666666675|0
0|2021-09-09|66.0|0|55.541666666666664|0|73.91666666666667|0|29.139166666666668|0
0|2021-09-10|74.0|0|61.666666666666664|0|67.5|0|29.09958333333334|0
0|2021-09-11|76.0|0|63.416666666666664|0|66.875|0|29.096666666666664|0
0|2021-09-12|75.58333333333333|0|63.125|0|66.45833333333333|0|29.17083333333333|0
0|2021-09-13|75.58333333333333|0|63.5|0|68.54166666666667|0|29.117916666666662|0
0|2021-09-14|76.90416666666667|0|69.28750000000001|0|78.52916666666667|0|29.027874999999998|0
0|2021-09-15|72.25|0|61.75|0|72.625|0|29.078333333333333|0
0|2021-09-16|70.81944444444444|0|61.416666666666664|0|74.30555555555556|0|29.089027777777783|0
0|2021-09-17|73.4375|0|63.270833333333336|0|73.5625|0|29.146874999999998|0
0|2021-09-18|74.875|0|65.125|0|74.25|0|29.185416666666658|0
0|2021-09-19|72.44558531746033|0|66.88506944444445|0|84.1920634920635|0|29.090208333333333|0
0|2021-09-20|78.54861111111111|0|68.75|0|74.13194444444444|0|28.94145833333333|0
0|2021-09-21|62.65833333333333|0|56.392361111111114|0|81.10902777777778|0|29.210979166666657|0
0|2021-09-22|59.458333333333336|0|46.791666666666664|0|66.75|0|29.29125|0
0|2021-09-23|57.333333333333336|0|46.583333333333336|0|72.45833333333333|0|29.185|0
0|2021-09-24|65.125|0|50.791666666666664|0|64.0|0|29.10875|0
0|2021-09-25|62.67361111111111|0|50.861111111111114|0|70.30208333333333|0|29.195312499999996|0
0|2021-09-26|69.91666666666667|0|53.083333333333336|0|59.125|0|29.076666666666664|0
0|2021-09-27|74.75|0|57.25|0|57.458333333333336|0|29.013333333333335|0
0|2021-09-28|72.27777777777777|0|59.708333333333336|0|68.63888888888889|0|29.009166666666673|0
0|2021-09-29|72.79166666666667|0|65.95833333333333|0|80.04166666666667|0|29.04375|0
0|2021-09-30|72.95833333333333|0|66.5|0|81.41666666666667|0|29.14624999999999|0
0|2021-10-01|70.5|0|67.86874999999999|0|91.54583333333333|0|29.163937499999992|0
0|2021-10-02|69.1219246031746|0|67.38789682539682|0|94.40763888888888|0|29.07712103174603|0
0|2021-10-03|66.29861111111111|0|63.62847222222222|0|91.44027777777778|0|29.047805555555545|0
0|2021-10-04|65.31388888888888|0|56.206250000000004|0|76.6701388888889|0|29.114680555555548|0
0|2021-10-05|62.200694444444444|0|58.42499999999999|0|88.28402777777778|0|29.204972222222235|0
0|2021-10-06|62.46527777777778|0|61.388888888888886|62|99.79166666666667|0|29.19166666666667|62
0|2021-10-07|63.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-08|63.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-09|63.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-10|63.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-11|63.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-12|63.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-13|63.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-14|63.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-15|63.0|0|0.0|100|100.0|0|0.0|100
