|dates|WestFeliciana_Louisiana_UnitedStates.AverageDailyTemperature.data|WestFeliciana_Louisiana_UnitedStates.AverageDailyTemperature.missing|WestFeliciana_Louisiana_UnitedStates.AverageDewPoint.data|WestFeliciana_Louisiana_UnitedStates.AverageDewPoint.missing|WestFeliciana_Louisiana_UnitedStates.AverageRelativeHumidity.data|WestFeliciana_Louisiana_UnitedStates.AverageRelativeHumidity.missing|WestFeliciana_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|WestFeliciana_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|81.23958333333333|0|75.42708333333333|0|83.9375|0|29.903854166666676|0
0|2021-08-18|81.81770833333333|0|76.171875|0|84.375|0|29.996250000000014|0
0|2021-08-19|81.90625|0|76.14583333333333|0|84.41666666666667|0|30.008541666666634|0
0|2021-08-20|82.34375|0|74.88541666666667|0|80.48958333333333|0|29.930520833333336|0
0|2021-08-21|81.95833333333333|0|72.45833333333333|0|76.05208333333333|0|29.92750000000001|0
0|2021-08-22|82.47916666666667|0|74.40625|0|78.98958333333333|0|29.9653125|0
0|2021-08-23|83.85416666666667|0|75.40625|0|77.95833333333333|0|29.959583333333327|0
0|2021-08-24|79.61458333333333|0|75.61458333333333|0|88.86458333333333|0|29.94999999999999|0
0|2021-08-25|80.38541666666667|0|75.46875|0|86.5|0|29.96791666666665|0
0|2021-08-26|78.47916666666667|0|75.71875|0|92.10416666666667|0|29.972291666666667|0
0|2021-08-27|77.88541666666667|0|74.21875|0|89.5|0|29.944375000000022|0
0|2021-08-28|79.30208333333333|0|74.53125|0|86.67708333333333|0|29.95281249999999|0
0|2021-08-29|77.41666666666667|0|73.64583333333333|0|88.40625|0|29.745729166666653|0
0|2021-08-30|75.58333333333333|0|74.30208333333333|0|95.92708333333333|0|29.576041666666686|0
0|2021-08-31|79.01041666666667|0|73.64583333333333|0|85.41666666666667|0|29.745104166666675|0
0|2021-09-01|79.95833333333333|0|76.0|0|88.92708333333333|0|29.806979166666675|0
0|2021-09-02|80.44791666666667|0|74.52083333333333|0|84.06770833333333|0|29.87385416666668|0
0|2021-09-03|80.375|0|74.21875|0|83.45833333333333|0|29.931250000000006|0
0|2021-09-04|80.5625|0|73.76041666666667|0|81.4375|0|29.916875000000022|0
0|2021-09-05|81.32291666666667|0|75.60416666666667|0|84.34375|0|29.884166666666687|0
0|2021-09-06|78.01041666666667|0|74.57291666666667|0|89.8125|0|29.897604166666685|0
0|2021-09-07|77.98958333333333|0|72.875|0|85.79166666666667|0|29.870625000000004|0
0|2021-09-08|77.60416666666667|0|72.72916666666667|0|86.41666666666667|0|29.8619791666667|0
0|2021-09-09|76.52083333333333|0|64.33333333333333|0|70.04166666666667|0|29.93625|0
0|2021-09-10|71.58333333333333|0|60.520833333333336|0|73.08333333333333|0|30.02239583333331|0
0|2021-09-11|71.82291666666667|0|62.302083333333336|0|75.82291666666667|0|30.069166666666636|0
0|2021-09-12|74.83333333333333|0|70.91666666666667|0|88.28125|0|30.091041666666644|0
0|2021-09-13|76.54166666666667|0|74.19791666666667|0|92.89583333333333|0|30.061249999999998|0
0|2021-09-14|72.91666666666667|0|72.83333333333333|0|99.89583333333333|0|29.90468750000002|0
0|2021-09-15|74.65625|0|73.71875|0|97.19791666666667|0|29.733750000000015|0
0|2021-09-16|76.41666666666667|0|75.21875|0|96.32291666666667|0|29.789791666666673|0
0|2021-09-17|79.42708333333333|0|75.73958333333333|0|89.28125|0|29.90458333333334|0
0|2021-09-18|78.58333333333333|0|75.34375|0|90.58333333333333|0|29.95479166666668|0
0|2021-09-19|77.80208333333333|0|73.76041666666667|0|88.41666666666667|0|29.90895833333334|0
0|2021-09-20|79.20833333333333|0|74.61458333333333|0|87.15625|0|29.89614583333334|0
0|2021-09-21|79.71875|0|75.07291666666667|0|87.13541666666667|0|29.97270833333334|0
0|2021-09-22|70.15625|0|60.447916666666664|0|74.36458333333333|0|30.059375000000006|0
0|2021-09-23|65.79166666666667|0|55.364583333333336|0|72.82291666666667|0|30.047916666666683|0
0|2021-09-24|64.75|0|55.1875|0|75.77083333333333|0|30.05260416666667|0
0|2021-09-25|66.03125|0|57.53125|0|78.64583333333333|0|30.060729166666675|0
0|2021-09-26|68.30208333333333|0|60.28125|0|79.78125|0|30.055208333333344|0
0|2021-09-27|73.51041666666667|0|68.0|0|84.20833333333333|0|30.003333333333313|0
0|2021-09-28|73.9375|0|73.70833333333333|0|99.32291666666667|0|29.930625000000006|0
0|2021-09-29|74.27083333333333|0|72.13541666666667|0|93.38541666666667|0|29.901041666666668|0
0|2021-09-30|73.36458333333333|0|72.45833333333333|0|96.96875|0|29.97562499999999|0
0|2021-10-01|75.36458333333333|0|72.97916666666667|0|92.88541666666667|0|30.02510416666668|0
0|2021-10-02|74.41666666666667|0|73.15625|0|96.28125|0|30.01760416666663|0
0|2021-10-03|75.47916666666667|0|72.21875|0|90.61458333333333|0|29.946875000000016|0
0|2021-10-04|75.39583333333333|0|69.45833333333333|0|84.05208333333333|0|29.909583333333316|0
0|2021-10-05|72.56770833333333|0|66.203125|0|82.78645833333333|0|29.919062500000006|0
0|2021-10-06|71.47916666666667|0|65.13541666666667|0|83.28125|0|29.972083333333327|0
0|2021-10-07|72.71875|0|66.13541666666667|0|82.78125|0|30.021562499999973|0
0|2021-10-08|72.03125|0|64.10416666666667|0|80.27083333333333|0|30.030416666666643|0
0|2021-10-09|72.47916666666667|0|65.51041666666667|0|82.0625|0|29.97229166666665|0
0|2021-10-10|74.125|0|67.09375|0|81.25|0|29.8853125|0
0|2021-10-11|76.95833333333333|0|71.375|0|84.07291666666667|0|29.840625000000003|0
0|2021-10-12|79.33333333333333|0|72.84375|0|81.79166666666667|0|29.92135416666667|0
0|2021-10-13|76.66666666666667|0|70.26041666666667|0|82.19791666666667|0|29.909375000000008|0
0|2021-10-14|77.25|0|71.52083333333333|0|84.13541666666667|0|29.883437499999996|0
0|2021-10-15|78.0625|0|73.14634146341463|14|85.92708333333333|0|29.895731707317076|14
