|dates|Wayne_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Wayne_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Wayne_NorthCarolina_UnitedStates.AverageDewPoint.data|Wayne_NorthCarolina_UnitedStates.AverageDewPoint.missing|Wayne_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Wayne_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Wayne_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Wayne_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|70.20972222222223|0|60.64652777777778|0|71.84375|0|29.85325694444444|0
0|2021-08-05|74.14236111111111|0|60.989583333333336|0|64.31597222222221|0|28.726458333333337|0
0|2021-08-06|74.075|0|60.85069444444445|0|64.96875|0|30.00634027777778|0
0|2021-08-07|74.36736111111112|0|66.4357638888889|0|76.07812499999999|0|29.914298611111107|0
0|2021-08-08|76.91180555555555|0|63.84861111111112|0|65.65138888888889|0|29.931555555555562|0
0|2021-08-09|79.625|0|64.4375|0|60.833333333333336|0|30.007500000000004|0
0|2021-08-10|81.03125|0|62.947916666666664|0|55.729166666666664|0|30.02260416666667|0
0|2021-08-11|83.25|0|63.875|0|52.875|0|29.979583333333334|0
0|2021-08-12|84.04166666666667|0|67.83333333333333|0|58.958333333333336|0|29.971666666666664|0
0|2021-08-13|83.83333333333333|0|74.125|0|74.41666666666667|0|29.982916666666668|0
0|2021-08-14|83.04166666666667|0|73.45833333333333|0|73.91666666666667|0|29.98875|0
0|2021-08-15|80.14583333333333|0|69.63541666666667|0|71.45138888888889|0|29.980000000000004|0
0|2021-08-16|79.3125|0|69.375|0|75.29375|0|29.968680555555565|0
0|2021-08-17|79.41666666666667|0|71.20833333333333|0|78.22916666666667|0|29.970833333333342|0
0|2021-08-18|80.0513888888889|0|72.5156746031746|0|80.625|0|29.981777777777783|0
0|2021-08-19|83.72916666666667|0|74.16666666666667|0|75.0|0|29.900625000000005|0
0|2021-08-20|77.49305555555556|0|69.14236111111111|0|77.5|0|29.764270833333338|0
0|2021-08-21|79.66666666666667|0|71.84027777777779|0|78.13194444444444|0|29.733055555555556|0
0|2021-08-22|78.86111111111111|0|71.13888888888889|0|78.41666666666667|0|29.754999999999995|0
0|2021-08-23|81.51388888888889|0|73.07638888888889|0|77.16666666666667|0|29.785555555555558|0
0|2021-08-24|81.49305555555556|0|72.96527777777779|0|77.30555555555556|0|29.865277777777774|0
0|2021-08-25|81.04166666666667|0|72.20833333333333|0|76.29166666666667|0|29.959583333333338|0
0|2021-08-26|81.375|0|72.375|0|75.91666666666667|0|30.006666666666675|0
0|2021-08-27|80.85416666666667|0|72.09027777777777|0|77.375|0|30.00458333333333|0
0|2021-08-28|82.5|0|73.16666666666667|0|75.58333333333333|0|30.025000000000002|0
0|2021-08-29|82.66666666666667|0|72.79166666666667|0|73.54166666666667|0|29.97916666666667|0
0|2021-08-30|83.875|0|69.64583333333333|0|64.5|0|29.817916666666665|0
0|2021-08-31|81.54166666666667|0|69.875|0|69.33333333333333|0|29.705833333333327|0
0|2021-09-01|80.6375|0|71.97708333333334|0|76.26041666666667|0|29.561104166666663|0
0|2021-09-02|73.35069444444444|0|61.05555555555555|0|66.65625|0|29.74552083333333|0
0|2021-09-03|69.20833333333333|0|53.333333333333336|0|61.125|0|29.90375|0
0|2021-09-04|69.65277777777777|0|57.694444444444436|0|68.88888888888889|0|29.907986111111114|0
0|2021-09-05|73.95833333333333|0|59.708333333333336|0|64.58333333333333|0|29.806527777777774|0
0|2021-09-06|77.1875|0|65.73958333333333|0|70.46875|0|29.7790625|0
0|2021-09-07|77.05555555555556|0|67.70416666666667|0|74.49652777777779|0|29.839465277777776|0
0|2021-09-08|77.52291666666666|0|71.14583333333333|0|83.13541666666667|0|29.762604166666673|0
0|2021-09-09|73.02361111111112|0|69.61111111111111|0|89.44236111111111|0|29.685312500000006|0
0|2021-09-10|69.9375|0|56.833333333333336|0|67.02083333333333|0|29.88062500000001|0
0|2021-09-11|68.66666666666667|0|54.916666666666664|0|65.79166666666667|0|30.076041666666665|0
0|2021-09-12|73.375|0|58.666666666666664|0|63.0|0|30.107916666666668|0
0|2021-09-13|77.0|0|62.75|0|63.5|0|30.011250000000015|0
0|2021-09-14|78.45833333333333|0|66.83333333333333|0|70.25|0|29.925416666666663|0
0|2021-09-15|77.80208333333333|0|69.0138888888889|0|76.61805555555556|0|29.88479166666667|0
0|2021-09-16|77.0625|0|69.94444444444444|0|80.58888888888889|0|29.903236111111102|0
0|2021-09-17|76.3923611111111|0|71.54861111111111|0|85.14930555555556|0|29.94347222222223|0
0|2021-09-18|76.7638888888889|0|70.16319444444444|0|81.35416666666667|0|29.947465277777784|0
0|2021-09-19|77.45833333333333|0|67.79166666666667|0|74.95833333333333|0|29.973333333333333|0
0|2021-09-20|75.89583333333333|0|65.74305555555556|0|72.54861111111111|0|30.04354166666666|0
0|2021-09-21|75.48263888888889|0|68.91666666666667|0|81.04861111111111|0|29.996250000000003|0
0|2021-09-22|74.94166666666668|0|71.74166666666666|0|89.62430555555557|0|29.80565277777779|0
0|2021-09-23|71.25555555555555|0|60.31388888888889|0|70.42222222222222|0|29.743402777777778|0
0|2021-09-24|65.75|0|50.625|0|60.291666666666664|0|29.91666666666667|0
0|2021-09-25|65.29166666666667|0|52.5|0|67.08333333333333|0|29.901250000000005|0
0|2021-09-26|65.79166666666667|0|50.375|0|62.208333333333336|0|29.93083333333334|0
0|2021-09-27|67.83333333333333|0|53.875|0|65.75|0|29.949999999999992|0
0|2021-09-28|73.20833333333333|0|61.416666666666664|0|69.58333333333333|0|29.838333333333328|0
0|2021-09-29|73.08333333333333|0|63.416666666666664|0|73.45833333333333|0|29.83666666666667|0
0|2021-09-30|68.53819444444444|0|59.94444444444445|0|76.01388888888889|0|29.97847222222222|0
0|2021-10-01|67.29861111111111|0|57.5625|0|73.82638888888889|0|30.074166666666674|0
0|2021-10-02|69.625|0|57.916666666666664|0|70.08333333333333|0|30.058333333333334|0
0|2021-10-03|71.90277777777777|0|60.486111111111114|0|69.58333333333334|0|29.932222222222222|0
0|2021-10-04|72.63194444444444|0|63.6875|0|75.25|0|29.87451388888888|0
0|2021-10-05|75.16666666666667|0|65.72916666666667|0|75.96527777777777|0|29.98590277777777|0
0|2021-10-06|74.66666666666667|0|66.20833333333333|0|77.41666666666667|0|30.078750000000003|0
0|2021-10-07|71.18402777777779|0|66.96875|0|86.97916666666667|0|30.035416666666666|0
0|2021-10-08|72.17361111111111|0|66.49305555555554|0|83.22916666666667|0|29.9325|0
0|2021-10-09|67.90694444444445|0|65.28888888888889|0|92.00416666666668|0|29.84260416666667|0
0|2021-10-10|71.46825396825396|0|64.7420634920635|0|80.0813492063492|0|29.766081349206342|0
0|2021-10-11|68.85902777777778|0|62.43263888888888|0|79.81388888888888|0|29.845624999999995|0
0|2021-10-12|67.36111111111111|0|63.0625|0|85.91666666666667|0|29.918437499999985|0
0|2021-10-13|69.70833333333333|0|63.02777777777777|0|80.50694444444444|0|29.90173611111111|0
0|2021-10-14|70.52777777777779|0|61.15277777777777|0|75.9375|0|29.837152777777778|0
0|2021-10-15|71.125|0|59.791666666666664|0|71.25|0|29.81041666666665|0
