|dates|Marshall_Iowa_UnitedStates.AveragePrecipitationTotal.data|Marshall_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Marshall_Iowa_UnitedStates.AveragePrecipitation.data|Marshall_Iowa_UnitedStates.AveragePrecipitation.missing|Marshall_Iowa_UnitedStates.AverageWindDirection.data|Marshall_Iowa_UnitedStates.AverageWindDirection.missing|Marshall_Iowa_UnitedStates.AverageWindSpeed.data|Marshall_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-11-20|0.0|0|0.0|0|297.0833333333333|0|7.5|0
0|2020-11-21|0.0|0|0.0|0|176.25|0|5.708333333333333|0
0|2020-11-22|0.0|0|0.0|0|219.16666666666666|0|8.75|0
0|2020-11-23|0.0|0|0.00125|0|169.93055555555557|0|6.673611111111112|0
0|2020-11-24|0.012916666666666667|0|0.011458333333333334|0|158.9513888888889|0|10.987499999999999|0
0|2020-11-25|0.0014583333333333334|0|0.00047222222222222224|0|197.7638888888889|0|10.695833333333333|0
0|2020-11-26|0.0004166666666666667|0|0.0|0|244.58333333333334|0|11.569444444444443|0
0|2020-11-27|0.0|0|0.0|0|285.3125|0|8.956944444444444|0
0|2020-11-28|0.0|0|0.0|0|222.08333333333334|0|10.333333333333334|0
0|2020-11-29|0.0|0|0.0|0|309.375|0|17.25|0
0|2020-11-30|0.0|0|0.0|0|246.04166666666666|0|8.9375|0
0|2020-12-01|0.0|0|0.0|0|91.25|0|3.4166666666666665|0
0|2020-12-02|0.0|0|0.0|0|151.66666666666666|0|2.7916666666666665|0
0|2020-12-03|0.0|0|0.0|0|256.25|0|9.208333333333334|0
0|2020-12-04|0.0|0|0.0|0|282.0833333333333|0|7.708333333333333|0
0|2020-12-05|0.0|0|0.0|0|152.08333333333334|0|2.625|0
0|2020-12-06|0.0|0|0.0|0|215.0|0|8.895833333333334|0
0|2020-12-07|0.0|0|0.0|0|151.15972222222223|0|3.225694444444444|0
0|2020-12-08|0.0|0|0.0|0|213.27777777777774|0|8.018055555555556|0
0|2020-12-09|0.0|0|0.0|0|225.0|0|6.041666666666667|0
0|2020-12-10|0.0|0|0.0|0|185.83333333333334|0|8.291666666666666|0
0|2020-12-11|0.0|0|0.010694444444444444|0|43.611111111111114|0|18.506944444444443|0
0|2020-12-12|0.004166666666666667|0|0.0010416666666666667|0|212.67361111111111|0|16.385416666666668|0
0|2020-12-13|0.0|0|0.0|0|271.6666666666667|0|9.208333333333334|0
0|2020-12-14|0.0|0|0.0|0|277.5|0|8.375|0
0|2020-12-15|0.0|0|0.0|0|82.08333333333333|0|7.833333333333333|0
0|2020-12-16|0.0|0|0.0|0|32.625|0|1.3458333333333332|0
0|2020-12-17|0.0|0|0.0|0|117.69444444444444|0|5.2562500000000005|0
0|2020-12-18|0.0|0|0.0|0|143.75|0|12.916666666666666|0
0|2020-12-19|0.0|0|0.0|0|272.5|0|10.54513888888889|0
0|2020-12-20|0.0|0|0.0|0|212.91666666666666|0|7.7569444444444455|0
0|2020-12-21|0.0|0|0.0|0|289.1666666666667|0|16.5|0
0|2020-12-22|0.0|0|0.0|0|162.08333333333334|0|12.291666666666666|0
0|2020-12-23|0.0|0|0.0|0|227.07539682539684|0|24.46795634920635|0
0|2020-12-24|0.0|0|0.0|0|314.72222222222223|0|20.51388888888889|0
0|2020-12-25|0.0|0|0.0|0|273.9583333333333|0|9.458333333333334|0
0|2020-12-26|0.0|0|0.0|0|137.08333333333334|0|7.083333333333333|0
0|2020-12-27|0.0|0|0.0|0|236.0625|0|12.158333333333333|0
0|2020-12-28|0.0|0|0.0|0|255.2777777777778|0|9.291666666666666|0
0|2020-12-29|0.0|0|0.0017361111111111112|0|132.22222222222223|0|11.704861111111112|0
0|2020-12-30|0.00125|0|0.0|0|280.69444444444446|0|15.868055555555555|0
0|2020-12-31|0.0|0|0.0|0|128.85416666666666|0|5.854166666666667|0
0|2021-01-01|0.0|0|0.0|0|222.27777777777774|0|10.286111111111111|0
0|2021-01-02|0.0|0|0.0|0|133.95833333333334|0|4.083333333333333|0
0|2021-01-03|0.0|0|0.0|0|147.8125|0|7.149305555555556|0
0|2021-01-04|0.0|0|0.0|0|242.2222222222222|0|10.736111111111109|0
0|2021-01-05|0.0|0|0.0|0|131.90277777777777|0|4.867361111111111|0
0|2021-01-06|0.0|0|0.0|0|101.625|0|13.572222222222223|0
0|2021-01-07|0.0|0|0.0|0|65.90277777777777|0|8.951388888888888|0
0|2021-01-08|0.0|0|0.0|0|161.45833333333334|0|5.9930555555555545|0
0|2021-01-09|0.0|0|0.0|0|266.875|0|5.875|0
0|2021-01-10|0.0|0|0.0|0|303.75|0|8.881944444444445|0
0|2021-01-11|0.0|0|0.0|0|229.16666666666666|0|12.104166666666666|0
0|2021-01-12|0.0|0|0.0|0|232.38194444444443|0|6.628472222222222|0
0|2021-01-13|0.0|0|0.0|0|173.75|0|6.833333333333333|0
0|2021-01-14|0.0|0|0.0044444444444444444|0|239.37499999999997|0|13.6875|0
0|2021-01-15|0.0033333333333333335|0|0.0015277777777777779|0|242.3611111111111|0|14.416666666666666|0
0|2021-01-16|0.0|0|0.0|0|306.80555555555554|0|17.625|0
0|2021-01-17|0.0|0|0.0|0|301.52777777777777|0|10.458333333333334|0
0|2021-01-18|0.0|0|0.0|0|299.8958333333333|0|7.21875|0
0|2021-01-19|0.0|0|0.0|0|242.04166666666666|0|13.236111111111112|0
0|2021-01-20|0.0|0|0.0|0|206.66666666666666|0|12.916666666666666|0
0|2021-01-21|0.0|0|0.0|0|293.5416666666667|0|17.395833333333332|0
0|2021-01-22|0.0|0|0.0|0|233.33333333333334|0|6.875|0
0|2021-01-23|0.0|0|0.0001388888888888889|0|132.29166666666666|0|9.856944444444444|0
0|2021-01-24|0.0004166666666666667|0|0.0|0|110.27083333333333|0|7.597916666666666|0
0|2021-01-25|0.0|0|0.0|0|62.15277777777778|0|19.845138888888886|0
0|2021-01-26|0.0|0|0.0|0|99.6875|0|15.336805555555555|0
0|2021-01-27|0.0|0|0.0|0|162.08333333333334|0|7.208333333333333|0
0|2021-01-28|0.0|0|0.0|0|107.08333333333333|0|5.770833333333333|0
0|2021-01-29|0.0|0|0.0|0|123.33333333333333|0|13.166666666666666|0
0|2021-01-30|0.0|0|0.0020833333333333333|0|87.6388888888889|0|19.20138888888889|0
0|2021-01-31|0.0009722222222222223|0|0.0|0|329.8263888888889|0|17.88888888888889|0
0|2021-02-01|0.0|0|0.0|0|312.9166666666667|0|12.145833333333334|0
0|2021-02-02|0.0|0|0.0|0|117.25694444444444|0|4.930555555555555|0
0|2021-02-03|0.0|0|0.0|0|144.80555555555554|0|15.319444444444445|0
0|2021-02-04|0.0|0|0.002902777777777778|0|259.4513888888889|0|20.273611111111112|0
0|2021-02-05|0.00375|0|0.0|0|285.0|0|15.791666666666666|0
0|2021-02-06|0.0|0|0.0|0|316.6666666666667|0|10.666666666666666|0
0|2021-02-07|0.0|0|0.0|0|199.30555555555557|0|5.5625|0
0|2021-02-08|0.0|0|0.0|0|121.79166666666667|0|7.552083333333333|0
0|2021-02-09|0.0|0|0.0|0|171.25|0|2.7708333333333335|0
0|2021-02-10|0.0|0|0.0|0|130.41666666666666|0|7.416666666666667|0
0|2021-02-11|0.0|0|0.0|0|155.56944444444446|0|12.299999999999999|0
0|2021-02-12|0.0|0|0.0|0|340.0|0|13.333333333333334|0
0|2021-02-13|0.0|0|0.0|0|321.0416666666667|0|13.131944444444443|0
0|2021-02-14|0.0|0|0.0|0|348.3333333333333|0|15.041666666666666|0
0|2021-02-15|0.0|0|0.0|0|264.1666666666667|0|12.875|0
0|2021-02-16|0.0|0|0.0|0|241.66666666666666|0|4.583333333333333|0
0|2021-02-17|0.0|0|0.00010416666666666667|0|96.66666666666667|0|5.541666666666667|0
0|2021-02-18|0.00020833333333333335|0|0.0|0|152.67361111111111|0|3.3645833333333335|0
0|2021-02-19|0.0|0|0.0|0|148.68055555555557|0|3.4166666666666665|0
0|2021-02-20|0.0|0|0.0|0|55.416666666666664|0|4.0|0
0|2021-02-21|0.0|0|0.0037847222222222223|0|158.72916666666666|0|11.999305555555557|0
0|2021-02-22|0.0011666666666666668|0|0.0|0|244.36111111111111|0|15.871527777777777|0
0|2021-02-23|0.0|0|0.0|0|204.16666666666666|0|10.833333333333334|0
0|2021-02-24|0.0|0|0.0|0|150.0|0|13.0|0
0|2021-02-25|0.0|0|0.0|0|150.0|0|13.0|0
0|2021-02-26|0.0|0|0.0|0|150.0|0|13.0|0
0|2021-02-27|0.0|0|0.0|0|150.0|0|13.0|0
0|2021-02-28|0.0|0|0.0|0|150.0|0|13.0|0
0|2021-03-01|0.0|0|0.0|0|150.0|0|13.0|0
0|2021-03-02|0.0|0|0.0|0|150.0|0|13.0|0
0|2021-03-03|0.0|0|0.0|0|104.375|0|7.875|0
0|2021-03-04|0.0|0|0.0|0|79.16666666666667|0|9.333333333333334|0
0|2021-03-05|0.0|0|0.0|0|99.16666666666667|0|6.541666666666667|0
0|2021-03-06|0.0|0|0.0|0|97.91666666666667|0|8.5|0
0|2021-03-07|0.0|0|0.0|0|169.58333333333334|0|13.708333333333334|0
0|2021-03-08|0.0|0|0.0|0|165.83333333333334|0|6.75|0
0|2021-03-09|0.0|0|0.0|0|165.0|0|14.833333333333334|0
0|2021-03-10|0.0|0|0.0043055555555555555|0|201.80555555555557|0|19.270833333333332|0
0|2021-03-11|0.005|0|0.0|0|276.9444444444444|0|11.916666666666666|0
0|2021-03-12|0.0|0|0.0|0|111.25|0|6.25|0
0|2021-03-13|0.0|0|0.0|0|115.83333333333333|0|7.208333333333333|0
0|2021-03-14|0.0|0|0.0004166666666666667|0|87.5|0|17.291666666666668|0
0|2021-03-15|0.01|0|0.015020833333333336|0|102.5575396825397|0|20.69186507936508|0
0|2021-03-16|0.0|0|0.0|0|95.68055555555554|0|9.5375|0
0|2021-03-17|0.0|0|0.0|0|48.055555555555564|0|13.0|0
0|2021-03-18|0.0|0|0.0|0|61.25|0|17.833333333333332|0
0|2021-03-19|0.0|0|0.0|0|107.5|0|8.625|0
0|2021-03-20|0.0|0|0.0|0|157.5|0|13.166666666666666|0
0|2021-03-21|0.0|0|0.0|0|172.29166666666666|0|18.833333333333332|0
0|2021-03-22|0.0|0|0.004166666666666667|0|114.16666666666667|0|9.645833333333334|0
0|2021-03-23|0.004166666666666667|0|0.01923611111111111|0|101.80555555555554|0|15.22361111111111|0
0|2021-03-24|0.012916666666666667|0|0.00125|0|262.7083333333333|0|15.611111111111112|0
0|2021-03-25|0.0|0|0.008055555555555557|0|97.74305555555556|0|5.350694444444444|0
0|2021-03-26|0.0|0|0.0|0|105.27777777777779|0|4.208333333333333|0
0|2021-03-27|0.0033333333333333335|0|0.002708333333333333|0|225.69444444444443|0|13.613888888888889|0
0|2021-03-28|0.0|0|0.0|0|278.3333333333333|0|15.333333333333334|0
0|2021-03-29|0.0|0|0.0|0|181.25|0|21.875|0
0|2021-03-30|0.0|0|0.0|0|301.6666666666667|0|19.0625|0
0|2021-03-31|0.0|0|0.0|0|317.9166666666667|0|15.625|0
0|2021-04-01|0.0|0|0.0|0|187.5|0|5.291666666666667|0
0|2021-04-02|0.0|0|0.0|0|166.66666666666666|0|17.25|0
0|2021-04-03|0.0|0|0.0|0|218.33333333333334|0|8.791666666666666|0
0|2021-04-04|0.0|0|0.0|0|160.83333333333334|0|11.416666666666666|0
0|2021-04-05|0.0|0|0.0|0|175.83333333333334|0|15.125|0
0|2021-04-06|0.0|0|0.0|0|176.66666666666666|0|14.041666666666666|0
0|2021-04-07|0.0|0|0.011250000000000001|0|144.86111111111111|0|12.513888888888888|0
0|2021-04-08|0.0043055555555555555|0|0.0035208333333333337|0|164.18055555555554|0|11.078472222222222|0
0|2021-04-09|0.0016666666666666668|0|0.0014930555555555556|0|278.1944444444444|0|14.21875|0
0|2021-04-10|0.00020833333333333335|0|0.000625|0|237.29166666666666|0|16.76388888888889|0
0|2021-04-11|0.0008333333333333334|0|0.0|0|323.5416666666667|0|15.5625|0
0|2021-04-12|0.0|0|0.0|0|197.70833333333334|0|11.645833333333334|0
0|2021-04-13|0.0|0|0.0|0|286.25|0|15.833333333333334|0
0|2021-04-14|0.0|0|0.0|0|303.47222222222223|0|12.520833333333334|0
0|2021-04-15|0.0|0|0.0|0|262.5|0|9.909722222222221|0
0|2021-04-16|0.0|0|0.0|0|162.5|0|4.958333333333333|0
0|2021-04-17|0.0|0|0.0|0|268.75|0|9.916666666666666|0
0|2021-04-18|0.0|0|0.0|0|266.6666666666667|0|10.5|0
0|2021-04-19|0.0|0|0.0|0|327.5694444444444|0|15.048611111111109|0
0|2021-04-20|0.0|0|0.0|0|274.1666666666667|0|9.208333333333334|0
0|2021-04-21|0.0|0|0.0|0|276.25|0|10.375|0
0|2021-04-22|0.0|0|0.0|0|220.41666666666666|0|10.416666666666666|0
0|2021-04-23|0.0|0|0.0|0|180.90277777777774|0|10.854166666666666|0
0|2021-04-24|0.0|0|0.0|0|255.45138888888889|0|12.0625|0
0|2021-04-25|0.0|0|0.00125|0|107.5|0|13.625|0
0|2021-04-26|0.00125|0|0.0|0|172.91666666666666|0|18.0|0
0|2021-04-27|0.0|0|0.0|0|185.0|0|13.104166666666666|0
0|2021-04-28|0.0|0|0.0|0|67.70833333333333|0|11.208333333333334|0
0|2021-04-29|0.0|0|0.0|0|297.5|0|13.5|0
0|2021-04-30|0.0|0|0.0|0|145.83333333333334|0|7.625|0
0|2021-05-01|0.0|0|0.0|0|211.25|0|23.875|0
0|2021-05-02|0.0|0|0.0|0|230.0|0|30.0|0
0|2021-05-03|0.0|0|0.005694444444444444|0|283.9583333333333|0|23.083333333333332|0
0|2021-05-04|0.011666666666666667|0|0.0|0|339.7916666666667|0|13.0|0
0|2021-05-05|0.0|0|0.0|0|143.75|0|5.458333333333333|0
0|2021-05-06|0.0|0|0.0|0|233.19444444444446|0|14.451388888888888|0
0|2021-05-07|0.0|0|0.0|0|208.75|0|10.583333333333334|0
0|2021-05-08|0.0|0|0.02463293650793651|0|106.63690476190476|0|13.454365079365077|0
0|2021-05-09|0.04041666666666666|0|0.005625000000000001|0|86.875|0|11.715277777777779|0
0|2021-05-10|0.0|0|0.0|0|132.5|0|7.375|0
0|2021-05-11|0.0|0|0.0|0|70.83333333333333|0|7.708333333333333|0
0|2021-05-12|0.0|0|0.0|0|97.5|0|3.5833333333333335|0
0|2021-05-13|0.0|0|0.0|0|140.83333333333334|0|6.208333333333333|0
0|2021-05-14|0.0|0|0.004166666666666667|0|160.0|0|10.979166666666666|0
0|2021-05-15|0.007083333333333334|0|0.01109375|0|153.54166666666666|0|10.635416666666666|0
0|2021-05-16|0.004722222222222222|0|0.00125|0|127.0763888888889|0|9.19652777777778|0
0|2021-05-17|0.000625|0|0.0|0|94.20138888888887|0|15.381944444444443|0
0|2021-05-18|0.0004166666666666667|0|0.0020833333333333333|0|113.43749999999999|0|13.420138888888888|0
0|2021-05-19|0.0020833333333333333|0|0.008125|0|157.29166666666666|0|13.1875|0
0|2021-05-20|0.01625|0|0.01559027777777778|0|146.5277777777778|0|12.850694444444443|0
0|2021-05-21|0.014583333333333332|0|0.0016666666666666668|0|167.91666666666666|0|14.194444444444443|0
0|2021-05-22|0.0016666666666666668|0|0.0|0|180.34722222222226|0|10.923611111111109|0
0|2021-05-23|0.0|0|0.0|0|207.84722222222226|0|9.451388888888888|0
0|2021-05-24|0.0|0|0.0|0|201.45833333333334|0|14.4375|0
0|2021-05-25|0.0|0|0.0|0|207.2222222222222|0|13.819444444444445|0
0|2021-05-26|0.0|0|0.0|0|244.16666666666666|0|8.541666666666666|0
0|2021-05-27|0.00125|0|0.016736111111111115|0|82.3611111111111|0|17.40625|0
0|2021-05-28|0.022500000000000003|0|0.0001388888888888889|0|42.36111111111111|0|12.666666666666666|0
0|2021-05-29|0.0|0|0.0|0|138.58333333333334|0|7.983333333333333|0
0|2021-05-30|0.0|0|0.0|0|169.58333333333334|0|5.75|0
0|2021-05-31|0.0|0|0.0|0|119.16666666666667|0|4.75|0
0|2021-06-01|0.0|0|0.0|0|183.125|0|8.270833333333334|0
0|2021-06-02|0.0|0|0.0|0|137.08333333333334|0|5.0|0
0|2021-06-03|0.0|0|0.0|0|241.66666666666666|0|9.958333333333334|0
0|2021-06-04|0.0|0|0.0|0|214.16666666666666|0|11.375|0
0|2021-06-05|0.0|0|0.0|0|202.5|0|13.166666666666666|0
0|2021-06-06|0.0|0|0.0|0|188.75|0|13.166666666666666|0
0|2021-06-07|0.0|0|0.0|0|167.91666666666666|0|8.416666666666666|0
0|2021-06-08|0.0|0|0.0|0|104.16666666666667|0|7.125|0
0|2021-06-09|0.0|0|0.0|0|91.66666666666667|0|3.9166666666666665|0
0|2021-06-10|0.0|0|0.0|0|160.41666666666666|0|5.5|0
0|2021-06-11|0.0|0|0.0|0|197.70833333333334|0|8.4375|0
0|2021-06-12|0.0|0|0.0|0|299.5833333333333|0|12.458333333333334|0
0|2021-06-13|0.0|0|0.0|0|242.5|0|5.583333333333333|0
0|2021-06-14|0.0|0|0.0|0|150.83333333333334|0|7.875|0
0|2021-06-15|0.0|0|0.0|0|150.41666666666666|0|7.125|0
0|2021-06-16|0.0|0|0.0|0|133.75|0|10.75|0
0|2021-06-17|0.0|0|0.0|0|168.4722222222222|0|12.166666666666666|0
0|2021-06-18|0.0|0|0.0|0|168.75|0|6.5|0
0|2021-06-19|0.0|0|0.0|0|242.5|0|7.541666666666667|0
0|2021-06-20|0.008333333333333333|0|0.03222222222222222|0|181.9097222222222|0|11.375|0
0|2021-06-21|0.027083333333333334|0|0.0|0|297.63888888888886|0|14.777777777777779|0
0|2021-06-22|0.0|0|0.009791666666666666|0|162.08333333333334|0|8.229166666666666|0
0|2021-06-23|0.015|0|0.002916666666666667|0|174.58333333333334|0|14.1875|0
0|2021-06-24|0.0|0|0.005277777777777778|0|170.13888888888889|0|10.32638888888889|0
0|2021-06-25|0.005833333333333334|0|0.005750000000000001|0|108.97222222222223|0|6.020833333333333|0
0|2021-06-26|0.002916666666666667|0|0.006840277777777778|0|211.88194444444446|0|10.674305555555556|0
0|2021-06-27|0.0062499999999999995|0|0.0|0|211.80555555555557|0|5.808333333333334|0
0|2021-06-28|0.0|0|0.0|0|140.0|0|5.833333333333333|0
0|2021-06-29|0.0|0|0.0009722222222222223|0|188.7847222222222|0|6.71875|0
0|2021-06-30|0.0005208333333333333|0|0.0|0|217.63194444444443|0|4.1187499999999995|0
0|2021-07-01|0.0|0|0.0|0|125.0|0|5.958333333333333|0
0|2021-07-02|0.0|0|0.0|0|41.666666666666664|0|4.916666666666667|0
0|2021-07-03|0.0|0|0.0|0|130.0|0|4.75|0
0|2021-07-04|0.0|0|0.0|0|213.75|0|9.791666666666666|0
0|2021-07-05|0.0|0|0.0|0|220.0|0|10.791666666666666|0
0|2021-07-06|0.0|0|0.0|0|218.33333333333334|0|8.791666666666666|0
0|2021-07-07|0.0|0|0.0009166666666666666|0|241.75|0|8.538888888888888|0
0|2021-07-08|0.00125|0|0.0|0|137.15277777777777|0|5.319444444444445|0
0|2021-07-09|0.00375|0|0.009791666666666667|0|102.91666666666667|0|10.736111111111109|0
0|2021-07-10|0.010416666666666666|0|0.0022222222222222222|0|83.80555555555556|0|10.4375|0
0|2021-07-11|0.0|0|0.0|0|32.083333333333336|0|10.625|0
0|2021-07-12|0.0|0|0.0|0|72.29166666666667|0|4.479166666666667|0
0|2021-07-13|0.0|0|0.0|0|163.33333333333334|0|5.166666666666667|0
0|2021-07-14|0.0|0|0.033199074074074075|0|184.8287037037037|0|10.631944444444445|0
0|2021-07-15|0.0|0|0.0|0|152.98611111111111|0|6.423611111111111|0
0|2021-07-16|0.0|0|0.0|0|95.95833333333333|0|4.583333333333333|0
0|2021-07-17|0.0|0|0.0|0|65.34821428571429|0|3.129910714285714|0
0|2021-07-18|0.0|0|0.0|0|54.583333333333336|0|5.416666666666667|0
0|2021-07-19|0.0|0|0.0|0|142.08333333333334|0|4.041666666666667|0
0|2021-07-20|0.0|0|0.0|0|244.58333333333334|0|5.236111111111112|0
0|2021-07-21|0.0|0|0.0|0|227.5|0|4.833333333333333|0
0|2021-07-22|0.0|0|0.0|0|177.91666666666666|0|8.125|0
0|2021-07-23|0.0|0|0.0|0|188.33333333333334|0|9.125|0
0|2021-07-24|0.0|0|0.0|0|275.0|0|8.458333333333334|0
0|2021-07-25|0.0|0|0.0|0|147.36111111111111|0|3.3194444444444446|0
0|2021-07-26|0.0|0|0.0|0|142.44047619047618|0|5.347222222222221|0
0|2021-07-27|0.0|0|0.0|0|202.91666666666666|0|8.291666666666666|0
0|2021-07-28|0.0|0|0.0|0|192.5|0|6.5|0
0|2021-07-29|0.0|0|0.0|0|191.66666666666666|0|8.791666666666666|0
0|2021-07-30|0.0|0|0.005|0|63.333333333333336|0|7.5|0
0|2021-07-31|0.005|0|0.0|0|172.3611111111111|0|5.416666666666667|0
0|2021-08-01|0.0|0|0.0|0|188.75|0|7.916666666666667|0
0|2021-08-02|0.0|0|0.0|0|96.94444444444446|0|2.5|0
0|2021-08-03|0.0|0|0.0|0|113.41666666666667|0|2.6083333333333334|0
0|2021-08-04|0.0|0|0.0|0|102.77777777777779|0|4.833333333333333|0
0|2021-08-05|0.0022916666666666667|0|0.0031250000000000006|0|167.5|0|8.8125|0
0|2021-08-06|0.0008333333333333334|0|0.0|0|151.25|0|5.458333333333333|0
0|2021-08-07|0.0|0|0.0|0|176.25|0|11.791666666666666|0
0|2021-08-08|0.01|0|0.010937499999999998|0|179.82638888888889|0|12.055555555555557|0
0|2021-08-09|0.0022916666666666667|0|0.0004166666666666667|0|159.125|0|6.7124999999999995|0
0|2021-08-10|0.0|0|0.0|0|182.77777777777774|0|8.756944444444445|0
0|2021-08-11|0.0|0|0.0|0|240.83333333333334|0|10.041666666666666|0
0|2021-08-12|0.0|0|0.0|0|199.16666666666666|0|6.958333333333333|0
0|2021-08-13|0.0|0|0.0|0|240.83333333333334|0|5.5|0
0|2021-08-14|0.0|0|0.0|0|70.0|0|3.0833333333333335|0
0|2021-08-15|0.0|0|0.0|0|125.41666666666667|0|6.708333333333333|0
0|2021-08-16|0.0|0|0.0|0|134.16666666666666|0|6.708333333333333|0
0|2021-08-17|0.0|0|0.0|0|142.08333333333334|0|8.041666666666666|0
0|2021-08-18|0.0|0|0.0|0|134.58333333333334|0|7.666666666666667|0
0|2021-08-19|0.0|0|0.0|0|130.0|0|7.5|0
0|2021-08-20|0.0|0|0.0|0|140.83333333333334|0|12.111111111111109|0
0|2021-08-21|0.017777777777777778|0|0.02720238095238095|0|279.6899801587302|0|9.609375|0
0|2021-08-22|0.0|0|0.0|0|126.25|0|6.541666666666667|0
0|2021-08-23|0.000625|0|0.0004166666666666667|0|137.08333333333334|0|9.430555555555555|0
0|2021-08-24|0.0|0|0.013177083333333332|0|144.54861111111111|0|9.835069444444445|0
0|2021-08-25|0.024999999999999998|0|0.004375|0|114.27083333333333|0|7.354166666666667|0
0|2021-08-26|0.0018055555555555557|0|0.01511904761904762|0|116.77579365079363|0|10.937996031746032|0
0|2021-08-27|0.025833333333333333|0|0.0|0|152.91666666666666|0|12.229166666666666|0
0|2021-08-28|0.0|0|0.0|0|143.57638888888889|0|9.215277777777779|0
0|2021-08-29|0.00125|0|0.000625|0|205.5902777777778|0|8.069444444444445|0
0|2021-08-30|0.0|0|0.0|0|63.791666666666664|0|3.4572916666666664|0
0|2021-08-31|0.015|0|0.012083333333333335|0|98.4375|0|8.208333333333334|0
0|2021-09-01|0.00125|0|0.0|0|67.91666666666667|0|8.333333333333334|0
0|2021-09-02|0.0|0|0.0016666666666666668|0|115.0|0|10.5|0
0|2021-09-03|0.00375|0|0.018750000000000003|0|146.90972222222223|0|9.343749999999998|0
0|2021-09-04|0.009583333333333334|0|0.0|0|306.34722222222223|0|7.213888888888889|0
0|2021-09-05|0.0|0|0.0|0|241.2152777777778|0|6.114583333333333|0
0|2021-09-06|0.0|0|0.0|0|149.58333333333334|0|4.0|0
0|2021-09-07|0.0|0|0.0|0|275.0|0|11.791666666666666|0
0|2021-09-08|0.0|0|0.0|0|311.25|0|10.708333333333334|0
0|2021-09-09|0.0|0|0.0|0|181.25|0|4.041666666666667|0
0|2021-09-10|0.0|0|0.0|0|135.41666666666666|0|8.458333333333334|0
0|2021-09-11|0.0|0|0.0|0|145.83333333333334|0|5.75|0
0|2021-09-12|0.0|0|0.0|0|134.29166666666666|0|7.226388888888889|0
0|2021-09-13|0.002916666666666667|0|0.0025|0|139.0277777777778|0|9.319444444444445|0
0|2021-09-14|0.0|0|0.0|0|272.0833333333333|0|8.729166666666666|0
0|2021-09-15|0.0|0|0.0|0|114.95833333333333|0|4.304166666666666|0
0|2021-09-16|0.0|0|0.0|0|161.66666666666666|0|13.125|0
0|2021-09-17|0.0|0|0.0|0|176.73611111111111|0|9.361111111111112|0
0|2021-09-18|0.0|0|0.0|0|115.41666666666667|0|5.291666666666667|0
0|2021-09-19|0.0|0|0.0|0|151.25|0|11.458333333333334|0
0|2021-09-20|0.0|0|0.0005555555555555556|0|205.0|0|12.920138888888891|0
0|2021-09-21|0.0008333333333333334|0|0.0|0|322.0833333333333|0|9.916666666666666|0
0|2021-09-22|0.0|0|0.0|0|213.75|0|7.791666666666667|0
0|2021-09-23|0.0|0|0.0|0|172.5|0|3.875|0
0|2021-09-24|0.0|0|0.0|0|231.11111111111111|0|10.61111111111111|0
0|2021-09-25|0.0|0|0.0|0|249.16666666666666|0|9.416666666666666|0
0|2021-09-26|0.0|0|0.0|0|191.66666666666666|0|10.083333333333334|0
0|2021-09-27|0.0|0|0.0|0|115.83333333333333|0|5.708333333333333|0
0|2021-09-28|0.0|0|0.0|0|106.66666666666667|0|9.625|0
0|2021-09-29|0.0|0|0.0|0|124.16666666666667|0|8.0|0
0|2021-09-30|0.0|0|0.0|0|119.16666666666667|0|7.145833333333333|0
0|2021-10-01|0.0|0|0.0036666666666666666|0|137.08333333333334|0|8.183333333333334|0
0|2021-10-02|0.00125|0|0.0|0|237.45138888888889|0|6.704166666666667|0
0|2021-10-03|0.000625|0|0.0005555555555555556|0|303.75|0|10.1875|0
0|2021-10-04|0.0|0|0.0|0|177.91666666666666|0|8.75|0
0|2021-10-05|0.0|0|0.0|0|63.333333333333336|0|7.604166666666667|0
0|2021-10-06|0.0|0|0.004583333333333333|0|92.11805555555554|0|7.78125|0
0|2021-10-07|0.0062499999999999995|0|0.0033333333333333335|0|98.81944444444444|0|5.145833333333333|0
0|2021-10-08|0.008749999999999999|0|0.0045138888888888885|0|120.90277777777779|0|4.388888888888888|0
0|2021-10-09|0.0|0|0.0|0|129.58333333333334|0|12.708333333333334|0
0|2021-10-10|0.0|0|0.0|0|214.1875|0|7.416666666666667|0
0|2021-10-11|0.0016666666666666668|0|0.0275|0|200.0|0|6.416666666666667|0
0|2021-10-12|0.025833333333333333|0|0.0|0|234.58333333333334|0|7.125|0
0|2021-10-13|0.0022222222222222222|0|0.01905555555555555|0|155.11111111111111|0|14.451388888888888|0
0|2021-10-14|0.017083333333333332|0|0.0|0|274.1666666666667|0|9.083333333333334|0
0|2021-10-15|0.0004761904761904762|12|0.0004761904761904762|12|267.2916666666667|0|10.041666666666666|0
