|dates|Genesee_Michigan_UnitedStates.JHU_ConfirmedCases.data|Genesee_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Genesee_Michigan_UnitedStates.NYT_ConfirmedCases.data|Genesee_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Genesee_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Genesee_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Genesee_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Genesee_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-25|24094.0|0|24094.0|0|704.0|0|0.0|100
0|2021-01-26|24150.0|0|24150.0|0|717.0|0|0.0|100
0|2021-01-27|24198.0|0|24198.0|0|719.0|0|0.0|100
0|2021-01-28|24250.0|0|24250.0|0|722.0|0|0.0|100
0|2021-01-29|24288.0|0|24288.0|0|722.0|0|0.0|100
0|2021-01-30|24288.0|0|24327.0|0|728.0|0|0.0|100
0|2021-01-31|24288.0|0|24327.0|0|728.0|0|0.0|100
0|2021-02-01|24288.0|0|24391.0|0|728.0|0|0.0|100
0|2021-02-02|24288.0|0|24445.0|0|728.0|0|0.0|100
0|2021-02-03|24486.0|0|24486.0|0|731.0|0|0.0|100
0|2021-02-04|24486.0|0|24565.0|0|732.0|0|0.0|100
0|2021-02-05|24621.0|0|24621.0|0|732.0|0|0.0|100
0|2021-02-06|24651.0|0|24651.0|0|734.0|0|0.0|100
0|2021-02-07|24651.0|0|24651.0|0|734.0|0|0.0|100
0|2021-02-08|24720.0|0|24720.0|0|733.0|0|0.0|100
0|2021-02-09|24732.0|0|24732.0|0|736.0|0|0.0|100
0|2021-02-10|24776.0|0|24776.0|0|737.0|0|0.0|100
0|2021-02-11|24815.0|0|24815.0|0|737.0|0|0.0|100
0|2021-02-12|24815.0|0|24863.0|0|737.0|0|0.0|100
0|2021-02-13|24899.0|0|24899.0|0|737.0|0|0.0|100
0|2021-02-14|24899.0|0|24899.0|0|741.0|0|0.0|100
0|2021-02-15|24941.0|0|24941.0|0|741.0|0|0.0|100
0|2021-02-16|24941.0|0|24975.0|0|741.0|0|0.0|100
0|2021-02-17|25000.0|0|25000.0|0|744.0|0|0.0|100
0|2021-02-18|25055.0|0|25055.0|0|746.0|0|0.0|100
0|2021-02-19|25055.0|0|25109.0|0|746.0|0|0.0|100
0|2021-02-20|25055.0|0|25129.0|0|750.0|0|0.0|100
0|2021-02-21|25055.0|0|25129.0|0|750.0|0|0.0|100
0|2021-02-22|25177.0|0|25177.0|0|750.0|0|0.0|100
0|2021-02-23|25272.0|0|25272.0|0|750.0|0|0.0|100
0|2021-02-24|25332.0|0|25332.0|0|750.0|0|0.0|100
0|2021-02-25|25410.0|0|25410.0|0|752.0|0|0.0|100
0|2021-02-26|25487.0|0|25487.0|0|752.0|0|0.0|100
0|2021-02-27|25546.0|0|25546.0|0|754.0|0|0.0|100
0|2021-02-28|25546.0|0|25546.0|0|754.0|0|0.0|100
0|2021-03-01|25656.0|0|25656.0|0|754.0|0|0.0|100
0|2021-03-02|25753.0|0|25753.0|0|754.0|0|0.0|100
0|2021-03-03|25834.0|0|25834.0|0|755.0|0|0.0|100
0|2021-03-04|25937.0|0|25937.0|0|756.0|0|0.0|100
0|2021-03-05|26041.0|0|26041.0|0|756.0|0|0.0|100
0|2021-03-06|26111.0|0|26111.0|0|756.0|0|0.0|100
0|2021-03-07|26111.0|0|26111.0|0|757.0|0|0.0|100
0|2021-03-08|26204.0|0|26204.0|0|757.0|0|0.0|100
0|2021-03-09|26276.0|0|26276.0|0|759.0|0|0.0|100
0|2021-03-10|26276.0|0|26409.0|0|759.0|0|0.0|100
0|2021-03-11|26276.0|0|26528.0|0|759.0|0|0.0|100
0|2021-03-12|26276.0|0|26681.0|0|759.0|0|0.0|100
0|2021-03-13|26276.0|0|26806.0|0|759.0|0|0.0|100
0|2021-03-14|26806.0|0|26806.0|0|762.0|0|0.0|100
0|2021-03-15|26806.0|0|26979.0|0|762.0|0|0.0|100
0|2021-03-16|27117.0|0|27117.0|0|764.0|0|0.0|100
0|2021-03-17|27257.0|0|27257.0|0|765.0|0|0.0|100
0|2021-03-18|27421.0|0|27421.0|0|766.0|0|0.0|100
0|2021-03-19|27628.0|0|27628.0|0|767.0|0|0.0|100
0|2021-03-20|27796.0|0|27796.0|0|768.0|0|0.0|100
0|2021-03-21|27796.0|0|27796.0|0|768.0|0|0.0|100
0|2021-03-22|28035.0|0|28035.0|0|768.0|0|0.0|100
0|2021-03-23|28248.0|0|28248.0|0|770.0|0|0.0|100
0|2021-03-24|28466.0|0|28466.0|0|772.0|0|0.0|100
0|2021-03-25|28745.0|0|28745.0|0|774.0|0|0.0|100
0|2021-03-26|29055.0|0|29055.0|0|774.0|0|0.0|100
0|2021-03-27|29055.0|0|29401.0|0|774.0|0|0.0|100
0|2021-03-28|29055.0|0|29401.0|0|774.0|0|0.0|100
0|2021-03-29|29742.0|0|29742.0|0|774.0|0|0.0|100
0|2021-03-30|29985.0|0|29985.0|0|779.0|0|0.0|100
0|2021-03-31|29985.0|0|30311.0|0|779.0|0|0.0|100
0|2021-04-01|30727.0|0|30727.0|0|783.0|0|0.0|100
0|2021-04-02|31028.0|0|31028.0|0|783.0|0|0.0|100
0|2021-04-03|31410.0|0|31410.0|0|787.0|0|0.0|100
0|2021-04-04|31410.0|0|31410.0|0|787.0|0|0.0|100
0|2021-04-05|31888.0|0|31888.0|0|787.0|0|0.0|100
0|2021-04-06|32130.0|0|32130.0|0|789.0|0|0.0|100
0|2021-04-07|32555.0|0|32555.0|0|792.0|0|0.0|100
0|2021-04-08|33033.0|0|33033.0|0|797.0|0|0.0|100
0|2021-04-09|33541.0|0|33541.0|0|797.0|0|0.0|100
0|2021-04-10|33864.0|0|33864.0|0|805.0|0|0.0|100
0|2021-04-11|33864.0|0|33864.0|0|805.0|0|0.0|100
0|2021-04-12|34423.0|0|34423.0|0|805.0|0|0.0|100
0|2021-04-13|34852.0|0|34852.0|0|808.0|0|0.0|100
0|2021-04-14|35259.0|0|35259.0|0|811.0|0|0.0|100
0|2021-04-15|35662.0|0|35662.0|0|811.0|0|0.0|100
0|2021-04-16|36248.0|0|36248.0|0|819.0|0|0.0|100
0|2021-04-17|36499.0|0|36499.0|0|824.0|0|0.0|100
0|2021-04-18|36499.0|0|36499.0|0|824.0|0|0.0|100
0|2021-04-19|36957.0|0|36957.0|0|827.0|0|0.0|100
0|2021-04-20|36957.0|0|37296.0|0|827.0|0|0.0|100
0|2021-04-21|37620.0|0|37620.0|0|837.0|0|0.0|100
0|2021-04-22|37926.0|0|37926.0|0|842.0|0|0.0|100
0|2021-04-23|38209.0|0|38209.0|0|845.0|0|0.0|100
0|2021-04-24|38385.0|0|38385.0|0|850.0|0|0.0|100
0|2021-04-25|38385.0|0|38385.0|0|850.0|0|0.0|100
0|2021-04-26|38720.0|0|38720.0|0|853.0|0|0.0|100
0|2021-04-27|38927.0|0|38927.0|0|856.0|0|0.0|100
0|2021-04-28|39178.0|0|39178.0|0|860.0|0|0.0|100
0|2021-04-29|39394.0|0|39394.0|0|860.0|0|0.0|100
0|2021-04-30|39590.0|0|39590.0|0|869.0|0|0.0|100
0|2021-05-01|39733.0|0|39733.0|0|871.0|0|0.0|100
0|2021-05-02|39733.0|0|39733.0|0|871.0|0|0.0|100
0|2021-05-03|40007.0|0|40007.0|0|871.0|0|0.0|100
0|2021-05-04|40138.0|0|40138.0|0|879.0|0|0.0|100
0|2021-05-05|40220.0|0|40220.0|0|879.0|0|0.0|100
0|2021-05-06|40376.0|0|40376.0|0|885.0|0|0.0|100
0|2021-05-07|40480.0|0|40480.0|0|887.0|0|0.0|100
0|2021-05-08|40639.0|0|40639.0|0|897.0|0|0.0|100
0|2021-05-09|40639.0|0|40639.0|0|897.0|0|0.0|100
0|2021-05-10|40729.0|0|40729.0|0|898.0|0|0.0|100
0|2021-05-11|40816.0|0|40816.0|0|898.0|0|0.0|100
0|2021-05-12|40910.0|0|40910.0|0|903.0|0|0.0|100
0|2021-05-13|41001.0|0|41001.0|0|908.0|0|0.0|100
0|2021-05-14|41064.0|0|41064.0|0|912.0|0|0.0|100
0|2021-05-15|41098.0|0|41098.0|0|917.0|0|0.0|100
0|2021-05-16|41098.0|0|41098.0|0|917.0|0|0.0|100
0|2021-05-17|41174.0|0|41174.0|0|920.0|0|0.0|100
0|2021-05-18|41174.0|0|41231.0|0|924.0|0|0.0|100
0|2021-05-19|41267.0|0|41267.0|0|929.0|0|0.0|100
0|2021-05-20|41346.0|0|41346.0|0|932.0|0|0.0|100
0|2021-05-21|41386.0|0|41386.0|0|933.0|0|0.0|100
0|2021-05-22|41415.0|0|41415.0|0|933.0|0|0.0|100
0|2021-05-23|41415.0|0|41415.0|0|934.0|0|0.0|100
0|2021-05-24|41459.0|0|41459.0|0|934.0|0|0.0|100
0|2021-05-25|41484.0|0|41484.0|0|943.0|0|0.0|100
0|2021-05-26|41508.0|0|41508.0|0|943.0|0|0.0|100
0|2021-05-27|41539.0|0|41539.0|0|944.0|0|0.0|100
0|2021-05-28|41556.0|0|41556.0|0|947.0|0|0.0|100
0|2021-05-29|41573.0|0|41573.0|0|947.0|0|0.0|100
0|2021-05-30|41573.0|0|41573.0|0|947.0|0|0.0|100
0|2021-05-31|41573.0|0|41573.0|0|947.0|0|0.0|100
0|2021-06-01|41593.0|0|41593.0|0|946.0|0|0.0|100
0|2021-06-02|41607.0|0|41607.0|0|947.0|0|0.0|100
0|2021-06-03|41619.0|0|41619.0|0|948.0|0|0.0|100
0|2021-06-04|41635.0|0|41635.0|0|951.0|0|0.0|100
0|2021-06-05|41643.0|0|41643.0|0|952.0|0|0.0|100
0|2021-06-06|41643.0|0|41643.0|0|952.0|0|0.0|100
0|2021-06-07|41655.0|0|41655.0|0|954.0|0|0.0|100
0|2021-06-08|41665.0|0|41665.0|0|956.0|0|0.0|100
0|2021-06-09|41670.0|0|41670.0|0|956.0|0|0.0|100
0|2021-06-10|41671.0|0|41671.0|0|958.0|0|0.0|100
0|2021-06-11|41678.0|0|41678.0|0|959.0|0|0.0|100
0|2021-06-12|41688.0|0|41688.0|0|961.0|0|0.0|100
0|2021-06-13|41688.0|0|41688.0|0|961.0|0|0.0|100
0|2021-06-14|41690.0|0|41690.0|0|962.0|0|0.0|100
0|2021-06-15|41696.0|0|41696.0|0|963.0|0|0.0|100
0|2021-06-16|41696.0|0|41711.0|0|963.0|0|0.0|100
0|2021-06-17|41714.0|0|41714.0|0|963.0|0|0.0|100
0|2021-06-18|41720.0|0|41720.0|0|963.0|0|0.0|100
0|2021-06-19|41720.0|0|41720.0|0|963.0|0|0.0|100
0|2021-06-20|41720.0|0|41720.0|0|963.0|0|0.0|100
0|2021-06-21|41720.0|0|41725.0|0|966.0|0|0.0|100
0|2021-06-22|41731.0|0|41731.0|0|969.0|0|0.0|100
0|2021-06-23|41736.0|0|41736.0|0|969.0|0|0.0|100
0|2021-06-24|41738.0|0|41738.0|0|969.0|0|0.0|100
0|2021-06-25|41739.0|0|41739.0|0|970.0|0|0.0|100
0|2021-06-26|41739.0|0|41739.0|0|970.0|0|0.0|100
0|2021-06-27|41739.0|0|41739.0|0|970.0|0|0.0|100
0|2021-06-28|41744.0|0|41744.0|0|969.0|0|0.0|100
0|2021-06-29|41749.0|0|41749.0|0|971.0|0|0.0|100
0|2021-06-30|41756.0|0|41756.0|0|970.0|0|0.0|100
0|2021-07-01|41758.0|0|41758.0|0|970.0|0|0.0|100
0|2021-07-02|41760.0|0|41760.0|0|971.0|0|0.0|100
0|2021-07-03|41760.0|0|41760.0|0|971.0|0|0.0|100
0|2021-07-04|41760.0|0|41760.0|0|971.0|0|0.0|100
0|2021-07-05|41760.0|0|41760.0|0|971.0|0|0.0|100
0|2021-07-06|41760.0|0|41776.0|0|972.0|0|0.0|100
0|2021-07-07|41776.0|0|41776.0|0|972.0|0|0.0|100
0|2021-07-08|41776.0|0|41776.0|0|972.0|0|0.0|100
0|2021-07-09|41795.0|0|41795.0|0|973.0|0|0.0|100
0|2021-07-10|41795.0|0|41795.0|0|973.0|0|0.0|100
0|2021-07-11|41795.0|0|41795.0|0|973.0|0|0.0|100
0|2021-07-12|41795.0|0|41795.0|0|973.0|0|0.0|100
0|2021-07-13|41808.0|0|41808.0|0|974.0|0|0.0|100
0|2021-07-14|41808.0|0|41808.0|0|974.0|0|0.0|100
0|2021-07-15|41808.0|0|41808.0|0|974.0|0|0.0|100
0|2021-07-16|41840.0|0|41840.0|0|975.0|0|0.0|100
0|2021-07-17|41840.0|0|41840.0|0|975.0|0|0.0|100
0|2021-07-18|41840.0|0|41840.0|0|975.0|0|0.0|100
0|2021-07-19|41840.0|0|41840.0|0|975.0|0|0.0|100
0|2021-07-20|41901.0|0|41901.0|0|976.0|0|0.0|100
0|2021-07-21|41901.0|0|41901.0|0|976.0|0|0.0|100
0|2021-07-22|41901.0|0|41901.0|0|976.0|0|0.0|100
0|2021-07-23|41947.0|0|41947.0|0|976.0|0|0.0|100
0|2021-07-24|41947.0|0|41947.0|0|976.0|0|0.0|100
0|2021-07-25|41947.0|0|41947.0|0|976.0|0|0.0|100
0|2021-07-26|41947.0|0|41947.0|0|976.0|0|0.0|100
0|2021-07-27|42026.0|0|42026.0|0|977.0|0|0.0|100
0|2021-07-28|42026.0|0|42026.0|0|977.0|0|0.0|100
0|2021-07-29|42026.0|0|42026.0|0|977.0|0|0.0|100
0|2021-07-30|42099.0|0|42099.0|0|978.0|0|0.0|100
0|2021-07-31|42099.0|0|42099.0|0|978.0|0|0.0|100
0|2021-08-01|42099.0|0|42099.0|0|978.0|0|0.0|100
0|2021-08-02|42099.0|0|42099.0|0|978.0|0|0.0|100
0|2021-08-03|42189.0|0|42189.0|0|981.0|0|0.0|100
0|2021-08-04|42189.0|0|42189.0|0|981.0|0|0.0|100
0|2021-08-05|42189.0|0|42189.0|0|981.0|0|0.0|100
0|2021-08-06|42345.0|0|42345.0|0|982.0|0|0.0|100
0|2021-08-07|42345.0|0|42345.0|0|982.0|0|0.0|100
0|2021-08-08|42345.0|0|42345.0|0|982.0|0|0.0|100
0|2021-08-09|42448.0|0|42448.0|0|984.0|0|0.0|100
0|2021-08-10|42448.0|0|42448.0|0|984.0|0|0.0|100
0|2021-08-11|42603.0|0|42603.0|0|984.0|0|0.0|100
0|2021-08-12|42603.0|0|42603.0|0|984.0|0|0.0|100
0|2021-08-13|42738.0|0|42738.0|0|988.0|0|0.0|100
0|2021-08-14|42738.0|0|42738.0|0|988.0|0|0.0|100
0|2021-08-15|42738.0|0|42738.0|0|988.0|0|0.0|100
0|2021-08-16|42900.0|0|42900.0|0|990.0|0|0.0|100
0|2021-08-17|42900.0|0|42900.0|0|990.0|0|0.0|100
0|2021-08-18|43035.0|0|43035.0|0|991.0|0|0.0|100
0|2021-08-19|43035.0|0|43035.0|0|991.0|0|0.0|100
0|2021-08-20|43234.0|0|43234.0|0|991.0|0|0.0|100
0|2021-08-21|43234.0|0|43234.0|0|991.0|0|0.0|100
0|2021-08-22|43234.0|0|43234.0|0|991.0|0|0.0|100
0|2021-08-23|43400.0|0|43400.0|0|992.0|0|0.0|100
0|2021-08-24|43400.0|0|43400.0|0|992.0|0|0.0|100
0|2021-08-25|43629.0|0|43629.0|0|994.0|0|0.0|100
0|2021-08-26|43629.0|0|43629.0|0|994.0|0|0.0|100
0|2021-08-27|43829.0|0|43829.0|0|998.0|0|0.0|100
0|2021-08-28|43829.0|0|43829.0|0|998.0|0|0.0|100
0|2021-08-29|43829.0|0|43829.0|0|998.0|0|0.0|100
0|2021-08-30|44044.0|0|44044.0|0|999.0|0|0.0|100
0|2021-08-31|44044.0|0|44044.0|0|999.0|0|0.0|100
0|2021-09-01|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-02|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-03|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-04|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-05|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-06|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-07|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-08|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-09|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-10|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-11|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-12|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-13|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-14|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-15|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-16|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-17|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-18|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-19|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-20|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-21|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-22|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-23|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-24|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-25|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-26|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-27|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-28|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-29|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-09-30|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-10-01|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-10-02|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-10-03|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-10-04|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-10-05|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-10-06|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-10-07|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-10-08|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-10-09|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-10-10|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-10-11|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-10-12|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-10-13|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-10-14|44044.0|0|0.0|100|999.0|0|0.0|100
0|2021-10-15|44044.0|0|0.0|100|999.0|0|0.0|100
