|dates|Pinal_Arizona_UnitedStates.AverageDailyTemperature.data|Pinal_Arizona_UnitedStates.AverageDailyTemperature.missing|Pinal_Arizona_UnitedStates.AverageDewPoint.data|Pinal_Arizona_UnitedStates.AverageDewPoint.missing|Pinal_Arizona_UnitedStates.AverageRelativeHumidity.data|Pinal_Arizona_UnitedStates.AverageRelativeHumidity.missing|Pinal_Arizona_UnitedStates.AverageSurfaceAirPressure.data|Pinal_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-31|81.8125|0|67.625|0|64.41666666666667|0|25.874791666666663|0
0|2021-09-01|81.125|0|67.83333333333333|0|66.45833333333333|0|24.735416666666666|0
0|2021-09-02|83.83333333333333|0|66.58333333333333|0|57.75|0|27.158333333333342|0
0|2021-09-03|86.16666666666667|0|61.875|0|46.75|0|24.777916666666666|0
0|2021-09-04|90.0|0|58.583333333333336|0|37.416666666666664|0|28.298749999999995|0
0|2021-09-05|90.0625|0|59.8125|0|39.0625|0|25.97208333333333|0
0|2021-09-06|88.70833333333333|0|61.583333333333336|0|42.333333333333336|0|26.028750000000002|0
0|2021-09-07|90.20833333333333|0|63.708333333333336|0|42.916666666666664|0|27.15708333333333|0
0|2021-09-08|91.75|0|64.125|0|41.166666666666664|0|25.977500000000003|0
0|2021-09-09|93.5|0|54.5|0|29.666666666666668|0|28.339583333333334|0
0|2021-09-10|92.5|0|52.666666666666664|0|27.458333333333332|0|28.377916666666664|0
0|2021-09-11|91.125|0|57.041666666666664|0|34.333333333333336|0|26.02916666666667|0
0|2021-09-12|90.29166666666667|0|49.916666666666664|0|27.041666666666668|0|28.33666666666666|0
0|2021-09-13|90.16666666666667|0|50.208333333333336|0|27.0|0|27.112916666666667|0
0|2021-09-14|91.0|0|50.958333333333336|0|27.0|0|28.305833333333325|0
0|2021-09-15|89.0|0|45.583333333333336|0|24.208333333333332|0|27.116666666666664|0
0|2021-09-16|88.75|0|46.708333333333336|0|24.583333333333332|0|27.082916666666662|0
0|2021-09-17|88.375|0|55.5|0|33.25|0|26.02125|0
0|2021-09-18|83.68055555555556|0|64.68055555555556|0|55.34722222222223|0|27.225972222222225|0
0|2021-09-19|84.45833333333333|0|64.95833333333333|0|56.375|0|27.157499999999988|0
0|2021-09-20|82.45833333333333|0|50.666666666666664|0|36.583333333333336|0|27.20125|0
0|2021-09-21|82.75|0|46.458333333333336|0|31.5|0|24.955|0
0|2021-09-22|86.04166666666667|0|46.333333333333336|0|26.625|0|26.10375|0
0|2021-09-23|83.66666666666667|0|53.166666666666664|0|35.9375|0|28.37541666666667|0
0|2021-09-24|76.875|0|55.270833333333336|0|47.833333333333336|0|28.421666666666667|0
0|2021-09-25|80.33333333333333|0|56.041666666666664|0|46.416666666666664|0|27.242916666666673|0
0|2021-09-26|71.5|0|64.16666666666667|0|77.70833333333333|0|27.27333333333334|0
0|2021-09-27|76.08333333333333|0|60.625|0|62.166666666666664|0|28.408333333333335|0
0|2021-09-28|79.20833333333333|0|56.25|0|47.583333333333336|0|28.307083333333328|0
0|2021-09-29|77.02777777777779|0|55.90277777777778|0|50.375|0|28.312638888888888|0
0|2021-09-30|75.0|0|52.25|0|47.666666666666664|0|28.38388888888888|0
0|2021-10-01|75.54166666666667|0|45.791666666666664|0|37.041666666666664|0|28.445000000000007|0
0|2021-10-02|76.0|0|43.166666666666664|0|34.5|0|27.267083333333332|0
0|2021-10-03|79.58333333333333|0|46.083333333333336|0|32.875|0|27.22375|0
0|2021-10-04|80.5138888888889|0|49.98611111111111|0|36.333333333333336|0|28.395694444444434|0
0|2021-10-05|74.34722222222221|0|62.083333333333336|0|66.1875|0|28.388749999999998|0
0|2021-10-06|74.04166666666667|0|53.791666666666664|0|55.916666666666664|0|28.39916666666667|0
0|2021-10-07|77.20833333333333|0|49.958333333333336|0|41.5|0|28.413333333333327|0
0|2021-10-08|77.33333333333333|0|51.5|0|43.708333333333336|0|26.039583333333336|0
0|2021-10-09|75.25|0|42.625|0|33.833333333333336|0|27.182500000000008|0
0|2021-10-10|69.29166666666667|0|33.333333333333336|0|27.708333333333332|0|28.377083333333335|0
0|2021-10-11|70.31666666666666|0|34.708333333333336|0|29.964583333333334|0|26.979979166666666|0
0|2021-10-12|60.59722222222222|0|22.513888888888886|0|24.125|0|28.29534722222222|0
0|2021-10-13|57.958333333333336|0|24.875|0|30.333333333333332|0|28.36208333333334|0
0|2021-10-14|61.791666666666664|0|27.5|0|29.458333333333332|0|27.265|0
0|2021-10-15|68.375|0|26.055555555555557|25|23.041666666666668|0|28.528888888888893|25
