|dates|Madison_Illinois_UnitedStates.AverageDailyTemperature.data|Madison_Illinois_UnitedStates.AverageDailyTemperature.missing|Madison_Illinois_UnitedStates.AverageDewPoint.data|Madison_Illinois_UnitedStates.AverageDewPoint.missing|Madison_Illinois_UnitedStates.AverageRelativeHumidity.data|Madison_Illinois_UnitedStates.AverageRelativeHumidity.missing|Madison_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Madison_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|78.15104166666667|0|66.60416666666667|0|69.984375|0|29.481145833333343|0
0|2021-08-19|77.81770833333333|0|66.90625|0|71.69270833333333|0|29.486041666666665|0
0|2021-08-20|80.25520833333333|0|69.92708333333333|0|72.38541666666667|0|29.35359375000002|0
0|2021-08-21|80.27083333333333|0|71.93229166666667|0|77.0|0|29.28833333333334|0
0|2021-08-22|79.234375|0|66.63541666666667|0|68.13541666666667|0|29.41208333333333|0
0|2021-08-23|78.578125|0|69.328125|0|75.01041666666667|0|29.40880208333334|0
0|2021-08-24|82.76041666666667|0|71.31770833333333|0|70.83333333333333|0|29.41395833333334|0
0|2021-08-25|85.32291666666667|0|72.27083333333333|0|68.67708333333333|0|29.480156249999993|0
0|2021-08-26|80.72916666666667|0|71.43229166666667|0|74.18229166666667|0|29.515416666666656|0
0|2021-08-27|80.515625|0|70.5|0|72.86458333333333|0|29.46541666666666|0
0|2021-08-28|82.359375|0|70.44791666666667|0|69.421875|0|29.508541666666613|0
0|2021-08-29|82.20833333333333|0|70.8125|0|69.93229166666667|0|29.47520833333334|0
0|2021-08-30|78.16666666666667|0|70.77083333333333|0|78.765625|0|29.373750000000026|0
0|2021-08-31|76.69270833333333|0|68.38541666666667|0|77.17708333333333|0|29.200885416666676|0
0|2021-09-01|74.36458333333333|0|63.171875|0|70.22395833333333|0|29.30895833333329|0
0|2021-09-02|70.53645833333333|0|55.541666666666664|0|62.447916666666664|0|29.48656249999999|0
0|2021-09-03|71.03125|0|59.291666666666664|0|68.15104166666667|0|29.455364583333353|0
0|2021-09-04|73.52604166666667|0|69.25|0|86.54166666666667|0|29.338229166666675|0
0|2021-09-05|72.95833333333333|0|58.645833333333336|0|65.65104166666667|0|29.39114583333334|0
0|2021-09-06|74.796875|0|58.973958333333336|0|62.234375|0|29.415000000000035|0
0|2021-09-07|78.296875|0|60.619791666666664|0|58.052083333333336|0|29.298854166666644|0
0|2021-09-08|74.234375|0|49.453125|0|46.411458333333336|0|29.338697916666643|0
0|2021-09-09|68.71875|0|51.421875|0|58.854166666666664|0|29.45270833333332|0
0|2021-09-10|70.77083333333333|0|54.921875|0|61.760416666666664|0|29.47880208333333|0
0|2021-09-11|77.88020833333333|0|58.1875|0|52.942708333333336|0|29.428802083333327|0
0|2021-09-12|78.83854166666667|0|59.4375|0|52.723958333333336|0|29.50078125|0
0|2021-09-13|77.83854166666667|0|61.901041666666664|0|61.369791666666664|0|29.482604166666658|0
0|2021-09-14|79.546875|0|67.23958333333333|0|68.82291666666667|0|29.34281249999999|0
0|2021-09-15|72.66666666666667|0|57.5|0|62.796875|0|29.419010416666666|0
0|2021-09-16|70.22395833333333|0|54.661458333333336|0|64.38020833333333|0|29.459895833333317|0
0|2021-09-17|75.40625|0|61.942708333333336|0|67.22916666666667|0|29.49359375|0
0|2021-09-18|77.31770833333333|0|64.94270833333333|0|69.484375|0|29.53083333333332|0
0|2021-09-19|75.03125|0|67.02604166666667|0|77.953125|0|29.461822916666648|0
0|2021-09-20|79.125|0|68.19791666666667|0|70.63020833333333|0|29.33322916666667|0
0|2021-09-21|67.140625|0|60.296875|0|78.73958333333333|0|29.481770833333357|0
0|2021-09-22|63.25|0|44.979166666666664|0|57.145833333333336|0|29.55890625000001|0
0|2021-09-23|60.213541666666664|0|41.859375|0|58.375|0|29.503854166666628|0
0|2021-09-24|66.13541666666667|0|45.880208333333336|0|55.098958333333336|0|29.44718750000003|0
0|2021-09-25|63.520833333333336|0|46.083333333333336|0|60.848958333333336|0|29.51072916666664|0
0|2021-09-26|67.55729166666667|0|48.21875|0|56.15625|0|29.44322916666667|0
0|2021-09-27|76.31770833333333|0|53.598958333333336|0|48.015625|0|29.333281250000013|0
0|2021-09-28|74.72395833333333|0|56.359375|0|58.197916666666664|0|29.350625000000004|0
0|2021-09-29|73.83854166666667|0|59.635416666666664|0|65.30729166666667|0|29.41802083333332|0
0|2021-09-30|74.08333333333333|0|62.302083333333336|0|68.75520833333333|0|29.51838541666669|0
0|2021-10-01|73.80729166666667|0|62.473958333333336|0|70.078125|0|29.542291666666674|0
0|2021-10-02|73.5|0|68.21875|0|83.69791666666667|0|29.42385416666667|0
0|2021-10-03|71.70833333333333|0|64.02604166666667|0|77.79166666666667|0|29.327135416666675|0
0|2021-10-04|69.00520833333333|0|58.552083333333336|0|71.078125|0|29.410364583333333|0
0|2021-10-05|67.42708333333333|0|60.979166666666664|0|80.55208333333333|0|29.540624999999995|0
0|2021-10-06|70.69791666666667|0|63.677083333333336|0|79.50520833333333|0|29.512604166666623|0
0|2021-10-07|69.09375|0|61.385416666666664|0|77.69791666666667|0|29.476666666666663|0
0|2021-10-08|69.171875|0|57.885416666666664|0|70.859375|0|29.439843750000023|0
0|2021-10-09|75.88020833333333|0|61.645833333333336|0|63.041666666666664|0|29.287447916666636|0
0|2021-10-10|78.4375|0|57.557291666666664|0|52.296875|0|29.197604166666682|0
0|2021-10-11|72.24479166666667|0|60.786458333333336|0|67.9375|0|29.095052083333325|0
0|2021-10-12|66.22395833333333|0|49.572916666666664|0|59.088541666666664|0|29.378906250000018|0
0|2021-10-13|69.69791666666667|0|59.770833333333336|0|71.05208333333333|0|29.310000000000016|0
0|2021-10-14|66.578125|0|63.286458333333336|0|89.52604166666667|0|29.329895833333328|0
0|2021-10-15|59.635416666666664|0|58.958333333333336|12|92.65104166666667|0|29.322202380952355|12
