|dates|St.Lucie_Florida_UnitedStates.AverageDailyTemperature.data|St.Lucie_Florida_UnitedStates.AverageDailyTemperature.missing|St.Lucie_Florida_UnitedStates.AverageDewPoint.data|St.Lucie_Florida_UnitedStates.AverageDewPoint.missing|St.Lucie_Florida_UnitedStates.AverageRelativeHumidity.data|St.Lucie_Florida_UnitedStates.AverageRelativeHumidity.missing|St.Lucie_Florida_UnitedStates.AverageSurfaceAirPressure.data|St.Lucie_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|76.52430555555556|0|71.5625|0|84.6076388888889|0|30.007777777777772|0
0|2021-08-05|79.77083333333333|0|72.60416666666667|0|79.60416666666667|0|30.052291666666665|0
0|2021-08-06|80.75|0|74.10416666666667|0|80.74305555555556|0|30.077638888888888|0
0|2021-08-07|80.29166666666667|0|73.58333333333334|0|80.72916666666667|0|30.059583333333336|0
0|2021-08-08|80.8125|0|74.125|0|81.3125|0|30.055625000000006|0
0|2021-08-09|80.18055555555556|0|74.84722222222223|0|84.29166666666667|0|30.090000000000003|0
0|2021-08-10|82.16666666666667|0|74.45833333333333|0|78.125|0|30.117083333333337|0
0|2021-08-11|82.45833333333333|0|74.49305555555556|0|77.25|0|30.093055555555555|0
0|2021-08-12|82.48611111111111|0|74.41666666666667|0|77.0|0|30.06874999999999|0
0|2021-08-13|81.65376984126985|0|74.9156746031746|0|80.31547619047619|0|30.060992063492066|0
0|2021-08-14|78.92083333333333|0|70.61111111111111|0|80.04861111111111|0|30.048819444444437|0
0|2021-08-15|83.16666666666667|0|72.91666666666667|0|71.30555555555556|0|29.999305555555566|0
0|2021-08-16|82.88194444444444|0|75.88888888888889|0|79.48611111111111|0|29.935416666666665|0
0|2021-08-17|83.43055555555556|0|76.02083333333333|0|78.75|0|30.00270833333332|0
0|2021-08-18|83.54166666666667|0|76.27083333333333|0|79.27083333333333|0|30.08854166666667|0
0|2021-08-19|81.34027777777777|0|73.65972222222223|0|78.7638888888889|0|30.055208333333326|0
0|2021-08-20|82.0|0|72.33333333333333|0|74.08333333333333|0|29.93291666666666|0
0|2021-08-21|83.65208333333334|0|73.93333333333334|0|73.3875|0|29.941187499999995|0
0|2021-08-22|84.16666666666667|0|73.29166666666667|0|70.45833333333333|0|29.986666666666668|0
0|2021-08-23|80.64583333333333|0|73.67708333333333|0|79.8125|0|29.9940625|0
0|2021-08-24|81.52083333333333|0|74.0|0|78.66666666666667|0|30.006041666666672|0
0|2021-08-25|81.875|0|73.25|0|76.0|0|30.02083333333334|0
0|2021-08-26|81.95416666666667|0|74.72777777777777|0|79.11805555555556|0|29.98031944444445|0
0|2021-08-27|80.66250000000001|0|75.98217592592593|0|85.75879629629628|0|29.97407407407408|0
0|2021-08-28|83.20833333333333|0|76.66666666666667|0|80.83333333333333|0|30.03291666666667|0
0|2021-08-29|83.40277777777777|0|75.81944444444444|0|78.31944444444444|0|30.049166666666654|0
0|2021-08-30|82.125|0|72.875|0|74.58333333333333|0|29.973749999999995|0
0|2021-08-31|80.1140873015873|0|72.9186507936508|0|79.95039682539682|0|29.89860119047619|0
0|2021-09-01|79.52777777777779|0|72.20833333333333|0|79.65277777777779|0|29.89458333333333|0
0|2021-09-02|79.16666666666667|0|72.625|0|81.16666666666667|0|29.91|0
0|2021-09-03|77.86111111111111|0|73.21388888888889|0|86.71319444444445|0|29.929791666666663|0
0|2021-09-04|78.61458333333333|0|72.81249999999999|0|83.25694444444444|0|29.921944444444446|0
0|2021-09-05|78.56481481481481|0|73.27546296296296|0|84.43981481481482|0|29.930972222222223|0
0|2021-09-06|79.83333333333333|0|73.41666666666667|0|81.75|0|29.946875000000006|0
0|2021-09-07|79.69166666666666|0|73.875|0|83.05|0|29.95454166666668|0
0|2021-09-08|79.91666666666667|0|72.375|0|79.29166666666667|0|29.9475|0
0|2021-09-09|79.44791666666667|0|72.76041666666667|0|81.3125|0|29.92427083333334|0
0|2021-09-10|78.29791666666667|0|71.82291666666667|0|81.56041666666667|0|29.972624999999994|0
0|2021-09-11|79.38194444444444|0|73.72222222222223|0|83.45833333333333|0|30.078819444444445|0
0|2021-09-12|82.77083333333333|0|75.48611111111111|0|79.08333333333333|0|30.130069444444445|0
0|2021-09-13|80.4375|0|73.77083333333333|0|80.5625|0|30.084374999999994|0
0|2021-09-14|80.08333333333333|0|73.33333333333333|0|80.79166666666667|0|29.986250000000002|0
0|2021-09-15|80.20833333333333|0|72.58333333333333|0|78.875|0|29.917083333333334|0
0|2021-09-16|78.38888888888889|0|72.12152777777779|0|82.45833333333333|0|29.957222222222217|0
0|2021-09-17|78.4513888888889|0|72.81944444444444|0|83.80555555555556|0|30.04694444444445|0
0|2021-09-18|79.27083333333333|0|73.78402777777778|0|84.07430555555555|0|30.019375|0
0|2021-09-19|80.6061507936508|0|74.35426587301588|0|82.10138888888888|0|29.98364781746032|0
0|2021-09-20|79.175|0|73.53055555555555|0|83.97916666666667|0|29.987944444444437|0
0|2021-09-21|76.97916666666666|0|73.59722222222223|0|89.46527777777779|0|30.005416666666672|0
0|2021-09-22|76.92708333333333|0|72.88541666666666|0|87.65625|0|29.922343749999996|0
0|2021-09-23|78.61458333333334|0|73.86458333333333|0|85.7326388888889|0|29.87281249999999|0
0|2021-09-24|80.4236111111111|0|72.88888888888889|0|78.44444444444444|0|29.929444444444446|0
0|2021-09-25|80.94444444444444|0|72.40277777777779|0|75.95833333333333|0|29.971666666666664|0
0|2021-09-26|78.66666666666667|0|68.375|0|71.95833333333333|0|30.03208333333333|0
0|2021-09-27|76.625|0|64.625|0|68.45833333333333|0|30.043333333333322|0
0|2021-09-28|75.54166666666667|0|62.916666666666664|0|67.75|0|29.990000000000006|0
0|2021-09-29|77.58333333333333|0|67.04166666666667|0|71.58333333333333|0|29.967500000000005|0
0|2021-09-30|79.45833333333333|0|68.13888888888889|0|69.16666666666667|0|30.003055555555548|0
0|2021-10-01|82.5|0|69.91666666666667|0|66.08333333333333|0|30.047083333333333|0
0|2021-10-02|81.06944444444444|0|67.65277777777779|0|63.888888888888886|0|30.070416666666663|0
0|2021-10-03|78.91666666666667|0|65.20833333333333|0|63.75|0|29.996666666666673|0
0|2021-10-04|74.95833333333333|0|64.5|0|72.79166666666667|0|29.94791666666667|0
0|2021-10-05|77.77083333333333|0|70.16666666666667|0|78.33333333333333|0|29.968958333333333|0
0|2021-10-06|80.1111111111111|0|71.94444444444444|0|77.29166666666667|0|30.017638888888882|0
0|2021-10-07|80.3125|0|74.34722222222223|0|82.4375|0|30.029861111111103|0
0|2021-10-08|78.31448412698413|0|73.14642857142857|0|84.87301587301586|0|29.97854960317461|0
0|2021-10-09|75.09375|0|71.32311507936508|0|88.17321428571428|0|29.902465277777775|0
0|2021-10-10|75.93055555555556|0|69.04166666666667|0|80.79166666666667|0|29.86388888888889|0
0|2021-10-11|77.45833333333333|0|69.95833333333333|0|78.79166666666667|0|29.88166666666666|0
0|2021-10-12|78.39583333333333|0|70.58333333333333|0|77.70833333333333|0|29.935833333333335|0
0|2021-10-13|79.25|0|70.90277777777777|0|76.125|0|29.931944444444436|0
0|2021-10-14|78.54166666666667|0|70.83333333333333|0|78.375|0|29.910972222222213|0
0|2021-10-15|76.71527777777777|0|70.07142857142857|12|80.7638888888889|0|29.909285714285705|12
