|dates|Bartow_Georgia_UnitedStates.JHU_ConfirmedCases.data|Bartow_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Bartow_Georgia_UnitedStates.NYT_ConfirmedCases.data|Bartow_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Bartow_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Bartow_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Bartow_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Bartow_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|11195.0|0|11251.0|0|167.0|0|0.0|100
0|2021-01-31|11249.0|0|11305.0|0|167.0|0|0.0|100
0|2021-02-01|11292.0|0|11355.0|0|167.0|0|0.0|100
0|2021-02-02|11369.0|0|11432.0|0|168.0|0|0.0|100
0|2021-02-03|11442.0|0|11505.0|0|168.0|0|0.0|100
0|2021-02-04|11557.0|0|11620.0|0|172.0|0|0.0|100
0|2021-02-05|11617.0|0|11680.0|0|173.0|0|0.0|100
0|2021-02-06|11680.0|0|11743.0|0|177.0|0|0.0|100
0|2021-02-07|11731.0|0|11794.0|0|177.0|0|0.0|100
0|2021-02-08|11776.0|0|11854.0|0|177.0|0|0.0|100
0|2021-02-09|11847.0|0|11925.0|0|178.0|0|0.0|100
0|2021-02-10|11913.0|0|11991.0|0|178.0|0|0.0|100
0|2021-02-11|12001.0|0|12079.0|0|178.0|0|0.0|100
0|2021-02-12|12074.0|0|12152.0|0|178.0|0|0.0|100
0|2021-02-13|12129.0|0|12207.0|0|180.0|0|0.0|100
0|2021-02-14|12166.0|0|12244.0|0|180.0|0|0.0|100
0|2021-02-15|12190.0|0|12268.0|0|181.0|0|0.0|100
0|2021-02-16|12252.0|0|12349.0|0|184.0|0|0.0|100
0|2021-02-17|12320.0|0|12417.0|0|184.0|0|0.0|100
0|2021-02-18|12378.0|0|12475.0|0|185.0|0|0.0|100
0|2021-02-19|12476.0|0|12573.0|0|190.0|0|0.0|100
0|2021-02-20|12546.0|0|12643.0|0|192.0|0|0.0|100
0|2021-02-21|12577.0|0|12674.0|0|191.0|0|0.0|100
0|2021-02-22|12577.0|0|12708.0|0|192.0|0|0.0|100
0|2021-02-23|12701.0|0|12810.0|0|192.0|0|0.0|100
0|2021-02-24|12701.0|0|12876.0|0|196.0|0|0.0|100
0|2021-02-25|12839.0|0|12948.0|0|197.0|0|0.0|100
0|2021-02-26|12905.0|0|13014.0|0|197.0|0|0.0|100
0|2021-02-27|12905.0|0|13078.0|0|197.0|0|0.0|100
0|2021-02-28|13003.0|0|13112.0|0|197.0|0|0.0|100
0|2021-03-01|13032.0|0|13141.0|0|197.0|0|0.0|100
0|2021-03-02|13059.0|0|13167.0|0|198.0|0|0.0|100
0|2021-03-03|13097.0|0|13205.0|0|198.0|0|0.0|100
0|2021-03-04|13097.0|0|13237.0|0|198.0|0|0.0|100
0|2021-03-05|13156.0|0|13264.0|0|198.0|0|0.0|100
0|2021-03-06|13211.0|0|13319.0|0|198.0|0|0.0|100
0|2021-03-07|13233.0|0|13341.0|0|198.0|0|0.0|100
0|2021-03-08|13257.0|0|13372.0|0|199.0|0|0.0|100
0|2021-03-09|13257.0|0|13403.0|0|199.0|0|0.0|100
0|2021-03-10|13323.0|0|13438.0|0|201.0|0|0.0|100
0|2021-03-11|13361.0|0|13476.0|0|202.0|0|0.0|100
0|2021-03-12|13395.0|0|13510.0|0|202.0|0|0.0|100
0|2021-03-13|13395.0|0|13529.0|0|202.0|0|0.0|100
0|2021-03-14|13437.0|0|13552.0|0|202.0|0|0.0|100
0|2021-03-15|13437.0|0|13573.0|0|202.0|0|0.0|100
0|2021-03-16|13437.0|0|13602.0|0|203.0|0|0.0|100
0|2021-03-17|13525.0|0|13642.0|0|203.0|0|0.0|100
0|2021-03-18|13525.0|0|13690.0|0|205.0|0|0.0|100
0|2021-03-19|13621.0|0|13738.0|0|205.0|0|0.0|100
0|2021-03-20|13668.0|0|13785.0|0|208.0|0|0.0|100
0|2021-03-21|13700.0|0|13817.0|0|208.0|0|0.0|100
0|2021-03-22|13712.0|0|13829.0|0|209.0|0|0.0|100
0|2021-03-23|13740.0|0|13857.0|0|209.0|0|0.0|100
0|2021-03-24|13740.0|0|13881.0|0|209.0|0|0.0|100
0|2021-03-25|13795.0|0|13912.0|0|211.0|0|0.0|100
0|2021-03-26|13826.0|0|13943.0|0|212.0|0|0.0|100
0|2021-03-27|13844.0|0|13961.0|0|214.0|0|0.0|100
0|2021-03-28|13855.0|0|13972.0|0|214.0|0|0.0|100
0|2021-03-29|13866.0|0|13983.0|0|214.0|0|0.0|100
0|2021-03-30|13898.0|0|14016.0|0|214.0|0|0.0|100
0|2021-03-31|13935.0|0|14053.0|0|214.0|0|0.0|100
0|2021-04-01|13971.0|0|14089.0|0|215.0|0|0.0|100
0|2021-04-02|14002.0|0|14120.0|0|215.0|0|0.0|100
0|2021-04-03|14021.0|0|14139.0|0|215.0|0|0.0|100
0|2021-04-04|14038.0|0|14156.0|0|215.0|0|0.0|100
0|2021-04-05|14054.0|0|14172.0|0|215.0|0|0.0|100
0|2021-04-06|14065.0|0|14183.0|0|216.0|0|0.0|100
0|2021-04-07|14093.0|0|14211.0|0|216.0|0|0.0|100
0|2021-04-08|14093.0|0|14227.0|0|216.0|0|0.0|100
0|2021-04-09|14124.0|0|14242.0|0|218.0|0|0.0|100
0|2021-04-10|14148.0|0|14266.0|0|219.0|0|0.0|100
0|2021-04-11|14157.0|0|14275.0|0|219.0|0|0.0|100
0|2021-04-12|14174.0|0|14292.0|0|219.0|0|0.0|100
0|2021-04-13|14215.0|0|14333.0|0|220.0|0|0.0|100
0|2021-04-14|14242.0|0|14360.0|0|220.0|0|0.0|100
0|2021-04-15|14268.0|0|14386.0|0|220.0|0|0.0|100
0|2021-04-16|14290.0|0|14408.0|0|223.0|0|0.0|100
0|2021-04-17|14305.0|0|14423.0|0|223.0|0|0.0|100
0|2021-04-18|14319.0|0|14437.0|0|223.0|0|0.0|100
0|2021-04-19|14332.0|0|14450.0|0|223.0|0|0.0|100
0|2021-04-20|14332.0|0|14470.0|0|223.0|0|0.0|100
0|2021-04-21|14376.0|0|14495.0|0|223.0|0|0.0|100
0|2021-04-22|14416.0|0|14535.0|0|223.0|0|0.0|100
0|2021-04-23|14450.0|0|14569.0|0|223.0|0|0.0|100
0|2021-04-24|14464.0|0|14583.0|0|223.0|0|0.0|100
0|2021-04-25|14478.0|0|14597.0|0|223.0|0|0.0|100
0|2021-04-26|14488.0|0|14607.0|0|223.0|0|0.0|100
0|2021-04-27|14496.0|0|14621.0|0|223.0|0|0.0|100
0|2021-04-28|14517.0|0|14642.0|0|223.0|0|0.0|100
0|2021-04-29|14533.0|0|14658.0|0|223.0|0|0.0|100
0|2021-04-30|14533.0|0|14680.0|0|223.0|0|0.0|100
0|2021-05-01|14569.0|0|14694.0|0|223.0|0|0.0|100
0|2021-05-02|14580.0|0|14705.0|0|223.0|0|0.0|100
0|2021-05-03|14587.0|0|14712.0|0|223.0|0|0.0|100
0|2021-05-04|14587.0|0|14720.0|0|223.0|0|0.0|100
0|2021-05-05|14601.0|0|14730.0|0|223.0|0|0.0|100
0|2021-05-06|14601.0|0|14738.0|0|223.0|0|0.0|100
0|2021-05-07|14622.0|0|14751.0|0|223.0|0|0.0|100
0|2021-05-08|14629.0|0|14758.0|0|223.0|0|0.0|100
0|2021-05-09|14636.0|0|14765.0|0|222.0|0|0.0|100
0|2021-05-10|14640.0|0|14769.0|0|223.0|0|0.0|100
0|2021-05-11|14655.0|0|14784.0|0|223.0|0|0.0|100
0|2021-05-12|14661.0|0|14790.0|0|225.0|0|0.0|100
0|2021-05-13|14664.0|0|14793.0|0|225.0|0|0.0|100
0|2021-05-14|14672.0|0|14801.0|0|226.0|0|0.0|100
0|2021-05-15|14687.0|0|14816.0|0|227.0|0|0.0|100
0|2021-05-16|14698.0|0|14827.0|0|227.0|0|0.0|100
0|2021-05-17|14701.0|0|14831.0|0|227.0|0|0.0|100
0|2021-05-18|14708.0|0|14838.0|0|228.0|0|0.0|100
0|2021-05-19|14711.0|0|14841.0|0|228.0|0|0.0|100
0|2021-05-20|14711.0|0|14863.0|0|228.0|0|0.0|100
0|2021-05-21|14743.0|0|14873.0|0|228.0|0|0.0|100
0|2021-05-22|14749.0|0|14879.0|0|228.0|0|0.0|100
0|2021-05-23|14756.0|0|14886.0|0|228.0|0|0.0|100
0|2021-05-24|14762.0|0|14894.0|0|228.0|0|0.0|100
0|2021-05-25|14771.0|0|14903.0|0|228.0|0|0.0|100
0|2021-05-26|14784.0|0|14916.0|0|229.0|0|0.0|100
0|2021-05-27|14784.0|0|14923.0|0|230.0|0|0.0|100
0|2021-05-28|14800.0|0|14932.0|0|231.0|0|0.0|100
0|2021-05-29|14800.0|0|14932.0|0|233.0|0|0.0|100
0|2021-05-30|14801.0|0|14933.0|0|233.0|0|0.0|100
0|2021-05-31|14803.0|0|14935.0|0|233.0|0|0.0|100
0|2021-06-01|14803.0|0|14936.0|0|233.0|0|0.0|100
0|2021-06-02|14803.0|0|14941.0|0|233.0|0|0.0|100
0|2021-06-03|14815.0|0|14947.0|0|233.0|0|0.0|100
0|2021-06-04|14821.0|0|14953.0|0|233.0|0|0.0|100
0|2021-06-05|14831.0|0|14963.0|0|234.0|0|0.0|100
0|2021-06-06|14838.0|0|14970.0|0|234.0|0|0.0|100
0|2021-06-07|14847.0|0|14979.0|0|234.0|0|0.0|100
0|2021-06-08|14851.0|0|14983.0|0|234.0|0|0.0|100
0|2021-06-09|14860.0|0|14992.0|0|235.0|0|0.0|100
0|2021-06-10|14864.0|0|14996.0|0|236.0|0|0.0|100
0|2021-06-11|14864.0|0|14996.0|0|236.0|0|0.0|100
0|2021-06-12|14873.0|0|15005.0|0|236.0|0|0.0|100
0|2021-06-13|14876.0|0|15008.0|0|236.0|0|0.0|100
0|2021-06-14|14878.0|0|15010.0|0|236.0|0|0.0|100
0|2021-06-15|14879.0|0|15011.0|0|236.0|0|0.0|100
0|2021-06-16|14879.0|0|15022.0|0|236.0|0|0.0|100
0|2021-06-17|14896.0|0|15028.0|0|236.0|0|0.0|100
0|2021-06-18|14896.0|0|15028.0|0|236.0|0|0.0|100
0|2021-06-19|14898.0|0|15030.0|0|236.0|0|0.0|100
0|2021-06-20|14903.0|0|15035.0|0|236.0|0|0.0|100
0|2021-06-21|14903.0|0|15035.0|0|236.0|0|0.0|100
0|2021-06-22|14906.0|0|15040.0|0|236.0|0|0.0|100
0|2021-06-23|14912.0|0|15046.0|0|236.0|0|0.0|100
0|2021-06-24|14932.0|0|15066.0|0|236.0|0|0.0|100
0|2021-06-25|14939.0|0|15073.0|0|236.0|0|0.0|100
0|2021-06-26|14944.0|0|15078.0|0|236.0|0|0.0|100
0|2021-06-27|14944.0|0|15081.0|0|236.0|0|0.0|100
0|2021-06-28|14949.0|0|15080.0|0|236.0|0|0.0|100
0|2021-06-29|14953.0|0|15080.0|0|236.0|0|0.0|100
0|2021-06-30|14959.0|0|15090.0|0|236.0|0|0.0|100
0|2021-07-01|14963.0|0|15094.0|0|236.0|0|0.0|100
0|2021-07-02|14963.0|0|15102.0|0|236.0|0|0.0|100
0|2021-07-03|14971.0|0|15102.0|0|236.0|0|0.0|100
0|2021-07-04|14971.0|0|15102.0|0|236.0|0|0.0|100
0|2021-07-05|14971.0|0|15102.0|0|236.0|0|0.0|100
0|2021-07-06|14971.0|0|15117.0|0|237.0|0|0.0|100
0|2021-07-07|14995.0|0|15125.0|0|237.0|0|0.0|100
0|2021-07-08|15009.0|0|15139.0|0|237.0|0|0.0|100
0|2021-07-09|15017.0|0|15147.0|0|238.0|0|0.0|100
0|2021-07-10|15017.0|0|15147.0|0|238.0|0|0.0|100
0|2021-07-11|15017.0|0|15147.0|0|238.0|0|0.0|100
0|2021-07-12|15036.0|0|15162.0|0|238.0|0|0.0|100
0|2021-07-13|15048.0|0|15174.0|0|239.0|0|0.0|100
0|2021-07-14|15067.0|0|15193.0|0|239.0|0|0.0|100
0|2021-07-15|15088.0|0|15214.0|0|239.0|0|0.0|100
0|2021-07-16|15104.0|0|15230.0|0|239.0|0|0.0|100
0|2021-07-17|15104.0|0|15230.0|0|239.0|0|0.0|100
0|2021-07-18|15104.0|0|15230.0|0|239.0|0|0.0|100
0|2021-07-19|15156.0|0|15281.0|0|241.0|0|0.0|100
0|2021-07-20|15172.0|0|15297.0|0|241.0|0|0.0|100
0|2021-07-21|15211.0|0|15336.0|0|241.0|0|0.0|100
0|2021-07-22|15239.0|0|15364.0|0|241.0|0|0.0|100
0|2021-07-23|15266.0|0|15391.0|0|241.0|0|0.0|100
0|2021-07-24|15266.0|0|15391.0|0|241.0|0|0.0|100
0|2021-07-25|15266.0|0|15391.0|0|241.0|0|0.0|100
0|2021-07-26|15319.0|0|15429.0|0|241.0|0|0.0|100
0|2021-07-27|15358.0|0|15468.0|0|241.0|0|0.0|100
0|2021-07-28|15378.0|0|15488.0|0|241.0|0|0.0|100
0|2021-07-29|15407.0|0|15517.0|0|241.0|0|0.0|100
0|2021-07-30|15437.0|0|15547.0|0|242.0|0|0.0|100
0|2021-07-31|15437.0|0|15547.0|0|242.0|0|0.0|100
0|2021-08-01|15437.0|0|15547.0|0|242.0|0|0.0|100
0|2021-08-02|15491.0|0|15593.0|0|242.0|0|0.0|100
0|2021-08-03|15544.0|0|15646.0|0|242.0|0|0.0|100
0|2021-08-04|15584.0|0|15686.0|0|242.0|0|0.0|100
0|2021-08-05|15627.0|0|15729.0|0|242.0|0|0.0|100
0|2021-08-06|15689.0|0|15791.0|0|242.0|0|0.0|100
0|2021-08-07|15689.0|0|15791.0|0|242.0|0|0.0|100
0|2021-08-08|15689.0|0|15791.0|0|242.0|0|0.0|100
0|2021-08-09|15810.0|0|15909.0|0|242.0|0|0.0|100
0|2021-08-10|15854.0|0|15953.0|0|242.0|0|0.0|100
0|2021-08-11|15958.0|0|16057.0|0|242.0|0|0.0|100
0|2021-08-12|16016.0|0|16115.0|0|242.0|0|0.0|100
0|2021-08-13|16059.0|0|16158.0|0|243.0|0|0.0|100
0|2021-08-14|16059.0|0|16158.0|0|243.0|0|0.0|100
0|2021-08-15|16059.0|0|16158.0|0|243.0|0|0.0|100
0|2021-08-16|16198.0|0|16310.0|0|244.0|0|0.0|100
0|2021-08-17|16257.0|0|16369.0|0|244.0|0|0.0|100
0|2021-08-18|16387.0|0|16499.0|0|245.0|0|0.0|100
0|2021-08-19|16459.0|0|16571.0|0|245.0|0|0.0|100
0|2021-08-20|16532.0|0|16644.0|0|246.0|0|0.0|100
0|2021-08-21|16532.0|0|16644.0|0|246.0|0|0.0|100
0|2021-08-22|16532.0|0|16644.0|0|246.0|0|0.0|100
0|2021-08-23|16692.0|0|16807.0|0|246.0|0|0.0|100
0|2021-08-24|16816.0|0|16931.0|0|247.0|0|0.0|100
0|2021-08-25|17005.0|0|17120.0|0|248.0|0|0.0|100
0|2021-08-26|17106.0|0|17221.0|0|252.0|0|0.0|100
0|2021-08-27|17208.0|0|17323.0|0|252.0|0|0.0|100
0|2021-08-28|17208.0|0|17323.0|0|252.0|0|0.0|100
0|2021-08-29|17208.0|0|17323.0|0|252.0|0|0.0|100
0|2021-08-30|17439.0|0|17554.0|0|253.0|0|0.0|100
0|2021-08-31|17596.0|0|17717.0|0|254.0|0|0.0|100
0|2021-09-01|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-02|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-03|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-04|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-05|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-06|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-07|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-08|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-09|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-10|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-11|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-12|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-13|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-14|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-15|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-16|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-17|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-18|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-19|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-20|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-21|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-22|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-23|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-24|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-25|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-26|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-27|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-28|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-29|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-09-30|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-01|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-02|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-03|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-04|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-05|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-06|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-07|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-08|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-09|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-10|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-11|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-12|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-13|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-14|17596.0|0|0.0|100|254.0|0|0.0|100
0|2021-10-15|17596.0|0|0.0|100|254.0|0|0.0|100
