|dates|Currituck_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Currituck_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Currituck_NorthCarolina_UnitedStates.AverageDewPoint.data|Currituck_NorthCarolina_UnitedStates.AverageDewPoint.missing|Currituck_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Currituck_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Currituck_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Currituck_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|76.29166666666667|0|74.55208333333333|0|94.91666666666667|0|29.83958333333332|0
0|2021-08-22|76.22395833333333|0|70.671875|0|84.921875|0|29.87088541666667|0
0|2021-08-23|78.45833333333333|0|70.61458333333333|0|80.04166666666667|0|29.88520833333335|0
0|2021-08-24|81.59375|0|72.73958333333333|0|77.9375|0|29.975208333333352|0
0|2021-08-25|80.40625|0|73.9375|0|82.91666666666667|0|30.07479166666666|0
0|2021-08-26|81.89583333333333|0|73.52083333333333|0|78.70833333333333|0|30.10333333333337|0
0|2021-08-27|81.46354166666667|0|71.88020833333333|0|76.60416666666667|0|30.102291666666645|0
0|2021-08-28|80.89583333333333|0|73.09375|0|80.65625|0|30.119583333333352|0
0|2021-08-29|79.83333333333333|0|73.39583333333333|0|82.47916666666667|0|30.088750000000022|0
0|2021-08-30|81.44791666666667|0|70.8125|0|73.67708333333333|0|29.920520833333367|0
0|2021-08-31|80.79166666666667|0|70.92708333333333|0|75.9375|0|29.80854166666667|0
0|2021-09-01|81.05208333333333|0|73.11458333333333|0|78.69791666666667|0|29.69447916666668|0
0|2021-09-02|70.82291666666667|0|63.010416666666664|0|78.60416666666667|0|29.83218749999999|0
0|2021-09-03|69.0|0|55.708333333333336|0|66.53125|0|30.013750000000005|0
0|2021-09-04|67.98958333333333|0|58.614583333333336|0|75.57291666666667|0|30.02479166666664|0
0|2021-09-05|73.1875|0|60.489583333333336|0|68.5625|0|29.917500000000032|0
0|2021-09-06|73.859375|0|65.09895833333333|0|76.046875|0|29.89015625000003|0
0|2021-09-07|73.33854166666667|0|60.041666666666664|0|68.44270833333333|0|29.97619791666666|0
0|2021-09-08|78.20833333333333|0|70.28125|0|79.0625|0|29.889270833333374|0
0|2021-09-09|81.0|0|74.0|0|80.0|0|29.840000000000018|0
0|2021-09-10|75.10416666666667|0|62.682291666666664|0|68.08854166666667|0|29.950052083333347|0
0|2021-09-11|67.11979166666667|0|54.942708333333336|0|69.8125|0|30.191666666666666|0
0|2021-09-12|72.42708333333333|0|58.46875|0|66.84375|0|30.207291666666663|0
0|2021-09-13|76.5|0|62.46875|0|64.21875|0|30.102291666666687|0
0|2021-09-14|77.64583333333333|0|67.25|0|74.32291666666667|0|30.036979166666654|0
0|2021-09-15|76.48958333333333|0|71.65625|0|86.53645833333333|0|30.01458333333332|0
0|2021-09-16|75.97916666666667|0|72.27083333333333|0|89.3125|0|30.041406250000023|0
0|2021-09-17|76.65625|0|74.67708333333333|0|93.98958333333333|0|30.035208333333333|0
0|2021-09-18|74.88541666666667|0|68.10416666666667|0|81.65625|0|30.05249999999998|0
0|2021-09-19|73.98958333333333|0|68.85416666666667|0|85.64583333333333|0|30.10135416666664|0
0|2021-09-20|73.41666666666667|0|62.458333333333336|0|69.74479166666667|0|30.197187499999988|0
0|2021-09-21|75.79166666666667|0|69.85416666666667|0|83.64583333333333|0|30.177291666666694|0
0|2021-09-22|78.15625|0|71.41666666666667|0|80.95833333333333|0|29.97833333333335|0
0|2021-09-23|72.45833333333333|0|71.22916666666667|0|96.19791666666667|0|29.86104166666662|0
0|2021-09-24|67.83854166666667|0|55.046875|0|67.578125|0|30.009270833333343|0
0|2021-09-25|65.91666666666667|0|55.083333333333336|0|70.40625|0|29.988020833333312|0
0|2021-09-26|64.09375|0|49.625|0|65.53125|0|30.01145833333335|0
0|2021-09-27|65.95833333333333|0|51.71875|0|66.78125|0|30.059479166666677|0
0|2021-09-28|73.03125|0|59.6875|0|67.88541666666667|0|29.92416666666669|0
0|2021-09-29|68.02083333333333|0|59.041666666666664|0|75.96875|0|29.961458333333358|0
0|2021-09-30|63.666666666666664|0|50.510416666666664|0|68.63541666666667|0|30.09989583333331|0
0|2021-10-01|62.515625|0|51.317708333333336|0|72.40104166666667|0|30.21291666666662|0
0|2021-10-02|64.55208333333333|0|54.447916666666664|0|73.88541666666667|0|30.182291666666682|0
0|2021-10-03|72.90625|0|60.770833333333336|0|69.375|0|30.034791666666667|0
0|2021-10-04|74.0|0|61.0|0|64.0|0|29.980000000000015|0
0|2021-10-05|74.0|0|61.0|0|64.0|0|29.980000000000015|0
0|2021-10-06|74.0|0|61.0|0|64.0|0|29.980000000000015|0
0|2021-10-07|74.0|0|61.0|0|64.0|0|29.980000000000015|0
0|2021-10-08|74.0|0|61.0|0|64.0|0|29.980000000000015|0
0|2021-10-09|74.0|0|61.0|0|64.0|0|29.980000000000015|0
0|2021-10-10|74.0|0|61.0|0|64.0|0|29.980000000000015|0
0|2021-10-11|70.90625|0|64.20833333333333|0|81.15625|0|29.96260416666667|0
0|2021-10-12|68.75|0|68.23958333333333|0|98.48958333333333|0|29.984270833333323|0
0|2021-10-13|69.28645833333333|0|66.578125|0|91.71875|0|30.000364583333333|0
0|2021-10-14|67.54166666666667|0|63.1875|0|87.97916666666667|0|29.951770833333352|0
0|2021-10-15|67.01041666666667|0|60.505208333333336|0|83.30208333333333|0|29.934270833333333|0
