|dates|Broward_Florida_UnitedStates.JHU_ConfirmedCases.data|Broward_Florida_UnitedStates.JHU_ConfirmedCases.missing|Broward_Florida_UnitedStates.NYT_ConfirmedCases.data|Broward_Florida_UnitedStates.NYT_ConfirmedCases.missing|Broward_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Broward_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Broward_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Broward_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-20|161624.0|0|161624.0|0|1998.0|0|0.0|100
0|2021-01-21|162720.0|0|162720.0|0|2004.0|0|0.0|100
0|2021-01-22|163896.0|0|163896.0|0|2011.0|0|0.0|100
0|2021-01-23|165045.0|0|165045.0|0|2018.0|0|0.0|100
0|2021-01-24|166058.0|0|166058.0|0|2034.0|0|0.0|100
0|2021-01-25|167025.0|0|167025.0|0|2045.0|0|0.0|100
0|2021-01-26|168000.0|0|168000.0|0|2050.0|0|0.0|100
0|2021-01-27|168653.0|0|168653.0|0|2062.0|0|0.0|100
0|2021-01-28|169691.0|0|169691.0|0|2069.0|0|0.0|100
0|2021-01-29|170709.0|0|170709.0|0|2071.0|0|0.0|100
0|2021-01-30|172082.0|0|172082.0|0|2082.0|0|0.0|100
0|2021-01-31|172864.0|0|172864.0|0|2092.0|0|0.0|100
0|2021-02-01|173652.0|0|173652.0|0|2115.0|0|0.0|100
0|2021-02-02|174679.0|0|174679.0|0|2119.0|0|0.0|100
0|2021-02-03|175306.0|0|175306.0|0|2125.0|0|0.0|100
0|2021-02-04|176144.0|0|176144.0|0|2139.0|0|0.0|100
0|2021-02-05|177319.0|0|177319.0|0|2150.0|0|0.0|100
0|2021-02-06|178116.0|0|178116.0|0|2162.0|0|0.0|100
0|2021-02-07|178948.0|0|178948.0|0|2169.0|0|0.0|100
0|2021-02-08|179745.0|0|179745.0|0|2185.0|0|0.0|100
0|2021-02-09|180501.0|0|180501.0|0|2192.0|0|0.0|100
0|2021-02-10|181427.0|0|181427.0|0|2202.0|0|0.0|100
0|2021-02-11|182419.0|0|182419.0|0|2218.0|0|0.0|100
0|2021-02-12|183224.0|0|183224.0|0|2229.0|0|0.0|100
0|2021-02-13|184110.0|0|184110.0|0|2239.0|0|0.0|100
0|2021-02-14|184773.0|0|184773.0|0|2256.0|0|0.0|100
0|2021-02-15|185310.0|0|185310.0|0|2266.0|0|0.0|100
0|2021-02-16|186063.0|0|186063.0|0|2275.0|0|0.0|100
0|2021-02-17|186831.0|0|186831.0|0|2283.0|0|0.0|100
0|2021-02-18|187432.0|0|187432.0|0|2297.0|0|0.0|100
0|2021-02-19|188216.0|0|188216.0|0|2310.0|0|0.0|100
0|2021-02-20|189125.0|0|189125.0|0|2324.0|0|0.0|100
0|2021-02-21|189833.0|0|189833.0|0|2340.0|0|0.0|100
0|2021-02-22|189833.0|0|190364.0|0|2349.0|0|0.0|100
0|2021-02-23|191065.0|0|191065.0|0|2349.0|0|0.0|100
0|2021-02-24|191968.0|0|191968.0|0|2361.0|0|0.0|100
0|2021-02-25|192738.0|0|192738.0|0|2365.0|0|0.0|100
0|2021-02-26|193560.0|0|193560.0|0|2369.0|0|0.0|100
0|2021-02-27|194236.0|0|194236.0|0|2374.0|0|0.0|100
0|2021-02-28|194992.0|0|194992.0|0|2374.0|0|0.0|100
0|2021-03-01|195217.0|0|195217.0|0|2374.0|0|0.0|100
0|2021-03-02|195217.0|0|196114.0|0|2408.0|0|0.0|100
0|2021-03-03|196771.0|0|196771.0|0|2422.0|0|0.0|100
0|2021-03-04|196771.0|0|197542.0|0|2431.0|0|0.0|100
0|2021-03-05|198387.0|0|198387.0|0|2438.0|0|0.0|100
0|2021-03-06|198387.0|0|198995.0|0|2438.0|0|0.0|100
0|2021-03-07|198387.0|0|199643.0|0|2465.0|0|0.0|100
0|2021-03-08|200139.0|0|200139.0|0|2465.0|0|0.0|100
0|2021-03-09|200139.0|0|200688.0|0|2484.0|0|0.0|100
0|2021-03-10|201261.0|0|201261.0|0|2512.0|0|0.0|100
0|2021-03-11|201969.0|0|201969.0|0|2512.0|0|0.0|100
0|2021-03-12|202622.0|0|202622.0|0|2512.0|0|0.0|100
0|2021-03-13|202622.0|0|203336.0|0|2541.0|0|0.0|100
0|2021-03-14|203832.0|0|203832.0|0|2541.0|0|0.0|100
0|2021-03-15|203832.0|0|204247.0|0|2541.0|0|0.0|100
0|2021-03-16|203832.0|0|204870.0|0|2558.0|0|0.0|100
0|2021-03-17|205473.0|0|205473.0|0|2558.0|0|0.0|100
0|2021-03-18|206185.0|0|206185.0|0|2572.0|0|0.0|100
0|2021-03-19|206185.0|0|206889.0|0|2572.0|0|0.0|100
0|2021-03-20|207580.0|0|207580.0|0|2591.0|0|0.0|100
0|2021-03-21|208096.0|0|208096.0|0|2595.0|0|0.0|100
0|2021-03-22|208462.0|0|208462.0|0|2597.0|0|0.0|100
0|2021-03-23|208462.0|0|209170.0|0|2603.0|0|0.0|100
0|2021-03-24|209748.0|0|209748.0|0|2609.0|0|0.0|100
0|2021-03-25|209748.0|0|210462.0|0|2609.0|0|0.0|100
0|2021-03-26|211231.0|0|211231.0|0|2614.0|0|0.0|100
0|2021-03-27|211935.0|0|211935.0|0|2623.0|0|0.0|100
0|2021-03-28|212641.0|0|212641.0|0|2624.0|0|0.0|100
0|2021-03-29|213158.0|0|213158.0|0|2629.0|0|0.0|100
0|2021-03-30|213880.0|0|213880.0|0|2634.0|0|0.0|100
0|2021-03-31|213880.0|0|214599.0|0|2656.0|0|0.0|100
0|2021-04-01|215488.0|0|215488.0|0|2666.0|0|0.0|100
0|2021-04-02|216277.0|0|216277.0|0|2666.0|0|0.0|100
0|2021-04-03|217060.0|0|217060.0|0|2666.0|0|0.0|100
0|2021-04-04|217780.0|0|217780.0|0|2701.0|0|0.0|100
0|2021-04-05|218184.0|0|218184.0|0|2701.0|0|0.0|100
0|2021-04-06|218184.0|0|218973.0|0|2706.0|0|0.0|100
0|2021-04-07|219792.0|0|219792.0|0|2709.0|0|0.0|100
0|2021-04-08|220739.0|0|220739.0|0|2713.0|0|0.0|100
0|2021-04-09|220739.0|0|221623.0|0|2717.0|0|0.0|100
0|2021-04-10|222445.0|0|222445.0|0|2721.0|0|0.0|100
0|2021-04-11|223152.0|0|223152.0|0|2721.0|0|0.0|100
0|2021-04-12|223356.0|0|223356.0|0|2721.0|0|0.0|100
0|2021-04-13|224546.0|0|224546.0|0|2721.0|0|0.0|100
0|2021-04-14|225352.0|0|225352.0|0|2733.0|0|0.0|100
0|2021-04-15|226054.0|0|226054.0|0|2741.0|0|0.0|100
0|2021-04-16|226054.0|0|226990.0|0|2762.0|0|0.0|100
0|2021-04-17|226054.0|0|227738.0|0|2769.0|0|0.0|100
0|2021-04-18|228502.0|0|228502.0|0|2783.0|0|0.0|100
0|2021-04-19|229073.0|0|229073.0|0|2784.0|0|0.0|100
0|2021-04-20|229641.0|0|229641.0|0|2792.0|0|0.0|100
0|2021-04-21|230312.0|0|230312.0|0|2813.0|0|0.0|100
0|2021-04-22|230312.0|0|231050.0|0|2848.0|0|0.0|100
0|2021-04-23|231739.0|0|231739.0|0|2859.0|0|0.0|100
0|2021-04-24|232598.0|0|232598.0|0|2860.0|0|0.0|100
0|2021-04-25|233165.0|0|233165.0|0|2865.0|0|0.0|100
0|2021-04-26|233624.0|0|233624.0|0|2868.0|0|0.0|100
0|2021-04-27|234243.0|0|234243.0|0|2877.0|0|0.0|100
0|2021-04-28|234699.0|0|234699.0|0|2886.0|0|0.0|100
0|2021-04-29|235335.0|0|235335.0|0|2885.0|0|0.0|100
0|2021-04-30|235335.0|0|235971.0|0|2894.0|0|0.0|100
0|2021-05-01|236592.0|0|236592.0|0|2902.0|0|0.0|100
0|2021-05-02|237067.0|0|237067.0|0|2904.0|0|0.0|100
0|2021-05-03|237510.0|0|237510.0|0|2905.0|0|0.0|100
0|2021-05-04|237924.0|0|237924.0|0|2921.0|0|0.0|100
0|2021-05-05|238386.0|0|238386.0|0|2936.0|0|0.0|100
0|2021-05-06|238386.0|0|238834.0|0|2943.0|0|0.0|100
0|2021-05-07|239249.0|0|239249.0|0|2948.0|0|0.0|100
0|2021-05-08|239602.0|0|239602.0|0|2960.0|0|0.0|100
0|2021-05-09|239941.0|0|239941.0|0|2964.0|0|0.0|100
0|2021-05-10|239941.0|0|240143.0|0|2965.0|0|0.0|100
0|2021-05-11|240479.0|0|240479.0|0|2965.0|0|0.0|100
0|2021-05-12|240790.0|0|240790.0|0|2978.0|0|0.0|100
0|2021-05-13|241132.0|0|241132.0|0|2986.0|0|0.0|100
0|2021-05-14|241476.0|0|241476.0|0|3002.0|0|0.0|100
0|2021-05-15|241476.0|0|241765.0|0|3011.0|0|0.0|100
0|2021-05-16|242014.0|0|242014.0|0|3011.0|0|0.0|100
0|2021-05-17|242199.0|0|242199.0|0|3012.0|0|0.0|100
0|2021-05-18|242199.0|0|242417.0|0|3026.0|0|0.0|100
0|2021-05-19|242635.0|0|242635.0|0|3031.0|0|0.0|100
0|2021-05-20|242888.0|0|242888.0|0|3043.0|0|0.0|100
0|2021-05-21|243045.0|0|243045.0|0|3045.0|0|0.0|100
0|2021-05-22|243396.0|0|243396.0|0|3050.0|0|0.0|100
0|2021-05-23|243625.0|0|243625.0|0|3052.0|0|0.0|100
0|2021-05-24|243788.0|0|243788.0|0|3051.0|0|0.0|100
0|2021-05-25|243931.0|0|243931.0|0|3060.0|0|0.0|100
0|2021-05-26|244130.0|0|244130.0|0|3064.0|0|0.0|100
0|2021-05-27|244358.0|0|244358.0|0|3067.0|0|0.0|100
0|2021-05-28|244552.0|0|244552.0|0|3069.0|0|0.0|100
0|2021-05-29|244552.0|0|244552.0|0|3069.0|0|0.0|100
0|2021-05-30|244552.0|0|244552.0|0|3069.0|0|0.0|100
0|2021-05-31|244552.0|0|244552.0|0|3069.0|0|0.0|100
0|2021-06-01|245036.0|0|245036.0|0|3077.0|0|0.0|100
0|2021-06-02|245036.0|0|245095.0|0|3079.0|0|0.0|100
0|2021-06-03|245303.0|0|245303.0|0|3079.0|0|0.0|100
0|2021-06-04|245303.0|0|242550.0|0|3079.0|0|0.0|100
0|2021-06-05|245552.0|0|242550.0|0|3079.0|0|0.0|100
0|2021-06-06|245552.0|0|242550.0|0|3079.0|0|0.0|100
0|2021-06-07|245552.0|0|242550.0|0|3079.0|0|0.0|100
0|2021-06-08|245552.0|0|242550.0|0|3079.0|0|0.0|100
0|2021-06-09|245552.0|0|242550.0|0|3079.0|0|0.0|100
0|2021-06-10|245552.0|0|242550.0|0|3079.0|0|0.0|100
0|2021-06-11|246767.0|0|243765.0|0|3079.0|0|0.0|100
0|2021-06-12|246767.0|0|243765.0|0|3079.0|0|0.0|100
0|2021-06-13|246767.0|0|243765.0|0|3079.0|0|0.0|100
0|2021-06-14|246767.0|0|243765.0|0|3079.0|0|0.0|100
0|2021-06-15|246767.0|0|243765.0|0|3079.0|0|0.0|100
0|2021-06-16|246767.0|0|243765.0|0|3079.0|0|0.0|100
0|2021-06-17|246767.0|0|243765.0|0|3079.0|0|0.0|100
0|2021-06-18|246767.0|0|244741.0|0|3079.0|0|0.0|100
0|2021-06-19|246767.0|0|244741.0|0|3079.0|0|0.0|100
0|2021-06-20|247743.0|0|244741.0|0|3079.0|0|0.0|100
0|2021-06-21|247743.0|0|244741.0|0|3079.0|0|0.0|100
0|2021-06-22|247743.0|0|244741.0|0|3079.0|0|0.0|100
0|2021-06-23|247743.0|0|244741.0|0|3079.0|0|0.0|100
0|2021-06-24|247743.0|0|244741.0|0|3079.0|0|0.0|100
0|2021-06-25|247743.0|0|245828.0|0|3079.0|0|0.0|100
0|2021-06-26|248830.0|0|245828.0|0|3079.0|0|0.0|100
0|2021-06-27|248830.0|0|245828.0|0|3079.0|0|0.0|100
0|2021-06-28|248830.0|0|245828.0|0|3079.0|0|0.0|100
0|2021-06-29|248830.0|0|245828.0|0|3079.0|0|0.0|100
0|2021-06-30|248830.0|0|245828.0|0|3079.0|0|0.0|100
0|2021-07-01|248830.0|0|245828.0|0|3079.0|0|0.0|100
0|2021-07-02|248830.0|0|247298.0|0|3079.0|0|0.0|100
0|2021-07-03|248830.0|0|247298.0|0|3079.0|0|0.0|100
0|2021-07-04|248830.0|0|247298.0|0|3079.0|0|0.0|100
0|2021-07-05|250300.0|0|247298.0|0|3079.0|0|0.0|100
0|2021-07-06|250300.0|0|247298.0|0|3079.0|0|0.0|100
0|2021-07-07|250300.0|0|247298.0|0|3079.0|0|0.0|100
0|2021-07-08|250300.0|0|247298.0|0|3079.0|0|0.0|100
0|2021-07-09|252436.0|0|249434.0|0|3079.0|0|0.0|100
0|2021-07-10|252436.0|0|249434.0|0|3079.0|0|0.0|100
0|2021-07-11|252436.0|0|249434.0|0|3079.0|0|0.0|100
0|2021-07-12|252436.0|0|249434.0|0|3079.0|0|0.0|100
0|2021-07-13|252436.0|0|249434.0|0|3079.0|0|0.0|100
0|2021-07-14|252436.0|0|249434.0|0|3079.0|0|0.0|100
0|2021-07-15|252436.0|0|249434.0|0|3079.0|0|0.0|100
0|2021-07-16|256264.0|0|253262.0|0|3079.0|0|0.0|100
0|2021-07-17|256264.0|0|253262.0|0|3079.0|0|0.0|100
0|2021-07-18|256264.0|0|253262.0|0|3079.0|0|0.0|100
0|2021-07-19|256264.0|0|253262.0|0|3079.0|0|0.0|100
0|2021-07-20|256264.0|0|253262.0|0|3079.0|0|0.0|100
0|2021-07-21|256264.0|0|253262.0|0|3079.0|0|0.0|100
0|2021-07-22|256264.0|0|253262.0|0|3079.0|0|0.0|100
0|2021-07-23|262319.0|0|259317.0|0|3079.0|0|0.0|100
0|2021-07-24|262319.0|0|259317.0|0|3079.0|0|0.0|100
0|2021-07-25|262319.0|0|259317.0|0|3079.0|0|0.0|100
0|2021-07-26|262319.0|0|259317.0|0|3079.0|0|0.0|100
0|2021-07-27|262319.0|0|259317.0|0|3079.0|0|0.0|100
0|2021-07-28|262319.0|0|259317.0|0|3079.0|0|0.0|100
0|2021-07-29|262319.0|0|259317.0|0|3079.0|0|0.0|100
0|2021-07-30|271400.0|0|268398.0|0|3079.0|0|0.0|100
0|2021-07-31|271400.0|0|268398.0|0|3079.0|0|0.0|100
0|2021-08-01|271400.0|0|268398.0|0|3079.0|0|0.0|100
0|2021-08-02|271400.0|0|268398.0|0|3079.0|0|0.0|100
0|2021-08-03|271400.0|0|268398.0|0|3079.0|0|0.0|100
0|2021-08-04|271400.0|0|268398.0|0|3079.0|0|0.0|100
0|2021-08-05|271400.0|0|268398.0|0|3079.0|0|0.0|100
0|2021-08-06|283982.0|0|280980.0|0|3079.0|0|0.0|100
0|2021-08-07|283982.0|0|280980.0|0|3079.0|0|0.0|100
0|2021-08-08|283982.0|0|280980.0|0|3079.0|0|0.0|100
0|2021-08-09|283982.0|0|280980.0|0|3079.0|0|0.0|100
0|2021-08-10|283982.0|0|280980.0|0|3079.0|0|0.0|100
0|2021-08-11|283982.0|0|280980.0|0|3079.0|0|0.0|100
0|2021-08-12|283982.0|0|280980.0|0|3079.0|0|0.0|100
0|2021-08-13|298648.0|0|295646.0|0|3079.0|0|0.0|100
0|2021-08-14|298648.0|0|295646.0|0|3079.0|0|0.0|100
0|2021-08-15|298648.0|0|295646.0|0|3079.0|0|0.0|100
0|2021-08-16|298648.0|0|295646.0|0|3079.0|0|0.0|100
0|2021-08-17|298648.0|0|295646.0|0|3079.0|0|0.0|100
0|2021-08-18|298648.0|0|295646.0|0|3079.0|0|0.0|100
0|2021-08-19|298648.0|0|295646.0|0|3079.0|0|0.0|100
0|2021-08-20|312184.0|0|309182.0|0|3079.0|0|0.0|100
0|2021-08-21|312184.0|0|309182.0|0|3079.0|0|0.0|100
0|2021-08-22|312184.0|0|309182.0|0|3079.0|0|0.0|100
0|2021-08-23|312184.0|0|309182.0|0|3079.0|0|0.0|100
0|2021-08-24|312184.0|0|309182.0|0|3079.0|0|0.0|100
0|2021-08-25|312184.0|0|309182.0|0|3079.0|0|0.0|100
0|2021-08-26|312184.0|0|309182.0|0|3079.0|0|0.0|100
0|2021-08-27|323839.0|0|320837.0|0|3079.0|0|0.0|100
0|2021-08-28|323839.0|0|320837.0|0|3079.0|0|0.0|100
0|2021-08-29|323839.0|0|320837.0|0|3079.0|0|0.0|100
0|2021-08-30|323839.0|0|320837.0|0|3079.0|0|0.0|100
0|2021-08-31|323839.0|0|320837.0|0|3079.0|0|0.0|100
0|2021-09-01|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-02|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-03|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-04|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-05|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-06|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-07|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-08|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-09|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-10|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-11|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-12|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-13|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-14|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-15|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-16|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-17|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-18|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-19|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-20|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-21|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-22|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-23|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-24|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-25|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-26|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-27|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-28|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-29|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-09-30|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-10-01|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-10-02|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-10-03|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-10-04|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-10-05|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-10-06|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-10-07|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-10-08|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-10-09|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-10-10|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-10-11|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-10-12|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-10-13|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-10-14|323839.0|0|0.0|100|3079.0|0|0.0|100
0|2021-10-15|323839.0|0|0.0|100|3079.0|0|0.0|100
