|dates|Queens_NewYork_UnitedStates.AverageDailyTemperature.data|Queens_NewYork_UnitedStates.AverageDailyTemperature.missing|Queens_NewYork_UnitedStates.AverageDewPoint.data|Queens_NewYork_UnitedStates.AverageDewPoint.missing|Queens_NewYork_UnitedStates.AverageRelativeHumidity.data|Queens_NewYork_UnitedStates.AverageRelativeHumidity.missing|Queens_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Queens_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|76.33333333333333|0|70.91666666666667|0|84.20833333333333|0|29.764166666666664|0
0|2021-08-24|80.70833333333333|0|69.41666666666667|0|71.08333333333333|0|29.923333333333336|0
0|2021-08-25|80.45833333333333|0|68.54166666666667|0|68.375|0|30.077500000000004|0
0|2021-08-26|80.875|0|73.45833333333333|0|78.70833333333333|0|30.090833333333336|0
0|2021-08-27|82.64583333333333|0|73.04166666666667|0|73.875|0|30.068333333333342|0
0|2021-08-28|71.75|0|65.03472222222221|0|79.90277777777777|0|30.21722222222222|0
0|2021-08-29|70.89583333333333|0|65.14583333333333|0|82.14583333333333|0|30.170208333333335|0
0|2021-08-30|75.91666666666667|0|72.85416666666667|0|90.4375|0|29.890416666666663|0
0|2021-08-31|79.41666666666667|0|66.70833333333333|0|67.875|0|29.78124999999999|0
0|2021-09-01|72.53819444444444|0|68.51736111111111|0|87.47569444444446|0|29.714583333333334|0
0|2021-09-02|69.02083333333333|0|53.97222222222222|0|61.76388888888889|0|29.791180555555556|0
0|2021-09-03|67.33333333333333|0|52.458333333333336|0|59.625|0|30.01374999999999|0
0|2021-09-04|69.79166666666667|0|57.166666666666664|0|65.58333333333333|0|29.995000000000008|0
0|2021-09-05|70.29166666666667|0|65.97916666666667|0|86.35416666666667|0|29.856666666666655|0
0|2021-09-06|75.6875|0|61.270833333333336|0|65.375|0|29.80479166666666|0
0|2021-09-07|72.54166666666667|0|58.125|0|62.0|0|29.942916666666665|0
0|2021-09-08|74.20833333333333|0|68.54166666666667|0|82.625|0|29.858541666666653|0
0|2021-09-09|70.83333333333333|0|67.625|0|89.6875|0|29.766041666666666|0
0|2021-09-10|69.66666666666667|0|52.541666666666664|0|56.666666666666664|0|29.885416666666668|0
0|2021-09-11|69.125|0|54.791666666666664|0|61.0|0|30.149166666666662|0
0|2021-09-12|74.0|0|63.541666666666664|0|70.20833333333333|0|30.074999999999992|0
0|2021-09-13|77.91666666666667|0|66.4375|0|68.97916666666667|0|30.00645833333333|0
0|2021-09-14|72.375|0|65.58333333333333|0|80.29166666666667|0|30.05229166666666|0
0|2021-09-15|75.14583333333333|0|71.45833333333333|0|88.6875|0|29.972083333333334|0
0|2021-09-16|73.95833333333333|0|66.20833333333333|0|77.29166666666667|0|30.16083333333334|0
0|2021-09-17|73.08333333333333|0|68.5138888888889|0|85.63194444444446|0|30.19236111111111|0
0|2021-09-18|76.25|0|66.08333333333333|0|72.41666666666667|0|30.03291666666667|0
0|2021-09-19|70.70833333333333|0|55.125|0|59.791666666666664|0|30.14125|0
0|2021-09-20|67.95833333333333|0|58.5|0|72.79166666666667|0|30.32250000000001|0
0|2021-09-21|68.77083333333333|0|62.020833333333336|0|79.70833333333333|0|30.31520833333333|0
0|2021-09-22|74.4375|0|71.1875|0|89.72916666666667|0|30.089583333333326|0
0|2021-09-23|74.64583333333333|0|70.00694444444444|0|85.88541666666667|0|29.9409375|0
0|2021-09-24|66.57291666666667|0|53.43055555555555|0|65.78125|0|30.027986111111105|0
0|2021-09-25|66.45833333333333|0|54.291666666666664|0|66.29166666666667|0|29.989166666666662|0
0|2021-09-26|67.875|0|49.5|0|54.375|0|29.890833333333333|0
0|2021-09-27|69.91666666666667|0|53.458333333333336|0|56.541666666666664|0|29.937499999999996|0
0|2021-09-28|68.47916666666667|0|60.125|0|75.02083333333333|0|29.840625000000003|0
0|2021-09-29|62.625|0|43.75|0|51.333333333333336|0|29.96708333333333|0
0|2021-09-30|61.541666666666664|0|45.291666666666664|0|55.583333333333336|0|30.09124999999999|0
0|2021-10-01|60.166666666666664|0|44.25|0|57.708333333333336|0|30.212916666666676|0
0|2021-10-02|65.27083333333333|0|53.208333333333336|0|66.54166666666667|0|30.126249999999985|0
0|2021-10-03|67.83333333333333|0|62.25|0|83.29166666666667|0|29.969166666666656|0
0|2021-10-04|68.39583333333333|0|66.14583333333333|0|92.35416666666667|0|29.957083333333326|0
0|2021-10-05|62.875|0|57.90277777777778|0|83.91666666666667|0|30.21479166666667|0
0|2021-10-06|65.64583333333333|0|58.416666666666664|0|78.02083333333333|0|30.344583333333343|0
0|2021-10-07|66.39583333333333|0|61.125|0|83.91666666666667|0|30.260416666666675|0
0|2021-10-08|67.33333333333333|0|61.875|0|83.125|0|30.149583333333325|0
0|2021-10-09|64.80555555555556|0|56.673611111111114|0|75.34722222222221|0|30.213541666666682|0
0|2021-10-10|64.31944444444444|0|60.0|0|86.04166666666667|0|30.145833333333343|0
0|2021-10-11|66.27083333333333|0|59.333333333333336|0|79.39583333333333|0|30.063333333333343|0
0|2021-10-12|64.5625|0|59.104166666666664|0|83.20833333333333|0|30.093541666666667|0
0|2021-10-13|65.4375|0|61.854166666666664|0|88.1875|0|30.01833333333334|0
0|2021-10-14|70.25|0|59.416666666666664|0|70.54166666666667|0|29.922083333333322|0
0|2021-10-15|69.5|0|61.041666666666664|0|75.20833333333333|0|29.90833333333333|0
