|dates|Kiowa_Colorado_UnitedStates.AverageDailyTemperature.data|Kiowa_Colorado_UnitedStates.AverageDailyTemperature.missing|Kiowa_Colorado_UnitedStates.AverageDewPoint.data|Kiowa_Colorado_UnitedStates.AverageDewPoint.missing|Kiowa_Colorado_UnitedStates.AverageRelativeHumidity.data|Kiowa_Colorado_UnitedStates.AverageRelativeHumidity.missing|Kiowa_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Kiowa_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-25|80.07083333333334|0|56.28958333333333|0|46.06666666666666|0|26.233062500000003|0
0|2021-08-26|84.62152777777779|0|51.447916666666664|0|35.541666666666664|0|26.19322916666667|0
0|2021-08-27|82.625|0|50.75|0|36.541666666666664|0|26.14041666666667|0
0|2021-08-28|86.02083333333333|0|50.645833333333336|0|32.479166666666664|0|26.097500000000007|0
0|2021-08-29|70.84027777777777|0|58.86805555555555|0|66.9375|0|26.247986111111107|0
0|2021-08-30|79.20833333333333|0|54.166666666666664|0|49.5|0|26.129166666666666|0
0|2021-08-31|79.85416666666667|0|47.25|0|43.979166666666664|0|26.025208333333335|0
0|2021-09-01|80.78472222222221|0|54.006944444444436|0|43.395833333333336|0|26.03006944444445|0
0|2021-09-02|78.83333333333333|0|59.916666666666664|0|56.875|0|26.097499999999993|0
0|2021-09-03|74.88020833333333|0|61.833333333333336|0|65.4375|0|26.203385416666674|0
0|2021-09-04|70.20833333333333|0|60.958333333333336|0|74.8263888888889|0|26.28354166666666|0
0|2021-09-05|74.125|0|58.416666666666664|0|63.458333333333336|0|26.27125|0
0|2021-09-06|74.875|0|55.75|0|58.625|0|26.20916666666666|0
0|2021-09-07|72.08333333333333|0|50.208333333333336|0|54.416666666666664|0|26.262916666666666|0
0|2021-09-08|71.33333333333333|0|47.125|0|50.583333333333336|0|26.325833333333325|0
0|2021-09-09|74.6875|0|47.333333333333336|0|46.145833333333336|0|26.23416666666667|0
0|2021-09-10|75.58333333333333|0|42.625|0|40.416666666666664|0|26.220000000000002|0
0|2021-09-11|78.04166666666667|0|46.541666666666664|0|41.0|0|26.16|0
0|2021-09-12|78.875|0|53.041666666666664|0|44.930555555555564|0|26.227500000000003|0
0|2021-09-13|76.125|0|54.541666666666664|0|51.75|0|26.148750000000003|0
0|2021-09-14|73.83333333333333|0|55.958333333333336|0|55.458333333333336|0|26.186666666666678|0
0|2021-09-15|74.9548611111111|0|55.21527777777777|0|58.076388888888886|0|26.160625000000007|0
0|2021-09-16|80.66666666666667|0|52.458333333333336|0|42.833333333333336|0|26.0425|0
0|2021-09-17|62.291666666666664|0|49.458333333333336|0|63.125|0|26.32083333333333|0
0|2021-09-18|75.4375|0|52.708333333333336|0|49.458333333333336|0|26.29125|0
0|2021-09-19|78.70833333333333|0|47.729166666666664|0|36.479166666666664|0|26.036458333333325|0
0|2021-09-20|66.97916666666667|0|37.833333333333336|0|36.145833333333336|0|26.209166666666665|0
0|2021-09-21|59.083333333333336|0|33.125|0|40.958333333333336|0|26.577083333333338|0
0|2021-09-22|58.458333333333336|0|32.75|0|44.375|0|26.422916666666662|0
0|2021-09-23|65.41666666666667|0|32.541666666666664|0|37.708333333333336|0|26.207083333333333|0
0|2021-09-24|64.66666666666667|0|37.708333333333336|0|39.958333333333336|0|26.29166666666667|0
0|2021-09-25|65.83333333333333|0|40.583333333333336|0|45.458333333333336|0|26.269999999999996|0
0|2021-09-26|71.95833333333333|0|40.0|0|37.708333333333336|0|26.10333333333334|0
0|2021-09-27|72.10416666666667|0|40.729166666666664|0|37.729166666666664|0|26.09708333333334|0
0|2021-09-28|74.66666666666667|0|44.666666666666664|0|36.166666666666664|0|26.006666666666675|0
0|2021-09-29|68.08333333333333|0|43.625|0|44.833333333333336|0|26.04916666666666|0
0|2021-09-30|57.3125|0|42.020833333333336|0|58.97222222222222|0|26.359513888888888|0
0|2021-10-01|55.458333333333336|0|46.375|0|74.04166666666667|0|26.341250000000006|0
0|2021-10-02|60.875|0|49.916666666666664|0|72.41666666666667|0|26.32916666666667|0
0|2021-10-03|59.875|0|39.958333333333336|0|57.229166666666664|0|26.324374999999993|0
0|2021-10-04|63.458333333333336|0|37.125|0|46.625|0|26.335000000000004|0
0|2021-10-05|60.416666666666664|0|39.625|0|52.75|0|26.354166666666675|0
0|2021-10-06|66.0|0|41.708333333333336|0|49.25|0|26.199583333333337|0
0|2021-10-07|65.95833333333333|0|40.291666666666664|0|44.75|0|26.182500000000015|0
0|2021-10-08|65.08333333333333|0|37.416666666666664|0|44.125|0|26.142916666666654|0
0|2021-10-09|67.95833333333333|0|35.583333333333336|0|32.666666666666664|0|25.987916666666663|0
0|2021-10-10|56.416666666666664|0|34.375|0|45.875|0|26.06416666666666|0
0|2021-10-11|56.541666666666664|0|32.583333333333336|0|46.666666666666664|0|26.01|0
0|2021-10-12|59.7125|0|37.740277777777784|0|48.64027777777778|0|25.856888888888893|0
0|2021-10-13|50.208333333333336|0|29.875|0|53.291666666666664|0|25.94604166666667|0
0|2021-10-14|46.458333333333336|0|28.625|0|51.375|0|26.15625|0
0|2021-10-15|46.25|0|25.3|16|47.958333333333336|0|26.403999999999996|16
