|dates|Grant_Indiana_UnitedStates.JHU_ConfirmedCases.data|Grant_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Grant_Indiana_UnitedStates.NYT_ConfirmedCases.data|Grant_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Grant_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Grant_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Grant_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Grant_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|6183.0|0|6599.0|0|122.0|0|0.0|100
0|2021-02-04|6198.0|0|6614.0|0|149.0|0|0.0|100
0|2021-02-05|6207.0|0|6623.0|0|149.0|0|0.0|100
0|2021-02-06|6237.0|0|6654.0|0|151.0|0|0.0|100
0|2021-02-07|6247.0|0|6664.0|0|151.0|0|0.0|100
0|2021-02-08|6257.0|0|6674.0|0|151.0|0|0.0|100
0|2021-02-09|6267.0|0|6684.0|0|152.0|0|0.0|100
0|2021-02-10|6281.0|0|6698.0|0|152.0|0|0.0|100
0|2021-02-11|6281.0|0|6726.0|0|152.0|0|0.0|100
0|2021-02-12|6323.0|0|6739.0|0|152.0|0|0.0|100
0|2021-02-13|6338.0|0|6754.0|0|152.0|0|0.0|100
0|2021-02-14|6338.0|0|6762.0|0|154.0|0|0.0|100
0|2021-02-15|6351.0|0|6767.0|0|154.0|0|0.0|100
0|2021-02-16|6356.0|0|6771.0|0|154.0|0|0.0|100
0|2021-02-17|6358.0|0|6773.0|0|154.0|0|0.0|100
0|2021-02-18|6368.0|0|6783.0|0|154.0|0|0.0|100
0|2021-02-19|6372.0|0|6787.0|0|154.0|0|0.0|100
0|2021-02-20|6382.0|0|6797.0|0|155.0|0|0.0|100
0|2021-02-21|6388.0|0|6803.0|0|155.0|0|0.0|100
0|2021-02-22|6391.0|0|6806.0|0|156.0|0|0.0|100
0|2021-02-23|6395.0|0|6810.0|0|157.0|0|0.0|100
0|2021-02-24|6406.0|0|6821.0|0|157.0|0|0.0|100
0|2021-02-25|6411.0|0|6826.0|0|157.0|0|0.0|100
0|2021-02-26|6413.0|0|6828.0|0|157.0|0|0.0|100
0|2021-02-27|6422.0|0|6837.0|0|157.0|0|0.0|100
0|2021-02-28|6424.0|0|6839.0|0|157.0|0|0.0|100
0|2021-03-01|6427.0|0|6842.0|0|157.0|0|0.0|100
0|2021-03-02|6432.0|0|6847.0|0|157.0|0|0.0|100
0|2021-03-03|6437.0|0|6854.0|0|157.0|0|0.0|100
0|2021-03-04|6446.0|0|6863.0|0|157.0|0|0.0|100
0|2021-03-05|6453.0|0|6871.0|0|157.0|0|0.0|100
0|2021-03-06|6462.0|0|6880.0|0|157.0|0|0.0|100
0|2021-03-07|6465.0|0|6883.0|0|158.0|0|0.0|100
0|2021-03-08|6467.0|0|6885.0|0|158.0|0|0.0|100
0|2021-03-09|6467.0|0|6888.0|0|158.0|0|0.0|100
0|2021-03-10|6479.0|0|6897.0|0|159.0|0|0.0|100
0|2021-03-11|6490.0|0|6908.0|0|161.0|0|0.0|100
0|2021-03-12|6496.0|0|6913.0|0|162.0|0|0.0|100
0|2021-03-13|6503.0|0|6920.0|0|162.0|0|0.0|100
0|2021-03-14|6504.0|0|6921.0|0|162.0|0|0.0|100
0|2021-03-15|6504.0|0|6930.0|0|162.0|0|0.0|100
0|2021-03-16|6519.0|0|6936.0|0|162.0|0|0.0|100
0|2021-03-17|6528.0|0|6945.0|0|162.0|0|0.0|100
0|2021-03-18|6533.0|0|6950.0|0|162.0|0|0.0|100
0|2021-03-19|6542.0|0|6959.0|0|163.0|0|0.0|100
0|2021-03-20|6553.0|0|6970.0|0|163.0|0|0.0|100
0|2021-03-21|6556.0|0|6973.0|0|164.0|0|0.0|100
0|2021-03-22|6559.0|0|6976.0|0|164.0|0|0.0|100
0|2021-03-23|6570.0|0|6988.0|0|164.0|0|0.0|100
0|2021-03-24|6575.0|0|6993.0|0|164.0|0|0.0|100
0|2021-03-25|6585.0|0|7003.0|0|164.0|0|0.0|100
0|2021-03-26|6606.0|0|7023.0|0|164.0|0|0.0|100
0|2021-03-27|6614.0|0|7031.0|0|164.0|0|0.0|100
0|2021-03-28|6623.0|0|7040.0|0|165.0|0|0.0|100
0|2021-03-29|6627.0|0|7044.0|0|165.0|0|0.0|100
0|2021-03-30|6636.0|0|7052.0|0|166.0|0|0.0|100
0|2021-03-31|6641.0|0|7057.0|0|166.0|0|0.0|100
0|2021-04-01|6648.0|0|7064.0|0|166.0|0|0.0|100
0|2021-04-02|6648.0|0|7074.0|0|166.0|0|0.0|100
0|2021-04-03|6662.0|0|7078.0|0|166.0|0|0.0|100
0|2021-04-04|6668.0|0|7084.0|0|166.0|0|0.0|100
0|2021-04-05|6673.0|0|7089.0|0|166.0|0|0.0|100
0|2021-04-06|6686.0|0|7102.0|0|167.0|0|0.0|100
0|2021-04-07|6689.0|0|7105.0|0|167.0|0|0.0|100
0|2021-04-08|6704.0|0|7120.0|0|167.0|0|0.0|100
0|2021-04-09|6720.0|0|7136.0|0|167.0|0|0.0|100
0|2021-04-10|6724.0|0|7140.0|0|167.0|0|0.0|100
0|2021-04-11|6732.0|0|7147.0|0|167.0|0|0.0|100
0|2021-04-12|6742.0|0|7157.0|0|167.0|0|0.0|100
0|2021-04-13|6753.0|0|7167.0|0|167.0|0|0.0|100
0|2021-04-14|6755.0|0|7169.0|0|168.0|0|0.0|100
0|2021-04-15|6773.0|0|7186.0|0|170.0|0|0.0|100
0|2021-04-16|6773.0|0|7186.0|0|171.0|0|0.0|100
0|2021-04-17|6837.0|0|7249.0|0|171.0|0|0.0|100
0|2021-04-18|6842.0|0|7254.0|0|171.0|0|0.0|100
0|2021-04-19|6844.0|0|7256.0|0|171.0|0|0.0|100
0|2021-04-20|6844.0|0|7264.0|0|171.0|0|0.0|100
0|2021-04-21|6855.0|0|7267.0|0|171.0|0|0.0|100
0|2021-04-22|6862.0|0|7274.0|0|171.0|0|0.0|100
0|2021-04-23|6866.0|0|7278.0|0|171.0|0|0.0|100
0|2021-04-24|6871.0|0|7284.0|0|171.0|0|0.0|100
0|2021-04-25|6883.0|0|7296.0|0|172.0|0|0.0|100
0|2021-04-26|6890.0|0|7303.0|0|172.0|0|0.0|100
0|2021-04-27|6908.0|0|7321.0|0|172.0|0|0.0|100
0|2021-04-28|6928.0|0|7341.0|0|172.0|0|0.0|100
0|2021-04-29|6938.0|0|7351.0|0|172.0|0|0.0|100
0|2021-04-30|6944.0|0|7357.0|0|172.0|0|0.0|100
0|2021-05-01|6958.0|0|7371.0|0|172.0|0|0.0|100
0|2021-05-02|6969.0|0|7382.0|0|173.0|0|0.0|100
0|2021-05-03|6974.0|0|7387.0|0|173.0|0|0.0|100
0|2021-05-04|6986.0|0|7399.0|0|174.0|0|0.0|100
0|2021-05-05|7003.0|0|7416.0|0|174.0|0|0.0|100
0|2021-05-06|7019.0|0|7433.0|0|174.0|0|0.0|100
0|2021-05-07|7027.0|0|7440.0|0|174.0|0|0.0|100
0|2021-05-08|7032.0|0|7445.0|0|174.0|0|0.0|100
0|2021-05-09|7041.0|0|7454.0|0|174.0|0|0.0|100
0|2021-05-10|7047.0|0|7460.0|0|174.0|0|0.0|100
0|2021-05-11|7060.0|0|7473.0|0|174.0|0|0.0|100
0|2021-05-12|7067.0|0|7480.0|0|174.0|0|0.0|100
0|2021-05-13|7072.0|0|7484.0|0|174.0|0|0.0|100
0|2021-05-14|7080.0|0|7492.0|0|174.0|0|0.0|100
0|2021-05-15|7090.0|0|7502.0|0|174.0|0|0.0|100
0|2021-05-16|7094.0|0|7506.0|0|174.0|0|0.0|100
0|2021-05-17|7098.0|0|7510.0|0|174.0|0|0.0|100
0|2021-05-18|7104.0|0|7516.0|0|174.0|0|0.0|100
0|2021-05-19|7110.0|0|7522.0|0|174.0|0|0.0|100
0|2021-05-20|7122.0|0|7534.0|0|174.0|0|0.0|100
0|2021-05-21|7138.0|0|7550.0|0|174.0|0|0.0|100
0|2021-05-22|7143.0|0|7555.0|0|174.0|0|0.0|100
0|2021-05-23|7146.0|0|7558.0|0|174.0|0|0.0|100
0|2021-05-24|7150.0|0|7562.0|0|174.0|0|0.0|100
0|2021-05-25|7154.0|0|7566.0|0|174.0|0|0.0|100
0|2021-05-26|7159.0|0|7571.0|0|174.0|0|0.0|100
0|2021-05-27|7164.0|0|7576.0|0|175.0|0|0.0|100
0|2021-05-28|7172.0|0|7584.0|0|175.0|0|0.0|100
0|2021-05-29|7181.0|0|7593.0|0|176.0|0|0.0|100
0|2021-05-30|7184.0|0|7596.0|0|176.0|0|0.0|100
0|2021-05-31|7184.0|0|7596.0|0|176.0|0|0.0|100
0|2021-06-01|7187.0|0|7599.0|0|176.0|0|0.0|100
0|2021-06-02|7192.0|0|7604.0|0|176.0|0|0.0|100
0|2021-06-03|7202.0|0|7614.0|0|176.0|0|0.0|100
0|2021-06-04|7207.0|0|7619.0|0|177.0|0|0.0|100
0|2021-06-05|7212.0|0|7624.0|0|177.0|0|0.0|100
0|2021-06-06|7212.0|0|7624.0|0|177.0|0|0.0|100
0|2021-06-07|7213.0|0|7625.0|0|177.0|0|0.0|100
0|2021-06-08|7220.0|0|7632.0|0|177.0|0|0.0|100
0|2021-06-09|7221.0|0|7633.0|0|177.0|0|0.0|100
0|2021-06-10|7224.0|0|7636.0|0|177.0|0|0.0|100
0|2021-06-11|7224.0|0|7636.0|0|178.0|0|0.0|100
0|2021-06-12|7227.0|0|7639.0|0|179.0|0|0.0|100
0|2021-06-13|7227.0|0|7639.0|0|179.0|0|0.0|100
0|2021-06-14|7229.0|0|7641.0|0|179.0|0|0.0|100
0|2021-06-15|7230.0|0|7642.0|0|179.0|0|0.0|100
0|2021-06-16|7230.0|0|7644.0|0|179.0|0|0.0|100
0|2021-06-17|7232.0|0|7645.0|0|179.0|0|0.0|100
0|2021-06-18|7234.0|0|7647.0|0|179.0|0|0.0|100
0|2021-06-19|7242.0|0|7655.0|0|179.0|0|0.0|100
0|2021-06-20|7242.0|0|7655.0|0|179.0|0|0.0|100
0|2021-06-21|7242.0|0|7655.0|0|179.0|0|0.0|100
0|2021-06-22|7246.0|0|7659.0|0|179.0|0|0.0|100
0|2021-06-23|7248.0|0|7661.0|0|179.0|0|0.0|100
0|2021-06-24|7250.0|0|7663.0|0|180.0|0|0.0|100
0|2021-06-25|7254.0|0|7667.0|0|180.0|0|0.0|100
0|2021-06-26|7254.0|0|7667.0|0|180.0|0|0.0|100
0|2021-06-27|7254.0|0|7667.0|0|180.0|0|0.0|100
0|2021-06-28|7258.0|0|7671.0|0|180.0|0|0.0|100
0|2021-06-29|7259.0|0|7672.0|0|180.0|0|0.0|100
0|2021-06-30|7264.0|0|7677.0|0|180.0|0|0.0|100
0|2021-07-01|7267.0|0|7680.0|0|180.0|0|0.0|100
0|2021-07-02|7269.0|0|7682.0|0|180.0|0|0.0|100
0|2021-07-03|7269.0|0|7682.0|0|180.0|0|0.0|100
0|2021-07-04|7269.0|0|7682.0|0|180.0|0|0.0|100
0|2021-07-05|7269.0|0|7682.0|0|180.0|0|0.0|100
0|2021-07-06|7277.0|0|7690.0|0|180.0|0|0.0|100
0|2021-07-07|7280.0|0|7693.0|0|180.0|0|0.0|100
0|2021-07-08|7287.0|0|7700.0|0|180.0|0|0.0|100
0|2021-07-09|7291.0|0|7704.0|0|180.0|0|0.0|100
0|2021-07-10|7291.0|0|7704.0|0|180.0|0|0.0|100
0|2021-07-11|7291.0|0|7704.0|0|180.0|0|0.0|100
0|2021-07-12|7295.0|0|7708.0|0|180.0|0|0.0|100
0|2021-07-13|7302.0|0|7715.0|0|180.0|0|0.0|100
0|2021-07-14|7306.0|0|7719.0|0|181.0|0|0.0|100
0|2021-07-15|7311.0|0|7724.0|0|181.0|0|0.0|100
0|2021-07-16|7314.0|0|7727.0|0|181.0|0|0.0|100
0|2021-07-17|7314.0|0|7727.0|0|181.0|0|0.0|100
0|2021-07-18|7314.0|0|7727.0|0|181.0|0|0.0|100
0|2021-07-19|7319.0|0|7732.0|0|181.0|0|0.0|100
0|2021-07-20|7324.0|0|7737.0|0|181.0|0|0.0|100
0|2021-07-21|7328.0|0|7741.0|0|181.0|0|0.0|100
0|2021-07-22|7330.0|0|7743.0|0|181.0|0|0.0|100
0|2021-07-23|7337.0|0|7750.0|0|181.0|0|0.0|100
0|2021-07-24|7337.0|0|7750.0|0|181.0|0|0.0|100
0|2021-07-25|7337.0|0|7750.0|0|181.0|0|0.0|100
0|2021-07-26|7349.0|0|7762.0|0|181.0|0|0.0|100
0|2021-07-27|7366.0|0|7779.0|0|181.0|0|0.0|100
0|2021-07-28|7378.0|0|7790.0|0|181.0|0|0.0|100
0|2021-07-29|7387.0|0|7798.0|0|181.0|0|0.0|100
0|2021-07-30|7397.0|0|7808.0|0|181.0|0|0.0|100
0|2021-07-31|7397.0|0|7808.0|0|181.0|0|0.0|100
0|2021-08-01|7397.0|0|7808.0|0|181.0|0|0.0|100
0|2021-08-02|7430.0|0|7841.0|0|181.0|0|0.0|100
0|2021-08-03|7457.0|0|7868.0|0|181.0|0|0.0|100
0|2021-08-04|7478.0|0|7888.0|0|181.0|0|0.0|100
0|2021-08-05|7498.0|0|7908.0|0|181.0|0|0.0|100
0|2021-08-06|7518.0|0|7928.0|0|182.0|0|0.0|100
0|2021-08-07|7518.0|0|7928.0|0|182.0|0|0.0|100
0|2021-08-08|7518.0|0|7928.0|0|182.0|0|0.0|100
0|2021-08-09|7565.0|0|7974.0|0|182.0|0|0.0|100
0|2021-08-10|7599.0|0|8008.0|0|183.0|0|0.0|100
0|2021-08-11|7622.0|0|8031.0|0|183.0|0|0.0|100
0|2021-08-12|7647.0|0|8056.0|0|183.0|0|0.0|100
0|2021-08-13|7669.0|0|8078.0|0|183.0|0|0.0|100
0|2021-08-14|7669.0|0|8078.0|0|183.0|0|0.0|100
0|2021-08-15|7669.0|0|8078.0|0|183.0|0|0.0|100
0|2021-08-16|7712.0|0|8121.0|0|183.0|0|0.0|100
0|2021-08-17|7754.0|0|8162.0|0|183.0|0|0.0|100
0|2021-08-18|7782.0|0|8190.0|0|183.0|0|0.0|100
0|2021-08-19|7800.0|0|8208.0|0|183.0|0|0.0|100
0|2021-08-20|7823.0|0|8231.0|0|183.0|0|0.0|100
0|2021-08-21|7823.0|0|8231.0|0|183.0|0|0.0|100
0|2021-08-22|7823.0|0|8231.0|0|183.0|0|0.0|100
0|2021-08-23|7878.0|0|8285.0|0|183.0|0|0.0|100
0|2021-08-24|7920.0|0|8328.0|0|184.0|0|0.0|100
0|2021-08-25|7960.0|0|8366.0|0|184.0|0|0.0|100
0|2021-08-26|7994.0|0|8399.0|0|186.0|0|0.0|100
0|2021-08-27|8040.0|0|8444.0|0|186.0|0|0.0|100
0|2021-08-28|8040.0|0|8444.0|0|186.0|0|0.0|100
0|2021-08-29|8040.0|0|8444.0|0|186.0|0|0.0|100
0|2021-08-30|8149.0|0|8553.0|0|186.0|0|0.0|100
0|2021-08-31|8220.0|0|8624.0|0|188.0|0|0.0|100
0|2021-09-01|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-02|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-03|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-04|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-05|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-06|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-07|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-08|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-09|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-10|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-11|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-12|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-13|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-14|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-15|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-16|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-17|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-18|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-19|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-20|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-21|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-22|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-23|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-24|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-25|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-26|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-27|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-28|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-29|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-09-30|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-10-01|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-10-02|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-10-03|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-10-04|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-10-05|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-10-06|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-10-07|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-10-08|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-10-09|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-10-10|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-10-11|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-10-12|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-10-13|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-10-14|8220.0|0|0.0|100|188.0|0|0.0|100
0|2021-10-15|8220.0|0|0.0|100|188.0|0|0.0|100
