|dates|Shenandoah_Virginia_UnitedStates.AverageDailyTemperature.data|Shenandoah_Virginia_UnitedStates.AverageDailyTemperature.missing|Shenandoah_Virginia_UnitedStates.AverageDewPoint.data|Shenandoah_Virginia_UnitedStates.AverageDewPoint.missing|Shenandoah_Virginia_UnitedStates.AverageRelativeHumidity.data|Shenandoah_Virginia_UnitedStates.AverageRelativeHumidity.missing|Shenandoah_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Shenandoah_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|78.66666666666667|0|72.0|0|81.65625|0|29.292187500000008|0
0|2021-08-19|78.69791666666667|0|69.5625|0|73.859375|0|29.27281249999997|0
0|2021-08-20|73.29166666666667|0|70.58333333333333|0|91.63541666666667|0|29.193958333333345|0
0|2021-08-21|74.25|0|67.14583333333333|0|81.02604166666667|0|29.150572916666675|0
0|2021-08-22|73.65625|0|67.33333333333333|0|82.1875|0|29.154791666666686|0
0|2021-08-23|78.78125|0|69.64583333333333|0|75.64583333333333|0|29.15114583333334|0
0|2021-08-24|78.9375|0|68.76041666666667|0|74.32291666666667|0|29.262500000000003|0
0|2021-08-25|77.30208333333333|0|70.67708333333333|0|82.51041666666667|0|29.351770833333344|0
0|2021-08-26|76.59375|0|70.89583333333333|0|84.44791666666667|0|29.371770833333333|0
0|2021-08-27|78.0625|0|71.42708333333333|0|82.02083333333333|0|29.349374999999995|0
0|2021-08-28|76.66666666666667|0|71.59375|0|86.60416666666667|0|29.41427083333333|0
0|2021-08-29|74.35416666666667|0|71.53125|0|92.07291666666667|0|29.387916666666683|0
0|2021-08-30|74.83333333333333|0|70.82291666666667|0|88.26041666666667|0|29.19312500000001|0
0|2021-08-31|72.83854166666667|0|70.66145833333333|0|93.02083333333333|0|29.090312499999985|0
0|2021-09-01|67.35416666666667|0|66.57291666666667|0|97.0|0|28.924479166666654|0
0|2021-09-02|66.10416666666667|0|52.489583333333336|0|63.84375|0|29.19677083333335|0
0|2021-09-03|62.635416666666664|0|53.65625|0|76.02083333333333|0|29.333333333333314|0
0|2021-09-04|65.60416666666667|0|58.854166666666664|0|81.46875|0|29.27270833333331|0
0|2021-09-05|68.20833333333333|0|66.69791666666667|0|94.91666666666667|0|29.104374999999987|0
0|2021-09-06|71.55208333333333|0|59.791666666666664|0|70.9375|0|29.155312500000026|0
0|2021-09-07|70.08333333333333|0|57.666666666666664|0|67.44791666666667|0|29.219791666666634|0
0|2021-09-08|73.05208333333333|0|62.145833333333336|0|71.05208333333333|0|29.0725|0
0|2021-09-09|66.03645833333333|0|63.317708333333336|0|92.125|0|29.083437499999985|0
0|2021-09-10|62.854166666666664|0|53.552083333333336|0|74.44791666666667|0|29.27937499999999|0
0|2021-09-11|64.29166666666667|0|55.625|0|75.99479166666667|0|29.415520833333343|0
0|2021-09-12|72.94270833333333|0|62.072916666666664|0|69.84895833333333|0|29.371927083333365|0
0|2021-09-13|76.375|0|66.42708333333333|0|72.125|0|29.350000000000005|0
0|2021-09-14|73.51041666666667|0|68.66666666666667|0|85.97916666666667|0|29.283854166666654|0
0|2021-09-15|74.75|0|67.14583333333333|0|79.40625|0|29.2079166666667|0
0|2021-09-16|69.76041666666667|0|68.10416666666667|0|94.55208333333333|0|29.367395833333344|0
0|2021-09-17|72.09375|0|68.91666666666667|0|90.53125|0|29.40958333333333|0
0|2021-09-18|72.45833333333333|0|67.95833333333333|0|87.4375|0|29.351458333333344|0
0|2021-09-19|69.86458333333333|0|65.92708333333333|0|88.40625|0|29.403125000000014|0
0|2021-09-20|68.94791666666667|0|63.53125|0|83.74479166666667|0|29.483020833333374|0
0|2021-09-21|67.16666666666667|0|63.09375|0|87.73958333333333|0|29.467291666666654|0
0|2021-09-22|69.95833333333333|0|69.10416666666667|0|97.11458333333333|0|29.162812500000026|0
0|2021-09-23|61.479166666666664|0|55.5|0|82.97916666666667|0|29.12286458333331|0
0|2021-09-24|57.5|0|49.03125|0|77.76041666666667|0|29.320833333333308|0
0|2021-09-25|59.583333333333336|0|52.90625|0|81.78645833333333|0|29.275104166666647|0
0|2021-09-26|61.25|0|48.541666666666664|0|67.0|0|29.27604166666667|0
0|2021-09-27|64.85416666666667|0|51.625|0|64.90625|0|29.25375000000001|0
0|2021-09-28|67.60416666666667|0|60.098958333333336|0|77.27083333333333|0|29.155052083333356|0
0|2021-09-29|61.885416666666664|0|52.270833333333336|0|73.17708333333333|0|29.281875000000003|0
0|2021-09-30|59.104166666666664|0|50.59375|0|77.77083333333333|0|29.38395833333334|0
0|2021-10-01|56.40625|0|51.21875|0|85.36979166666667|0|29.4873958333333|0
0|2021-10-02|60.53125|0|54.59375|0|85.140625|0|29.394114583333344|0
0|2021-10-03|69.39583333333333|0|61.604166666666664|0|78.58333333333333|0|29.227864583333325|0
0|2021-10-04|69.92708333333333|0|64.52083333333333|0|85.14583333333333|0|29.193125000000013|0
0|2021-10-05|66.44791666666667|0|64.875|0|94.921875|0|29.393802083333355|0
0|2021-10-06|67.125|0|66.0|0|96.625|0|29.5390625|0
0|2021-10-07|65.79166666666667|0|63.270833333333336|0|91.85416666666667|0|29.491093749999994|0
0|2021-10-08|63.416666666666664|0|61.34375|0|93.03125|0|29.378854166666656|0
0|2021-10-09|64.39583333333333|0|61.520833333333336|0|90.54166666666667|0|29.36697916666668|0
0|2021-10-10|62.640625|0|62.473958333333336|0|99.5|0|29.339322916666664|0
0|2021-10-11|62.010416666666664|0|61.1875|0|97.25|0|29.31854166666666|0
0|2021-10-12|63.510416666666664|0|61.8125|0|93.89583333333333|0|29.32437499999999|0
0|2021-10-13|64.26041666666667|0|61.885416666666664|0|93.30208333333333|0|29.271614583333317|0
0|2021-10-14|63.90625|0|59.96875|0|88.52083333333333|0|29.24666666666664|0
0|2021-10-15|69.14583333333333|0|64.33854166666667|0|85.65104166666667|0|29.165781250000023|0
