|dates|Merrimack_NewHampshire_UnitedStates.JHU_ConfirmedCases.data|Merrimack_NewHampshire_UnitedStates.JHU_ConfirmedCases.missing|Merrimack_NewHampshire_UnitedStates.NYT_ConfirmedCases.data|Merrimack_NewHampshire_UnitedStates.NYT_ConfirmedCases.missing|Merrimack_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.data|Merrimack_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.missing|Merrimack_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.data|Merrimack_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|6791.0|0|6791.0|0|97.0|0|0.0|100
0|2021-02-05|6843.0|0|6843.0|0|98.0|0|0.0|100
0|2021-02-06|6881.0|0|6881.0|0|98.0|0|0.0|100
0|2021-02-07|6911.0|0|6911.0|0|100.0|0|0.0|100
0|2021-02-08|6911.0|0|6917.0|0|100.0|0|0.0|100
0|2021-02-09|6946.0|0|6946.0|0|100.0|0|0.0|100
0|2021-02-10|6946.0|0|6981.0|0|102.0|0|0.0|100
0|2021-02-11|7012.0|0|7012.0|0|102.0|0|0.0|100
0|2021-02-12|7012.0|0|7047.0|0|102.0|0|0.0|100
0|2021-02-13|7063.0|0|7063.0|0|102.0|0|0.0|100
0|2021-02-14|7083.0|0|7083.0|0|103.0|0|0.0|100
0|2021-02-15|7099.0|0|7099.0|0|103.0|0|0.0|100
0|2021-02-16|7117.0|0|7117.0|0|103.0|0|0.0|100
0|2021-02-17|7165.0|0|7165.0|0|103.0|0|0.0|100
0|2021-02-18|7165.0|0|7205.0|0|103.0|0|0.0|100
0|2021-02-19|7235.0|0|7235.0|0|103.0|0|0.0|100
0|2021-02-20|7235.0|0|7262.0|0|103.0|0|0.0|100
0|2021-02-21|7299.0|0|7299.0|0|103.0|0|0.0|100
0|2021-02-22|7316.0|0|7316.0|0|103.0|0|0.0|100
0|2021-02-23|7333.0|0|7333.0|0|103.0|0|0.0|100
0|2021-02-24|7362.0|0|7362.0|0|103.0|0|0.0|100
0|2021-02-25|7381.0|0|7381.0|0|103.0|0|0.0|100
0|2021-02-26|7414.0|0|7414.0|0|103.0|0|0.0|100
0|2021-02-27|7430.0|0|7430.0|0|104.0|0|0.0|100
0|2021-02-28|7444.0|0|7444.0|0|104.0|0|0.0|100
0|2021-03-01|7456.0|0|7456.0|0|104.0|0|0.0|100
0|2021-03-02|7479.0|0|7479.0|0|104.0|0|0.0|100
0|2021-03-03|7507.0|0|7507.0|0|104.0|0|0.0|100
0|2021-03-04|7529.0|0|7529.0|0|106.0|0|0.0|100
0|2021-03-05|7542.0|0|7542.0|0|106.0|0|0.0|100
0|2021-03-06|7562.0|0|7562.0|0|106.0|0|0.0|100
0|2021-03-07|7583.0|0|7583.0|0|107.0|0|0.0|100
0|2021-03-08|7596.0|0|7596.0|0|107.0|0|0.0|100
0|2021-03-09|7608.0|0|7608.0|0|107.0|0|0.0|100
0|2021-03-10|7634.0|0|7634.0|0|107.0|0|0.0|100
0|2021-03-11|7666.0|0|7666.0|0|107.0|0|0.0|100
0|2021-03-12|7712.0|0|7712.0|0|107.0|0|0.0|100
0|2021-03-13|7736.0|0|7736.0|0|107.0|0|0.0|100
0|2021-03-14|7784.0|0|7784.0|0|107.0|0|0.0|100
0|2021-03-15|7784.0|0|7799.0|0|107.0|0|0.0|100
0|2021-03-16|7816.0|0|7816.0|0|108.0|0|0.0|100
0|2021-03-17|7839.0|0|7839.0|0|108.0|0|0.0|100
0|2021-03-18|7864.0|0|7864.0|0|109.0|0|0.0|100
0|2021-03-19|7881.0|0|7881.0|0|109.0|0|0.0|100
0|2021-03-20|7914.0|0|7914.0|0|109.0|0|0.0|100
0|2021-03-21|7935.0|0|7935.0|0|109.0|0|0.0|100
0|2021-03-22|7935.0|0|7955.0|0|109.0|0|0.0|100
0|2021-03-23|7987.0|0|7987.0|0|109.0|0|0.0|100
0|2021-03-24|8016.0|0|8016.0|0|110.0|0|0.0|100
0|2021-03-25|8046.0|0|8046.0|0|110.0|0|0.0|100
0|2021-03-26|8067.0|0|8067.0|0|110.0|0|0.0|100
0|2021-03-27|8115.0|0|8115.0|0|110.0|0|0.0|100
0|2021-03-28|8115.0|0|8133.0|0|110.0|0|0.0|100
0|2021-03-29|8154.0|0|8154.0|0|110.0|0|0.0|100
0|2021-03-30|8185.0|0|8185.0|0|110.0|0|0.0|100
0|2021-03-31|8237.0|0|8237.0|0|110.0|0|0.0|100
0|2021-04-01|8277.0|0|8277.0|0|110.0|0|0.0|100
0|2021-04-02|8315.0|0|8315.0|0|110.0|0|0.0|100
0|2021-04-03|8371.0|0|8371.0|0|110.0|0|0.0|100
0|2021-04-04|8400.0|0|8400.0|0|110.0|0|0.0|100
0|2021-04-05|8428.0|0|8428.0|0|110.0|0|0.0|100
0|2021-04-06|8474.0|0|8474.0|0|110.0|0|0.0|100
0|2021-04-07|8516.0|0|8516.0|0|110.0|0|0.0|100
0|2021-04-08|8560.0|0|8560.0|0|110.0|0|0.0|100
0|2021-04-09|8613.0|0|8613.0|0|110.0|0|0.0|100
0|2021-04-10|8638.0|0|8638.0|0|111.0|0|0.0|100
0|2021-04-11|8671.0|0|8671.0|0|111.0|0|0.0|100
0|2021-04-12|8700.0|0|8700.0|0|111.0|0|0.0|100
0|2021-04-13|8726.0|0|8726.0|0|111.0|0|0.0|100
0|2021-04-14|8756.0|0|8756.0|0|111.0|0|0.0|100
0|2021-04-15|8809.0|0|8809.0|0|111.0|0|0.0|100
0|2021-04-16|8838.0|0|8838.0|0|111.0|0|0.0|100
0|2021-04-17|8876.0|0|8876.0|0|111.0|0|0.0|100
0|2021-04-18|8915.0|0|8915.0|0|111.0|0|0.0|100
0|2021-04-19|8932.0|0|8932.0|0|111.0|0|0.0|100
0|2021-04-20|8952.0|0|8952.0|0|111.0|0|0.0|100
0|2021-04-21|8985.0|0|8985.0|0|111.0|0|0.0|100
0|2021-04-22|9011.0|0|9011.0|0|111.0|0|0.0|100
0|2021-04-23|9054.0|0|9054.0|0|111.0|0|0.0|100
0|2021-04-24|9073.0|0|9073.0|0|111.0|0|0.0|100
0|2021-04-25|9108.0|0|9108.0|0|111.0|0|0.0|100
0|2021-04-26|9108.0|0|9121.0|0|111.0|0|0.0|100
0|2021-04-27|9145.0|0|9145.0|0|111.0|0|0.0|100
0|2021-04-28|9167.0|0|9167.0|0|112.0|0|0.0|100
0|2021-04-29|9196.0|0|9196.0|0|113.0|0|0.0|100
0|2021-04-30|9219.0|0|9219.0|0|113.0|0|0.0|100
0|2021-05-01|9243.0|0|9243.0|0|113.0|0|0.0|100
0|2021-05-02|9257.0|0|9257.0|0|113.0|0|0.0|100
0|2021-05-03|9264.0|0|9264.0|0|113.0|0|0.0|100
0|2021-05-04|9288.0|0|9288.0|0|113.0|0|0.0|100
0|2021-05-05|9307.0|0|9307.0|0|113.0|0|0.0|100
0|2021-05-06|9328.0|0|9328.0|0|113.0|0|0.0|100
0|2021-05-07|9352.0|0|9352.0|0|113.0|0|0.0|100
0|2021-05-08|9373.0|0|9373.0|0|113.0|0|0.0|100
0|2021-05-09|9378.0|0|9378.0|0|113.0|0|0.0|100
0|2021-05-10|9384.0|0|9384.0|0|113.0|0|0.0|100
0|2021-05-11|9407.0|0|9407.0|0|113.0|0|0.0|100
0|2021-05-12|9444.0|0|9444.0|0|114.0|0|0.0|100
0|2021-05-13|9460.0|0|9460.0|0|114.0|0|0.0|100
0|2021-05-14|9485.0|0|9485.0|0|114.0|0|0.0|100
0|2021-05-15|9491.0|0|9491.0|0|114.0|0|0.0|100
0|2021-05-16|9505.0|0|9505.0|0|115.0|0|0.0|100
0|2021-05-17|9510.0|0|9510.0|0|115.0|0|0.0|100
0|2021-05-18|9529.0|0|9529.0|0|115.0|0|0.0|100
0|2021-05-19|9540.0|0|9540.0|0|115.0|0|0.0|100
0|2021-05-20|9543.0|0|9543.0|0|115.0|0|0.0|100
0|2021-05-21|9553.0|0|9553.0|0|115.0|0|0.0|100
0|2021-05-22|9559.0|0|9559.0|0|115.0|0|0.0|100
0|2021-05-23|9568.0|0|9568.0|0|115.0|0|0.0|100
0|2021-05-24|9572.0|0|9572.0|0|115.0|0|0.0|100
0|2021-05-25|9576.0|0|9576.0|0|115.0|0|0.0|100
0|2021-05-26|9580.0|0|9580.0|0|116.0|0|0.0|100
0|2021-05-27|9580.0|0|9595.0|0|116.0|0|0.0|100
0|2021-05-28|9602.0|0|9602.0|0|116.0|0|0.0|100
0|2021-05-29|9602.0|0|9607.0|0|116.0|0|0.0|100
0|2021-05-30|9608.0|0|9608.0|0|116.0|0|0.0|100
0|2021-05-31|9608.0|0|9608.0|0|116.0|0|0.0|100
0|2021-06-01|9614.0|0|9614.0|0|116.0|0|0.0|100
0|2021-06-02|9616.0|0|9616.0|0|116.0|0|0.0|100
0|2021-06-03|9628.0|0|9628.0|0|116.0|0|0.0|100
0|2021-06-04|9628.0|0|9628.0|0|116.0|0|0.0|100
0|2021-06-05|9628.0|0|9628.0|0|116.0|0|0.0|100
0|2021-06-06|9628.0|0|9628.0|0|116.0|0|0.0|100
0|2021-06-07|9632.0|0|9632.0|0|116.0|0|0.0|100
0|2021-06-08|9633.0|0|9633.0|0|116.0|0|0.0|100
0|2021-06-09|9638.0|0|9638.0|0|116.0|0|0.0|100
0|2021-06-10|9645.0|0|9645.0|0|116.0|0|0.0|100
0|2021-06-11|9650.0|0|9650.0|0|116.0|0|0.0|100
0|2021-06-12|9650.0|0|9650.0|0|116.0|0|0.0|100
0|2021-06-13|9650.0|0|9650.0|0|116.0|0|0.0|100
0|2021-06-14|9660.0|0|9660.0|0|116.0|0|0.0|100
0|2021-06-15|9661.0|0|9661.0|0|116.0|0|0.0|100
0|2021-06-16|9661.0|0|9662.0|0|116.0|0|0.0|100
0|2021-06-17|9666.0|0|9666.0|0|116.0|0|0.0|100
0|2021-06-18|9667.0|0|9667.0|0|116.0|0|0.0|100
0|2021-06-19|9667.0|0|9667.0|0|116.0|0|0.0|100
0|2021-06-20|9667.0|0|9667.0|0|116.0|0|0.0|100
0|2021-06-21|9673.0|0|9673.0|0|116.0|0|0.0|100
0|2021-06-22|9674.0|0|9674.0|0|116.0|0|0.0|100
0|2021-06-23|9676.0|0|9676.0|0|116.0|0|0.0|100
0|2021-06-24|9677.0|0|9677.0|0|116.0|0|0.0|100
0|2021-06-25|9678.0|0|9678.0|0|116.0|0|0.0|100
0|2021-06-26|9678.0|0|9678.0|0|116.0|0|0.0|100
0|2021-06-27|9678.0|0|9678.0|0|116.0|0|0.0|100
0|2021-06-28|9681.0|0|9681.0|0|116.0|0|0.0|100
0|2021-06-29|9687.0|0|9687.0|0|116.0|0|0.0|100
0|2021-06-30|9689.0|0|9689.0|0|116.0|0|0.0|100
0|2021-07-01|9690.0|0|9690.0|0|116.0|0|0.0|100
0|2021-07-02|9690.0|0|9690.0|0|116.0|0|0.0|100
0|2021-07-03|9690.0|0|9690.0|0|116.0|0|0.0|100
0|2021-07-04|9690.0|0|9690.0|0|116.0|0|0.0|100
0|2021-07-05|9690.0|0|9690.0|0|116.0|0|0.0|100
0|2021-07-06|9696.0|0|9696.0|0|116.0|0|0.0|100
0|2021-07-07|9698.0|0|9698.0|0|116.0|0|0.0|100
0|2021-07-08|9701.0|0|9701.0|0|116.0|0|0.0|100
0|2021-07-09|9705.0|0|9705.0|0|116.0|0|0.0|100
0|2021-07-10|9705.0|0|9705.0|0|116.0|0|0.0|100
0|2021-07-11|9705.0|0|9705.0|0|116.0|0|0.0|100
0|2021-07-12|9709.0|0|9709.0|0|116.0|0|0.0|100
0|2021-07-13|9715.0|0|9715.0|0|116.0|0|0.0|100
0|2021-07-14|9723.0|0|9723.0|0|116.0|0|0.0|100
0|2021-07-15|9730.0|0|9730.0|0|116.0|0|0.0|100
0|2021-07-16|9735.0|0|9735.0|0|116.0|0|0.0|100
0|2021-07-17|9735.0|0|9735.0|0|116.0|0|0.0|100
0|2021-07-18|9735.0|0|9735.0|0|116.0|0|0.0|100
0|2021-07-19|9741.0|0|9741.0|0|116.0|0|0.0|100
0|2021-07-20|9748.0|0|9748.0|0|116.0|0|0.0|100
0|2021-07-21|9754.0|0|9754.0|0|116.0|0|0.0|100
0|2021-07-22|9759.0|0|9759.0|0|116.0|0|0.0|100
0|2021-07-23|9765.0|0|9765.0|0|117.0|0|0.0|100
0|2021-07-24|9765.0|0|9765.0|0|117.0|0|0.0|100
0|2021-07-25|9765.0|0|9765.0|0|117.0|0|0.0|100
0|2021-07-26|9785.0|0|9785.0|0|117.0|0|0.0|100
0|2021-07-27|9796.0|0|9796.0|0|117.0|0|0.0|100
0|2021-07-28|9802.0|0|9802.0|0|117.0|0|0.0|100
0|2021-07-29|9812.0|0|9812.0|0|117.0|0|0.0|100
0|2021-07-30|9826.0|0|9826.0|0|117.0|0|0.0|100
0|2021-07-31|9826.0|0|9826.0|0|117.0|0|0.0|100
0|2021-08-01|9826.0|0|9826.0|0|117.0|0|0.0|100
0|2021-08-02|9843.0|0|9843.0|0|117.0|0|0.0|100
0|2021-08-03|9855.0|0|9855.0|0|117.0|0|0.0|100
0|2021-08-04|9868.0|0|9868.0|0|117.0|0|0.0|100
0|2021-08-05|9892.0|0|9892.0|0|117.0|0|0.0|100
0|2021-08-06|9906.0|0|9906.0|0|117.0|0|0.0|100
0|2021-08-07|9906.0|0|9906.0|0|117.0|0|0.0|100
0|2021-08-08|9906.0|0|9906.0|0|117.0|0|0.0|100
0|2021-08-09|9931.0|0|9931.0|0|117.0|0|0.0|100
0|2021-08-10|9938.0|0|9938.0|0|118.0|0|0.0|100
0|2021-08-11|9951.0|0|9951.0|0|118.0|0|0.0|100
0|2021-08-12|9975.0|0|9975.0|0|118.0|0|0.0|100
0|2021-08-13|10009.0|0|10009.0|0|118.0|0|0.0|100
0|2021-08-14|10009.0|0|10009.0|0|118.0|0|0.0|100
0|2021-08-15|10009.0|0|10009.0|0|118.0|0|0.0|100
0|2021-08-16|10057.0|0|10057.0|0|118.0|0|0.0|100
0|2021-08-17|10082.0|0|10082.0|0|118.0|0|0.0|100
0|2021-08-18|10100.0|0|10100.0|0|118.0|0|0.0|100
0|2021-08-19|10121.0|0|10121.0|0|118.0|0|0.0|100
0|2021-08-20|10151.0|0|10151.0|0|118.0|0|0.0|100
0|2021-08-21|10151.0|0|10151.0|0|118.0|0|0.0|100
0|2021-08-22|10151.0|0|10151.0|0|118.0|0|0.0|100
0|2021-08-23|10218.0|0|10218.0|0|118.0|0|0.0|100
0|2021-08-24|10246.0|0|10246.0|0|119.0|0|0.0|100
0|2021-08-25|10269.0|0|10269.0|0|120.0|0|0.0|100
0|2021-08-26|10292.0|0|10292.0|0|120.0|0|0.0|100
0|2021-08-27|10327.0|0|10327.0|0|121.0|0|0.0|100
0|2021-08-28|10327.0|0|10327.0|0|121.0|0|0.0|100
0|2021-08-29|10327.0|0|10327.0|0|121.0|0|0.0|100
0|2021-08-30|10422.0|0|10422.0|0|121.0|0|0.0|100
0|2021-08-31|10435.0|0|10435.0|0|121.0|0|0.0|100
0|2021-09-01|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-02|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-03|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-04|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-05|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-06|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-07|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-08|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-09|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-10|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-11|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-12|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-13|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-14|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-15|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-16|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-17|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-18|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-19|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-20|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-21|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-22|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-23|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-24|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-25|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-26|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-27|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-28|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-29|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-30|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-01|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-02|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-03|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-04|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-05|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-06|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-07|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-08|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-09|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-10|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-11|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-12|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-13|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-14|10435.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-15|10435.0|0|0.0|100|121.0|0|0.0|100
