|dates|Norfolk_Massachusetts_UnitedStates.JHU_ConfirmedCases.data|Norfolk_Massachusetts_UnitedStates.JHU_ConfirmedCases.missing|Norfolk_Massachusetts_UnitedStates.NYT_ConfirmedCases.data|Norfolk_Massachusetts_UnitedStates.NYT_ConfirmedCases.missing|Norfolk_Massachusetts_UnitedStates.JHU_ConfirmedDeaths.data|Norfolk_Massachusetts_UnitedStates.JHU_ConfirmedDeaths.missing|Norfolk_Massachusetts_UnitedStates.JHU_ConfirmedRecoveries.data|Norfolk_Massachusetts_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-18|35130.0|0|35450.0|0|1396.0|0|0.0|100
0|2021-01-19|35130.0|0|35740.0|0|1396.0|0|0.0|100
0|2021-01-20|36130.0|0|36130.0|0|1403.0|0|0.0|100
0|2021-01-21|36599.0|0|36599.0|0|1416.0|0|0.0|100
0|2021-01-22|37117.0|0|37117.0|0|1426.0|0|0.0|100
0|2021-01-23|37574.0|0|37574.0|0|1432.0|0|0.0|100
0|2021-01-24|37970.0|0|37970.0|0|1440.0|0|0.0|100
0|2021-01-25|38422.0|0|38422.0|0|1445.0|0|0.0|100
0|2021-01-26|38697.0|0|38697.0|0|1447.0|0|0.0|100
0|2021-01-27|38987.0|0|38987.0|0|1455.0|0|0.0|100
0|2021-01-28|39481.0|0|39481.0|0|1458.0|0|0.0|100
0|2021-01-29|39481.0|0|39712.0|0|1467.0|0|0.0|100
0|2021-01-30|40104.0|0|40104.0|0|1474.0|0|0.0|100
0|2021-01-31|40400.0|0|40400.0|0|1479.0|0|0.0|100
0|2021-02-01|40650.0|0|40650.0|0|1480.0|0|0.0|100
0|2021-02-02|40873.0|0|40873.0|0|1483.0|0|0.0|100
0|2021-02-03|41091.0|0|41091.0|0|1483.0|0|0.0|100
0|2021-02-04|41322.0|0|41322.0|0|1495.0|0|0.0|100
0|2021-02-05|41322.0|0|41587.0|0|1504.0|0|0.0|100
0|2021-02-06|41877.0|0|41877.0|0|1504.0|0|0.0|100
0|2021-02-07|41877.0|0|42181.0|0|1518.0|0|0.0|100
0|2021-02-08|41877.0|0|42286.0|0|1522.0|0|0.0|100
0|2021-02-09|41877.0|0|42430.0|0|1533.0|0|0.0|100
0|2021-02-10|41877.0|0|42600.0|0|1541.0|0|0.0|100
0|2021-02-11|42808.0|0|42808.0|0|1545.0|0|0.0|100
0|2021-02-12|43037.0|0|43037.0|0|1545.0|0|0.0|100
0|2021-02-13|43239.0|0|43239.0|0|1559.0|0|0.0|100
0|2021-02-14|43239.0|0|43401.0|0|1564.0|0|0.0|100
0|2021-02-15|43542.0|0|43542.0|0|1565.0|0|0.0|100
0|2021-02-16|43639.0|0|43639.0|0|1567.0|0|0.0|100
0|2021-02-17|43771.0|0|43771.0|0|1567.0|0|0.0|100
0|2021-02-18|43929.0|0|43929.0|0|1581.0|0|0.0|100
0|2021-02-19|44062.0|0|44062.0|0|1583.0|0|0.0|100
0|2021-02-20|44228.0|0|44228.0|0|1583.0|0|0.0|100
0|2021-02-21|44228.0|0|44360.0|0|1597.0|0|0.0|100
0|2021-02-22|44487.0|0|44487.0|0|1599.0|0|0.0|100
0|2021-02-23|44621.0|0|44621.0|0|1601.0|0|0.0|100
0|2021-02-24|44621.0|0|44799.0|0|1601.0|0|0.0|100
0|2021-02-25|44977.0|0|44977.0|0|1607.0|0|0.0|100
0|2021-02-26|45176.0|0|45176.0|0|1607.0|0|0.0|100
0|2021-02-27|45344.0|0|45344.0|0|1607.0|0|0.0|100
0|2021-02-28|45485.0|0|45485.0|0|1607.0|0|0.0|100
0|2021-03-01|45602.0|0|45602.0|0|1621.0|0|0.0|100
0|2021-03-02|45641.0|0|45641.0|0|1621.0|0|0.0|100
0|2021-03-03|45784.0|0|45784.0|0|1636.0|0|0.0|100
0|2021-03-04|45784.0|0|45914.0|0|1638.0|0|0.0|100
0|2021-03-05|45914.0|0|46068.0|0|1638.0|0|0.0|100
0|2021-03-06|46205.0|0|46205.0|0|1638.0|0|0.0|100
0|2021-03-07|46205.0|0|46319.0|0|1651.0|0|0.0|100
0|2021-03-08|46398.0|0|46398.0|0|1651.0|0|0.0|100
0|2021-03-09|46497.0|0|46497.0|0|1657.0|0|0.0|100
0|2021-03-10|46641.0|0|46641.0|0|1662.0|0|0.0|100
0|2021-03-11|46801.0|0|46801.0|0|1663.0|0|0.0|100
0|2021-03-12|46955.0|0|46955.0|0|1664.0|0|0.0|100
0|2021-03-13|47117.0|0|47117.0|0|1665.0|0|0.0|100
0|2021-03-14|47273.0|0|47273.0|0|1667.0|0|0.0|100
0|2021-03-15|47273.0|0|47375.0|0|1667.0|0|0.0|100
0|2021-03-16|47273.0|0|47498.0|0|1673.0|0|0.0|100
0|2021-03-17|47654.0|0|47654.0|0|1679.0|0|0.0|100
0|2021-03-18|47654.0|0|47844.0|0|1682.0|0|0.0|100
0|2021-03-19|47654.0|0|48005.0|0|1688.0|0|0.0|100
0|2021-03-20|48183.0|0|48183.0|0|1688.0|0|0.0|100
0|2021-03-21|48346.0|0|48346.0|0|1696.0|0|0.0|100
0|2021-03-22|48412.0|0|48412.0|0|1697.0|0|0.0|100
0|2021-03-23|48412.0|0|48574.0|0|1699.0|0|0.0|100
0|2021-03-24|48412.0|0|48718.0|0|1706.0|0|0.0|100
0|2021-03-25|48412.0|0|48920.0|0|1706.0|0|0.0|100
0|2021-03-26|49090.0|0|49090.0|0|1712.0|0|0.0|100
0|2021-03-27|49282.0|0|49282.0|0|1714.0|0|0.0|100
0|2021-03-28|49468.0|0|49468.0|0|1714.0|0|0.0|100
0|2021-03-29|49468.0|0|49576.0|0|1714.0|0|0.0|100
0|2021-03-30|49760.0|0|49760.0|0|1714.0|0|0.0|100
0|2021-03-31|49760.0|0|49961.0|0|1721.0|0|0.0|100
0|2021-04-01|49760.0|0|50141.0|0|1726.0|0|0.0|100
0|2021-04-02|50314.0|0|50314.0|0|1731.0|0|0.0|100
0|2021-04-03|50489.0|0|50489.0|0|1736.0|0|0.0|100
0|2021-04-04|50489.0|0|50489.0|0|1736.0|0|0.0|100
0|2021-04-05|50489.0|0|50732.0|0|1743.0|0|0.0|100
0|2021-04-06|50877.0|0|50877.0|0|1745.0|0|0.0|100
0|2021-04-07|51027.0|0|51027.0|0|1745.0|0|0.0|100
0|2021-04-08|51182.0|0|51182.0|0|1750.0|0|0.0|100
0|2021-04-09|51182.0|0|51355.0|0|1753.0|0|0.0|100
0|2021-04-10|51182.0|0|51477.0|0|1752.0|0|0.0|100
0|2021-04-11|51634.0|0|51634.0|0|1752.0|0|0.0|100
0|2021-04-12|51731.0|0|51731.0|0|1759.0|0|0.0|100
0|2021-04-13|51865.0|0|51865.0|0|1759.0|0|0.0|100
0|2021-04-14|52018.0|0|52018.0|0|1760.0|0|0.0|100
0|2021-04-15|52159.0|0|52159.0|0|1760.0|0|0.0|100
0|2021-04-16|52291.0|0|52291.0|0|1760.0|0|0.0|100
0|2021-04-17|52436.0|0|52436.0|0|1763.0|0|0.0|100
0|2021-04-18|52436.0|0|52531.0|0|1764.0|0|0.0|100
0|2021-04-19|52625.0|0|52625.0|0|1765.0|0|0.0|100
0|2021-04-20|52625.0|0|52687.0|0|1765.0|0|0.0|100
0|2021-04-21|52625.0|0|52797.0|0|1765.0|0|0.0|100
0|2021-04-22|52894.0|0|52894.0|0|1765.0|0|0.0|100
0|2021-04-23|53019.0|0|53019.0|0|1766.0|0|0.0|100
0|2021-04-24|53156.0|0|53156.0|0|1766.0|0|0.0|100
0|2021-04-25|53242.0|0|53242.0|0|1766.0|0|0.0|100
0|2021-04-26|53242.0|0|53312.0|0|1769.0|0|0.0|100
0|2021-04-27|53394.0|0|53394.0|0|1769.0|0|0.0|100
0|2021-04-28|53495.0|0|53495.0|0|1769.0|0|0.0|100
0|2021-04-29|53603.0|0|53603.0|0|1772.0|0|0.0|100
0|2021-04-30|53603.0|0|53702.0|0|1772.0|0|0.0|100
0|2021-05-01|53783.0|0|53783.0|0|1772.0|0|0.0|100
0|2021-05-02|53846.0|0|53846.0|0|1773.0|0|0.0|100
0|2021-05-03|53890.0|0|53890.0|0|1776.0|0|0.0|100
0|2021-05-04|53890.0|0|53947.0|0|1776.0|0|0.0|100
0|2021-05-05|54015.0|0|54015.0|0|1776.0|0|0.0|100
0|2021-05-06|54079.0|0|54079.0|0|1777.0|0|0.0|100
0|2021-05-07|54148.0|0|54148.0|0|1777.0|0|0.0|100
0|2021-05-08|54214.0|0|54214.0|0|1778.0|0|0.0|100
0|2021-05-09|54266.0|0|54266.0|0|1778.0|0|0.0|100
0|2021-05-10|54288.0|0|54288.0|0|1778.0|0|0.0|100
0|2021-05-11|54298.0|0|54298.0|0|1778.0|0|0.0|100
0|2021-05-12|54368.0|0|54368.0|0|1778.0|0|0.0|100
0|2021-05-13|54368.0|0|54411.0|0|1779.0|0|0.0|100
0|2021-05-14|54431.0|0|54431.0|0|1779.0|0|0.0|100
0|2021-05-15|54431.0|0|54474.0|0|1780.0|0|0.0|100
0|2021-05-16|54510.0|0|54510.0|0|1780.0|0|0.0|100
0|2021-05-17|54510.0|0|54531.0|0|1780.0|0|0.0|100
0|2021-05-18|54552.0|0|54552.0|0|1780.0|0|0.0|100
0|2021-05-19|54579.0|0|54579.0|0|1781.0|0|0.0|100
0|2021-05-20|54579.0|0|54615.0|0|1782.0|0|0.0|100
0|2021-05-21|54644.0|0|54644.0|0|1782.0|0|0.0|100
0|2021-05-22|54677.0|0|54677.0|0|1783.0|0|0.0|100
0|2021-05-23|54691.0|0|54691.0|0|1783.0|0|0.0|100
0|2021-05-24|54694.0|0|54694.0|0|1783.0|0|0.0|100
0|2021-05-25|54712.0|0|54712.0|0|1785.0|0|0.0|100
0|2021-05-26|54737.0|0|54737.0|0|1785.0|0|0.0|100
0|2021-05-27|54737.0|0|54758.0|0|1786.0|0|0.0|100
0|2021-05-28|54782.0|0|54782.0|0|1786.0|0|0.0|100
0|2021-05-29|54792.0|0|54792.0|0|1789.0|0|0.0|100
0|2021-05-30|54803.0|0|54803.0|0|1789.0|0|0.0|100
0|2021-05-31|54803.0|0|54803.0|0|1789.0|0|0.0|100
0|2021-06-01|54803.0|0|54821.0|0|1789.0|0|0.0|100
0|2021-06-02|54825.0|0|54825.0|0|1789.0|0|0.0|100
0|2021-06-03|54849.0|0|54849.0|0|1790.0|0|0.0|100
0|2021-06-04|54849.0|0|54860.0|0|1792.0|0|0.0|100
0|2021-06-05|54877.0|0|54877.0|0|1792.0|0|0.0|100
0|2021-06-06|54891.0|0|54891.0|0|1793.0|0|0.0|100
0|2021-06-07|54902.0|0|54902.0|0|1795.0|0|0.0|100
0|2021-06-08|54914.0|0|54914.0|0|1795.0|0|0.0|100
0|2021-06-09|54919.0|0|54919.0|0|1795.0|0|0.0|100
0|2021-06-10|54922.0|0|54922.0|0|1795.0|0|0.0|100
0|2021-06-11|54929.0|0|54929.0|0|1795.0|0|0.0|100
0|2021-06-12|54935.0|0|54935.0|0|1796.0|0|0.0|100
0|2021-06-13|54937.0|0|54937.0|0|1796.0|0|0.0|100
0|2021-06-14|54942.0|0|54942.0|0|1797.0|0|0.0|100
0|2021-06-15|54945.0|0|54945.0|0|1797.0|0|0.0|100
0|2021-06-16|54945.0|0|54952.0|0|1797.0|0|0.0|100
0|2021-06-17|54955.0|0|54955.0|0|1797.0|0|0.0|100
0|2021-06-18|54955.0|0|54964.0|0|1799.0|0|0.0|100
0|2021-06-19|54955.0|0|54975.0|0|1798.0|0|0.0|100
0|2021-06-20|54982.0|0|54982.0|0|1798.0|0|0.0|100
0|2021-06-21|54984.0|0|54984.0|0|1800.0|0|0.0|100
0|2021-06-22|54984.0|0|54984.0|0|1801.0|0|0.0|100
0|2021-06-23|54990.0|0|54990.0|0|1801.0|0|0.0|100
0|2021-06-24|54993.0|0|54993.0|0|1802.0|0|0.0|100
0|2021-06-25|55004.0|0|55004.0|0|1802.0|0|0.0|100
0|2021-06-26|55006.0|0|55006.0|0|1802.0|0|0.0|100
0|2021-06-27|55018.0|0|55018.0|0|1803.0|0|0.0|100
0|2021-06-28|55023.0|0|55023.0|0|1803.0|0|0.0|100
0|2021-06-29|55023.0|0|55027.0|0|1804.0|0|0.0|100
0|2021-06-30|55031.0|0|55031.0|0|1804.0|0|0.0|100
0|2021-07-01|55033.0|0|55033.0|0|1804.0|0|0.0|100
0|2021-07-02|55037.0|0|55037.0|0|1804.0|0|0.0|100
0|2021-07-03|55037.0|0|55037.0|0|1804.0|0|0.0|100
0|2021-07-04|55037.0|0|55037.0|0|1804.0|0|0.0|100
0|2021-07-05|55037.0|0|55037.0|0|1804.0|0|0.0|100
0|2021-07-06|55063.0|0|55063.0|0|1805.0|0|0.0|100
0|2021-07-07|55064.0|0|55064.0|0|1805.0|0|0.0|100
0|2021-07-08|55069.0|0|55069.0|0|1805.0|0|0.0|100
0|2021-07-09|55091.0|0|55091.0|0|1805.0|0|0.0|100
0|2021-07-10|55091.0|0|55091.0|0|1805.0|0|0.0|100
0|2021-07-11|55091.0|0|55091.0|0|1806.0|0|0.0|100
0|2021-07-12|55126.0|0|55126.0|0|1806.0|0|0.0|100
0|2021-07-13|55143.0|0|55143.0|0|1806.0|0|0.0|100
0|2021-07-14|55169.0|0|55169.0|0|1806.0|0|0.0|100
0|2021-07-15|55190.0|0|55190.0|0|1806.0|0|0.0|100
0|2021-07-16|55215.0|0|55215.0|0|1807.0|0|0.0|100
0|2021-07-17|55215.0|0|55215.0|0|1807.0|0|0.0|100
0|2021-07-18|55215.0|0|55215.0|0|1807.0|0|0.0|100
0|2021-07-19|55274.0|0|55274.0|0|1808.0|0|0.0|100
0|2021-07-20|55298.0|0|55298.0|0|1808.0|0|0.0|100
0|2021-07-21|55331.0|0|55331.0|0|1808.0|0|0.0|100
0|2021-07-22|55365.0|0|55365.0|0|1808.0|0|0.0|100
0|2021-07-23|55394.0|0|55394.0|0|1808.0|0|0.0|100
0|2021-07-24|55394.0|0|55394.0|0|1808.0|0|0.0|100
0|2021-07-25|55394.0|0|55394.0|0|1808.0|0|0.0|100
0|2021-07-26|55479.0|0|55479.0|0|1808.0|0|0.0|100
0|2021-07-27|55529.0|0|55529.0|0|1809.0|0|0.0|100
0|2021-07-28|55580.0|0|55580.0|0|1809.0|0|0.0|100
0|2021-07-29|55649.0|0|55649.0|0|1810.0|0|0.0|100
0|2021-07-30|55726.0|0|55726.0|0|1810.0|0|0.0|100
0|2021-07-31|55726.0|0|55726.0|0|1810.0|0|0.0|100
0|2021-08-01|55726.0|0|55726.0|0|1810.0|0|0.0|100
0|2021-08-02|55891.0|0|55891.0|0|1811.0|0|0.0|100
0|2021-08-03|55960.0|0|55960.0|0|1811.0|0|0.0|100
0|2021-08-04|56030.0|0|56030.0|0|1811.0|0|0.0|100
0|2021-08-05|56111.0|0|56111.0|0|1811.0|0|0.0|100
0|2021-08-06|56194.0|0|56194.0|0|1811.0|0|0.0|100
0|2021-08-07|56194.0|0|56194.0|0|1811.0|0|0.0|100
0|2021-08-08|56194.0|0|56194.0|0|1811.0|0|0.0|100
0|2021-08-09|56399.0|0|56399.0|0|1811.0|0|0.0|100
0|2021-08-10|56499.0|0|56499.0|0|1811.0|0|0.0|100
0|2021-08-11|56612.0|0|56612.0|0|1812.0|0|0.0|100
0|2021-08-12|56734.0|0|56734.0|0|1814.0|0|0.0|100
0|2021-08-13|56832.0|0|56832.0|0|1814.0|0|0.0|100
0|2021-08-14|56832.0|0|56832.0|0|1814.0|0|0.0|100
0|2021-08-15|56832.0|0|56832.0|0|1814.0|0|0.0|100
0|2021-08-16|57069.0|0|57069.0|0|1816.0|0|0.0|100
0|2021-08-17|57177.0|0|57177.0|0|1818.0|0|0.0|100
0|2021-08-18|57283.0|0|57283.0|0|1818.0|0|0.0|100
0|2021-08-19|57396.0|0|57396.0|0|1818.0|0|0.0|100
0|2021-08-20|57526.0|0|57526.0|0|1818.0|0|0.0|100
0|2021-08-21|57526.0|0|57526.0|0|1818.0|0|0.0|100
0|2021-08-22|57526.0|0|57526.0|0|1818.0|0|0.0|100
0|2021-08-23|57769.0|0|57769.0|0|1818.0|0|0.0|100
0|2021-08-24|57876.0|0|57876.0|0|1818.0|0|0.0|100
0|2021-08-25|58005.0|0|58005.0|0|1820.0|0|0.0|100
0|2021-08-26|58139.0|0|58139.0|0|1821.0|0|0.0|100
0|2021-08-27|58256.0|0|58256.0|0|1821.0|0|0.0|100
0|2021-08-28|58256.0|0|58256.0|0|1821.0|0|0.0|100
0|2021-08-29|58256.0|0|58256.0|0|1821.0|0|0.0|100
0|2021-08-30|58560.0|0|58560.0|0|1821.0|0|0.0|100
0|2021-08-31|58718.0|0|58718.0|0|1821.0|0|0.0|100
0|2021-09-01|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-02|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-03|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-04|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-05|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-06|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-07|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-08|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-09|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-10|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-11|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-12|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-13|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-14|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-15|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-16|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-17|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-18|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-19|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-20|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-21|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-22|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-23|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-24|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-25|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-26|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-27|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-28|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-29|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-09-30|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-10-01|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-10-02|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-10-03|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-10-04|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-10-05|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-10-06|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-10-07|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-10-08|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-10-09|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-10-10|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-10-11|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-10-12|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-10-13|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-10-14|58718.0|0|0.0|100|1821.0|0|0.0|100
0|2021-10-15|58718.0|0|0.0|100|1821.0|0|0.0|100
