|dates|Grant_Oregon_UnitedStates.AverageDailyTemperature.data|Grant_Oregon_UnitedStates.AverageDailyTemperature.missing|Grant_Oregon_UnitedStates.AverageDewPoint.data|Grant_Oregon_UnitedStates.AverageDewPoint.missing|Grant_Oregon_UnitedStates.AverageRelativeHumidity.data|Grant_Oregon_UnitedStates.AverageRelativeHumidity.missing|Grant_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Grant_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|59.947916666666664|0|42.09375|0|53.78125|0|25.990208333333346|0
0|2021-08-22|64.15625|0|37.1875|0|43.020833333333336|0|26.01093750000001|0
0|2021-08-23|59.979166666666664|0|32.541666666666664|0|43.770833333333336|0|26.0873958333333|0
0|2021-08-24|61.385416666666664|0|25.947916666666668|0|29.25|0|26.14218749999999|0
0|2021-08-25|65.20833333333333|0|31.822916666666668|0|30.520833333333332|0|26.153333333333332|0
0|2021-08-26|67.47916666666667|0|41.104166666666664|0|39.739583333333336|0|26.20416666666668|0
0|2021-08-27|64.84375|0|42.479166666666664|0|47.84375|0|26.19187500000002|0
0|2021-08-28|65.23958333333333|0|29.052083333333332|0|32.40625|0|26.21864583333334|0
0|2021-08-29|71.53125|0|30.322916666666668|0|24.5|0|26.10822916666666|0
0|2021-08-30|69.01041666666667|0|33.625|0|29.572916666666668|0|26.028333333333368|0
0|2021-08-31|59.291666666666664|0|30.84375|0|40.177083333333336|0|26.054687500000018|0
0|2021-09-01|58.739583333333336|0|30.9375|0|38.989583333333336|0|26.08999999999997|0
0|2021-09-02|58.9375|0|30.552083333333332|0|37.6875|0|26.18322916666669|0
0|2021-09-03|61.9375|0|21.0625|0|28.0|0|26.22895833333332|0
0|2021-09-04|67.640625|0|18.046875|0|16.078125|0|26.195260416666688|0
0|2021-09-05|70.33333333333333|0|25.822916666666668|0|20.6875|0|26.197291666666676|0
0|2021-09-06|72.375|0|37.572916666666664|0|29.625|0|26.24052083333333|0
0|2021-09-07|74.85416666666667|0|36.208333333333336|0|28.635416666666668|0|26.229062499999987|0
0|2021-09-08|69.48958333333333|0|37.864583333333336|0|32.208333333333336|0|26.200833333333346|0
0|2021-09-09|72.71875|0|41.833333333333336|0|34.802083333333336|0|26.118437499999985|0
0|2021-09-10|61.661458333333336|0|53.546875|0|77.43229166666667|0|26.160156250000018|0
0|2021-09-11|60.1875|0|45.875|0|65.11458333333333|0|26.291041666666683|0
0|2021-09-12|62.15625|0|43.760416666666664|0|53.427083333333336|0|26.218854166666677|0
0|2021-09-13|61.208333333333336|0|39.989583333333336|0|52.9375|0|26.23906250000002|0
0|2021-09-14|61.729166666666664|0|28.625|0|34.489583333333336|0|26.222291666666667|0
0|2021-09-15|63.010416666666664|0|34.010416666666664|0|36.114583333333336|0|26.13229166666666|0
0|2021-09-16|53.833333333333336|0|27.28125|0|39.96875|0|26.191458333333358|0
0|2021-09-17|64.35416666666667|0|24.239583333333332|0|24.802083333333332|0|26.063541666666637|0
0|2021-09-18|57.697916666666664|0|40.5625|0|58.791666666666664|0|26.00583333333333|0
0|2021-09-19|50.395833333333336|0|42.53125|0|75.09375|0|26.179687500000025|0
0|2021-09-20|53.385416666666664|0|38.302083333333336|0|61.4375|0|26.432499999999987|0
0|2021-09-21|60.854166666666664|0|34.302083333333336|0|42.40625|0|26.405312500000004|0
0|2021-09-22|62.40625|0|36.697916666666664|0|40.052083333333336|0|26.28437500000001|0
0|2021-09-23|59.463541666666664|0|41.854166666666664|0|57.40625|0|26.36046875|0
0|2021-09-24|65.59375|0|36.395833333333336|0|38.447916666666664|0|26.25666666666668|0
0|2021-09-25|67.9375|0|34.145833333333336|0|31.770833333333332|0|26.110208333333333|0
0|2021-09-26|67.125|0|33.364583333333336|0|31.1875|0|26.058645833333326|0
0|2021-09-27|62.010416666666664|0|39.104166666666664|0|48.885416666666664|0|26.02375000000002|0
0|2021-09-28|48.0|0|40.53125|0|76.91666666666667|0|26.181562499999995|0
0|2021-09-29|50.03125|0|36.052083333333336|0|63.114583333333336|0|26.287604166666657|0
0|2021-09-30|58.489583333333336|0|34.145833333333336|0|44.875|0|26.318437499999998|0
0|2021-10-01|57.84375|0|43.666666666666664|0|63.0|0|26.3196875|0
0|2021-10-02|59.197916666666664|0|39.645833333333336|0|54.666666666666664|0|26.304687500000025|0
0|2021-10-03|60.802083333333336|0|36.489583333333336|0|43.541666666666664|0|26.228020833333336|0
0|2021-10-04|62.114583333333336|0|34.197916666666664|0|38.260416666666664|0|26.103437499999973|0
0|2021-10-05|64.25|0|30.833333333333332|0|31.708333333333332|0|26.04447916666668|0
0|2021-10-06|46.447916666666664|0|38.989583333333336|0|76.625|0|26.180416666666684|0
0|2021-10-07|46.635416666666664|0|33.833333333333336|0|63.895833333333336|0|26.154895833333327|0
0|2021-10-08|49.666666666666664|0|34.666666666666664|0|58.270833333333336|0|26.086145833333305|0
0|2021-10-09|45.760416666666664|0|30.739583333333332|0|58.760416666666664|0|26.27979166666667|0
0|2021-10-10|48.927083333333336|0|31.229166666666668|0|52.041666666666664|0|26.203437500000025|0
0|2021-10-11|38.791666666666664|0|26.885416666666668|0|63.229166666666664|0|26.18937500000001|0
0|2021-10-12|39.90625|0|22.125|0|53.15625|0|26.181770833333346|0
0|2021-10-13|41.458333333333336|0|28.34375|0|62.25|0|26.1397916666667|0
0|2021-10-14|44.114583333333336|0|33.427083333333336|0|66.80208333333333|0|26.30802083333332|0
0|2021-10-15|50.947916666666664|0|29.229166666666668|0|51.15625|0|26.32239583333332|0
