|dates|Chambers_Alabama_UnitedStates.JHU_ConfirmedCases.data|Chambers_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Chambers_Alabama_UnitedStates.NYT_ConfirmedCases.data|Chambers_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Chambers_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Chambers_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Chambers_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Chambers_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|3219.0|0|3219.0|0|78.0|0|0.0|100
0|2021-02-03|3233.0|0|3233.0|0|80.0|0|0.0|100
0|2021-02-04|3239.0|0|3239.0|0|81.0|0|0.0|100
0|2021-02-05|3249.0|0|3249.0|0|81.0|0|0.0|100
0|2021-02-06|3259.0|0|3259.0|0|81.0|0|0.0|100
0|2021-02-07|3263.0|0|3263.0|0|81.0|0|0.0|100
0|2021-02-08|3266.0|0|3266.0|0|81.0|0|0.0|100
0|2021-02-09|3283.0|0|3283.0|0|84.0|0|0.0|100
0|2021-02-10|3291.0|0|3291.0|0|89.0|0|0.0|100
0|2021-02-11|3305.0|0|3305.0|0|92.0|0|0.0|100
0|2021-02-12|3313.0|0|3313.0|0|94.0|0|0.0|100
0|2021-02-13|3318.0|0|3318.0|0|94.0|0|0.0|100
0|2021-02-14|3321.0|0|3321.0|0|94.0|0|0.0|100
0|2021-02-15|3325.0|0|3325.0|0|94.0|0|0.0|100
0|2021-02-16|3336.0|0|3336.0|0|94.0|0|0.0|100
0|2021-02-17|3338.0|0|3338.0|0|98.0|0|0.0|100
0|2021-02-18|3348.0|0|3348.0|0|98.0|0|0.0|100
0|2021-02-19|3358.0|0|3358.0|0|99.0|0|0.0|100
0|2021-02-20|3364.0|0|3364.0|0|99.0|0|0.0|100
0|2021-02-21|3364.0|0|3367.0|0|99.0|0|0.0|100
0|2021-02-22|3364.0|0|3367.0|0|99.0|0|0.0|100
0|2021-02-23|3364.0|0|3382.0|0|99.0|0|0.0|100
0|2021-02-24|3393.0|0|3393.0|0|103.0|0|0.0|100
0|2021-02-25|3392.0|0|3392.0|0|108.0|0|0.0|100
0|2021-02-26|3399.0|0|3399.0|0|108.0|0|0.0|100
0|2021-02-27|3406.0|0|3406.0|0|108.0|0|0.0|100
0|2021-02-28|3410.0|0|3410.0|0|108.0|0|0.0|100
0|2021-03-01|3410.0|0|3413.0|0|108.0|0|0.0|100
0|2021-03-02|3410.0|0|3421.0|0|108.0|0|0.0|100
0|2021-03-03|3410.0|0|3423.0|0|108.0|0|0.0|100
0|2021-03-04|3410.0|0|3431.0|0|108.0|0|0.0|100
0|2021-03-05|3410.0|0|3432.0|0|108.0|0|0.0|100
0|2021-03-06|3432.0|0|3432.0|0|111.0|0|0.0|100
0|2021-03-07|3432.0|0|3434.0|0|111.0|0|0.0|100
0|2021-03-08|3434.0|0|3434.0|0|111.0|0|0.0|100
0|2021-03-09|3434.0|0|3435.0|0|111.0|0|0.0|100
0|2021-03-10|3434.0|0|3438.0|0|111.0|0|0.0|100
0|2021-03-11|3434.0|0|3438.0|0|111.0|0|0.0|100
0|2021-03-12|3434.0|0|3439.0|0|111.0|0|0.0|100
0|2021-03-13|3434.0|0|3441.0|0|111.0|0|0.0|100
0|2021-03-14|3434.0|0|3442.0|0|111.0|0|0.0|100
0|2021-03-15|3434.0|0|3457.0|0|111.0|0|0.0|100
0|2021-03-16|3434.0|0|3458.0|0|113.0|0|0.0|100
0|2021-03-17|3460.0|0|3460.0|0|113.0|0|0.0|100
0|2021-03-18|3460.0|0|3464.0|0|113.0|0|0.0|100
0|2021-03-19|3460.0|0|3465.0|0|114.0|0|0.0|100
0|2021-03-20|3460.0|0|3466.0|0|114.0|0|0.0|100
0|2021-03-21|3460.0|0|3466.0|0|114.0|0|0.0|100
0|2021-03-22|3469.0|0|3469.0|0|114.0|0|0.0|100
0|2021-03-23|3469.0|0|3470.0|0|114.0|0|0.0|100
0|2021-03-24|3471.0|0|3471.0|0|115.0|0|0.0|100
0|2021-03-25|3478.0|0|3478.0|0|116.0|0|0.0|100
0|2021-03-26|3478.0|0|3481.0|0|116.0|0|0.0|100
0|2021-03-27|3484.0|0|3484.0|0|116.0|0|0.0|100
0|2021-03-28|3485.0|0|3485.0|0|116.0|0|0.0|100
0|2021-03-29|3485.0|0|3485.0|0|116.0|0|0.0|100
0|2021-03-30|3487.0|0|3487.0|0|116.0|0|0.0|100
0|2021-03-31|3487.0|0|3488.0|0|117.0|0|0.0|100
0|2021-04-01|3487.0|0|3489.0|0|117.0|0|0.0|100
0|2021-04-02|3489.0|0|3489.0|0|117.0|0|0.0|100
0|2021-04-03|3490.0|0|3490.0|0|120.0|0|0.0|100
0|2021-04-04|3493.0|0|3493.0|0|120.0|0|0.0|100
0|2021-04-05|3493.0|0|3493.0|0|120.0|0|0.0|100
0|2021-04-06|3494.0|0|3494.0|0|121.0|0|0.0|100
0|2021-04-07|3491.0|0|3491.0|0|121.0|0|0.0|100
0|2021-04-08|3494.0|0|3494.0|0|122.0|0|0.0|100
0|2021-04-09|3496.0|0|3496.0|0|122.0|0|0.0|100
0|2021-04-10|3499.0|0|3499.0|0|122.0|0|0.0|100
0|2021-04-11|3499.0|0|3499.0|0|122.0|0|0.0|100
0|2021-04-12|3500.0|0|3500.0|0|122.0|0|0.0|100
0|2021-04-13|3503.0|0|3503.0|0|122.0|0|0.0|100
0|2021-04-14|3507.0|0|3507.0|0|122.0|0|0.0|100
0|2021-04-15|3513.0|0|3513.0|0|122.0|0|0.0|100
0|2021-04-16|3514.0|0|3514.0|0|122.0|0|0.0|100
0|2021-04-17|3514.0|0|3516.0|0|122.0|0|0.0|100
0|2021-04-18|3518.0|0|3518.0|0|122.0|0|0.0|100
0|2021-04-19|3519.0|0|3519.0|0|122.0|0|0.0|100
0|2021-04-20|3519.0|0|3523.0|0|122.0|0|0.0|100
0|2021-04-21|3526.0|0|3526.0|0|122.0|0|0.0|100
0|2021-04-22|3527.0|0|3527.0|0|121.0|0|0.0|100
0|2021-04-23|3529.0|0|3529.0|0|121.0|0|0.0|100
0|2021-04-24|3529.0|0|3529.0|0|121.0|0|0.0|100
0|2021-04-25|3532.0|0|3532.0|0|121.0|0|0.0|100
0|2021-04-26|3533.0|0|3533.0|0|121.0|0|0.0|100
0|2021-04-27|3536.0|0|3536.0|0|121.0|0|0.0|100
0|2021-04-28|3537.0|0|3537.0|0|121.0|0|0.0|100
0|2021-04-29|3540.0|0|3540.0|0|121.0|0|0.0|100
0|2021-04-30|3541.0|0|3541.0|0|122.0|0|0.0|100
0|2021-05-01|3544.0|0|3544.0|0|123.0|0|0.0|100
0|2021-05-02|3545.0|0|3545.0|0|123.0|0|0.0|100
0|2021-05-03|3545.0|0|3545.0|0|123.0|0|0.0|100
0|2021-05-04|3545.0|0|3545.0|0|123.0|0|0.0|100
0|2021-05-05|3555.0|0|3555.0|0|123.0|0|0.0|100
0|2021-05-06|3559.0|0|3559.0|0|123.0|0|0.0|100
0|2021-05-07|3559.0|0|3559.0|0|123.0|0|0.0|100
0|2021-05-08|3560.0|0|3560.0|0|123.0|0|0.0|100
0|2021-05-09|3563.0|0|3563.0|0|123.0|0|0.0|100
0|2021-05-10|3563.0|0|3563.0|0|123.0|0|0.0|100
0|2021-05-11|3573.0|0|3573.0|0|123.0|0|0.0|100
0|2021-05-12|3575.0|0|3575.0|0|123.0|0|0.0|100
0|2021-05-13|3578.0|0|3578.0|0|123.0|0|0.0|100
0|2021-05-14|3581.0|0|3581.0|0|123.0|0|0.0|100
0|2021-05-15|3590.0|0|3590.0|0|123.0|0|0.0|100
0|2021-05-16|3596.0|0|3596.0|0|123.0|0|0.0|100
0|2021-05-17|3596.0|0|3598.0|0|123.0|0|0.0|100
0|2021-05-18|3596.0|0|3606.0|0|123.0|0|0.0|100
0|2021-05-19|3616.0|0|3616.0|0|123.0|0|0.0|100
0|2021-05-20|3616.0|0|3622.0|0|123.0|0|0.0|100
0|2021-05-21|3634.0|0|3634.0|0|123.0|0|0.0|100
0|2021-05-22|3636.0|0|3636.0|0|123.0|0|0.0|100
0|2021-05-23|3640.0|0|3640.0|0|123.0|0|0.0|100
0|2021-05-24|3641.0|0|3641.0|0|123.0|0|0.0|100
0|2021-05-25|3653.0|0|3653.0|0|123.0|0|0.0|100
0|2021-05-26|3654.0|0|3654.0|0|123.0|0|0.0|100
0|2021-05-27|3654.0|0|3662.0|0|123.0|0|0.0|100
0|2021-05-28|3665.0|0|3665.0|0|123.0|0|0.0|100
0|2021-05-29|3665.0|0|3665.0|0|123.0|0|0.0|100
0|2021-05-30|3665.0|0|3665.0|0|123.0|0|0.0|100
0|2021-05-31|3665.0|0|3665.0|0|123.0|0|0.0|100
0|2021-06-01|3671.0|0|3671.0|0|123.0|0|0.0|100
0|2021-06-02|3687.0|0|3687.0|0|124.0|0|0.0|100
0|2021-06-03|3692.0|0|3692.0|0|124.0|0|0.0|100
0|2021-06-04|3696.0|0|3696.0|0|124.0|0|0.0|100
0|2021-06-05|3696.0|0|3696.0|0|124.0|0|0.0|100
0|2021-06-06|3696.0|0|3696.0|0|124.0|0|0.0|100
0|2021-06-07|3704.0|0|3704.0|0|124.0|0|0.0|100
0|2021-06-08|3709.0|0|3709.0|0|124.0|0|0.0|100
0|2021-06-09|3709.0|0|3709.0|0|124.0|0|0.0|100
0|2021-06-10|3716.0|0|3716.0|0|124.0|0|0.0|100
0|2021-06-11|3715.0|0|3715.0|0|123.0|0|0.0|100
0|2021-06-12|3715.0|0|3715.0|0|123.0|0|0.0|100
0|2021-06-13|3715.0|0|3715.0|0|123.0|0|0.0|100
0|2021-06-14|3723.0|0|3723.0|0|123.0|0|0.0|100
0|2021-06-15|3724.0|0|3724.0|0|123.0|0|0.0|100
0|2021-06-16|3724.0|0|3726.0|0|123.0|0|0.0|100
0|2021-06-17|3726.0|0|3726.0|0|123.0|0|0.0|100
0|2021-06-18|3728.0|0|3728.0|0|124.0|0|0.0|100
0|2021-06-19|3728.0|0|3728.0|0|124.0|0|0.0|100
0|2021-06-20|3728.0|0|3728.0|0|124.0|0|0.0|100
0|2021-06-21|3728.0|0|3728.0|0|124.0|0|0.0|100
0|2021-06-22|3728.0|0|3728.0|0|124.0|0|0.0|100
0|2021-06-23|3731.0|0|3731.0|0|124.0|0|0.0|100
0|2021-06-24|3731.0|0|3731.0|0|124.0|0|0.0|100
0|2021-06-25|3733.0|0|3733.0|0|124.0|0|0.0|100
0|2021-06-26|3733.0|0|3733.0|0|124.0|0|0.0|100
0|2021-06-27|3733.0|0|3733.0|0|124.0|0|0.0|100
0|2021-06-28|3734.0|0|3734.0|0|124.0|0|0.0|100
0|2021-06-29|3734.0|0|3734.0|0|124.0|0|0.0|100
0|2021-06-30|3736.0|0|3736.0|0|123.0|0|0.0|100
0|2021-07-01|3736.0|0|3736.0|0|123.0|0|0.0|100
0|2021-07-02|3736.0|0|3738.0|0|123.0|0|0.0|100
0|2021-07-03|3736.0|0|3738.0|0|123.0|0|0.0|100
0|2021-07-04|3736.0|0|3738.0|0|123.0|0|0.0|100
0|2021-07-05|3738.0|0|3738.0|0|123.0|0|0.0|100
0|2021-07-06|3738.0|0|3738.0|0|123.0|0|0.0|100
0|2021-07-07|3751.0|0|3751.0|0|123.0|0|0.0|100
0|2021-07-08|3751.0|0|3751.0|0|123.0|0|0.0|100
0|2021-07-09|3757.0|0|3757.0|0|123.0|0|0.0|100
0|2021-07-10|3760.0|0|3760.0|0|123.0|0|0.0|100
0|2021-07-11|3760.0|0|3760.0|0|123.0|0|0.0|100
0|2021-07-12|3760.0|0|3763.0|0|123.0|0|0.0|100
0|2021-07-13|3763.0|0|3763.0|0|123.0|0|0.0|100
0|2021-07-14|3773.0|0|3773.0|0|124.0|0|0.0|100
0|2021-07-15|3776.0|0|3776.0|0|124.0|0|0.0|100
0|2021-07-16|3781.0|0|3781.0|0|124.0|0|0.0|100
0|2021-07-17|3781.0|0|3784.0|0|124.0|0|0.0|100
0|2021-07-18|3786.0|0|3786.0|0|124.0|0|0.0|100
0|2021-07-19|3789.0|0|3789.0|0|124.0|0|0.0|100
0|2021-07-20|3801.0|0|3801.0|0|124.0|0|0.0|100
0|2021-07-21|3805.0|0|3805.0|0|124.0|0|0.0|100
0|2021-07-22|3813.0|0|3813.0|0|124.0|0|0.0|100
0|2021-07-23|3829.0|0|3829.0|0|125.0|0|0.0|100
0|2021-07-24|3842.0|0|3842.0|0|125.0|0|0.0|100
0|2021-07-25|3852.0|0|3852.0|0|125.0|0|0.0|100
0|2021-07-26|3857.0|0|3857.0|0|125.0|0|0.0|100
0|2021-07-27|3880.0|0|3880.0|0|125.0|0|0.0|100
0|2021-07-28|3898.0|0|3898.0|0|125.0|0|0.0|100
0|2021-07-29|3898.0|0|3915.0|0|125.0|0|0.0|100
0|2021-07-30|3898.0|0|3915.0|0|125.0|0|0.0|100
0|2021-07-31|3936.0|0|3936.0|0|125.0|0|0.0|100
0|2021-08-01|3949.0|0|3949.0|0|125.0|0|0.0|100
0|2021-08-02|3968.0|0|3968.0|0|125.0|0|0.0|100
0|2021-08-03|3987.0|0|3987.0|0|125.0|0|0.0|100
0|2021-08-04|4007.0|0|4007.0|0|125.0|0|0.0|100
0|2021-08-05|4033.0|0|4033.0|0|125.0|0|0.0|100
0|2021-08-06|4058.0|0|4058.0|0|125.0|0|0.0|100
0|2021-08-07|4088.0|0|4088.0|0|125.0|0|0.0|100
0|2021-08-08|4088.0|0|4088.0|0|125.0|0|0.0|100
0|2021-08-09|4119.0|0|4119.0|0|125.0|0|0.0|100
0|2021-08-10|4151.0|0|4151.0|0|125.0|0|0.0|100
0|2021-08-11|4181.0|0|4181.0|0|125.0|0|0.0|100
0|2021-08-12|4209.0|0|4209.0|0|125.0|0|0.0|100
0|2021-08-13|4225.0|0|4225.0|0|125.0|0|0.0|100
0|2021-08-14|4225.0|0|4225.0|0|125.0|0|0.0|100
0|2021-08-15|4263.0|0|4263.0|0|125.0|0|0.0|100
0|2021-08-16|4284.0|0|4284.0|0|125.0|0|0.0|100
0|2021-08-17|4322.0|0|4322.0|0|125.0|0|0.0|100
0|2021-08-18|4351.0|0|4351.0|0|126.0|0|0.0|100
0|2021-08-19|4376.0|0|4376.0|0|126.0|0|0.0|100
0|2021-08-20|4415.0|0|4415.0|0|126.0|0|0.0|100
0|2021-08-21|4448.0|0|4448.0|0|126.0|0|0.0|100
0|2021-08-22|4488.0|0|4488.0|0|126.0|0|0.0|100
0|2021-08-23|4500.0|0|4500.0|0|126.0|0|0.0|100
0|2021-08-24|4500.0|0|4500.0|0|126.0|0|0.0|100
0|2021-08-25|4500.0|0|4500.0|0|126.0|0|0.0|100
0|2021-08-26|4540.0|0|4540.0|0|127.0|0|0.0|100
0|2021-08-27|4575.0|0|4575.0|0|127.0|0|0.0|100
0|2021-08-28|4619.0|0|4619.0|0|127.0|0|0.0|100
0|2021-08-29|4642.0|0|4642.0|0|127.0|0|0.0|100
0|2021-08-30|4672.0|0|4672.0|0|127.0|0|0.0|100
0|2021-08-31|4732.0|0|4732.0|0|127.0|0|0.0|100
0|2021-09-01|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-02|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-03|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-04|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-05|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-06|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-07|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-08|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-09|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-10|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-11|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-12|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-13|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-14|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-15|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-16|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-17|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-18|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-19|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-20|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-21|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-22|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-23|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-24|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-25|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-26|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-27|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-28|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-29|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-09-30|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-01|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-02|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-03|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-04|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-05|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-06|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-07|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-08|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-09|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-10|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-11|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-12|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-13|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-14|4732.0|0|0.0|100|127.0|0|0.0|100
0|2021-10-15|4732.0|0|0.0|100|127.0|0|0.0|100
