|dates|Iron_Michigan_UnitedStates.AverageDailyTemperature.data|Iron_Michigan_UnitedStates.AverageDailyTemperature.missing|Iron_Michigan_UnitedStates.AverageDewPoint.data|Iron_Michigan_UnitedStates.AverageDewPoint.missing|Iron_Michigan_UnitedStates.AverageRelativeHumidity.data|Iron_Michigan_UnitedStates.AverageRelativeHumidity.missing|Iron_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Iron_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|69.47916666666667|0|59.59375|0|75.16666666666667|0|28.312291666666653|0
0|2021-08-19|68.77083333333333|0|59.010416666666664|0|76.0625|0|28.31052083333337|0
0|2021-08-20|70.75|0|58.65625|0|70.71875|0|28.180000000000017|0
0|2021-08-21|70.796875|0|59.630208333333336|0|70.06770833333333|0|28.05890624999998|0
0|2021-08-22|62.0|0|46.979166666666664|0|63.84375|0|28.267552083333296|0
0|2021-08-23|70.0|0|60.270833333333336|0|72.88541666666667|0|28.14609374999999|0
0|2021-08-24|64.47916666666667|0|60.864583333333336|0|89.40625|0|28.171354166666678|0
0|2021-08-25|68.45833333333333|0|61.208333333333336|0|80.72395833333333|0|28.272447916666664|0
0|2021-08-26|61.609375|0|50.973958333333336|0|72.13541666666667|0|28.409843750000018|0
0|2021-08-27|62.302083333333336|0|59.15625|0|90.40625|0|28.299270833333296|0
0|2021-08-28|71.6875|0|66.80208333333333|0|85.77083333333333|0|28.22593749999999|0
0|2021-08-29|67.90625|0|59.989583333333336|0|79.05208333333333|0|28.11479166666663|0
0|2021-08-30|61.041666666666664|0|52.666666666666664|0|77.17708333333333|0|28.181979166666682|0
0|2021-08-31|59.604166666666664|0|49.145833333333336|0|73.10416666666667|0|28.198229166666653|0
0|2021-09-01|56.104166666666664|0|43.635416666666664|0|69.85416666666667|0|28.29937499999998|0
0|2021-09-02|57.989583333333336|0|47.09375|0|71.83333333333333|0|28.375104166666684|0
0|2021-09-03|59.25|0|53.25|0|80.65625|0|28.30114583333331|0
0|2021-09-04|58.78125|0|56.166666666666664|0|92.078125|0|28.094687499999992|0
0|2021-09-05|56.510416666666664|0|49.96875|0|81.32291666666667|0|28.048645833333328|0
0|2021-09-06|55.880208333333336|0|48.651041666666664|0|80.44791666666667|0|28.116927083333348|0
0|2021-09-07|61.041666666666664|0|52.385416666666664|0|76.91666666666667|0|27.902708333333326|0
0|2021-09-08|56.177083333333336|0|48.395833333333336|0|77.3125|0|28.00072916666666|0
0|2021-09-09|54.510416666666664|0|49.125|0|84.71875|0|28.211197916666674|0
0|2021-09-10|57.458333333333336|0|48.895833333333336|0|77.07291666666667|0|28.209062500000012|0
0|2021-09-11|59.71875|0|52.135416666666664|0|79.04166666666667|0|28.08239583333332|0
0|2021-09-12|56.796875|0|47.510416666666664|0|74.4375|0|28.251666666666683|0
0|2021-09-13|54.96875|0|47.536458333333336|0|79.21875|0|28.269427083333316|0
0|2021-09-14|57.515625|0|55.4375|0|92.75520833333333|0|27.98364583333334|0
0|2021-09-15|55.578125|0|44.307291666666664|0|73.19270833333333|0|28.19213541666664|0
0|2021-09-16|64.60416666666667|0|48.4375|0|57.302083333333336|0|28.171458333333337|0
0|2021-09-17|61.354166666666664|0|47.104166666666664|0|62.739583333333336|0|28.24187499999998|0
0|2021-09-18|53.71875|0|40.854166666666664|0|69.07291666666667|0|28.4141666666667|0
0|2021-09-19|69.27083333333333|0|55.489583333333336|0|62.5625|0|28.232916666666693|0
0|2021-09-20|70.28125|0|62.635416666666664|0|77.48958333333333|0|28.020156250000003|0
0|2021-09-21|53.979166666666664|0|47.6875|0|82.0625|0|28.26364583333333|0
0|2021-09-22|47.052083333333336|0|39.625|0|80.0625|0|28.452812499999983|0
0|2021-09-23|47.875|0|38.651041666666664|0|75.21875|0|28.25098958333334|0
0|2021-09-24|48.677083333333336|0|41.9375|0|82.8125|0|28.052187500000027|0
0|2021-09-25|49.40625|0|41.765625|0|78.45833333333333|0|28.05489583333332|0
0|2021-09-26|57.770833333333336|0|46.09375|0|68.21875|0|27.99343749999998|0
0|2021-09-27|53.885416666666664|0|45.458333333333336|0|77.41666666666667|0|28.09770833333333|0
0|2021-09-28|51.78125|0|43.677083333333336|0|79.41666666666667|0|28.227239583333326|0
0|2021-09-29|56.854166666666664|0|46.010416666666664|0|74.82291666666667|0|28.298749999999988|0
0|2021-09-30|59.229166666666664|0|48.71875|0|75.83333333333333|0|28.396666666666686|0
0|2021-10-01|62.817708333333336|0|53.8125|0|77.29166666666667|0|28.341041666666694|0
0|2021-10-02|63.3125|0|59.21875|0|87.98958333333333|0|28.155520833333316|0
0|2021-10-03|61.072916666666664|0|59.677083333333336|0|95.48958333333333|0|28.11177083333331|0
0|2021-10-04|57.979166666666664|0|56.84375|0|96.16666666666667|0|28.304583333333298|0
0|2021-10-05|59.713541666666664|0|52.421875|0|80.78125|0|28.490677083333335|0
0|2021-10-06|56.885416666666664|0|50.479166666666664|0|81.85416666666667|0|28.503124999999972|0
0|2021-10-07|58.005208333333336|0|50.661458333333336|0|79.875|0|28.384166666666697|0
0|2021-10-08|62.020833333333336|0|59.229166666666664|0|91.53125|0|28.241354166666643|0
0|2021-10-09|62.739583333333336|0|57.895833333333336|0|86.05208333333333|0|28.13135416666667|0
0|2021-10-10|65.78645833333333|0|60.125|0|82.63020833333333|0|27.863958333333333|0
0|2021-10-11|58.765625|0|49.5|0|73.01041666666667|0|27.919843750000016|0
0|2021-10-12|56.59375|0|55.427083333333336|0|96.10416666666667|0|28.08937499999998|0
0|2021-10-13|58.666666666666664|0|54.729166666666664|0|87.27083333333333|0|28.074322916666688|0
0|2021-10-14|53.692708333333336|0|42.427083333333336|0|66.9375|0|27.98083333333335|0
0|2021-10-15|46.15625|0|34.05813953488372|10|66.63541666666667|0|28.07930232558138|10
