|dates|Eddy_NewMexico_UnitedStates.AverageDailyTemperature.data|Eddy_NewMexico_UnitedStates.AverageDailyTemperature.missing|Eddy_NewMexico_UnitedStates.AverageDewPoint.data|Eddy_NewMexico_UnitedStates.AverageDewPoint.missing|Eddy_NewMexico_UnitedStates.AverageRelativeHumidity.data|Eddy_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Eddy_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Eddy_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|81.54166666666667|0|56.708333333333336|0|45.458333333333336|0|26.61125|0
0|2021-08-25|81.5|0|55.875|0|44.833333333333336|0|26.657083333333333|0
0|2021-08-26|79.45833333333333|0|58.541666666666664|0|50.541666666666664|0|26.673333333333336|0
0|2021-08-27|80.375|0|56.708333333333336|0|47.0|0|26.600416666666664|0
0|2021-08-28|80.79166666666667|0|57.083333333333336|0|47.541666666666664|0|26.590833333333332|0
0|2021-08-29|80.25|0|60.833333333333336|0|53.833333333333336|0|26.60666666666667|0
0|2021-08-30|79.125|0|61.583333333333336|0|57.208333333333336|0|26.56583333333333|0
0|2021-08-31|80.70833333333333|0|60.5|0|53.333333333333336|0|26.47208333333334|0
0|2021-09-01|79.49444444444445|0|64.23055555555557|0|61.60555555555556|0|26.471666666666664|0
0|2021-09-02|76.5|0|67.125|0|74.95833333333333|0|26.550833333333326|0
0|2021-09-03|80.60416666666667|0|65.45833333333333|0|63.333333333333336|0|26.570833333333336|0
0|2021-09-04|77.97222222222223|0|64.03472222222221|0|64.53125|0|26.60982638888888|0
0|2021-09-05|74.1875|0|66.15625|0|77.0|0|26.676041666666674|0
0|2021-09-06|76.20833333333333|0|62.0|0|66.20833333333333|0|26.675833333333333|0
0|2021-09-07|78.83333333333333|0|57.208333333333336|0|53.416666666666664|0|26.5975|0
0|2021-09-08|76.97916666666667|0|59.986111111111114|0|58.302083333333336|0|26.680625000000003|0
0|2021-09-09|77.91666666666667|0|56.5|0|53.75|0|26.699583333333337|0
0|2021-09-10|77.29166666666667|0|45.166666666666664|0|39.208333333333336|0|26.696666666666673|0
0|2021-09-11|75.375|0|44.166666666666664|0|36.666666666666664|0|26.69583333333334|0
0|2021-09-12|73.41666666666667|0|40.708333333333336|0|34.75|0|26.69666666666667|0
0|2021-09-13|74.33333333333333|0|48.375|0|43.208333333333336|0|26.632500000000007|0
0|2021-09-14|77.16666666666667|0|50.333333333333336|0|42.541666666666664|0|26.538749999999997|0
0|2021-09-15|77.16666666666667|0|56.291666666666664|0|49.916666666666664|0|26.575000000000003|0
0|2021-09-16|77.51805555555555|0|53.33888888888888|0|44.55277777777778|0|26.543874999999996|0
0|2021-09-17|79.875|0|45.0|0|37.083333333333336|0|26.604583333333327|0
0|2021-09-18|76.375|0|53.666666666666664|0|46.75|0|26.714583333333326|0
0|2021-09-19|80.58333333333333|0|48.875|0|38.833333333333336|0|26.5725|0
0|2021-09-20|81.0|0|44.458333333333336|0|29.708333333333332|0|26.527083333333337|0
0|2021-09-21|71.70833333333333|0|42.416666666666664|0|35.875|0|26.87875|0
0|2021-09-22|65.83333333333333|0|36.625|0|36.791666666666664|0|26.891249999999996|0
0|2021-09-23|70.375|0|34.958333333333336|0|28.958333333333332|0|26.65125|0
0|2021-09-24|74.08333333333333|0|42.375|0|32.791666666666664|0|26.63|0
0|2021-09-25|71.54166666666667|0|41.583333333333336|0|36.75|0|26.707916666666677|0
0|2021-09-26|74.5|0|46.583333333333336|0|38.041666666666664|0|26.636250000000004|0
0|2021-09-27|75.22916666666667|0|48.895833333333336|0|42.708333333333336|0|26.58916666666666|0
0|2021-09-28|73.04166666666667|0|45.75|0|39.791666666666664|0|26.511250000000004|0
0|2021-09-29|75.04166666666667|0|46.125|0|38.166666666666664|0|26.49041666666666|0
0|2021-09-30|62.725694444444436|0|51.302083333333336|0|68.05208333333333|0|26.628715277777786|0
0|2021-10-01|63.993055555555564|0|56.055555555555564|0|76.84027777777779|0|26.697847222222222|0
0|2021-10-02|65.08333333333333|0|49.541666666666664|0|62.041666666666664|0|26.729166666666668|0
0|2021-10-03|66.375|0|48.583333333333336|0|56.625|0|26.751250000000002|0
0|2021-10-04|68.5|0|47.333333333333336|0|52.0|0|26.734166666666678|0
0|2021-10-05|70.16666666666667|0|43.75|0|42.625|0|26.69291666666666|0
0|2021-10-06|67.95833333333333|0|46.25|0|48.458333333333336|0|26.655|0
0|2021-10-07|73.0|0|44.541666666666664|0|40.0|0|26.6375|0
0|2021-10-08|75.16666666666667|0|43.208333333333336|0|35.083333333333336|0|26.625833333333336|0
0|2021-10-09|76.04166666666667|0|41.166666666666664|0|33.666666666666664|0|26.500833333333322|0
0|2021-10-10|69.64583333333333|0|36.854166666666664|0|33.208333333333336|0|26.452291666666678|0
0|2021-10-11|64.29166666666667|0|35.875|0|42.25|0|26.465000000000003|0
0|2021-10-12|74.22916666666667|0|37.791666666666664|0|28.916666666666668|0|26.328958333333336|0
0|2021-10-13|65.625|0|29.708333333333332|0|26.666666666666668|0|26.460000000000008|0
0|2021-10-14|65.625|0|25.5|0|27.25|0|26.51291666666667|0
0|2021-10-15|58.791666666666664|0|23.208333333333332|0|26.708333333333332|0|26.782916666666665|0
