|dates|Lake_Minnesota_UnitedStates.AverageDailyTemperature.data|Lake_Minnesota_UnitedStates.AverageDailyTemperature.missing|Lake_Minnesota_UnitedStates.AverageDewPoint.data|Lake_Minnesota_UnitedStates.AverageDewPoint.missing|Lake_Minnesota_UnitedStates.AverageRelativeHumidity.data|Lake_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Lake_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Lake_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|76.71875|0|60.541666666666664|0|58.713541666666664|0|28.331093749999994|0
0|2021-08-18|78.65625|0|61.354166666666664|0|60.270833333333336|0|27.86760416666667|0
0|2021-08-19|78.5|0|60.760416666666664|0|58.333333333333336|0|28.46104166666666|0
0|2021-08-20|77.48958333333333|0|61.479166666666664|0|60.802083333333336|0|28.297708333333308|0
0|2021-08-21|63.958333333333336|0|53.875|0|71.57291666666667|0|28.219687499999996|0
0|2021-08-22|59.489583333333336|0|46.119791666666664|0|66.71875|0|28.501718750000013|0
0|2021-08-23|68.83854166666667|0|51.802083333333336|0|59.53125|0|28.300312499999993|0
0|2021-08-24|60.5625|0|51.239583333333336|0|75.77083333333333|0|28.388333333333307|0
0|2021-08-25|64.44791666666667|0|49.802083333333336|0|65.34375|0|28.508020833333333|0
0|2021-08-26|55.666666666666664|0|48.822916666666664|0|79.13541666666667|0|28.669375000000027|0
0|2021-08-27|58.864583333333336|0|55.604166666666664|0|89.36458333333333|0|28.511979166666645|0
0|2021-08-28|64.71875|0|63.489583333333336|0|96.30208333333333|0|28.409270833333355|0
0|2021-08-29|64.6875|0|57.625|0|80.34375|0|28.291562499999994|0
0|2021-08-30|59.739583333333336|0|53.90625|0|83.03125|0|28.417812499999997|0
0|2021-08-31|58.166666666666664|0|46.645833333333336|0|71.70833333333333|0|28.44052083333334|0
0|2021-09-01|58.260416666666664|0|45.229166666666664|0|68.19791666666667|0|28.536041666666666|0
0|2021-09-02|56.4375|0|49.760416666666664|0|79.66666666666667|0|28.57197916666667|0
0|2021-09-03|60.104166666666664|0|53.4375|0|79.82291666666667|0|28.48249999999999|0
0|2021-09-04|61.572916666666664|0|51.645833333333336|0|74.125|0|28.309687500000006|0
0|2021-09-05|54.09375|0|50.03125|0|87.88541666666667|0|28.289166666666656|0
0|2021-09-06|56.71875|0|46.916666666666664|0|73.92708333333333|0|28.297395833333315|0
0|2021-09-07|58.447916666666664|0|53.895833333333336|0|87.78125|0|28.11989583333329|0
0|2021-09-08|56.875|0|54.625|0|93.02083333333333|0|28.284479166666653|0
0|2021-09-09|55.177083333333336|0|50.885416666666664|0|87.1875|0|28.45052083333333|0
0|2021-09-10|59.4375|0|48.145833333333336|0|71.29166666666667|0|28.356770833333314|0
0|2021-09-11|59.34375|0|46.822916666666664|0|67.25|0|28.32093749999996|0
0|2021-09-12|54.208333333333336|0|44.15625|0|70.75|0|28.50437500000002|0
0|2021-09-13|53.270833333333336|0|42.09375|0|71.625|0|28.47416666666668|0
0|2021-09-14|54.90625|0|52.270833333333336|0|92.1875|0|28.250729166666687|0
0|2021-09-15|57.3125|0|42.65625|0|65.55208333333333|0|28.360729166666673|0
0|2021-09-16|66.11458333333333|0|55.510416666666664|0|71.99479166666667|0|28.210729166666635|0
0|2021-09-17|55.541666666666664|0|44.3125|0|71.21875|0|28.452187500000008|0
0|2021-09-18|53.135416666666664|0|39.3125|0|66.390625|0|28.57406249999998|0
0|2021-09-19|73.66666666666667|0|55.703125|0|54.869791666666664|0|28.262552083333304|0
0|2021-09-20|65.3125|0|58.979166666666664|0|81.21875|0|28.13979166666665|0
0|2021-09-21|51.447916666666664|0|46.072916666666664|0|83.80208333333333|0|28.546145833333284|0
0|2021-09-22|50.177083333333336|0|38.697916666666664|0|70.42708333333333|0|28.674999999999986|0
0|2021-09-23|53.458333333333336|0|40.0|0|67.44791666666667|0|28.481770833333346|0
0|2021-09-24|48.135416666666664|0|45.854166666666664|0|92.51041666666667|0|28.28500000000001|0
0|2021-09-25|51.697916666666664|0|39.78125|0|66.07291666666667|0|28.24593749999997|0
0|2021-09-26|59.322916666666664|0|44.21875|0|59.75|0|28.169479166666672|0
0|2021-09-27|52.177083333333336|0|42.864583333333336|0|75.11458333333333|0|28.356875000000016|0
0|2021-09-28|59.739583333333336|0|49.21875|0|71.61458333333333|0|28.380833333333324|0
0|2021-09-29|61.8125|0|51.854166666666664|0|73.77083333333333|0|28.477187500000042|0
0|2021-09-30|64.52083333333333|0|53.270833333333336|0|71.82291666666667|0|28.58223958333332|0
0|2021-10-01|62.583333333333336|0|60.739583333333336|0|94.40625|0|28.52031249999997|0
0|2021-10-02|62.427083333333336|0|62.416666666666664|0|99.9375|0|28.389583333333324|0
0|2021-10-03|55.989583333333336|0|55.072916666666664|0|97.25|0|28.41|0
0|2021-10-04|52.020833333333336|0|49.270833333333336|0|92.04166666666667|0|28.559583333333304|0
0|2021-10-05|53.375|0|46.354166666666664|0|81.57291666666667|0|28.698124999999994|0
0|2021-10-06|58.296875|0|53.770833333333336|0|86.0625|0|28.682552083333373|0
0|2021-10-07|60.0625|0|51.75|0|77.0625|0|28.57989583333335|0
0|2021-10-08|58.9375|0|57.072916666666664|0|93.76041666666667|0|28.4584375|0
0|2021-10-09|59.802083333333336|0|59.114583333333336|0|97.6875|0|28.294062499999985|0
0|2021-10-10|60.802083333333336|0|59.354166666666664|0|95.08854166666667|0|27.993281249999992|0
0|2021-10-11|53.546875|0|52.776041666666664|0|97.40625|0|28.120572916666674|0
0|2021-10-12|54.989583333333336|0|53.458333333333336|0|93.59375|0|28.400677083333335|0
0|2021-10-13|54.322916666666664|0|53.03125|0|95.1875|0|28.24291666666666|0
0|2021-10-14|47.729166666666664|0|43.71875|0|85.46875|0|28.107812499999948|0
0|2021-10-15|43.697916666666664|0|38.83720930232558|10|84.25|0|28.254883720930266|10
