|dates|Hyde_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Hyde_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Hyde_NorthCarolina_UnitedStates.AveragePrecipitation.data|Hyde_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Hyde_NorthCarolina_UnitedStates.AverageWindDirection.data|Hyde_NorthCarolina_UnitedStates.AverageWindDirection.missing|Hyde_NorthCarolina_UnitedStates.AverageWindSpeed.data|Hyde_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2021-09-16|0.0|0|0.00010416666666666667|0|91.44965277777777|0|6.1883680555555545|0
0|2021-09-17|0.00038194444444444446|0|0.0004513888888888889|0|94.59201388888887|0|9.675347222222221|0
0|2021-09-18|0.00015625|0|0.0005555555555555556|0|160.15625|0|5.932291666666667|0
0|2021-09-19|0.0|0|0.0|0|61.727430555555564|0|4.6328125|0
0|2021-09-20|0.0|0|0.0|0|42.760416666666664|0|6.296875|0
0|2021-09-21|0.0|0|0.0|0|90.3125|0|6.609375|0
0|2021-09-22|0.0|0|0.0|0|157.6909722222222|0|11.715277777777779|0
0|2021-09-23|0.003958333333333333|0|0.01977430555555556|0|195.98958333333334|0|10.605034722222221|0
0|2021-09-24|0.03833333333333333|0|0.0007986111111111112|0|139.67013888888889|0|9.651041666666666|0
0|2021-09-25|0.0|0|0.0|0|266.0416666666667|0|5.432291666666667|0
0|2021-09-26|0.0|0|0.0|0|214.70486111111111|0|5.376736111111111|0
0|2021-09-27|0.0|0|0.0|0|115.10416666666667|0|4.713541666666667|0
0|2021-09-28|0.0|0|0.0|0|180.0|0|9.0|0
0|2021-09-29|0.0|0|0.0|0|179.0625|0|8.953125|0
0|2021-09-30|0.0|0|0.0|0|68.85416666666667|0|2.9739583333333335|0
0|2021-10-01|0.0|0|0.0|0|38.072916666666664|0|2.9739583333333335|0
0|2021-10-02|0.0|0|0.0|0|52.395833333333336|0|2.328125|0
0|2021-10-03|0.0|0|0.0|0|150.72916666666666|0|5.40625|0
0|2021-10-04|0.0|0|0.0|0|149.01041666666666|0|5.4296875|0
0|2021-10-05|0.0|0|0.0|0|85.34722222222221|0|3.684027777777778|0
0|2021-10-06|0.0|0|0.0|0|70.52083333333333|0|6.625|0
0|2021-10-07|0.0|0|0.0|0|49.895833333333336|0|8.041666666666666|0
0|2021-10-08|0.0|0|0.0|0|30.364583333333332|0|8.5|0
0|2021-10-09|0.015000000000000005|0|0.021024305555555553|0|47.25694444444445|0|7.755208333333333|0
0|2021-10-10|0.014479166666666666|0|0.03796874999999999|0|34.67013888888889|0|15.975694444444443|0
0|2021-10-11|0.0|0|0.0|0|142.9340277777778|0|13.685763888888888|0
0|2021-10-12|0.0|0|0.0004166666666666667|0|312.79513888888886|0|7.994791666666667|0
0|2021-10-13|0.0|0|0.0|0|228.50694444444443|0|7.715277777777779|0
0|2021-10-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-15|0.0|0|0.0|0|41.84027777777778|0|1.703125|0
