|dates|Polk_Florida_UnitedStates.JHU_ConfirmedCases.data|Polk_Florida_UnitedStates.JHU_ConfirmedCases.missing|Polk_Florida_UnitedStates.NYT_ConfirmedCases.data|Polk_Florida_UnitedStates.NYT_ConfirmedCases.missing|Polk_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Polk_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Polk_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Polk_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|49348.0|0|49348.0|0|960.0|0|0.0|100
0|2021-01-29|49692.0|0|49692.0|0|964.0|0|0.0|100
0|2021-01-30|50201.0|0|50201.0|0|967.0|0|0.0|100
0|2021-01-31|50474.0|0|50474.0|0|967.0|0|0.0|100
0|2021-02-01|50702.0|0|50702.0|0|967.0|0|0.0|100
0|2021-02-02|51050.0|0|51050.0|0|977.0|0|0.0|100
0|2021-02-03|51297.0|0|51297.0|0|979.0|0|0.0|100
0|2021-02-04|51630.0|0|51630.0|0|991.0|0|0.0|100
0|2021-02-05|52029.0|0|52029.0|0|1008.0|0|0.0|100
0|2021-02-06|52275.0|0|52275.0|0|1008.0|0|0.0|100
0|2021-02-07|52533.0|0|52533.0|0|1008.0|0|0.0|100
0|2021-02-08|52731.0|0|52731.0|0|1008.0|0|0.0|100
0|2021-02-09|53005.0|0|53005.0|0|1029.0|0|0.0|100
0|2021-02-10|53316.0|0|53316.0|0|1030.0|0|0.0|100
0|2021-02-11|53651.0|0|53651.0|0|1050.0|0|0.0|100
0|2021-02-12|53925.0|0|53925.0|0|1050.0|0|0.0|100
0|2021-02-13|54235.0|0|54235.0|0|1056.0|0|0.0|100
0|2021-02-14|54435.0|0|54435.0|0|1056.0|0|0.0|100
0|2021-02-15|54573.0|0|54573.0|0|1057.0|0|0.0|100
0|2021-02-16|54829.0|0|54829.0|0|1077.0|0|0.0|100
0|2021-02-17|55058.0|0|55058.0|0|1087.0|0|0.0|100
0|2021-02-18|55269.0|0|55269.0|0|1094.0|0|0.0|100
0|2021-02-19|55473.0|0|55473.0|0|1101.0|0|0.0|100
0|2021-02-20|55694.0|0|55694.0|0|1107.0|0|0.0|100
0|2021-02-21|55861.0|0|55861.0|0|1107.0|0|0.0|100
0|2021-02-22|55986.0|0|55986.0|0|1108.0|0|0.0|100
0|2021-02-23|56153.0|0|56153.0|0|1116.0|0|0.0|100
0|2021-02-24|56409.0|0|56409.0|0|1133.0|0|0.0|100
0|2021-02-25|56409.0|0|56583.0|0|1133.0|0|0.0|100
0|2021-02-26|56759.0|0|56759.0|0|1137.0|0|0.0|100
0|2021-02-27|56954.0|0|56954.0|0|1139.0|0|0.0|100
0|2021-02-28|57096.0|0|57096.0|0|1139.0|0|0.0|100
0|2021-03-01|57150.0|0|57150.0|0|1139.0|0|0.0|100
0|2021-03-02|57150.0|0|57339.0|0|1139.0|0|0.0|100
0|2021-03-03|57496.0|0|57496.0|0|1152.0|0|0.0|100
0|2021-03-04|57655.0|0|57655.0|0|1164.0|0|0.0|100
0|2021-03-05|57852.0|0|57852.0|0|1164.0|0|0.0|100
0|2021-03-06|57852.0|0|58008.0|0|1164.0|0|0.0|100
0|2021-03-07|58116.0|0|58116.0|0|1175.0|0|0.0|100
0|2021-03-08|58205.0|0|58205.0|0|1175.0|0|0.0|100
0|2021-03-09|58306.0|0|58306.0|0|1181.0|0|0.0|100
0|2021-03-10|58434.0|0|58434.0|0|1183.0|0|0.0|100
0|2021-03-11|58567.0|0|58567.0|0|1191.0|0|0.0|100
0|2021-03-12|58691.0|0|58691.0|0|1191.0|0|0.0|100
0|2021-03-13|58691.0|0|58820.0|0|1194.0|0|0.0|100
0|2021-03-14|58920.0|0|58920.0|0|1193.0|0|0.0|100
0|2021-03-15|58920.0|0|58991.0|0|1193.0|0|0.0|100
0|2021-03-16|59111.0|0|59111.0|0|1204.0|0|0.0|100
0|2021-03-17|59264.0|0|59264.0|0|1203.0|0|0.0|100
0|2021-03-18|59400.0|0|59400.0|0|1209.0|0|0.0|100
0|2021-03-19|59542.0|0|59542.0|0|1219.0|0|0.0|100
0|2021-03-20|59654.0|0|59654.0|0|1218.0|0|0.0|100
0|2021-03-21|59767.0|0|59767.0|0|1218.0|0|0.0|100
0|2021-03-22|59834.0|0|59834.0|0|1220.0|0|0.0|100
0|2021-03-23|59991.0|0|59991.0|0|1221.0|0|0.0|100
0|2021-03-24|60115.0|0|60115.0|0|1221.0|0|0.0|100
0|2021-03-25|60278.0|0|60278.0|0|1221.0|0|0.0|100
0|2021-03-26|60449.0|0|60449.0|0|1221.0|0|0.0|100
0|2021-03-27|60602.0|0|60602.0|0|1237.0|0|0.0|100
0|2021-03-28|60765.0|0|60765.0|0|1237.0|0|0.0|100
0|2021-03-29|60852.0|0|60852.0|0|1237.0|0|0.0|100
0|2021-03-30|61019.0|0|61019.0|0|1247.0|0|0.0|100
0|2021-03-31|61019.0|0|61175.0|0|1254.0|0|0.0|100
0|2021-04-01|61390.0|0|61390.0|0|1260.0|0|0.0|100
0|2021-04-02|61574.0|0|61574.0|0|1267.0|0|0.0|100
0|2021-04-03|61747.0|0|61747.0|0|1267.0|0|0.0|100
0|2021-04-04|61888.0|0|61888.0|0|1267.0|0|0.0|100
0|2021-04-05|61995.0|0|61995.0|0|1267.0|0|0.0|100
0|2021-04-06|62197.0|0|62197.0|0|1284.0|0|0.0|100
0|2021-04-07|62402.0|0|62402.0|0|1284.0|0|0.0|100
0|2021-04-08|62606.0|0|62606.0|0|1292.0|0|0.0|100
0|2021-04-09|62807.0|0|62807.0|0|1271.0|0|0.0|100
0|2021-04-10|63044.0|0|63044.0|0|1275.0|0|0.0|100
0|2021-04-11|63240.0|0|63240.0|0|1275.0|0|0.0|100
0|2021-04-12|63319.0|0|63319.0|0|1275.0|0|0.0|100
0|2021-04-13|63633.0|0|63633.0|0|1275.0|0|0.0|100
0|2021-04-14|63919.0|0|63919.0|0|1275.0|0|0.0|100
0|2021-04-15|64189.0|0|64189.0|0|1276.0|0|0.0|100
0|2021-04-16|64447.0|0|64447.0|0|1285.0|0|0.0|100
0|2021-04-17|64706.0|0|64706.0|0|1283.0|0|0.0|100
0|2021-04-18|64922.0|0|64922.0|0|1283.0|0|0.0|100
0|2021-04-19|65084.0|0|65084.0|0|1283.0|0|0.0|100
0|2021-04-20|65317.0|0|65317.0|0|1291.0|0|0.0|100
0|2021-04-21|65521.0|0|65521.0|0|1296.0|0|0.0|100
0|2021-04-22|65791.0|0|65791.0|0|1292.0|0|0.0|100
0|2021-04-23|66001.0|0|66001.0|0|1294.0|0|0.0|100
0|2021-04-24|66312.0|0|66312.0|0|1295.0|0|0.0|100
0|2021-04-25|66558.0|0|66558.0|0|1296.0|0|0.0|100
0|2021-04-26|66692.0|0|66692.0|0|1297.0|0|0.0|100
0|2021-04-27|66922.0|0|66922.0|0|1301.0|0|0.0|100
0|2021-04-28|67107.0|0|67107.0|0|1302.0|0|0.0|100
0|2021-04-29|67355.0|0|67355.0|0|1304.0|0|0.0|100
0|2021-04-30|67607.0|0|67607.0|0|1309.0|0|0.0|100
0|2021-05-01|67819.0|0|67819.0|0|1310.0|0|0.0|100
0|2021-05-02|67979.0|0|67979.0|0|1310.0|0|0.0|100
0|2021-05-03|68114.0|0|68114.0|0|1310.0|0|0.0|100
0|2021-05-04|68224.0|0|68224.0|0|1319.0|0|0.0|100
0|2021-05-05|68433.0|0|68433.0|0|1322.0|0|0.0|100
0|2021-05-06|68433.0|0|68632.0|0|1324.0|0|0.0|100
0|2021-05-07|68800.0|0|68800.0|0|1332.0|0|0.0|100
0|2021-05-08|68925.0|0|68925.0|0|1331.0|0|0.0|100
0|2021-05-09|69056.0|0|69056.0|0|1331.0|0|0.0|100
0|2021-05-10|69142.0|0|69142.0|0|1335.0|0|0.0|100
0|2021-05-11|69261.0|0|69261.0|0|1337.0|0|0.0|100
0|2021-05-12|69394.0|0|69394.0|0|1337.0|0|0.0|100
0|2021-05-13|69532.0|0|69532.0|0|1339.0|0|0.0|100
0|2021-05-14|69676.0|0|69676.0|0|1340.0|0|0.0|100
0|2021-05-15|69778.0|0|69778.0|0|1343.0|0|0.0|100
0|2021-05-16|69878.0|0|69878.0|0|1344.0|0|0.0|100
0|2021-05-17|69939.0|0|69939.0|0|1345.0|0|0.0|100
0|2021-05-18|69939.0|0|70037.0|0|1352.0|0|0.0|100
0|2021-05-19|70125.0|0|70125.0|0|1354.0|0|0.0|100
0|2021-05-20|70229.0|0|70229.0|0|1355.0|0|0.0|100
0|2021-05-21|70301.0|0|70301.0|0|1360.0|0|0.0|100
0|2021-05-22|70419.0|0|70419.0|0|1362.0|0|0.0|100
0|2021-05-23|70483.0|0|70483.0|0|1362.0|0|0.0|100
0|2021-05-24|70544.0|0|70544.0|0|1362.0|0|0.0|100
0|2021-05-25|70617.0|0|70617.0|0|1372.0|0|0.0|100
0|2021-05-26|70724.0|0|70724.0|0|1373.0|0|0.0|100
0|2021-05-27|70810.0|0|70810.0|0|1377.0|0|0.0|100
0|2021-05-28|70908.0|0|70908.0|0|1378.0|0|0.0|100
0|2021-05-29|70908.0|0|70908.0|0|1378.0|0|0.0|100
0|2021-05-30|70908.0|0|70908.0|0|1378.0|0|0.0|100
0|2021-05-31|70908.0|0|70908.0|0|1378.0|0|0.0|100
0|2021-06-01|71145.0|0|71145.0|0|1391.0|0|0.0|100
0|2021-06-02|71198.0|0|71198.0|0|1386.0|0|0.0|100
0|2021-06-03|71255.0|0|71255.0|0|1387.0|0|0.0|100
0|2021-06-04|71255.0|0|70882.0|0|1387.0|0|0.0|100
0|2021-06-05|71381.0|0|70882.0|0|1387.0|0|0.0|100
0|2021-06-06|71381.0|0|70882.0|0|1387.0|0|0.0|100
0|2021-06-07|71381.0|0|70882.0|0|1387.0|0|0.0|100
0|2021-06-08|71381.0|0|70882.0|0|1387.0|0|0.0|100
0|2021-06-09|71381.0|0|70882.0|0|1387.0|0|0.0|100
0|2021-06-10|71381.0|0|70882.0|0|1387.0|0|0.0|100
0|2021-06-11|71703.0|0|71204.0|0|1387.0|0|0.0|100
0|2021-06-12|71703.0|0|71204.0|0|1387.0|0|0.0|100
0|2021-06-13|71703.0|0|71204.0|0|1387.0|0|0.0|100
0|2021-06-14|71703.0|0|71204.0|0|1387.0|0|0.0|100
0|2021-06-15|71703.0|0|71204.0|0|1387.0|0|0.0|100
0|2021-06-16|71703.0|0|71204.0|0|1387.0|0|0.0|100
0|2021-06-17|71703.0|0|71204.0|0|1387.0|0|0.0|100
0|2021-06-18|71703.0|0|71561.0|0|1387.0|0|0.0|100
0|2021-06-19|72060.0|0|71561.0|0|1387.0|0|0.0|100
0|2021-06-20|72060.0|0|71561.0|0|1387.0|0|0.0|100
0|2021-06-21|72060.0|0|71561.0|0|1387.0|0|0.0|100
0|2021-06-22|72060.0|0|71561.0|0|1387.0|0|0.0|100
0|2021-06-23|72060.0|0|71561.0|0|1387.0|0|0.0|100
0|2021-06-24|72060.0|0|71561.0|0|1387.0|0|0.0|100
0|2021-06-25|72060.0|0|71953.0|0|1387.0|0|0.0|100
0|2021-06-26|72452.0|0|71953.0|0|1387.0|0|0.0|100
0|2021-06-27|72452.0|0|71953.0|0|1387.0|0|0.0|100
0|2021-06-28|72452.0|0|71953.0|0|1387.0|0|0.0|100
0|2021-06-29|72452.0|0|71953.0|0|1387.0|0|0.0|100
0|2021-06-30|72452.0|0|71953.0|0|1387.0|0|0.0|100
0|2021-07-01|72452.0|0|71953.0|0|1387.0|0|0.0|100
0|2021-07-02|72946.0|0|72447.0|0|1387.0|0|0.0|100
0|2021-07-03|72946.0|0|72447.0|0|1387.0|0|0.0|100
0|2021-07-04|72946.0|0|72447.0|0|1387.0|0|0.0|100
0|2021-07-05|72946.0|0|72447.0|0|1387.0|0|0.0|100
0|2021-07-06|72946.0|0|72447.0|0|1387.0|0|0.0|100
0|2021-07-07|72946.0|0|72447.0|0|1387.0|0|0.0|100
0|2021-07-08|72946.0|0|72447.0|0|1387.0|0|0.0|100
0|2021-07-09|73643.0|0|73144.0|0|1387.0|0|0.0|100
0|2021-07-10|73643.0|0|73144.0|0|1387.0|0|0.0|100
0|2021-07-11|73643.0|0|73144.0|0|1387.0|0|0.0|100
0|2021-07-12|73643.0|0|73144.0|0|1387.0|0|0.0|100
0|2021-07-13|73643.0|0|73144.0|0|1387.0|0|0.0|100
0|2021-07-14|73643.0|0|73144.0|0|1387.0|0|0.0|100
0|2021-07-15|73643.0|0|73144.0|0|1387.0|0|0.0|100
0|2021-07-16|75088.0|0|74589.0|0|1387.0|0|0.0|100
0|2021-07-17|75088.0|0|74589.0|0|1387.0|0|0.0|100
0|2021-07-18|75088.0|0|74589.0|0|1387.0|0|0.0|100
0|2021-07-19|75088.0|0|74589.0|0|1387.0|0|0.0|100
0|2021-07-20|75088.0|0|74589.0|0|1387.0|0|0.0|100
0|2021-07-21|75088.0|0|74589.0|0|1387.0|0|0.0|100
0|2021-07-22|75088.0|0|74589.0|0|1387.0|0|0.0|100
0|2021-07-23|77504.0|0|77005.0|0|1387.0|0|0.0|100
0|2021-07-24|77504.0|0|77005.0|0|1387.0|0|0.0|100
0|2021-07-25|77504.0|0|77005.0|0|1387.0|0|0.0|100
0|2021-07-26|77504.0|0|77005.0|0|1387.0|0|0.0|100
0|2021-07-27|77504.0|0|77005.0|0|1387.0|0|0.0|100
0|2021-07-28|77504.0|0|77005.0|0|1387.0|0|0.0|100
0|2021-07-29|77504.0|0|77005.0|0|1387.0|0|0.0|100
0|2021-07-30|81631.0|0|81132.0|0|1387.0|0|0.0|100
0|2021-07-31|81631.0|0|81132.0|0|1387.0|0|0.0|100
0|2021-08-01|81631.0|0|81132.0|0|1387.0|0|0.0|100
0|2021-08-02|81631.0|0|81132.0|0|1387.0|0|0.0|100
0|2021-08-03|81631.0|0|81132.0|0|1387.0|0|0.0|100
0|2021-08-04|81631.0|0|81132.0|0|1387.0|0|0.0|100
0|2021-08-05|81631.0|0|81132.0|0|1387.0|0|0.0|100
0|2021-08-06|87336.0|0|86837.0|0|1387.0|0|0.0|100
0|2021-08-07|87336.0|0|86837.0|0|1387.0|0|0.0|100
0|2021-08-08|87336.0|0|86837.0|0|1387.0|0|0.0|100
0|2021-08-09|87336.0|0|86837.0|0|1387.0|0|0.0|100
0|2021-08-10|87336.0|0|86837.0|0|1387.0|0|0.0|100
0|2021-08-11|87336.0|0|86837.0|0|1387.0|0|0.0|100
0|2021-08-12|87336.0|0|86837.0|0|1387.0|0|0.0|100
0|2021-08-13|93848.0|0|93349.0|0|1387.0|0|0.0|100
0|2021-08-14|93848.0|0|93349.0|0|1387.0|0|0.0|100
0|2021-08-15|93848.0|0|93349.0|0|1387.0|0|0.0|100
0|2021-08-16|93848.0|0|93349.0|0|1387.0|0|0.0|100
0|2021-08-17|93848.0|0|93349.0|0|1387.0|0|0.0|100
0|2021-08-18|93848.0|0|93349.0|0|1387.0|0|0.0|100
0|2021-08-19|93848.0|0|93349.0|0|1387.0|0|0.0|100
0|2021-08-20|100846.0|0|100347.0|0|1387.0|0|0.0|100
0|2021-08-21|100846.0|0|100347.0|0|1387.0|0|0.0|100
0|2021-08-22|100846.0|0|100347.0|0|1387.0|0|0.0|100
0|2021-08-23|100846.0|0|100347.0|0|1387.0|0|0.0|100
0|2021-08-24|100846.0|0|100347.0|0|1387.0|0|0.0|100
0|2021-08-25|100846.0|0|100347.0|0|1387.0|0|0.0|100
0|2021-08-26|100846.0|0|100347.0|0|1387.0|0|0.0|100
0|2021-08-27|108366.0|0|107867.0|0|1387.0|0|0.0|100
0|2021-08-28|108366.0|0|107867.0|0|1387.0|0|0.0|100
0|2021-08-29|108366.0|0|107867.0|0|1387.0|0|0.0|100
0|2021-08-30|108366.0|0|107867.0|0|1387.0|0|0.0|100
0|2021-08-31|108366.0|0|107867.0|0|1387.0|0|0.0|100
0|2021-09-01|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-02|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-03|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-04|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-05|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-06|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-07|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-08|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-09|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-10|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-11|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-12|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-13|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-14|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-15|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-16|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-17|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-18|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-19|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-20|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-21|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-22|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-23|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-24|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-25|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-26|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-27|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-28|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-29|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-09-30|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-10-01|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-10-02|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-10-03|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-10-04|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-10-05|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-10-06|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-10-07|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-10-08|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-10-09|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-10-10|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-10-11|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-10-12|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-10-13|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-10-14|108366.0|0|0.0|100|1387.0|0|0.0|100
0|2021-10-15|108366.0|0|0.0|100|1387.0|0|0.0|100
