|dates|Sussex_Delaware_UnitedStates.JHU_ConfirmedCases.data|Sussex_Delaware_UnitedStates.JHU_ConfirmedCases.missing|Sussex_Delaware_UnitedStates.NYT_ConfirmedCases.data|Sussex_Delaware_UnitedStates.NYT_ConfirmedCases.missing|Sussex_Delaware_UnitedStates.JHU_ConfirmedDeaths.data|Sussex_Delaware_UnitedStates.JHU_ConfirmedDeaths.missing|Sussex_Delaware_UnitedStates.JHU_ConfirmedRecoveries.data|Sussex_Delaware_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-25|19903.0|0|19903.0|0|336.0|0|0.0|100
0|2021-01-26|19985.0|0|19985.0|0|340.0|0|0.0|100
0|2021-01-27|20092.0|0|20092.0|0|340.0|0|0.0|100
0|2021-01-28|20256.0|0|20256.0|0|342.0|0|0.0|100
0|2021-01-29|20361.0|0|20361.0|0|343.0|0|0.0|100
0|2021-01-30|20550.0|0|20550.0|0|344.0|0|0.0|100
0|2021-01-31|20728.0|0|20728.0|0|348.0|0|0.0|100
0|2021-02-01|20824.0|0|20824.0|0|349.0|0|0.0|100
0|2021-02-02|20867.0|0|20867.0|0|349.0|0|0.0|100
0|2021-02-03|20940.0|0|20940.0|0|356.0|0|0.0|100
0|2021-02-04|21018.0|0|21018.0|0|357.0|0|0.0|100
0|2021-02-05|21092.0|0|21092.0|0|376.0|0|0.0|100
0|2021-02-06|21158.0|0|21158.0|0|381.0|0|0.0|100
0|2021-02-07|21339.0|0|21339.0|0|383.0|0|0.0|100
0|2021-02-08|21442.0|0|21442.0|0|383.0|0|0.0|100
0|2021-02-09|21532.0|0|21532.0|0|387.0|0|0.0|100
0|2021-02-10|21570.0|0|21570.0|0|391.0|0|0.0|100
0|2021-02-11|21683.0|0|21683.0|0|391.0|0|0.0|100
0|2021-02-12|21773.0|0|21773.0|0|392.0|0|0.0|100
0|2021-02-13|21858.0|0|21858.0|0|397.0|0|0.0|100
0|2021-02-14|21945.0|0|21945.0|0|397.0|0|0.0|100
0|2021-02-15|22017.0|0|22017.0|0|397.0|0|0.0|100
0|2021-02-16|22046.0|0|22046.0|0|402.0|0|0.0|100
0|2021-02-17|22095.0|0|22095.0|0|409.0|0|0.0|100
0|2021-02-18|22148.0|0|22148.0|0|412.0|0|0.0|100
0|2021-02-19|22195.0|0|22195.0|0|418.0|0|0.0|100
0|2021-02-20|22253.0|0|22253.0|0|420.0|0|0.0|100
0|2021-02-21|22311.0|0|22311.0|0|420.0|0|0.0|100
0|2021-02-22|22368.0|0|22368.0|0|420.0|0|0.0|100
0|2021-02-23|22398.0|0|22398.0|0|424.0|0|0.0|100
0|2021-02-24|22467.0|0|22467.0|0|430.0|0|0.0|100
0|2021-02-25|22526.0|0|22526.0|0|431.0|0|0.0|100
0|2021-02-26|22590.0|0|22590.0|0|431.0|0|0.0|100
0|2021-02-27|22664.0|0|22664.0|0|431.0|0|0.0|100
0|2021-02-28|22694.0|0|22694.0|0|431.0|0|0.0|100
0|2021-03-01|22725.0|0|22725.0|0|432.0|0|0.0|100
0|2021-03-02|22725.0|0|22744.0|0|433.0|0|0.0|100
0|2021-03-03|22785.0|0|22785.0|0|436.0|0|0.0|100
0|2021-03-04|22802.0|0|22802.0|0|436.0|0|0.0|100
0|2021-03-05|22847.0|0|22847.0|0|436.0|0|0.0|100
0|2021-03-06|22847.0|0|22890.0|0|440.0|0|0.0|100
0|2021-03-07|22847.0|0|22918.0|0|441.0|0|0.0|100
0|2021-03-08|22949.0|0|22949.0|0|441.0|0|0.0|100
0|2021-03-09|22962.0|0|22962.0|0|442.0|0|0.0|100
0|2021-03-10|22962.0|0|22993.0|0|442.0|0|0.0|100
0|2021-03-11|22962.0|0|23023.0|0|442.0|0|0.0|100
0|2021-03-12|22962.0|0|23047.0|0|442.0|0|0.0|100
0|2021-03-13|22962.0|0|23073.0|0|442.0|0|0.0|100
0|2021-03-14|22962.0|0|23125.0|0|442.0|0|0.0|100
0|2021-03-15|22962.0|0|23158.0|0|442.0|0|0.0|100
0|2021-03-16|23176.0|0|23176.0|0|451.0|0|0.0|100
0|2021-03-17|23248.0|0|23248.0|0|451.0|0|0.0|100
0|2021-03-18|23291.0|0|23291.0|0|451.0|0|0.0|100
0|2021-03-19|23308.0|0|23308.0|0|451.0|0|0.0|100
0|2021-03-20|23379.0|0|23379.0|0|452.0|0|0.0|100
0|2021-03-21|23423.0|0|23423.0|0|452.0|0|0.0|100
0|2021-03-22|23438.0|0|23438.0|0|452.0|0|0.0|100
0|2021-03-23|23456.0|0|23456.0|0|453.0|0|0.0|100
0|2021-03-24|23482.0|0|23482.0|0|453.0|0|0.0|100
0|2021-03-25|23521.0|0|23521.0|0|453.0|0|0.0|100
0|2021-03-26|23548.0|0|23548.0|0|453.0|0|0.0|100
0|2021-03-27|23606.0|0|23606.0|0|455.0|0|0.0|100
0|2021-03-28|23606.0|0|23651.0|0|455.0|0|0.0|100
0|2021-03-29|23691.0|0|23691.0|0|455.0|0|0.0|100
0|2021-03-30|23691.0|0|23717.0|0|455.0|0|0.0|100
0|2021-03-31|23691.0|0|23744.0|0|458.0|0|0.0|100
0|2021-04-01|23788.0|0|23788.0|0|458.0|0|0.0|100
0|2021-04-02|23852.0|0|23852.0|0|461.0|0|0.0|100
0|2021-04-03|23924.0|0|23924.0|0|461.0|0|0.0|100
0|2021-04-04|23955.0|0|23955.0|0|462.0|0|0.0|100
0|2021-04-05|23989.0|0|23989.0|0|462.0|0|0.0|100
0|2021-04-06|24025.0|0|24025.0|0|463.0|0|0.0|100
0|2021-04-07|24046.0|0|24046.0|0|463.0|0|0.0|100
0|2021-04-08|24089.0|0|24089.0|0|463.0|0|0.0|100
0|2021-04-09|24136.0|0|24136.0|0|465.0|0|0.0|100
0|2021-04-10|24184.0|0|24184.0|0|465.0|0|0.0|100
0|2021-04-11|24243.0|0|24243.0|0|465.0|0|0.0|100
0|2021-04-12|24285.0|0|24285.0|0|465.0|0|0.0|100
0|2021-04-13|24314.0|0|24314.0|0|468.0|0|0.0|100
0|2021-04-14|24370.0|0|24370.0|0|469.0|0|0.0|100
0|2021-04-15|24416.0|0|24416.0|0|471.0|0|0.0|100
0|2021-04-16|24494.0|0|24494.0|0|472.0|0|0.0|100
0|2021-04-17|24570.0|0|24570.0|0|475.0|0|0.0|100
0|2021-04-18|24630.0|0|24630.0|0|475.0|0|0.0|100
0|2021-04-19|24678.0|0|24678.0|0|475.0|0|0.0|100
0|2021-04-20|24703.0|0|24703.0|0|476.0|0|0.0|100
0|2021-04-21|24754.0|0|24754.0|0|476.0|0|0.0|100
0|2021-04-22|24815.0|0|24815.0|0|476.0|0|0.0|100
0|2021-04-23|24857.0|0|24857.0|0|479.0|0|0.0|100
0|2021-04-24|24926.0|0|24926.0|0|481.0|0|0.0|100
0|2021-04-25|24973.0|0|24973.0|0|481.0|0|0.0|100
0|2021-04-26|25019.0|0|25019.0|0|481.0|0|0.0|100
0|2021-04-27|25034.0|0|25034.0|0|481.0|0|0.0|100
0|2021-04-28|25064.0|0|25064.0|0|482.0|0|0.0|100
0|2021-04-29|25108.0|0|25108.0|0|483.0|0|0.0|100
0|2021-04-30|25165.0|0|25165.0|0|483.0|0|0.0|100
0|2021-05-01|25205.0|0|25205.0|0|483.0|0|0.0|100
0|2021-05-02|25272.0|0|25272.0|0|483.0|0|0.0|100
0|2021-05-03|25300.0|0|25300.0|0|483.0|0|0.0|100
0|2021-05-04|25319.0|0|25319.0|0|483.0|0|0.0|100
0|2021-05-05|25356.0|0|25356.0|0|483.0|0|0.0|100
0|2021-05-06|25392.0|0|25392.0|0|484.0|0|0.0|100
0|2021-05-07|25423.0|0|25423.0|0|484.0|0|0.0|100
0|2021-05-08|25458.0|0|25458.0|0|486.0|0|0.0|100
0|2021-05-09|25502.0|0|25502.0|0|486.0|0|0.0|100
0|2021-05-10|25515.0|0|25515.0|0|488.0|0|0.0|100
0|2021-05-11|25537.0|0|25537.0|0|489.0|0|0.0|100
0|2021-05-12|25566.0|0|25566.0|0|489.0|0|0.0|100
0|2021-05-13|25590.0|0|25590.0|0|489.0|0|0.0|100
0|2021-05-14|25617.0|0|25617.0|0|489.0|0|0.0|100
0|2021-05-15|25654.0|0|25654.0|0|489.0|0|0.0|100
0|2021-05-16|25674.0|0|25674.0|0|489.0|0|0.0|100
0|2021-05-17|25696.0|0|25696.0|0|489.0|0|0.0|100
0|2021-05-18|25716.0|0|25716.0|0|489.0|0|0.0|100
0|2021-05-19|25756.0|0|25756.0|0|489.0|0|0.0|100
0|2021-05-20|25774.0|0|25774.0|0|489.0|0|0.0|100
0|2021-05-21|25802.0|0|25802.0|0|489.0|0|0.0|100
0|2021-05-22|25829.0|0|25829.0|0|493.0|0|0.0|100
0|2021-05-23|25841.0|0|25841.0|0|493.0|0|0.0|100
0|2021-05-24|25847.0|0|25847.0|0|493.0|0|0.0|100
0|2021-05-25|25847.0|0|25857.0|0|493.0|0|0.0|100
0|2021-05-26|25881.0|0|25881.0|0|493.0|0|0.0|100
0|2021-05-27|25900.0|0|25900.0|0|493.0|0|0.0|100
0|2021-05-28|25915.0|0|25915.0|0|493.0|0|0.0|100
0|2021-05-29|25937.0|0|25937.0|0|493.0|0|0.0|100
0|2021-05-30|25963.0|0|25963.0|0|493.0|0|0.0|100
0|2021-05-31|25972.0|0|25972.0|0|493.0|0|0.0|100
0|2021-06-01|25984.0|0|25984.0|0|493.0|0|0.0|100
0|2021-06-02|25987.0|0|25987.0|0|495.0|0|0.0|100
0|2021-06-03|25997.0|0|25997.0|0|496.0|0|0.0|100
0|2021-06-04|26019.0|0|26019.0|0|497.0|0|0.0|100
0|2021-06-05|26045.0|0|26045.0|0|497.0|0|0.0|100
0|2021-06-06|26060.0|0|26060.0|0|497.0|0|0.0|100
0|2021-06-07|26072.0|0|26072.0|0|497.0|0|0.0|100
0|2021-06-08|26081.0|0|26081.0|0|497.0|0|0.0|100
0|2021-06-09|26097.0|0|26097.0|0|497.0|0|0.0|100
0|2021-06-10|26106.0|0|26106.0|0|497.0|0|0.0|100
0|2021-06-11|26117.0|0|26117.0|0|497.0|0|0.0|100
0|2021-06-12|26121.0|0|26121.0|0|497.0|0|0.0|100
0|2021-06-13|26133.0|0|26133.0|0|497.0|0|0.0|100
0|2021-06-14|26135.0|0|26135.0|0|497.0|0|0.0|100
0|2021-06-15|26144.0|0|26144.0|0|497.0|0|0.0|100
0|2021-06-16|26144.0|0|26142.0|0|497.0|0|0.0|100
0|2021-06-17|26154.0|0|26154.0|0|497.0|0|0.0|100
0|2021-06-18|26168.0|0|26168.0|0|497.0|0|0.0|100
0|2021-06-19|26174.0|0|26174.0|0|497.0|0|0.0|100
0|2021-06-20|26178.0|0|26178.0|0|497.0|0|0.0|100
0|2021-06-21|26184.0|0|26184.0|0|497.0|0|0.0|100
0|2021-06-22|26187.0|0|26187.0|0|497.0|0|0.0|100
0|2021-06-23|26196.0|0|26196.0|0|499.0|0|0.0|100
0|2021-06-24|26202.0|0|26202.0|0|499.0|0|0.0|100
0|2021-06-25|26206.0|0|26206.0|0|499.0|0|0.0|100
0|2021-06-26|26207.0|0|26207.0|0|499.0|0|0.0|100
0|2021-06-27|26214.0|0|26214.0|0|499.0|0|0.0|100
0|2021-06-28|26217.0|0|26217.0|0|499.0|0|0.0|100
0|2021-06-29|26221.0|0|26221.0|0|499.0|0|0.0|100
0|2021-06-30|26230.0|0|26230.0|0|499.0|0|0.0|100
0|2021-07-01|26241.0|0|26241.0|0|499.0|0|0.0|100
0|2021-07-02|26250.0|0|26250.0|0|499.0|0|0.0|100
0|2021-07-03|26256.0|0|26256.0|0|499.0|0|0.0|100
0|2021-07-04|26259.0|0|26259.0|0|499.0|0|0.0|100
0|2021-07-05|26261.0|0|26261.0|0|499.0|0|0.0|100
0|2021-07-06|26263.0|0|26263.0|0|499.0|0|0.0|100
0|2021-07-07|26263.0|0|26263.0|0|499.0|0|0.0|100
0|2021-07-08|26276.0|0|26276.0|0|499.0|0|0.0|100
0|2021-07-09|26289.0|0|26289.0|0|499.0|0|0.0|100
0|2021-07-10|26295.0|0|26295.0|0|499.0|0|0.0|100
0|2021-07-11|26306.0|0|26306.0|0|499.0|0|0.0|100
0|2021-07-12|26310.0|0|26310.0|0|499.0|0|0.0|100
0|2021-07-13|26318.0|0|26318.0|0|499.0|0|0.0|100
0|2021-07-14|26330.0|0|26330.0|0|500.0|0|0.0|100
0|2021-07-15|26350.0|0|26350.0|0|500.0|0|0.0|100
0|2021-07-16|26364.0|0|26364.0|0|501.0|0|0.0|100
0|2021-07-17|26381.0|0|26381.0|0|501.0|0|0.0|100
0|2021-07-18|26396.0|0|26396.0|0|501.0|0|0.0|100
0|2021-07-19|26404.0|0|26404.0|0|501.0|0|0.0|100
0|2021-07-20|26412.0|0|26412.0|0|501.0|0|0.0|100
0|2021-07-21|26422.0|0|26422.0|0|501.0|0|0.0|100
0|2021-07-22|26447.0|0|26447.0|0|501.0|0|0.0|100
0|2021-07-23|26479.0|0|26479.0|0|502.0|0|0.0|100
0|2021-07-24|26515.0|0|26515.0|0|502.0|0|0.0|100
0|2021-07-25|26532.0|0|26532.0|0|502.0|0|0.0|100
0|2021-07-26|26540.0|0|26540.0|0|502.0|0|0.0|100
0|2021-07-27|26565.0|0|26565.0|0|502.0|0|0.0|100
0|2021-07-28|26578.0|0|26578.0|0|502.0|0|0.0|100
0|2021-07-29|26617.0|0|26617.0|0|504.0|0|0.0|100
0|2021-07-30|26650.0|0|26650.0|0|545.0|0|0.0|100
0|2021-07-31|26681.0|0|26681.0|0|545.0|0|0.0|100
0|2021-08-01|26727.0|0|26727.0|0|545.0|0|0.0|100
0|2021-08-02|26765.0|0|26765.0|0|545.0|0|0.0|100
0|2021-08-03|26783.0|0|26783.0|0|545.0|0|0.0|100
0|2021-08-04|26811.0|0|26811.0|0|545.0|0|0.0|100
0|2021-08-05|26864.0|0|26864.0|0|545.0|0|0.0|100
0|2021-08-06|26917.0|0|26917.0|0|545.0|0|0.0|100
0|2021-08-07|26984.0|0|26984.0|0|546.0|0|0.0|100
0|2021-08-08|27057.0|0|27057.0|0|546.0|0|0.0|100
0|2021-08-09|27113.0|0|27113.0|0|546.0|0|0.0|100
0|2021-08-10|27145.0|0|27145.0|0|547.0|0|0.0|100
0|2021-08-11|27186.0|0|27186.0|0|547.0|0|0.0|100
0|2021-08-12|27270.0|0|27270.0|0|547.0|0|0.0|100
0|2021-08-13|27349.0|0|27349.0|0|547.0|0|0.0|100
0|2021-08-14|27431.0|0|27431.0|0|547.0|0|0.0|100
0|2021-08-15|27524.0|0|27524.0|0|547.0|0|0.0|100
0|2021-08-16|27580.0|0|27580.0|0|547.0|0|0.0|100
0|2021-08-17|27625.0|0|27625.0|0|547.0|0|0.0|100
0|2021-08-18|27709.0|0|27709.0|0|548.0|0|0.0|100
0|2021-08-19|27821.0|0|27821.0|0|549.0|0|0.0|100
0|2021-08-20|27903.0|0|27903.0|0|549.0|0|0.0|100
0|2021-08-21|28009.0|0|28009.0|0|549.0|0|0.0|100
0|2021-08-22|28102.0|0|28102.0|0|549.0|0|0.0|100
0|2021-08-23|28199.0|0|28199.0|0|549.0|0|0.0|100
0|2021-08-24|28253.0|0|28253.0|0|549.0|0|0.0|100
0|2021-08-25|28362.0|0|28362.0|0|553.0|0|0.0|100
0|2021-08-26|28474.0|0|28474.0|0|555.0|0|0.0|100
0|2021-08-27|28609.0|0|28609.0|0|556.0|0|0.0|100
0|2021-08-28|28724.0|0|28724.0|0|556.0|0|0.0|100
0|2021-08-29|28813.0|0|28813.0|0|556.0|0|0.0|100
0|2021-08-30|28910.0|0|28910.0|0|556.0|0|0.0|100
0|2021-08-31|28999.0|0|28999.0|0|557.0|0|0.0|100
0|2021-09-01|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-02|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-03|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-04|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-05|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-06|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-07|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-08|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-09|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-10|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-11|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-12|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-13|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-14|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-15|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-16|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-17|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-18|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-19|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-20|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-21|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-22|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-23|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-24|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-25|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-26|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-27|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-28|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-29|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-09-30|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-01|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-02|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-03|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-04|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-05|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-06|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-07|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-08|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-09|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-10|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-11|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-12|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-13|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-14|28999.0|0|0.0|100|557.0|0|0.0|100
0|2021-10-15|28999.0|0|0.0|100|557.0|0|0.0|100
