|dates|Otero_NewMexico_UnitedStates.AverageDailyTemperature.data|Otero_NewMexico_UnitedStates.AverageDailyTemperature.missing|Otero_NewMexico_UnitedStates.AverageDewPoint.data|Otero_NewMexico_UnitedStates.AverageDewPoint.missing|Otero_NewMexico_UnitedStates.AverageRelativeHumidity.data|Otero_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Otero_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Otero_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|78.86458333333333|0|53.8125|0|44.71875|0|25.716770833333317|0
0|2021-08-22|78.30729166666667|0|58.3125|0|52.09375|0|25.75348958333332|0
0|2021-08-23|81.14583333333333|0|58.197916666666664|0|47.604166666666664|0|25.779375000000012|0
0|2021-08-24|79.27083333333333|0|54.5625|0|46.229166666666664|0|25.794062500000006|0
0|2021-08-25|80.79166666666667|0|52.375|0|40.458333333333336|0|25.809583333333336|0
0|2021-08-26|79.02604166666667|0|49.75|0|37.192708333333336|0|25.818749999999998|0
0|2021-08-27|80.38541666666667|0|54.739583333333336|0|42.78125|0|25.765364583333334|0
0|2021-08-28|76.06770833333333|0|54.65625|0|49.989583333333336|0|25.75526041666666|0
0|2021-08-29|76.75|0|55.09375|0|48.088541666666664|0|25.763125000000006|0
0|2021-08-30|78.39583333333333|0|56.78125|0|49.34375|0|25.729583333333334|0
0|2021-08-31|80.375|0|55.723958333333336|0|45.8125|0|25.656197916666656|0
0|2021-09-01|77.26041666666667|0|61.59375|0|60.072916666666664|0|25.664895833333336|0
0|2021-09-02|77.125|0|60.104166666666664|0|59.333333333333336|0|25.722708333333326|0
0|2021-09-03|78.20833333333333|0|56.916666666666664|0|51.072916666666664|0|25.740937500000012|0
0|2021-09-04|76.43229166666667|0|59.145833333333336|0|55.71875|0|25.784791666666674|0
0|2021-09-05|73.60416666666667|0|58.614583333333336|0|60.46875|0|25.83156249999998|0
0|2021-09-06|75.73958333333333|0|53.489583333333336|0|50.90625|0|25.843541666666685|0
0|2021-09-07|77.73958333333333|0|52.177083333333336|0|42.4375|0|25.78041666666667|0
0|2021-09-08|78.96875|0|48.770833333333336|0|36.822916666666664|0|25.837239583333325|0
0|2021-09-09|78.21875|0|47.8125|0|36.614583333333336|0|25.871979166666662|0
0|2021-09-10|76.13541666666667|0|40.770833333333336|0|30.583333333333332|0|25.875729166666662|0
0|2021-09-11|77.0|0|37.15625|0|26.229166666666668|0|25.855625000000014|0
0|2021-09-12|75.64583333333333|0|35.213541666666664|0|25.578125|0|25.835416666666685|0
0|2021-09-13|74.19791666666667|0|35.03125|0|26.354166666666668|0|25.786093749999978|0
0|2021-09-14|79.1875|0|36.166666666666664|0|22.947916666666668|0|25.70583333333337|0
0|2021-09-15|78.1875|0|42.333333333333336|0|29.020833333333332|0|25.706875|0
0|2021-09-16|77.36458333333333|0|43.416666666666664|0|31.578125|0|25.710729166666678|0
0|2021-09-17|79.16666666666667|0|39.46875|0|27.020833333333332|0|25.795104166666658|0
0|2021-09-18|77.54166666666667|0|40.666666666666664|0|28.927083333333332|0|25.84333333333336|0
0|2021-09-19|79.66145833333333|0|43.46875|0|28.916666666666668|0|25.746666666666673|0
0|2021-09-20|77.92708333333333|0|41.5625|0|30.229166666666668|0|25.73791666666669|0
0|2021-09-21|74.41666666666667|0|37.59375|0|26.770833333333332|0|25.952499999999997|0
0|2021-09-22|82.0|0|39.0|0|21.0|0|26.0|0
0|2021-09-23|82.0|0|39.0|0|21.0|0|26.0|0
0|2021-09-24|80.4375|0|40.067708333333336|0|24.609375|0|25.985052083333343|0
0|2021-09-25|66.13541666666667|0|53.166666666666664|0|63.572916666666664|0|25.863229166666656|0
0|2021-09-26|66.71875|0|53.0625|0|65.28125|0|25.822083333333328|0
0|2021-09-27|65.85416666666667|0|51.822916666666664|0|65.04166666666667|0|25.79072916666664|0
0|2021-09-28|64.73958333333333|0|51.895833333333336|0|64.375|0|25.709062500000034|0
0|2021-09-29|65.54166666666667|0|49.145833333333336|0|59.791666666666664|0|25.704062500000017|0
0|2021-09-30|60.0|0|51.770833333333336|0|75.79166666666667|0|25.78979166666666|0
0|2021-10-01|60.666666666666664|0|49.614583333333336|0|70.51041666666667|0|25.855104166666667|0
0|2021-10-02|62.135416666666664|0|45.010416666666664|0|59.541666666666664|0|25.885729166666653|0
0|2021-10-03|64.83333333333333|0|44.333333333333336|0|50.854166666666664|0|25.89479166666665|0
0|2021-10-04|69.05208333333333|0|45.791666666666664|0|46.114583333333336|0|25.890520833333326|0
0|2021-10-05|70.32291666666667|0|42.052083333333336|0|39.239583333333336|0|25.85552083333332|0
0|2021-10-06|71.67708333333333|0|42.270833333333336|0|35.520833333333336|0|25.807604166666675|0
0|2021-10-07|69.57291666666667|0|38.75|0|34.9375|0|25.824843750000003|0
0|2021-10-08|70.97916666666667|0|38.09375|0|32.03125|0|25.815416666666675|0
0|2021-10-09|73.03125|0|38.364583333333336|0|31.666666666666668|0|25.695104166666685|0
0|2021-10-10|65.72916666666667|0|30.166666666666668|0|28.333333333333332|0|25.64343750000002|0
0|2021-10-11|63.901041666666664|0|28.875|0|28.958333333333332|0|25.619270833333356|0
0|2021-10-12|70.65625|0|35.9375|0|29.010416666666668|0|25.508541666666673|0
0|2021-10-13|61.098958333333336|0|27.958333333333332|0|28.9375|0|25.645104166666655|0
0|2021-10-14|59.71875|0|22.708333333333332|0|28.5625|0|25.701197916666683|0
0|2021-10-15|57.447916666666664|0|14.802083333333334|0|20.697916666666668|0|25.904166666666683|0
