|dates|Jackson_Mississippi_UnitedStates.AverageDailyTemperature.data|Jackson_Mississippi_UnitedStates.AverageDailyTemperature.missing|Jackson_Mississippi_UnitedStates.AverageDewPoint.data|Jackson_Mississippi_UnitedStates.AverageDewPoint.missing|Jackson_Mississippi_UnitedStates.AverageRelativeHumidity.data|Jackson_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Jackson_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-01|83.20833333333333|0|76.41666666666667|0|81.35416666666667|0|29.98041666666667|0
0|2021-08-02|80.26041666666667|0|74.65972222222221|0|84.65277777777779|0|29.956597222222225|0
0|2021-08-03|80.11805555555556|0|74.95|0|85.17083333333333|0|29.913499999999996|0
0|2021-08-04|81.95833333333333|0|72.70833333333333|0|75.16666666666667|0|29.926666666666673|0
0|2021-08-05|79.66666666666667|0|71.33333333333333|0|77.29166666666667|0|29.999999999999996|0
0|2021-08-06|79.47500000000001|0|71.63333333333334|0|79.34166666666667|0|30.032166666666658|0
0|2021-08-07|81.0|0|72.29166666666667|0|77.375|0|30.019583333333333|0
0|2021-08-08|82.03472222222221|0|75.61805555555556|0|82.20833333333334|0|30.03034722222222|0
0|2021-08-09|82.48611111111111|0|75.84027777777779|0|81.74999999999999|0|30.07506944444445|0
0|2021-08-10|79.85347222222222|0|75.66597222222222|0|87.5826388888889|0|30.11674305555557|0
0|2021-08-11|80.51388888888889|0|74.30555555555556|0|82.61805555555556|0|30.0951388888889|0
0|2021-08-12|78.2361111111111|0|74.27777777777777|0|88.34027777777777|0|30.09652777777778|0
0|2021-08-13|81.375|0|74.33333333333333|0|81.29166666666667|0|30.095|0
0|2021-08-14|81.30902777777779|0|75.20138888888889|0|83.09375|0|30.06538194444444|0
0|2021-08-15|81.69791666666667|0|74.1875|0|79.76041666666667|0|29.97541666666667|0
0|2021-08-16|82.33333333333333|0|72.45833333333333|0|74.875|0|29.878333333333334|0
0|2021-08-17|81.45833333333333|0|73.875|0|79.54166666666667|0|29.926666666666666|0
0|2021-08-18|82.94444444444444|0|76.44444444444444|0|82.17361111111111|0|30.046111111111117|0
0|2021-08-19|84.27430555555556|0|77.0625|0|80.52083333333333|0|30.04402777777777|0
0|2021-08-20|83.5486111111111|0|77.38194444444444|0|82.9236111111111|0|29.950555555555557|0
0|2021-08-21|83.125|0|75.66666666666667|0|79.95833333333333|0|29.941250000000007|0
0|2021-08-22|85.18055555555556|0|76.5|0|76.91666666666667|0|29.96111111111112|0
0|2021-08-23|83.78125|0|77.95833333333333|0|83.55555555555556|0|29.951805555555556|0
0|2021-08-24|83.30833333333332|0|76.6986111111111|0|82.77222222222223|0|29.949597222222227|0
0|2021-08-25|81.59097222222222|0|76.79375|0|86.19930555555555|0|29.98515277777778|0
0|2021-08-26|82.09305555555555|0|74.9888888888889|0|80.42569444444443|0|30.01040277777778|0
0|2021-08-27|78.2986111111111|0|75.1076388888889|0|90.02430555555554|0|29.98517361111111|0
0|2021-08-28|81.54166666666667|0|75.52777777777777|0|82.43749999999999|0|29.981111111111122|0
0|2021-08-29|78.625|0|75.75595238095237|0|90.68869047619047|0|29.86508928571429|0
0|2021-08-30|80.25198412698413|0|76.60714285714285|0|88.72743055555556|0|29.755478670634925|0
0|2021-08-31|83.60833333333333|0|77.66875|0|83.06666666666666|0|29.738173611111108|0
0|2021-09-01|83.86458333333333|0|78.29166666666667|0|84.08333333333333|0|29.815520833333334|0
0|2021-09-02|81.8125|0|74.27083333333333|0|80.16666666666667|0|29.87895833333333|0
0|2021-09-03|81.58333333333333|0|73.45833333333333|0|78.29166666666667|0|29.935000000000006|0
0|2021-09-04|80.83333333333333|0|75.66666666666667|0|84.91666666666667|0|29.934999999999988|0
0|2021-09-05|81.08333333333333|0|73.68055555555556|0|80.40277777777777|0|29.91347222222221|0
0|2021-09-06|79.21875|0|74.91666666666667|0|87.39583333333333|0|29.898750000000007|0
0|2021-09-07|80.64583333333333|0|75.03472222222223|0|84.03472222222223|0|29.8875|0
0|2021-09-08|78.94583333333334|0|75.02638888888889|0|88.35972222222222|0|29.864694444444442|0
0|2021-09-09|78.41666666666667|0|68.91666666666667|0|75.83333333333333|0|29.90958333333333|0
0|2021-09-10|73.04166666666667|0|60.708333333333336|0|70.5|0|30.017083333333332|0
0|2021-09-11|74.5|0|63.916666666666664|0|73.70833333333333|0|30.089583333333337|0
0|2021-09-12|78.01215277777777|0|73.54687500000001|0|87.24826388888887|0|30.146701388888882|0
0|2021-09-13|79.3125|0|73.86805555555556|0|83.875|0|30.102916666666655|0
0|2021-09-14|77.45833333333333|0|75.33333333333333|0|93.04166666666667|0|29.980208333333337|0
0|2021-09-15|75.99953703703704|0|74.43946759259259|0|95.0605324074074|0|29.825972222222223|0
0|2021-09-16|80.48958333333333|0|76.47916666666667|0|87.69444444444444|0|29.85409722222222|0
0|2021-09-17|79.19642857142857|0|76.92857142857143|0|92.77281746031747|0|29.97907738095238|0
0|2021-09-18|79.48263888888889|0|75.45833333333333|0|87.77430555555554|0|29.998958333333338|0
0|2021-09-19|79.65972222222221|0|75.28472222222221|0|86.89236111111113|0|29.941909722222217|0
0|2021-09-20|80.1875|0|74.64930555555556|0|84.22569444444444|0|29.935937499999998|0
0|2021-09-21|78.78819444444444|0|74.46180555555556|0|87.39930555555556|0|29.990000000000006|0
0|2021-09-22|74.00347222222223|0|65.24305555555556|0|75.59375|0|29.98149305555555|0
0|2021-09-23|66.875|0|55.291666666666664|0|70.16666666666667|0|30.024999999999995|0
0|2021-09-24|65.66666666666667|0|55.708333333333336|0|75.04166666666667|0|30.04833333333332|0
0|2021-09-25|66.29166666666667|0|55.666666666666664|0|74.0|0|30.056249999999995|0
0|2021-09-26|69.41666666666667|0|59.375|0|74.75|0|30.06958333333333|0
0|2021-09-27|72.27083333333333|0|64.875|0|80.25|0|30.045416666666657|0
0|2021-09-28|75.4375|0|73.44444444444444|0|93.63194444444446|0|29.9776388888889|0
0|2021-09-29|76.61180555555555|0|73.41597222222222|0|90.06180555555557|0|29.96430555555556|0
0|2021-09-30|76.54166666666667|0|72.1875|0|87.0|0|30.020624999999992|0
0|2021-10-01|78.1875|0|70.41666666666667|0|79.1875|0|30.067291666666673|0
0|2021-10-02|76.69791666666667|0|72.85416666666666|0|88.35069444444444|0|30.05722222222221|0
0|2021-10-03|76.89652777777778|0|72.98263888888889|0|88.3625|0|29.981256944444453|0
0|2021-10-04|76.54166666666667|0|73.78472222222221|0|91.4236111111111|0|29.913680555555548|0
0|2021-10-05|75.21180555555556|0|70.8576388888889|0|87.15277777777777|0|29.911319444444445|0
0|2021-10-06|74.625|0|70.54375|0|88.10902777777778|0|29.974812499999995|0
0|2021-10-07|75.78541666666666|0|69.09236111111112|0|82.20347222222222|0|30.019624999999994|0
0|2021-10-08|75.03750000000001|0|65.99583333333334|0|76.97916666666667|0|30.022499999999997|0
0|2021-10-09|73.5|0|65.20833333333333|0|78.35416666666667|0|29.985833333333343|0
0|2021-10-10|73.63680555555555|0|66.31041666666667|0|80.38680555555555|0|29.9308125|0
0|2021-10-11|74.27777777777779|0|68.31250000000001|0|83.40277777777779|0|29.906458333333337|0
0|2021-10-12|74.93055555555556|0|68.77083333333333|0|82.56944444444444|0|29.978055555555557|0
0|2021-10-13|74.36111111111111|0|68.70138888888889|0|83.92083333333333|0|29.962000000000003|0
0|2021-10-14|76.49722222222222|0|70.90069444444445|0|84.12291666666667|0|29.933576388888884|0
0|2021-10-15|77.07757936507937|0|71.9265873015873|0|85.31388888888888|0|29.931660714285716|0
