|dates|Cullman_Alabama_UnitedStates.AverageDailyTemperature.data|Cullman_Alabama_UnitedStates.AverageDailyTemperature.missing|Cullman_Alabama_UnitedStates.AverageDewPoint.data|Cullman_Alabama_UnitedStates.AverageDewPoint.missing|Cullman_Alabama_UnitedStates.AverageRelativeHumidity.data|Cullman_Alabama_UnitedStates.AverageRelativeHumidity.missing|Cullman_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Cullman_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|83.0|0|74.15625|0|73.96875|0|29.474895833333306|0
0|2021-08-24|82.88541666666667|0|73.64583333333333|0|75.44791666666667|0|29.19770833333331|0
0|2021-08-25|84.36458333333333|0|75.625|0|78.25|0|29.552604166666658|0
0|2021-08-26|81.14583333333333|0|74.27083333333333|0|81.70833333333333|0|29.5896875|0
0|2021-08-27|80.19791666666667|0|73.42708333333333|0|75.6875|0|29.576614583333328|0
0|2021-08-28|81.5625|0|74.08333333333333|0|80.90625|0|29.603541666666686|0
0|2021-08-29|79.13020833333333|0|74.4375|0|82.890625|0|28.954635416666658|0
0|2021-08-30|74.36458333333333|0|74.30208333333333|0|92.66666666666667|0|29.384583333333353|0
0|2021-08-31|73.46354166666667|0|73.484375|0|97.91666666666667|0|29.08526041666666|0
0|2021-09-01|78.40625|0|73.28125|0|86.39583333333333|0|29.28291666666666|0
0|2021-09-02|77.07291666666667|0|68.96875|0|74.29166666666667|0|29.427708333333324|0
0|2021-09-03|75.28125|0|68.0625|0|76.57291666666667|0|29.509895833333303|0
0|2021-09-04|76.3125|0|67.09375|0|77.23958333333333|0|29.499791666666614|0
0|2021-09-05|77.53125|0|70.96875|0|82.13541666666667|0|29.422812500000024|0
0|2021-09-06|78.19791666666667|0|71.828125|0|80.51041666666667|0|29.435260416666694|0
0|2021-09-07|77.69791666666667|0|70.66666666666667|0|78.55208333333333|0|29.42895833333336|0
0|2021-09-08|79.0|0|72.85416666666667|0|81.9375|0|29.376145833333354|0
0|2021-09-09|73.55208333333333|0|60.625|0|68.6875|0|29.45218750000001|0
0|2021-09-10|69.45833333333333|0|59.21875|0|75.640625|0|29.580729166666643|0
0|2021-09-11|71.72395833333333|0|63.385416666666664|0|78.09895833333333|0|29.660208333333333|0
0|2021-09-12|75.33333333333333|0|69.27083333333333|0|83.16666666666667|0|29.70583333333334|0
0|2021-09-13|76.92708333333333|0|71.27083333333333|0|77.20833333333333|0|29.655989583333355|0
0|2021-09-14|76.30208333333333|0|72.61458333333333|0|87.54166666666667|0|29.536770833333318|0
0|2021-09-15|74.1875|0|72.19791666666667|0|93.75|0|29.150625|0
0|2021-09-16|73.86458333333333|0|72.34375|0|91.70833333333333|0|29.464270833333334|0
0|2021-09-17|76.64583333333333|0|74.58333333333333|0|92.01041666666667|0|29.542499999999993|0
0|2021-09-18|74.94791666666667|0|74.59375|0|94.03125|0|29.552343750000016|0
0|2021-09-19|75.83333333333333|0|74.10416666666667|0|92.94791666666667|0|29.511666666666642|0
0|2021-09-20|77.72916666666667|0|74.27083333333333|0|88.72916666666667|0|29.472395833333312|0
0|2021-09-21|76.96875|0|74.59375|0|93.71875|0|29.50031249999996|0
0|2021-09-22|67.90625|0|61.333333333333336|0|79.78125|0|29.519166666666663|0
0|2021-09-23|60.625|0|52.510416666666664|0|72.5625|0|29.568645833333324|0
0|2021-09-24|61.854166666666664|0|52.322916666666664|0|76.96875|0|29.59489583333335|0
0|2021-09-25|64.73958333333333|0|55.927083333333336|0|76.33333333333333|0|29.590052083333358|0
0|2021-09-26|67.625|0|59.59375|0|80.03125|0|29.606250000000003|0
0|2021-09-27|68.6875|0|60.395833333333336|0|79.17708333333333|0|28.963020833333328|0
0|2021-09-28|71.67708333333333|0|64.45833333333333|0|80.29166666666667|0|29.507916666666635|0
0|2021-09-29|75.32291666666667|0|68.72395833333333|0|80.21354166666667|0|29.50515625000001|0
0|2021-09-30|73.02083333333333|0|70.94791666666667|0|89.64583333333333|0|29.575208333333325|0
0|2021-10-01|75.140625|0|67.79166666666667|0|81.4375|0|29.628072916666657|0
0|2021-10-02|72.875|0|69.35416666666667|0|86.61458333333333|0|29.299687500000037|0
0|2021-10-03|71.58854166666667|0|70.578125|0|94.60416666666667|0|29.502291666666647|0
0|2021-10-04|71.86458333333333|0|67.80208333333333|0|88.92708333333333|0|29.454999999999984|0
0|2021-10-05|69.86458333333333|0|68.625|0|94.97916666666667|0|29.483020833333338|0
0|2021-10-06|70.64583333333333|0|67.92708333333333|0|87.625|0|29.53427083333335|0
0|2021-10-07|69.75|0|66.14583333333333|0|88.17708333333333|0|29.570208333333337|0
0|2021-10-08|70.19791666666667|0|63.208333333333336|0|75.51041666666667|0|29.557604166666664|0
0|2021-10-09|71.33333333333333|0|65.21875|0|82.85416666666667|0|29.517083333333275|0
0|2021-10-10|71.8125|0|65.97916666666667|0|80.88541666666667|0|29.464375|0
0|2021-10-11|72.21875|0|66.0625|0|82.4375|0|29.422812500000003|0
0|2021-10-12|74.95833333333333|0|70.66666666666667|0|82.85416666666667|0|29.503958333333344|0
0|2021-10-13|74.66145833333333|0|68.46875|0|84.42708333333333|0|29.507760416666653|0
0|2021-10-14|71.27083333333333|0|66.26041666666667|0|80.47916666666667|0|29.47833333333334|0
0|2021-10-15|73.72916666666667|0|67.28915662650603|13|82.046875|0|29.432168674698843|13
