|dates|Allen_Ohio_UnitedStates.JHU_ConfirmedCases.data|Allen_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Allen_Ohio_UnitedStates.NYT_ConfirmedCases.data|Allen_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Allen_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Allen_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Allen_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Allen_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|10073.0|0|10320.0|0|133.0|0|0.0|100
0|2021-02-03|10348.0|0|10348.0|0|133.0|0|0.0|100
0|2021-02-04|10348.0|0|10388.0|0|133.0|0|0.0|100
0|2021-02-05|10348.0|0|10411.0|0|134.0|0|0.0|100
0|2021-02-06|10439.0|0|10439.0|0|134.0|0|0.0|100
0|2021-02-07|10454.0|0|10454.0|0|134.0|0|0.0|100
0|2021-02-08|10460.0|0|10460.0|0|135.0|0|0.0|100
0|2021-02-09|10460.0|0|10471.0|0|136.0|0|0.0|100
0|2021-02-10|10460.0|0|10489.0|0|136.0|0|0.0|100
0|2021-02-11|10526.0|0|10526.0|0|136.0|0|0.0|100
0|2021-02-12|10570.0|0|10570.0|0|136.0|0|0.0|100
0|2021-02-13|10589.0|0|10589.0|0|136.0|0|0.0|100
0|2021-02-14|10605.0|0|10605.0|0|226.0|0|0.0|100
0|2021-02-15|10617.0|0|10617.0|0|226.0|0|0.0|100
0|2021-02-16|10617.0|0|10635.0|0|227.0|0|0.0|100
0|2021-02-17|10644.0|0|10644.0|0|227.0|0|0.0|100
0|2021-02-18|10644.0|0|10655.0|0|227.0|0|0.0|100
0|2021-02-19|10644.0|0|10679.0|0|229.0|0|0.0|100
0|2021-02-20|10685.0|0|10685.0|0|230.0|0|0.0|100
0|2021-02-21|10685.0|0|10691.0|0|231.0|0|0.0|100
0|2021-02-22|10685.0|0|10700.0|0|231.0|0|0.0|100
0|2021-02-23|10710.0|0|10710.0|0|231.0|0|0.0|100
0|2021-02-24|10710.0|0|10715.0|0|231.0|0|0.0|100
0|2021-02-25|10732.0|0|10732.0|0|233.0|0|0.0|100
0|2021-02-26|10742.0|0|10742.0|0|233.0|0|0.0|100
0|2021-02-27|10761.0|0|10761.0|0|235.0|0|0.0|100
0|2021-02-28|10762.0|0|10762.0|0|235.0|0|0.0|100
0|2021-03-01|10762.0|0|10768.0|0|235.0|0|0.0|100
0|2021-03-02|10768.0|0|10774.0|0|235.0|0|0.0|100
0|2021-03-03|10793.0|0|10793.0|0|235.0|0|0.0|100
0|2021-03-04|10793.0|0|10804.0|0|216.0|0|0.0|100
0|2021-03-05|10793.0|0|10815.0|0|216.0|0|0.0|100
0|2021-03-06|10820.0|0|10820.0|0|216.0|0|0.0|100
0|2021-03-07|10820.0|0|10822.0|0|216.0|0|0.0|100
0|2021-03-08|10828.0|0|10828.0|0|216.0|0|0.0|100
0|2021-03-09|10828.0|0|10834.0|0|216.0|0|0.0|100
0|2021-03-10|10838.0|0|10838.0|0|217.0|0|0.0|100
0|2021-03-11|10852.0|0|10852.0|0|217.0|0|0.0|100
0|2021-03-12|10862.0|0|10862.0|0|217.0|0|0.0|100
0|2021-03-13|10862.0|0|10862.0|0|217.0|0|0.0|100
0|2021-03-14|10866.0|0|10866.0|0|217.0|0|0.0|100
0|2021-03-15|10868.0|0|10868.0|0|217.0|0|0.0|100
0|2021-03-16|10872.0|0|10872.0|0|219.0|0|0.0|100
0|2021-03-17|10879.0|0|10879.0|0|219.0|0|0.0|100
0|2021-03-18|10879.0|0|10890.0|0|219.0|0|0.0|100
0|2021-03-19|10879.0|0|10899.0|0|222.0|0|0.0|100
0|2021-03-20|10912.0|0|10912.0|0|222.0|0|0.0|100
0|2021-03-21|10914.0|0|10914.0|0|222.0|0|0.0|100
0|2021-03-22|10920.0|0|10920.0|0|222.0|0|0.0|100
0|2021-03-23|10931.0|0|10931.0|0|222.0|0|0.0|100
0|2021-03-24|10931.0|0|10947.0|0|222.0|0|0.0|100
0|2021-03-25|10931.0|0|10961.0|0|222.0|0|0.0|100
0|2021-03-26|10989.0|0|10989.0|0|222.0|0|0.0|100
0|2021-03-27|11003.0|0|11003.0|0|222.0|0|0.0|100
0|2021-03-28|11022.0|0|11022.0|0|225.0|0|0.0|100
0|2021-03-29|11022.0|0|11025.0|0|225.0|0|0.0|100
0|2021-03-30|11044.0|0|11044.0|0|225.0|0|0.0|100
0|2021-03-31|11044.0|0|11053.0|0|228.0|0|0.0|100
0|2021-04-01|11071.0|0|11071.0|0|228.0|0|0.0|100
0|2021-04-02|11087.0|0|11087.0|0|228.0|0|0.0|100
0|2021-04-03|11105.0|0|11105.0|0|228.0|0|0.0|100
0|2021-04-04|11105.0|0|11105.0|0|228.0|0|0.0|100
0|2021-04-05|11123.0|0|11123.0|0|228.0|0|0.0|100
0|2021-04-06|11128.0|0|11128.0|0|228.0|0|0.0|100
0|2021-04-07|11145.0|0|11145.0|0|228.0|0|0.0|100
0|2021-04-08|11145.0|0|11180.0|0|228.0|0|0.0|100
0|2021-04-09|11197.0|0|11197.0|0|229.0|0|0.0|100
0|2021-04-10|11197.0|0|11216.0|0|229.0|0|0.0|100
0|2021-04-11|11225.0|0|11225.0|0|229.0|0|0.0|100
0|2021-04-12|11245.0|0|11245.0|0|229.0|0|0.0|100
0|2021-04-13|11266.0|0|11266.0|0|229.0|0|0.0|100
0|2021-04-14|11281.0|0|11281.0|0|229.0|0|0.0|100
0|2021-04-15|11303.0|0|11303.0|0|229.0|0|0.0|100
0|2021-04-16|11312.0|0|11312.0|0|229.0|0|0.0|100
0|2021-04-17|11328.0|0|11328.0|0|229.0|0|0.0|100
0|2021-04-18|11333.0|0|11333.0|0|229.0|0|0.0|100
0|2021-04-19|11352.0|0|11352.0|0|229.0|0|0.0|100
0|2021-04-20|11352.0|0|11362.0|0|229.0|0|0.0|100
0|2021-04-21|11352.0|0|11374.0|0|229.0|0|0.0|100
0|2021-04-22|11352.0|0|11387.0|0|229.0|0|0.0|100
0|2021-04-23|11400.0|0|11400.0|0|229.0|0|0.0|100
0|2021-04-24|11413.0|0|11413.0|0|229.0|0|0.0|100
0|2021-04-25|11422.0|0|11422.0|0|229.0|0|0.0|100
0|2021-04-26|11422.0|0|11435.0|0|229.0|0|0.0|100
0|2021-04-27|11450.0|0|11450.0|0|229.0|0|0.0|100
0|2021-04-28|11467.0|0|11467.0|0|229.0|0|0.0|100
0|2021-04-29|11494.0|0|11494.0|0|229.0|0|0.0|100
0|2021-04-30|11494.0|0|11514.0|0|229.0|0|0.0|100
0|2021-05-01|11536.0|0|11536.0|0|229.0|0|0.0|100
0|2021-05-02|11543.0|0|11543.0|0|229.0|0|0.0|100
0|2021-05-03|11556.0|0|11556.0|0|229.0|0|0.0|100
0|2021-05-04|11556.0|0|11564.0|0|231.0|0|0.0|100
0|2021-05-05|11590.0|0|11590.0|0|231.0|0|0.0|100
0|2021-05-06|11609.0|0|11609.0|0|231.0|0|0.0|100
0|2021-05-07|11609.0|0|11626.0|0|232.0|0|0.0|100
0|2021-05-08|11639.0|0|11639.0|0|232.0|0|0.0|100
0|2021-05-09|11647.0|0|11647.0|0|232.0|0|0.0|100
0|2021-05-10|11647.0|0|11657.0|0|232.0|0|0.0|100
0|2021-05-11|11675.0|0|11675.0|0|232.0|0|0.0|100
0|2021-05-12|11684.0|0|11684.0|0|232.0|0|0.0|100
0|2021-05-13|11684.0|0|11704.0|0|232.0|0|0.0|100
0|2021-05-14|11713.0|0|11713.0|0|232.0|0|0.0|100
0|2021-05-15|11726.0|0|11726.0|0|232.0|0|0.0|100
0|2021-05-16|11732.0|0|11732.0|0|232.0|0|0.0|100
0|2021-05-17|11740.0|0|11740.0|0|232.0|0|0.0|100
0|2021-05-18|11740.0|0|11752.0|0|233.0|0|0.0|100
0|2021-05-19|11759.0|0|11759.0|0|233.0|0|0.0|100
0|2021-05-20|11759.0|0|11770.0|0|233.0|0|0.0|100
0|2021-05-21|11776.0|0|11776.0|0|233.0|0|0.0|100
0|2021-05-22|11779.0|0|11779.0|0|233.0|0|0.0|100
0|2021-05-23|11784.0|0|11784.0|0|233.0|0|0.0|100
0|2021-05-24|11784.0|0|11788.0|0|233.0|0|0.0|100
0|2021-05-25|11798.0|0|11798.0|0|233.0|0|0.0|100
0|2021-05-26|11807.0|0|11807.0|0|233.0|0|0.0|100
0|2021-05-27|11807.0|0|11817.0|0|234.0|0|0.0|100
0|2021-05-28|11829.0|0|11829.0|0|237.0|0|0.0|100
0|2021-05-29|11838.0|0|11838.0|0|237.0|0|0.0|100
0|2021-05-30|11846.0|0|11846.0|0|237.0|0|0.0|100
0|2021-05-31|11846.0|0|11846.0|0|237.0|0|0.0|100
0|2021-06-01|11846.0|0|11847.0|0|237.0|0|0.0|100
0|2021-06-02|11846.0|0|11855.0|0|237.0|0|0.0|100
0|2021-06-03|11861.0|0|11861.0|0|237.0|0|0.0|100
0|2021-06-04|11871.0|0|11871.0|0|237.0|0|0.0|100
0|2021-06-05|11873.0|0|11873.0|0|239.0|0|0.0|100
0|2021-06-06|11877.0|0|11877.0|0|239.0|0|0.0|100
0|2021-06-07|11882.0|0|11882.0|0|239.0|0|0.0|100
0|2021-06-08|11883.0|0|11883.0|0|239.0|0|0.0|100
0|2021-06-09|11888.0|0|11888.0|0|239.0|0|0.0|100
0|2021-06-10|11892.0|0|11892.0|0|239.0|0|0.0|100
0|2021-06-11|11896.0|0|11896.0|0|239.0|0|0.0|100
0|2021-06-12|11904.0|0|11904.0|0|239.0|0|0.0|100
0|2021-06-13|11905.0|0|11905.0|0|239.0|0|0.0|100
0|2021-06-14|11903.0|0|11903.0|0|239.0|0|0.0|100
0|2021-06-15|11906.0|0|11906.0|0|239.0|0|0.0|100
0|2021-06-16|11906.0|0|11907.0|0|239.0|0|0.0|100
0|2021-06-17|11910.0|0|11910.0|0|239.0|0|0.0|100
0|2021-06-18|11911.0|0|11911.0|0|239.0|0|0.0|100
0|2021-06-19|11913.0|0|11913.0|0|239.0|0|0.0|100
0|2021-06-20|11914.0|0|11914.0|0|239.0|0|0.0|100
0|2021-06-21|11914.0|0|11914.0|0|239.0|0|0.0|100
0|2021-06-22|11916.0|0|11916.0|0|239.0|0|0.0|100
0|2021-06-23|11919.0|0|11919.0|0|239.0|0|0.0|100
0|2021-06-24|11922.0|0|11922.0|0|239.0|0|0.0|100
0|2021-06-25|11926.0|0|11926.0|0|244.0|0|0.0|100
0|2021-06-26|11928.0|0|11928.0|0|244.0|0|0.0|100
0|2021-06-27|11930.0|0|11930.0|0|244.0|0|0.0|100
0|2021-06-28|11932.0|0|11932.0|0|244.0|0|0.0|100
0|2021-06-29|11932.0|0|11932.0|0|244.0|0|0.0|100
0|2021-06-30|11934.0|0|11934.0|0|244.0|0|0.0|100
0|2021-07-01|11935.0|0|11935.0|0|244.0|0|0.0|100
0|2021-07-02|11935.0|0|11942.0|0|244.0|0|0.0|100
0|2021-07-03|11943.0|0|11943.0|0|244.0|0|0.0|100
0|2021-07-04|11943.0|0|11943.0|0|244.0|0|0.0|100
0|2021-07-05|11948.0|0|11948.0|0|244.0|0|0.0|100
0|2021-07-06|11948.0|0|11951.0|0|244.0|0|0.0|100
0|2021-07-07|11954.0|0|11954.0|0|244.0|0|0.0|100
0|2021-07-08|11955.0|0|11955.0|0|245.0|0|0.0|100
0|2021-07-09|11957.0|0|11957.0|0|245.0|0|0.0|100
0|2021-07-10|11964.0|0|11964.0|0|245.0|0|0.0|100
0|2021-07-11|11969.0|0|11969.0|0|245.0|0|0.0|100
0|2021-07-12|11970.0|0|11970.0|0|245.0|0|0.0|100
0|2021-07-13|11972.0|0|11972.0|0|246.0|0|0.0|100
0|2021-07-14|11974.0|0|11974.0|0|246.0|0|0.0|100
0|2021-07-15|11979.0|0|11979.0|0|246.0|0|0.0|100
0|2021-07-16|11992.0|0|11992.0|0|246.0|0|0.0|100
0|2021-07-17|11994.0|0|11994.0|0|246.0|0|0.0|100
0|2021-07-18|11998.0|0|11998.0|0|246.0|0|0.0|100
0|2021-07-19|12000.0|0|12000.0|0|246.0|0|0.0|100
0|2021-07-20|12003.0|0|12003.0|0|246.0|0|0.0|100
0|2021-07-21|12008.0|0|12008.0|0|246.0|0|0.0|100
0|2021-07-22|12019.0|0|12019.0|0|246.0|0|0.0|100
0|2021-07-23|12026.0|0|12026.0|0|245.0|0|0.0|100
0|2021-07-24|12035.0|0|12035.0|0|245.0|0|0.0|100
0|2021-07-25|12037.0|0|12037.0|0|245.0|0|0.0|100
0|2021-07-26|12043.0|0|12043.0|0|245.0|0|0.0|100
0|2021-07-27|12049.0|0|12049.0|0|245.0|0|0.0|100
0|2021-07-28|12064.0|0|12064.0|0|245.0|0|0.0|100
0|2021-07-29|12080.0|0|12080.0|0|245.0|0|0.0|100
0|2021-07-30|12090.0|0|12090.0|0|245.0|0|0.0|100
0|2021-07-31|12101.0|0|12101.0|0|245.0|0|0.0|100
0|2021-08-01|12105.0|0|12105.0|0|245.0|0|0.0|100
0|2021-08-02|12112.0|0|12112.0|0|245.0|0|0.0|100
0|2021-08-03|12124.0|0|12124.0|0|245.0|0|0.0|100
0|2021-08-04|12134.0|0|12134.0|0|245.0|0|0.0|100
0|2021-08-05|12154.0|0|12154.0|0|245.0|0|0.0|100
0|2021-08-06|12170.0|0|12170.0|0|245.0|0|0.0|100
0|2021-08-07|12185.0|0|12185.0|0|245.0|0|0.0|100
0|2021-08-08|12197.0|0|12197.0|0|245.0|0|0.0|100
0|2021-08-09|12211.0|0|12211.0|0|245.0|0|0.0|100
0|2021-08-10|12227.0|0|12227.0|0|245.0|0|0.0|100
0|2021-08-11|12257.0|0|12257.0|0|245.0|0|0.0|100
0|2021-08-12|12292.0|0|12292.0|0|245.0|0|0.0|100
0|2021-08-13|12309.0|0|12309.0|0|245.0|0|0.0|100
0|2021-08-14|12330.0|0|12330.0|0|245.0|0|0.0|100
0|2021-08-15|12356.0|0|12356.0|0|245.0|0|0.0|100
0|2021-08-16|12373.0|0|12373.0|0|245.0|0|0.0|100
0|2021-08-17|12400.0|0|12400.0|0|245.0|0|0.0|100
0|2021-08-18|12429.0|0|12429.0|0|245.0|0|0.0|100
0|2021-08-19|12455.0|0|12455.0|0|245.0|0|0.0|100
0|2021-08-20|12487.0|0|12487.0|0|245.0|0|0.0|100
0|2021-08-21|12519.0|0|12519.0|0|245.0|0|0.0|100
0|2021-08-22|12535.0|0|12535.0|0|245.0|0|0.0|100
0|2021-08-23|12552.0|0|12552.0|0|245.0|0|0.0|100
0|2021-08-24|12579.0|0|12579.0|0|245.0|0|0.0|100
0|2021-08-25|12613.0|0|12613.0|0|245.0|0|0.0|100
0|2021-08-26|12637.0|0|12637.0|0|245.0|0|0.0|100
0|2021-08-27|12694.0|0|12694.0|0|248.0|0|0.0|100
0|2021-08-28|12730.0|0|12730.0|0|248.0|0|0.0|100
0|2021-08-29|12755.0|0|12755.0|0|248.0|0|0.0|100
0|2021-08-30|12777.0|0|12777.0|0|248.0|0|0.0|100
0|2021-08-31|12814.0|0|12814.0|0|249.0|0|0.0|100
0|2021-09-01|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-02|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-03|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-04|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-05|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-06|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-07|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-08|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-09|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-10|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-11|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-12|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-13|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-14|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-15|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-16|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-17|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-18|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-19|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-20|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-21|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-22|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-23|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-24|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-25|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-26|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-27|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-28|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-29|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-09-30|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-01|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-02|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-03|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-04|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-05|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-06|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-07|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-08|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-09|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-10|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-11|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-12|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-13|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-14|12814.0|0|0.0|100|249.0|0|0.0|100
0|2021-10-15|12814.0|0|0.0|100|249.0|0|0.0|100
