|dates|Decatur_Indiana_UnitedStates.JHU_ConfirmedCases.data|Decatur_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Decatur_Indiana_UnitedStates.NYT_ConfirmedCases.data|Decatur_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Decatur_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Decatur_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Decatur_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Decatur_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2583.0|0|2685.0|0|87.0|0|0.0|100
0|2021-02-07|2639.0|0|2691.0|0|88.0|0|0.0|100
0|2021-02-08|2644.0|0|2696.0|0|88.0|0|0.0|100
0|2021-02-09|2646.0|0|2698.0|0|88.0|0|0.0|100
0|2021-02-10|2654.0|0|2706.0|0|88.0|0|0.0|100
0|2021-02-11|2654.0|0|2716.0|0|88.0|0|0.0|100
0|2021-02-12|2673.0|0|2726.0|0|88.0|0|0.0|100
0|2021-02-13|2675.0|0|2728.0|0|88.0|0|0.0|100
0|2021-02-14|2675.0|0|2729.0|0|88.0|0|0.0|100
0|2021-02-15|2678.0|0|2731.0|0|88.0|0|0.0|100
0|2021-02-16|2678.0|0|2734.0|0|88.0|0|0.0|100
0|2021-02-17|2682.0|0|2735.0|0|88.0|0|0.0|100
0|2021-02-18|2682.0|0|2737.0|0|88.0|0|0.0|100
0|2021-02-19|2682.0|0|2737.0|0|88.0|0|0.0|100
0|2021-02-20|2689.0|0|2742.0|0|88.0|0|0.0|100
0|2021-02-21|2692.0|0|2745.0|0|88.0|0|0.0|100
0|2021-02-22|2692.0|0|2745.0|0|88.0|0|0.0|100
0|2021-02-23|2693.0|0|2746.0|0|88.0|0|0.0|100
0|2021-02-24|2693.0|0|2749.0|0|88.0|0|0.0|100
0|2021-02-25|2697.0|0|2750.0|0|88.0|0|0.0|100
0|2021-02-26|2701.0|0|2754.0|0|88.0|0|0.0|100
0|2021-02-27|2701.0|0|2757.0|0|88.0|0|0.0|100
0|2021-02-28|2708.0|0|2761.0|0|88.0|0|0.0|100
0|2021-03-01|2708.0|0|2761.0|0|88.0|0|0.0|100
0|2021-03-02|2708.0|0|2762.0|0|88.0|0|0.0|100
0|2021-03-03|2710.0|0|2763.0|0|88.0|0|0.0|100
0|2021-03-04|2711.0|0|2764.0|0|88.0|0|0.0|100
0|2021-03-05|2713.0|0|2766.0|0|88.0|0|0.0|100
0|2021-03-06|2716.0|0|2769.0|0|88.0|0|0.0|100
0|2021-03-07|2716.0|0|2769.0|0|88.0|0|0.0|100
0|2021-03-08|2716.0|0|2769.0|0|88.0|0|0.0|100
0|2021-03-09|2717.0|0|2770.0|0|89.0|0|0.0|100
0|2021-03-10|2717.0|0|2772.0|0|89.0|0|0.0|100
0|2021-03-11|2717.0|0|2778.0|0|89.0|0|0.0|100
0|2021-03-12|2717.0|0|2779.0|0|89.0|0|0.0|100
0|2021-03-13|2717.0|0|2778.0|0|89.0|0|0.0|100
0|2021-03-14|2717.0|0|2781.0|0|89.0|0|0.0|100
0|2021-03-15|2717.0|0|2785.0|0|89.0|0|0.0|100
0|2021-03-16|2734.0|0|2789.0|0|92.0|0|0.0|100
0|2021-03-17|2732.0|0|2787.0|0|92.0|0|0.0|100
0|2021-03-18|2732.0|0|2788.0|0|92.0|0|0.0|100
0|2021-03-19|2736.0|0|2791.0|0|92.0|0|0.0|100
0|2021-03-20|2736.0|0|2794.0|0|92.0|0|0.0|100
0|2021-03-21|2740.0|0|2795.0|0|92.0|0|0.0|100
0|2021-03-22|2741.0|0|2796.0|0|92.0|0|0.0|100
0|2021-03-23|2744.0|0|2799.0|0|92.0|0|0.0|100
0|2021-03-24|2744.0|0|2800.0|0|92.0|0|0.0|100
0|2021-03-25|2749.0|0|2804.0|0|92.0|0|0.0|100
0|2021-03-26|2749.0|0|2806.0|0|92.0|0|0.0|100
0|2021-03-27|2751.0|0|2807.0|0|92.0|0|0.0|100
0|2021-03-28|2756.0|0|2812.0|0|92.0|0|0.0|100
0|2021-03-29|2756.0|0|2812.0|0|92.0|0|0.0|100
0|2021-03-30|2758.0|0|2814.0|0|92.0|0|0.0|100
0|2021-03-31|2758.0|0|2814.0|0|92.0|0|0.0|100
0|2021-04-01|2763.0|0|2819.0|0|92.0|0|0.0|100
0|2021-04-02|2767.0|0|2823.0|0|92.0|0|0.0|100
0|2021-04-03|2767.0|0|2823.0|0|92.0|0|0.0|100
0|2021-04-04|2768.0|0|2824.0|0|92.0|0|0.0|100
0|2021-04-05|2768.0|0|2824.0|0|92.0|0|0.0|100
0|2021-04-06|2769.0|0|2825.0|0|92.0|0|0.0|100
0|2021-04-07|2772.0|0|2828.0|0|92.0|0|0.0|100
0|2021-04-08|2773.0|0|2829.0|0|92.0|0|0.0|100
0|2021-04-09|2776.0|0|2832.0|0|92.0|0|0.0|100
0|2021-04-10|2780.0|0|2836.0|0|92.0|0|0.0|100
0|2021-04-11|2780.0|0|2836.0|0|92.0|0|0.0|100
0|2021-04-12|2785.0|0|2841.0|0|92.0|0|0.0|100
0|2021-04-13|2785.0|0|2841.0|0|92.0|0|0.0|100
0|2021-04-14|2785.0|0|2841.0|0|92.0|0|0.0|100
0|2021-04-15|2785.0|0|2841.0|0|92.0|0|0.0|100
0|2021-04-16|2785.0|0|2841.0|0|92.0|0|0.0|100
0|2021-04-17|2787.0|0|2843.0|0|92.0|0|0.0|100
0|2021-04-18|2789.0|0|2845.0|0|92.0|0|0.0|100
0|2021-04-19|2790.0|0|2846.0|0|92.0|0|0.0|100
0|2021-04-20|2790.0|0|2847.0|0|92.0|0|0.0|100
0|2021-04-21|2795.0|0|2851.0|0|92.0|0|0.0|100
0|2021-04-22|2797.0|0|2853.0|0|92.0|0|0.0|100
0|2021-04-23|2799.0|0|2855.0|0|92.0|0|0.0|100
0|2021-04-24|2805.0|0|2861.0|0|92.0|0|0.0|100
0|2021-04-25|2810.0|0|2866.0|0|92.0|0|0.0|100
0|2021-04-26|2811.0|0|2867.0|0|92.0|0|0.0|100
0|2021-04-27|2810.0|0|2866.0|0|92.0|0|0.0|100
0|2021-04-28|2812.0|0|2868.0|0|92.0|0|0.0|100
0|2021-04-29|2818.0|0|2874.0|0|92.0|0|0.0|100
0|2021-04-30|2820.0|0|2876.0|0|92.0|0|0.0|100
0|2021-05-01|2823.0|0|2879.0|0|92.0|0|0.0|100
0|2021-05-02|2825.0|0|2881.0|0|92.0|0|0.0|100
0|2021-05-03|2826.0|0|2882.0|0|92.0|0|0.0|100
0|2021-05-04|2829.0|0|2885.0|0|92.0|0|0.0|100
0|2021-05-05|2833.0|0|2889.0|0|92.0|0|0.0|100
0|2021-05-06|2835.0|0|2891.0|0|92.0|0|0.0|100
0|2021-05-07|2842.0|0|2898.0|0|92.0|0|0.0|100
0|2021-05-08|2847.0|0|2903.0|0|92.0|0|0.0|100
0|2021-05-09|2848.0|0|2904.0|0|92.0|0|0.0|100
0|2021-05-10|2852.0|0|2908.0|0|92.0|0|0.0|100
0|2021-05-11|2854.0|0|2910.0|0|92.0|0|0.0|100
0|2021-05-12|2854.0|0|2910.0|0|92.0|0|0.0|100
0|2021-05-13|2854.0|0|2910.0|0|92.0|0|0.0|100
0|2021-05-14|2856.0|0|2912.0|0|92.0|0|0.0|100
0|2021-05-15|2857.0|0|2913.0|0|92.0|0|0.0|100
0|2021-05-16|2859.0|0|2915.0|0|92.0|0|0.0|100
0|2021-05-17|2859.0|0|2915.0|0|92.0|0|0.0|100
0|2021-05-18|2859.0|0|2915.0|0|92.0|0|0.0|100
0|2021-05-19|2864.0|0|2920.0|0|92.0|0|0.0|100
0|2021-05-20|2866.0|0|2922.0|0|92.0|0|0.0|100
0|2021-05-21|2870.0|0|2926.0|0|92.0|0|0.0|100
0|2021-05-22|2871.0|0|2927.0|0|92.0|0|0.0|100
0|2021-05-23|2871.0|0|2927.0|0|92.0|0|0.0|100
0|2021-05-24|2873.0|0|2929.0|0|92.0|0|0.0|100
0|2021-05-25|2873.0|0|2929.0|0|92.0|0|0.0|100
0|2021-05-26|2878.0|0|2934.0|0|92.0|0|0.0|100
0|2021-05-27|2881.0|0|2937.0|0|92.0|0|0.0|100
0|2021-05-28|2882.0|0|2938.0|0|92.0|0|0.0|100
0|2021-05-29|2885.0|0|2941.0|0|92.0|0|0.0|100
0|2021-05-30|2887.0|0|2943.0|0|92.0|0|0.0|100
0|2021-05-31|2887.0|0|2943.0|0|92.0|0|0.0|100
0|2021-06-01|2887.0|0|2943.0|0|92.0|0|0.0|100
0|2021-06-02|2889.0|0|2945.0|0|92.0|0|0.0|100
0|2021-06-03|2890.0|0|2946.0|0|92.0|0|0.0|100
0|2021-06-04|2892.0|0|2948.0|0|92.0|0|0.0|100
0|2021-06-05|2897.0|0|2953.0|0|92.0|0|0.0|100
0|2021-06-06|2897.0|0|2953.0|0|92.0|0|0.0|100
0|2021-06-07|2897.0|0|2953.0|0|92.0|0|0.0|100
0|2021-06-08|2897.0|0|2953.0|0|92.0|0|0.0|100
0|2021-06-09|2897.0|0|2953.0|0|92.0|0|0.0|100
0|2021-06-10|2897.0|0|2953.0|0|92.0|0|0.0|100
0|2021-06-11|2897.0|0|2953.0|0|92.0|0|0.0|100
0|2021-06-12|2899.0|0|2955.0|0|92.0|0|0.0|100
0|2021-06-13|2899.0|0|2955.0|0|92.0|0|0.0|100
0|2021-06-14|2899.0|0|2955.0|0|92.0|0|0.0|100
0|2021-06-15|2899.0|0|2955.0|0|92.0|0|0.0|100
0|2021-06-16|2899.0|0|2956.0|0|92.0|0|0.0|100
0|2021-06-17|2899.0|0|2956.0|0|92.0|0|0.0|100
0|2021-06-18|2899.0|0|2956.0|0|92.0|0|0.0|100
0|2021-06-19|2899.0|0|2956.0|0|92.0|0|0.0|100
0|2021-06-20|2899.0|0|2956.0|0|92.0|0|0.0|100
0|2021-06-21|2898.0|0|2955.0|0|92.0|0|0.0|100
0|2021-06-22|2898.0|0|2955.0|0|92.0|0|0.0|100
0|2021-06-23|2898.0|0|2955.0|0|92.0|0|0.0|100
0|2021-06-24|2899.0|0|2956.0|0|92.0|0|0.0|100
0|2021-06-25|2899.0|0|2957.0|0|92.0|0|0.0|100
0|2021-06-26|2900.0|0|2957.0|0|92.0|0|0.0|100
0|2021-06-27|2900.0|0|2957.0|0|92.0|0|0.0|100
0|2021-06-28|2900.0|0|2957.0|0|92.0|0|0.0|100
0|2021-06-29|2900.0|0|2957.0|0|92.0|0|0.0|100
0|2021-06-30|2900.0|0|2957.0|0|92.0|0|0.0|100
0|2021-07-01|2900.0|0|2957.0|0|92.0|0|0.0|100
0|2021-07-02|2900.0|0|2957.0|0|92.0|0|0.0|100
0|2021-07-03|2900.0|0|2957.0|0|92.0|0|0.0|100
0|2021-07-04|2900.0|0|2957.0|0|92.0|0|0.0|100
0|2021-07-05|2900.0|0|2957.0|0|92.0|0|0.0|100
0|2021-07-06|2901.0|0|2958.0|0|92.0|0|0.0|100
0|2021-07-07|2902.0|0|2959.0|0|92.0|0|0.0|100
0|2021-07-08|2903.0|0|2960.0|0|92.0|0|0.0|100
0|2021-07-09|2903.0|0|2960.0|0|92.0|0|0.0|100
0|2021-07-10|2903.0|0|2960.0|0|92.0|0|0.0|100
0|2021-07-11|2903.0|0|2960.0|0|92.0|0|0.0|100
0|2021-07-12|2904.0|0|2961.0|0|92.0|0|0.0|100
0|2021-07-13|2906.0|0|2963.0|0|92.0|0|0.0|100
0|2021-07-14|2906.0|0|2963.0|0|92.0|0|0.0|100
0|2021-07-15|2906.0|0|2963.0|0|92.0|0|0.0|100
0|2021-07-16|2908.0|0|2965.0|0|92.0|0|0.0|100
0|2021-07-17|2908.0|0|2965.0|0|92.0|0|0.0|100
0|2021-07-18|2908.0|0|2965.0|0|92.0|0|0.0|100
0|2021-07-19|2908.0|0|2965.0|0|92.0|0|0.0|100
0|2021-07-20|2912.0|0|2969.0|0|92.0|0|0.0|100
0|2021-07-21|2912.0|0|2969.0|0|92.0|0|0.0|100
0|2021-07-22|2914.0|0|2971.0|0|92.0|0|0.0|100
0|2021-07-23|2914.0|0|2971.0|0|93.0|0|0.0|100
0|2021-07-24|2914.0|0|2971.0|0|93.0|0|0.0|100
0|2021-07-25|2914.0|0|2971.0|0|93.0|0|0.0|100
0|2021-07-26|2916.0|0|2973.0|0|93.0|0|0.0|100
0|2021-07-27|2925.0|0|2982.0|0|93.0|0|0.0|100
0|2021-07-28|2926.0|0|2983.0|0|93.0|0|0.0|100
0|2021-07-29|2932.0|0|2989.0|0|93.0|0|0.0|100
0|2021-07-30|2934.0|0|2991.0|0|93.0|0|0.0|100
0|2021-07-31|2934.0|0|2991.0|0|93.0|0|0.0|100
0|2021-08-01|2934.0|0|2991.0|0|93.0|0|0.0|100
0|2021-08-02|2940.0|0|2997.0|0|93.0|0|0.0|100
0|2021-08-03|2943.0|0|3000.0|0|93.0|0|0.0|100
0|2021-08-04|2947.0|0|3004.0|0|93.0|0|0.0|100
0|2021-08-05|2954.0|0|3012.0|0|93.0|0|0.0|100
0|2021-08-06|2963.0|0|3021.0|0|93.0|0|0.0|100
0|2021-08-07|2963.0|0|3021.0|0|93.0|0|0.0|100
0|2021-08-08|2963.0|0|3021.0|0|93.0|0|0.0|100
0|2021-08-09|2982.0|0|3040.0|0|93.0|0|0.0|100
0|2021-08-10|3002.0|0|3059.0|0|93.0|0|0.0|100
0|2021-08-11|3011.0|0|3068.0|0|93.0|0|0.0|100
0|2021-08-12|3032.0|0|3089.0|0|93.0|0|0.0|100
0|2021-08-13|3035.0|0|3092.0|0|93.0|0|0.0|100
0|2021-08-14|3035.0|0|3092.0|0|93.0|0|0.0|100
0|2021-08-15|3035.0|0|3092.0|0|93.0|0|0.0|100
0|2021-08-16|3073.0|0|3130.0|0|93.0|0|0.0|100
0|2021-08-17|3091.0|0|3150.0|0|93.0|0|0.0|100
0|2021-08-18|3106.0|0|3165.0|0|93.0|0|0.0|100
0|2021-08-19|3136.0|0|3195.0|0|93.0|0|0.0|100
0|2021-08-20|3157.0|0|3216.0|0|93.0|0|0.0|100
0|2021-08-21|3157.0|0|3216.0|0|93.0|0|0.0|100
0|2021-08-22|3157.0|0|3216.0|0|93.0|0|0.0|100
0|2021-08-23|3227.0|0|3286.0|0|93.0|0|0.0|100
0|2021-08-24|3249.0|0|3308.0|0|94.0|0|0.0|100
0|2021-08-25|3268.0|0|3327.0|0|94.0|0|0.0|100
0|2021-08-26|3304.0|0|3363.0|0|94.0|0|0.0|100
0|2021-08-27|3327.0|0|3386.0|0|94.0|0|0.0|100
0|2021-08-28|3327.0|0|3386.0|0|94.0|0|0.0|100
0|2021-08-29|3327.0|0|3386.0|0|94.0|0|0.0|100
0|2021-08-30|3422.0|0|3481.0|0|94.0|0|0.0|100
0|2021-08-31|3425.0|0|3483.0|0|94.0|0|0.0|100
0|2021-09-01|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-02|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-03|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-04|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-05|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-06|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-07|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-08|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-09|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-10|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-11|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-12|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-13|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-14|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-15|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-16|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-17|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-18|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-19|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-20|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-21|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-22|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-23|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-24|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-25|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-26|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-27|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-28|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-29|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-30|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-01|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-02|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-03|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-04|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-05|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-06|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-07|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-08|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-09|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-10|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-11|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-12|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-13|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-14|3425.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-15|3425.0|0|0.0|100|94.0|0|0.0|100
