|dates|Colquitt_Georgia_UnitedStates.JHU_ConfirmedCases.data|Colquitt_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Colquitt_Georgia_UnitedStates.NYT_ConfirmedCases.data|Colquitt_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Colquitt_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Colquitt_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Colquitt_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Colquitt_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|4027.0|0|4047.0|0|74.0|0|0.0|100
0|2021-01-30|4049.0|0|4069.0|0|75.0|0|0.0|100
0|2021-01-31|4057.0|0|4077.0|0|75.0|0|0.0|100
0|2021-02-01|4058.0|0|4080.0|0|75.0|0|0.0|100
0|2021-02-02|4078.0|0|4100.0|0|76.0|0|0.0|100
0|2021-02-03|4096.0|0|4118.0|0|76.0|0|0.0|100
0|2021-02-04|4113.0|0|4135.0|0|78.0|0|0.0|100
0|2021-02-05|4125.0|0|4147.0|0|78.0|0|0.0|100
0|2021-02-06|4137.0|0|4159.0|0|79.0|0|0.0|100
0|2021-02-07|4140.0|0|4162.0|0|79.0|0|0.0|100
0|2021-02-08|4141.0|0|4165.0|0|79.0|0|0.0|100
0|2021-02-09|4156.0|0|4180.0|0|80.0|0|0.0|100
0|2021-02-10|4169.0|0|4193.0|0|81.0|0|0.0|100
0|2021-02-11|4177.0|0|4201.0|0|81.0|0|0.0|100
0|2021-02-12|4184.0|0|4208.0|0|83.0|0|0.0|100
0|2021-02-13|4201.0|0|4225.0|0|84.0|0|0.0|100
0|2021-02-14|4203.0|0|4227.0|0|85.0|0|0.0|100
0|2021-02-15|4205.0|0|4229.0|0|86.0|0|0.0|100
0|2021-02-16|4232.0|0|4265.0|0|88.0|0|0.0|100
0|2021-02-17|4249.0|0|4282.0|0|90.0|0|0.0|100
0|2021-02-18|4263.0|0|4296.0|0|91.0|0|0.0|100
0|2021-02-19|4282.0|0|4315.0|0|93.0|0|0.0|100
0|2021-02-20|4291.0|0|4324.0|0|96.0|0|0.0|100
0|2021-02-21|4299.0|0|4332.0|0|96.0|0|0.0|100
0|2021-02-22|4299.0|0|4332.0|0|97.0|0|0.0|100
0|2021-02-23|4316.0|0|4360.0|0|99.0|0|0.0|100
0|2021-02-24|4337.0|0|4381.0|0|100.0|0|0.0|100
0|2021-02-25|4353.0|0|4397.0|0|100.0|0|0.0|100
0|2021-02-26|4365.0|0|4409.0|0|100.0|0|0.0|100
0|2021-02-27|4365.0|0|4424.0|0|100.0|0|0.0|100
0|2021-02-28|4384.0|0|4428.0|0|100.0|0|0.0|100
0|2021-03-01|4392.0|0|4436.0|0|101.0|0|0.0|100
0|2021-03-02|4392.0|0|4451.0|0|101.0|0|0.0|100
0|2021-03-03|4392.0|0|4462.0|0|101.0|0|0.0|100
0|2021-03-04|4422.0|0|4475.0|0|104.0|0|0.0|100
0|2021-03-05|4430.0|0|4483.0|0|104.0|0|0.0|100
0|2021-03-06|4430.0|0|4489.0|0|104.0|0|0.0|100
0|2021-03-07|4430.0|0|4491.0|0|104.0|0|0.0|100
0|2021-03-08|4438.0|0|4491.0|0|107.0|0|0.0|100
0|2021-03-09|4438.0|0|4499.0|0|107.0|0|0.0|100
0|2021-03-10|4448.0|0|4501.0|0|107.0|0|0.0|100
0|2021-03-11|4453.0|0|4506.0|0|107.0|0|0.0|100
0|2021-03-12|4456.0|0|4509.0|0|107.0|0|0.0|100
0|2021-03-13|4461.0|0|4514.0|0|107.0|0|0.0|100
0|2021-03-14|4464.0|0|4517.0|0|107.0|0|0.0|100
0|2021-03-15|4464.0|0|4524.0|0|107.0|0|0.0|100
0|2021-03-16|4490.0|0|4544.0|0|108.0|0|0.0|100
0|2021-03-17|4492.0|0|4546.0|0|108.0|0|0.0|100
0|2021-03-18|4494.0|0|4548.0|0|108.0|0|0.0|100
0|2021-03-19|4494.0|0|4553.0|0|108.0|0|0.0|100
0|2021-03-20|4502.0|0|4556.0|0|108.0|0|0.0|100
0|2021-03-21|4507.0|0|4561.0|0|108.0|0|0.0|100
0|2021-03-22|4507.0|0|4561.0|0|108.0|0|0.0|100
0|2021-03-23|4507.0|0|4568.0|0|108.0|0|0.0|100
0|2021-03-24|4515.0|0|4569.0|0|110.0|0|0.0|100
0|2021-03-25|4515.0|0|4577.0|0|110.0|0|0.0|100
0|2021-03-26|4541.0|0|4595.0|0|113.0|0|0.0|100
0|2021-03-27|4570.0|0|4624.0|0|113.0|0|0.0|100
0|2021-03-28|4571.0|0|4625.0|0|113.0|0|0.0|100
0|2021-03-29|4571.0|0|4625.0|0|113.0|0|0.0|100
0|2021-03-30|4571.0|0|4609.0|0|113.0|0|0.0|100
0|2021-03-31|4571.0|0|4611.0|0|113.0|0|0.0|100
0|2021-04-01|4589.0|0|4618.0|0|113.0|0|0.0|100
0|2021-04-02|4589.0|0|4616.0|0|113.0|0|0.0|100
0|2021-04-03|4587.0|0|4616.0|0|114.0|0|0.0|100
0|2021-04-04|4588.0|0|4617.0|0|114.0|0|0.0|100
0|2021-04-05|4589.0|0|4618.0|0|114.0|0|0.0|100
0|2021-04-06|4590.0|0|4619.0|0|114.0|0|0.0|100
0|2021-04-07|4593.0|0|4622.0|0|114.0|0|0.0|100
0|2021-04-08|4597.0|0|4626.0|0|114.0|0|0.0|100
0|2021-04-09|4600.0|0|4629.0|0|114.0|0|0.0|100
0|2021-04-10|4602.0|0|4631.0|0|114.0|0|0.0|100
0|2021-04-11|4605.0|0|4634.0|0|114.0|0|0.0|100
0|2021-04-12|4609.0|0|4638.0|0|114.0|0|0.0|100
0|2021-04-13|4609.0|0|4638.0|0|114.0|0|0.0|100
0|2021-04-14|4610.0|0|4639.0|0|114.0|0|0.0|100
0|2021-04-15|4613.0|0|4642.0|0|114.0|0|0.0|100
0|2021-04-16|4617.0|0|4646.0|0|114.0|0|0.0|100
0|2021-04-17|4617.0|0|4646.0|0|114.0|0|0.0|100
0|2021-04-18|4619.0|0|4648.0|0|114.0|0|0.0|100
0|2021-04-19|4621.0|0|4650.0|0|114.0|0|0.0|100
0|2021-04-20|4631.0|0|4659.0|0|114.0|0|0.0|100
0|2021-04-21|4633.0|0|4661.0|0|114.0|0|0.0|100
0|2021-04-22|4634.0|0|4662.0|0|114.0|0|0.0|100
0|2021-04-23|4640.0|0|4668.0|0|114.0|0|0.0|100
0|2021-04-24|4642.0|0|4670.0|0|114.0|0|0.0|100
0|2021-04-25|4644.0|0|4672.0|0|114.0|0|0.0|100
0|2021-04-26|4645.0|0|4673.0|0|115.0|0|0.0|100
0|2021-04-27|4646.0|0|4674.0|0|115.0|0|0.0|100
0|2021-04-28|4648.0|0|4676.0|0|116.0|0|0.0|100
0|2021-04-29|4652.0|0|4680.0|0|117.0|0|0.0|100
0|2021-04-30|4655.0|0|4683.0|0|118.0|0|0.0|100
0|2021-05-01|4656.0|0|4684.0|0|118.0|0|0.0|100
0|2021-05-02|4656.0|0|4684.0|0|118.0|0|0.0|100
0|2021-05-03|4659.0|0|4687.0|0|118.0|0|0.0|100
0|2021-05-04|4662.0|0|4691.0|0|119.0|0|0.0|100
0|2021-05-05|4664.0|0|4693.0|0|119.0|0|0.0|100
0|2021-05-06|4665.0|0|4694.0|0|119.0|0|0.0|100
0|2021-05-07|4671.0|0|4700.0|0|119.0|0|0.0|100
0|2021-05-08|4673.0|0|4702.0|0|119.0|0|0.0|100
0|2021-05-09|4677.0|0|4706.0|0|119.0|0|0.0|100
0|2021-05-10|4677.0|0|4706.0|0|119.0|0|0.0|100
0|2021-05-11|4681.0|0|4710.0|0|120.0|0|0.0|100
0|2021-05-12|4685.0|0|4714.0|0|121.0|0|0.0|100
0|2021-05-13|4697.0|0|4726.0|0|121.0|0|0.0|100
0|2021-05-14|4695.0|0|4724.0|0|121.0|0|0.0|100
0|2021-05-15|4698.0|0|4727.0|0|121.0|0|0.0|100
0|2021-05-16|4700.0|0|4729.0|0|121.0|0|0.0|100
0|2021-05-17|4695.0|0|4726.0|0|121.0|0|0.0|100
0|2021-05-18|4694.0|0|4725.0|0|121.0|0|0.0|100
0|2021-05-19|4694.0|0|4725.0|0|122.0|0|0.0|100
0|2021-05-20|4697.0|0|4728.0|0|122.0|0|0.0|100
0|2021-05-21|4696.0|0|4727.0|0|122.0|0|0.0|100
0|2021-05-22|4696.0|0|4727.0|0|123.0|0|0.0|100
0|2021-05-23|4697.0|0|4728.0|0|123.0|0|0.0|100
0|2021-05-24|4698.0|0|4730.0|0|123.0|0|0.0|100
0|2021-05-25|4709.0|0|4741.0|0|123.0|0|0.0|100
0|2021-05-26|4713.0|0|4745.0|0|123.0|0|0.0|100
0|2021-05-27|4715.0|0|4747.0|0|123.0|0|0.0|100
0|2021-05-28|4716.0|0|4748.0|0|123.0|0|0.0|100
0|2021-05-29|4723.0|0|4755.0|0|124.0|0|0.0|100
0|2021-05-30|4727.0|0|4759.0|0|124.0|0|0.0|100
0|2021-05-31|4730.0|0|4762.0|0|124.0|0|0.0|100
0|2021-06-01|4731.0|0|4763.0|0|124.0|0|0.0|100
0|2021-06-02|4741.0|0|4773.0|0|124.0|0|0.0|100
0|2021-06-03|4747.0|0|4779.0|0|124.0|0|0.0|100
0|2021-06-04|4753.0|0|4785.0|0|124.0|0|0.0|100
0|2021-06-05|4760.0|0|4792.0|0|125.0|0|0.0|100
0|2021-06-06|4765.0|0|4797.0|0|125.0|0|0.0|100
0|2021-06-07|4769.0|0|4801.0|0|125.0|0|0.0|100
0|2021-06-08|4774.0|0|4806.0|0|125.0|0|0.0|100
0|2021-06-09|4779.0|0|4811.0|0|126.0|0|0.0|100
0|2021-06-10|4789.0|0|4821.0|0|126.0|0|0.0|100
0|2021-06-11|4794.0|0|4826.0|0|126.0|0|0.0|100
0|2021-06-12|4798.0|0|4830.0|0|127.0|0|0.0|100
0|2021-06-13|4800.0|0|4832.0|0|127.0|0|0.0|100
0|2021-06-14|4800.0|0|4832.0|0|127.0|0|0.0|100
0|2021-06-15|4808.0|0|4842.0|0|127.0|0|0.0|100
0|2021-06-16|4808.0|0|4843.0|0|127.0|0|0.0|100
0|2021-06-17|4810.0|0|4844.0|0|128.0|0|0.0|100
0|2021-06-18|4813.0|0|4847.0|0|128.0|0|0.0|100
0|2021-06-19|4814.0|0|4848.0|0|128.0|0|0.0|100
0|2021-06-20|4815.0|0|4849.0|0|128.0|0|0.0|100
0|2021-06-21|4815.0|0|4849.0|0|128.0|0|0.0|100
0|2021-06-22|4817.0|0|4851.0|0|128.0|0|0.0|100
0|2021-06-23|4817.0|0|4851.0|0|128.0|0|0.0|100
0|2021-06-24|4818.0|0|4852.0|0|128.0|0|0.0|100
0|2021-06-25|4821.0|0|4855.0|0|128.0|0|0.0|100
0|2021-06-26|4822.0|0|4856.0|0|128.0|0|0.0|100
0|2021-06-27|4824.0|0|4858.0|0|128.0|0|0.0|100
0|2021-06-28|4824.0|0|4858.0|0|128.0|0|0.0|100
0|2021-06-29|4832.0|0|4858.0|0|129.0|0|0.0|100
0|2021-06-30|4837.0|0|4871.0|0|129.0|0|0.0|100
0|2021-07-01|4844.0|0|4878.0|0|129.0|0|0.0|100
0|2021-07-02|4847.0|0|4881.0|0|129.0|0|0.0|100
0|2021-07-03|4847.0|0|4881.0|0|129.0|0|0.0|100
0|2021-07-04|4847.0|0|4881.0|0|129.0|0|0.0|100
0|2021-07-05|4847.0|0|4881.0|0|129.0|0|0.0|100
0|2021-07-06|4857.0|0|4891.0|0|129.0|0|0.0|100
0|2021-07-07|4858.0|0|4892.0|0|131.0|0|0.0|100
0|2021-07-08|4864.0|0|4898.0|0|131.0|0|0.0|100
0|2021-07-09|4870.0|0|4904.0|0|131.0|0|0.0|100
0|2021-07-10|4870.0|0|4904.0|0|131.0|0|0.0|100
0|2021-07-11|4870.0|0|4904.0|0|131.0|0|0.0|100
0|2021-07-12|4884.0|0|4915.0|0|131.0|0|0.0|100
0|2021-07-13|4886.0|0|4917.0|0|131.0|0|0.0|100
0|2021-07-14|4892.0|0|4923.0|0|131.0|0|0.0|100
0|2021-07-15|4892.0|0|4923.0|0|131.0|0|0.0|100
0|2021-07-16|4898.0|0|4929.0|0|131.0|0|0.0|100
0|2021-07-17|4898.0|0|4929.0|0|131.0|0|0.0|100
0|2021-07-18|4898.0|0|4929.0|0|131.0|0|0.0|100
0|2021-07-19|4914.0|0|4945.0|0|131.0|0|0.0|100
0|2021-07-20|4926.0|0|4957.0|0|131.0|0|0.0|100
0|2021-07-21|4937.0|0|4968.0|0|131.0|0|0.0|100
0|2021-07-22|4954.0|0|4985.0|0|131.0|0|0.0|100
0|2021-07-23|4961.0|0|4992.0|0|131.0|0|0.0|100
0|2021-07-24|4961.0|0|4992.0|0|131.0|0|0.0|100
0|2021-07-25|4961.0|0|4992.0|0|131.0|0|0.0|100
0|2021-07-26|4996.0|0|5028.0|0|131.0|0|0.0|100
0|2021-07-27|5023.0|0|5055.0|0|131.0|0|0.0|100
0|2021-07-28|5053.0|0|5085.0|0|131.0|0|0.0|100
0|2021-07-29|5098.0|0|5130.0|0|131.0|0|0.0|100
0|2021-07-30|5108.0|0|5140.0|0|131.0|0|0.0|100
0|2021-07-31|5108.0|0|5140.0|0|131.0|0|0.0|100
0|2021-08-01|5108.0|0|5140.0|0|131.0|0|0.0|100
0|2021-08-02|5183.0|0|5214.0|0|132.0|0|0.0|100
0|2021-08-03|5293.0|0|5324.0|0|134.0|0|0.0|100
0|2021-08-04|5337.0|0|5368.0|0|134.0|0|0.0|100
0|2021-08-05|5370.0|0|5401.0|0|134.0|0|0.0|100
0|2021-08-06|5386.0|0|5417.0|0|134.0|0|0.0|100
0|2021-08-07|5386.0|0|5417.0|0|134.0|0|0.0|100
0|2021-08-08|5386.0|0|5417.0|0|134.0|0|0.0|100
0|2021-08-09|5437.0|0|5471.0|0|134.0|0|0.0|100
0|2021-08-10|5464.0|0|5498.0|0|134.0|0|0.0|100
0|2021-08-11|5500.0|0|5534.0|0|134.0|0|0.0|100
0|2021-08-12|5521.0|0|5555.0|0|134.0|0|0.0|100
0|2021-08-13|5547.0|0|5581.0|0|135.0|0|0.0|100
0|2021-08-14|5547.0|0|5581.0|0|135.0|0|0.0|100
0|2021-08-15|5547.0|0|5581.0|0|135.0|0|0.0|100
0|2021-08-16|5612.0|0|5648.0|0|135.0|0|0.0|100
0|2021-08-17|5636.0|0|5672.0|0|135.0|0|0.0|100
0|2021-08-18|5686.0|0|5722.0|0|135.0|0|0.0|100
0|2021-08-19|5723.0|0|5759.0|0|135.0|0|0.0|100
0|2021-08-20|5757.0|0|5793.0|0|135.0|0|0.0|100
0|2021-08-21|5757.0|0|5793.0|0|135.0|0|0.0|100
0|2021-08-22|5757.0|0|5793.0|0|135.0|0|0.0|100
0|2021-08-23|5870.0|0|5942.0|0|135.0|0|0.0|100
0|2021-08-24|5934.0|0|6006.0|0|135.0|0|0.0|100
0|2021-08-25|5974.0|0|6046.0|0|135.0|0|0.0|100
0|2021-08-26|6036.0|0|6108.0|0|135.0|0|0.0|100
0|2021-08-27|6085.0|0|6157.0|0|135.0|0|0.0|100
0|2021-08-28|6085.0|0|6157.0|0|135.0|0|0.0|100
0|2021-08-29|6085.0|0|6157.0|0|135.0|0|0.0|100
0|2021-08-30|6222.0|0|6294.0|0|135.0|0|0.0|100
0|2021-08-31|6303.0|0|6470.0|0|135.0|0|0.0|100
0|2021-09-01|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-02|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-03|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-04|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-05|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-06|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-07|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-08|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-09|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-10|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-11|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-12|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-13|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-14|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-15|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-16|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-17|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-18|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-19|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-20|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-21|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-22|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-23|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-24|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-25|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-26|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-27|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-28|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-29|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-09-30|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-01|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-02|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-03|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-04|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-05|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-06|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-07|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-08|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-09|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-10|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-11|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-12|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-13|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-14|6303.0|0|0.0|100|135.0|0|0.0|100
0|2021-10-15|6303.0|0|0.0|100|135.0|0|0.0|100
