|dates|Culberson_Texas_UnitedStates.AverageDailyTemperature.data|Culberson_Texas_UnitedStates.AverageDailyTemperature.missing|Culberson_Texas_UnitedStates.AverageDewPoint.data|Culberson_Texas_UnitedStates.AverageDewPoint.missing|Culberson_Texas_UnitedStates.AverageRelativeHumidity.data|Culberson_Texas_UnitedStates.AverageRelativeHumidity.missing|Culberson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Culberson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-06|71.58333333333333|0|57.375|0|63.208333333333336|0|24.745833333333337|0
0|2021-09-07|74.83333333333333|0|53.333333333333336|0|48.25|0|24.695833333333344|0
0|2021-09-08|74.75|0|52.791666666666664|0|46.583333333333336|0|24.747916666666658|0
0|2021-09-09|75.91666666666667|0|51.666666666666664|0|43.333333333333336|0|24.786666666666665|0
0|2021-09-10|76.3125|0|43.541666666666664|0|33.041666666666664|0|24.788333333333327|0
0|2021-09-11|75.125|0|40.833333333333336|0|29.458333333333332|0|24.777916666666666|0
0|2021-09-12|71.33333333333333|0|39.0|0|31.5|0|24.75333333333334|0
0|2021-09-13|72.33333333333333|0|43.770833333333336|0|37.833333333333336|0|24.70270833333333|0
0|2021-09-14|74.75|0|42.5|0|32.75|0|24.63083333333334|0
0|2021-09-15|69.5|0|54.833333333333336|0|60.208333333333336|0|24.63270833333333|0
0|2021-09-16|73.60416666666667|0|49.770833333333336|0|44.791666666666664|0|24.630208333333332|0
0|2021-09-17|76.79166666666667|0|44.125|0|33.833333333333336|0|24.706249999999997|0
0|2021-09-18|73.25|0|46.958333333333336|0|40.333333333333336|0|24.764583333333338|0
0|2021-09-19|77.08333333333333|0|48.666666666666664|0|39.583333333333336|0|24.678750000000004|0
0|2021-09-20|78.25|0|43.875|0|30.625|0|24.64041666666667|0
0|2021-09-21|65.74305555555556|0|40.958333333333336|0|41.4375|0|24.84215277777778|0
0|2021-09-22|61.291666666666664|0|36.875|0|40.791666666666664|0|24.908333333333328|0
0|2021-09-23|68.91666666666667|0|38.208333333333336|0|33.291666666666664|0|24.71375|0
0|2021-09-24|70.25|0|48.541666666666664|0|46.916666666666664|0|24.691666666666674|0
0|2021-09-25|69.20833333333333|0|42.36111111111111|0|38.73611111111111|0|24.73944444444444|0
0|2021-09-26|70.58333333333333|0|48.208333333333336|0|45.666666666666664|0|24.700833333333335|0
0|2021-09-27|69.1875|0|49.416666666666664|0|50.75|0|24.66520833333333|0
0|2021-09-28|66.04166666666667|0|46.291666666666664|0|50.395833333333336|0|24.585833333333323|0
0|2021-09-29|67.33333333333333|0|45.458333333333336|0|48.958333333333336|0|24.578750000000003|0
0|2021-09-30|60.916666666666664|0|49.118055555555564|0|68.46180555555556|0|24.647361111111113|0
0|2021-10-01|59.5625|0|53.888888888888886|0|83.625|0|24.711875000000003|0
0|2021-10-02|62.21666666666667|0|49.50833333333333|0|68.58333333333333|0|24.75175|0
0|2021-10-03|64.04166666666667|0|46.291666666666664|0|53.625|0|24.770416666666666|0
0|2021-10-04|67.66666666666667|0|45.333333333333336|0|45.333333333333336|0|24.774374999999996|0
0|2021-10-05|67.72916666666667|0|41.4375|0|39.4375|0|24.753125000000008|0
0|2021-10-06|69.77083333333333|0|40.833333333333336|0|35.020833333333336|0|24.713333333333342|0
0|2021-10-07|72.6875|0|42.541666666666664|0|34.1875|0|24.721666666666668|0
0|2021-10-08|74.66666666666667|0|39.958333333333336|0|29.041666666666668|0|24.713333333333342|0
0|2021-10-09|75.125|0|39.333333333333336|0|28.333333333333332|0|24.602916666666662|0
0|2021-10-10|64.83333333333333|0|32.333333333333336|0|31.791666666666668|0|24.50041666666667|0
0|2021-10-11|64.45833333333333|0|31.333333333333332|0|30.541666666666668|0|24.527500000000003|0
0|2021-10-12|70.89583333333333|0|37.833333333333336|0|31.3125|0|24.39333333333333|0
0|2021-10-13|59.916666666666664|0|32.875|0|36.75|0|24.49333333333333|0
0|2021-10-14|60.916666666666664|0|29.291666666666668|0|33.30555555555556|0|24.545416666666668|0
0|2021-10-15|55.51388888888889|0|21.26388888888889|0|26.666666666666668|0|24.744305555555556|0
