|dates|PaloPinto_Texas_UnitedStates.AverageDailyTemperature.data|PaloPinto_Texas_UnitedStates.AverageDailyTemperature.missing|PaloPinto_Texas_UnitedStates.AverageDewPoint.data|PaloPinto_Texas_UnitedStates.AverageDewPoint.missing|PaloPinto_Texas_UnitedStates.AverageRelativeHumidity.data|PaloPinto_Texas_UnitedStates.AverageRelativeHumidity.missing|PaloPinto_Texas_UnitedStates.AverageSurfaceAirPressure.data|PaloPinto_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|78.45833333333333|0|69.13888888888889|0|73.81944444444444|0|29.094861111111104|0
0|2021-08-15|79.83333333333333|0|70.20833333333333|0|74.45833333333333|0|28.996666666666666|0
0|2021-08-16|80.35416666666667|0|68.95833333333333|0|71.02083333333333|0|28.88541666666667|0
0|2021-08-17|75.9826388888889|0|70.63194444444444|0|83.94097222222221|0|28.88201388888888|0
0|2021-08-18|74.14136904761905|0|71.99107142857143|0|92.80406746031747|0|28.925099206349206|0
0|2021-08-19|81.94583333333334|0|73.86666666666667|0|78.27499999999999|0|28.903444444444446|0
0|2021-08-20|84.75|0|69.375|0|62.416666666666664|0|28.836249999999996|0
0|2021-08-21|83.875|0|71.125|0|66.79166666666667|0|28.87666666666667|0
0|2021-08-22|83.91666666666667|0|70.91666666666667|0|67.125|0|28.940833333333327|0
0|2021-08-23|82.41666666666667|0|67.95833333333333|0|64.16666666666667|0|28.943749999999994|0
0|2021-08-24|82.66666666666667|0|68.5|0|64.45833333333333|0|28.937083333333337|0
0|2021-08-25|83.5|0|69.375|0|64.41666666666667|0|28.98375000000001|0
0|2021-08-26|82.57291666666667|0|70.40625|0|68.53125|0|28.983958333333337|0
0|2021-08-27|82.04166666666667|0|70.29166666666667|0|68.875|0|28.924999999999997|0
0|2021-08-28|81.125|0|70.08333333333333|0|71.08333333333333|0|28.937083333333323|0
0|2021-08-29|78.66666666666667|0|71.78472222222221|0|80.4375|0|28.926041666666666|0
0|2021-08-30|81.70833333333333|0|70.08333333333333|0|70.41666666666667|0|28.83416666666666|0
0|2021-08-31|83.70833333333333|0|69.70833333333333|0|65.5|0|28.752500000000012|0
0|2021-09-01|84.95833333333333|0|69.79166666666667|0|62.666666666666664|0|28.78208333333333|0
0|2021-09-02|84.16666666666667|0|70.75|0|66.375|0|28.85083333333333|0
0|2021-09-03|83.79166666666667|0|69.875|0|65.375|0|28.89625|0
0|2021-09-04|84.125|0|69.41666666666667|0|64.20833333333333|0|28.88|0
0|2021-09-05|80.72916666666667|0|71.4201388888889|0|73.4861111111111|0|28.90635416666667|0
0|2021-09-06|81.83333333333333|0|68.33333333333333|0|66.375|0|28.949166666666656|0
0|2021-09-07|80.08333333333333|0|64.91666666666667|0|61.166666666666664|0|28.90125|0
0|2021-09-08|78.97916666666667|0|62.0625|0|58.46527777777778|0|28.938402777777778|0
0|2021-09-09|76.375|0|52.708333333333336|0|47.625|0|29.022916666666664|0
0|2021-09-10|76.04166666666667|0|53.916666666666664|0|50.666666666666664|0|29.0275|0
0|2021-09-11|75.79166666666667|0|56.75|0|54.375|0|29.033749999999994|0
0|2021-09-12|74.20833333333333|0|58.333333333333336|0|60.458333333333336|0|29.04416666666666|0
0|2021-09-13|75.41666666666667|0|61.5|0|62.875|0|28.991666666666664|0
0|2021-09-14|74.58333333333333|0|64.66666666666667|0|72.375|0|28.903750000000002|0
0|2021-09-15|76.22916666666667|0|63.6875|0|68.125|0|28.886875000000003|0
0|2021-09-16|77.16666666666667|0|63.958333333333336|0|66.41666666666667|0|28.88083333333334|0
0|2021-09-17|79.04166666666667|0|64.625|0|64.375|0|28.941666666666674|0
0|2021-09-18|79.875|0|62.833333333333336|0|59.708333333333336|0|28.999583333333334|0
0|2021-09-19|80.625|0|63.333333333333336|0|59.75|0|28.885416666666668|0
0|2021-09-20|84.20833333333333|0|63.083333333333336|0|53.708333333333336|0|28.78791666666666|0
0|2021-09-21|77.08333333333333|0|50.708333333333336|0|42.291666666666664|0|29.07291666666666|0
0|2021-09-22|67.0|0|40.5|0|42.125|0|29.229166666666668|0
0|2021-09-23|67.08333333333333|0|42.833333333333336|0|47.916666666666664|0|29.058333333333334|0
0|2021-09-24|68.83333333333333|0|44.75|0|45.041666666666664|0|29.012500000000003|0
0|2021-09-25|71.125|0|48.75|0|50.625|0|29.044583333333332|0
0|2021-09-26|73.5|0|50.0|0|48.625|0|29.000833333333333|0
0|2021-09-27|72.95833333333333|0|55.5|0|56.708333333333336|0|28.925416666666667|0
0|2021-09-28|74.93819444444445|0|63.37222222222223|0|69.19791666666667|0|28.821034722222223|0
0|2021-09-29|75.62152777777779|0|65.27083333333333|0|73.3874007936508|0|28.797455357142855|0
0|2021-09-30|73.27361111111112|0|66.69087301587302|0|81.8359126984127|0|28.916613095238095|0
0|2021-10-01|70.64236111111111|0|65.49861111111112|0|84.31319444444445|0|29.004631944444444|0
0|2021-10-02|71.35694444444444|0|64.95238095238095|0|82.24781746031745|0|29.010545634920643|0
0|2021-10-03|70.83333333333333|0|59.208333333333336|0|71.04166666666667|0|29.014583333333334|0
0|2021-10-04|70.59375|0|52.895833333333336|0|60.91319444444445|0|29.019930555555558|0
0|2021-10-05|69.5|0|48.458333333333336|0|53.875|0|29.030416666666664|0
0|2021-10-06|67.66666666666667|0|49.375|0|57.0|0|29.015833333333337|0
0|2021-10-07|72.54166666666667|0|57.083333333333336|0|61.666666666666664|0|28.991250000000004|0
0|2021-10-08|76.0|0|59.458333333333336|0|60.5|0|28.961249999999993|0
0|2021-10-09|76.25|0|59.0|0|58.375|0|28.855833333333326|0
0|2021-10-10|75.76736111111111|0|63.84027777777777|0|68.17881944444444|0|28.672309027777782|0
0|2021-10-11|66.66666666666667|0|50.666666666666664|0|59.875|0|28.820416666666663|0
0|2021-10-12|73.33333333333333|0|63.4375|0|71.625|0|28.773541666666674|0
0|2021-10-13|70.17906746031746|0|64.12943121693122|0|82.13713624338625|0|28.759374999999995|0
0|2021-10-14|71.21180555555556|0|65.84027777777777|0|84.51041666666667|0|28.804027777777765|0
0|2021-10-15|65.17222222222222|0|54.81666666666666|0|72.77499999999999|0|28.99983333333334|0
