|dates|Hendry_Florida_UnitedStates.AverageDailyTemperature.data|Hendry_Florida_UnitedStates.AverageDailyTemperature.missing|Hendry_Florida_UnitedStates.AverageDewPoint.data|Hendry_Florida_UnitedStates.AverageDewPoint.missing|Hendry_Florida_UnitedStates.AverageRelativeHumidity.data|Hendry_Florida_UnitedStates.AverageRelativeHumidity.missing|Hendry_Florida_UnitedStates.AverageSurfaceAirPressure.data|Hendry_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|81.0486111111111|0|73.08888888888889|0|78.02083333333333|0|30.040569444444447|0
0|2021-08-09|80.77777777777779|0|73.27777777777779|0|79.15277777777779|0|30.067638888888894|0
0|2021-08-10|80.75347222222221|0|73.15972222222221|0|79.17708333333333|0|30.094409722222235|0
0|2021-08-11|80.625|0|72.03819444444444|0|76.61805555555556|0|30.070347222222225|0
0|2021-08-12|81.61111111111111|0|72.06944444444444|0|74.70833333333333|0|30.041666666666657|0
0|2021-08-13|80.17757936507935|0|73.26587301587303|0|80.46031746031746|0|30.02438492063492|0
0|2021-08-14|76.61597222222223|0|73.23472222222222|0|89.25069444444443|0|30.01889583333333|0
0|2021-08-15|77.19444444444444|0|72.76388888888889|0|86.25|0|29.959722222222226|0
0|2021-08-16|82.04166666666667|0|74.85416666666667|0|79.9375|0|29.914374999999996|0
0|2021-08-17|81.36607142857143|0|73.67757936507935|0|78.88392857142857|0|29.97767857142857|0
0|2021-08-18|82.85416666666667|0|74.20833333333333|0|76.5|0|30.05458333333333|0
0|2021-08-19|83.72916666666667|0|71.91666666666667|0|70.40972222222223|0|30.03118055555556|0
0|2021-08-20|81.37301587301587|0|73.96031746031746|0|79.42460317460318|0|29.925317460317455|0
0|2021-08-21|81.54861111111111|0|74.09722222222221|0|78.63888888888889|0|29.936111111111114|0
0|2021-08-22|80.97222222222221|0|73.43055555555556|0|79.15277777777779|0|29.980763888888898|0
0|2021-08-23|78.92013888888889|0|72.82291666666667|0|82.46875|0|29.981423611111115|0
0|2021-08-24|81.82638888888889|0|70.90972222222221|0|70.45138888888889|0|29.980208333333337|0
0|2021-08-25|80.10416666666667|0|71.62152777777779|0|76.5625|0|29.9904513888889|0
0|2021-08-26|77.86805555555556|0|71.51388888888889|0|81.78819444444444|0|29.94989583333334|0
0|2021-08-27|80.55972222222222|0|74.53055555555555|0|82.5736111111111|0|29.934166666666673|0
0|2021-08-28|79.83333333333333|0|73.96666666666667|0|82.38333333333334|0|29.98774999999999|0
0|2021-08-29|80.16041666666666|0|73.43541666666667|0|81.75833333333334|0|30.024270833333333|0
0|2021-08-30|79.97916666666667|0|72.55555555555556|0|79.3125|0|29.957013888888884|0
0|2021-08-31|81.18055555555556|0|72.81944444444444|0|76.68055555555556|0|29.89847222222222|0
0|2021-09-01|80.89583333333333|0|73.39583333333333|0|79.16666666666667|0|29.89770833333333|0
0|2021-09-02|78.31944444444444|0|73.5763888888889|0|85.65972222222221|0|29.918125|0
0|2021-09-03|80.10902777777778|0|73.18888888888888|0|80.17847222222223|0|29.93206944444445|0
0|2021-09-04|80.58749999999999|0|73.39722222222223|0|79.48333333333333|0|29.915055555555558|0
0|2021-09-05|80.57812499999999|0|72.84548611111111|0|78.47569444444444|0|29.930208333333336|0
0|2021-09-06|81.34375|0|72.79166666666667|0|76.25|0|29.945208333333337|0
0|2021-09-07|80.86111111111111|0|72.14583333333333|0|77.00694444444444|0|29.9457638888889|0
0|2021-09-08|80.68055555555556|0|72.1388888888889|0|76.22222222222223|0|29.93944444444445|0
0|2021-09-09|81.83333333333333|0|72.66666666666667|0|75.04166666666667|0|29.924999999999997|0
0|2021-09-10|81.83333333333333|0|71.40277777777779|0|72.19444444444444|0|29.96444444444445|0
0|2021-09-11|80.89583333333333|0|70.33333333333333|0|72.35416666666667|0|30.055833333333325|0
0|2021-09-12|81.27777777777779|0|72.19444444444444|0|75.29166666666667|0|30.101250000000004|0
0|2021-09-13|78.70416666666667|0|72.88125000000001|0|83.20625|0|30.063437499999992|0
0|2021-09-14|77.87847222222223|0|71.96875000000001|0|83.32986111111111|0|29.96857638888889|0
0|2021-09-15|78.14930555555556|0|72.30555555555556|0|82.95486111111111|0|29.90128472222222|0
0|2021-09-16|76.88541666666667|0|73.10416666666667|0|88.47916666666667|0|29.946354166666666|0
0|2021-09-17|77.90277777777777|0|73.13194444444444|0|86.00694444444444|0|30.036458333333332|0
0|2021-09-18|79.91666666666667|0|72.95833333333333|0|80.39583333333333|0|30.016250000000003|0
0|2021-09-19|79.10069444444444|0|73.05902777777779|0|82.42013888888889|0|29.978888888888893|0
0|2021-09-20|80.22708333333334|0|72.02083333333333|0|77.825|0|29.973187499999998|0
0|2021-09-21|76.39236111111111|0|72.53472222222221|0|88.34722222222223|0|29.987013888888892|0
0|2021-09-22|78.16666666666667|0|72.3125|0|82.70833333333333|0|29.909791666666674|0
0|2021-09-23|80.26458333333333|0|73.61041666666667|0|80.89375|0|29.860124999999996|0
0|2021-09-24|80.01388888888889|0|72.44444444444444|0|78.95833333333333|0|29.91215277777778|0
0|2021-09-25|80.65277777777779|0|72.44444444444444|0|77.125|0|29.954791666666676|0
0|2021-09-26|80.83333333333333|0|69.95833333333333|0|71.58333333333333|0|30.009583333333328|0
0|2021-09-27|79.33333333333333|0|66.125|0|65.79166666666667|0|30.02625|0
0|2021-09-28|77.58333333333333|0|63.0|0|63.833333333333336|0|29.972916666666674|0
0|2021-09-29|77.625|0|64.08333333333333|0|65.66666666666667|0|29.95104166666667|0
0|2021-09-30|79.04166666666667|0|68.0|0|70.83333333333333|0|29.97458333333333|0
0|2021-10-01|78.72916666666667|0|69.39583333333333|0|74.375|0|30.015624999999996|0
0|2021-10-02|78.75|0|66.75|0|69.54166666666667|0|30.035833333333326|0
0|2021-10-03|77.91666666666667|0|66.91666666666667|0|70.95833333333333|0|29.97041666666667|0
0|2021-10-04|78.54166666666667|0|65.16666666666667|0|65.79166666666667|0|29.927083333333332|0
0|2021-10-05|78.72916666666667|0|69.75|0|75.5|0|29.942291666666666|0
0|2021-10-06|78.10069444444444|0|71.94097222222221|0|82.88194444444444|0|29.993576388888883|0
0|2021-10-07|79.17708333333333|0|73.07291666666667|0|82.55208333333333|0|30.005729166666672|0
0|2021-10-08|78.71111111111112|0|72.55833333333332|0|82.275|0|29.969666666666665|0
0|2021-10-09|76.87152777777777|0|71.25347222222221|0|83.47569444444444|0|29.894013888888892|0
0|2021-10-10|77.45833333333333|0|66.95833333333333|0|72.8125|0|29.851041666666664|0
0|2021-10-11|78.41666666666667|0|67.625|0|71.95833333333333|0|29.861874999999998|0
0|2021-10-12|78.375|0|69.25|0|75.33333333333333|0|29.906666666666666|0
0|2021-10-13|78.375|0|69.60416666666667|0|76.16666666666667|0|29.908333333333328|0
0|2021-10-14|79.35416666666667|0|69.70833333333333|0|74.39583333333333|0|29.891458333333333|0
0|2021-10-15|79.83333333333333|0|69.5|12|72.79166666666667|0|29.89095238095238|12
